Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr
1940,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986658124,4986670244,4986664184,4986689037,4986673597,4986681317,4986658123,4986670241,4986664182,207.7,115,1.664
1945,44.00,47.00,35.00,45.00,3645.60,3645.60,8662.00,8449.00,4986666737,4986668234,4986667486,4986645275,4986667077,4986656176,4986666736,4986668240,4986667488,207.9,115,1.665
1950,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986686847,4986672362,4986679605,4986674643,4986670312,4986672478,4986686843,4986672366,4986679605,207.9,115,1.664
1955,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8662.00,4986656376,4986673864,4986665120,4986675813,4986674251,4986675032,4986656381,4986673859,4986665120,208,115,1.667
1960,44.00,48.00,35.00,45.00,3567.20,3645.60,8662.00,8662.00,4986669747,4986667216,4986668482,4986660642,4986671369,4986666006,4986669745,4986667220,4986668483,208.1,114.9,1.663
1965,44.00,48.00,35.00,45.00,3645.60,3567.20,8662.00,8449.00,4986684096,4986671073,4986677585,4986675255,4986666970,4986671113,4986684098,4986671072,4986677585,208.1,115,1.663
1970,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986658098,4986670237,4986664168,4986669963,4986670781,4986670372,4986658095,4986670231,4986664163,207.6,115,1.666
1975,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986669615,4986670302,4986669959,4986667484,4986670157,4986668821,4986669616,4986670310,4986669963,207.7,115,1.725
1980,44.00,47.00,35.00,45.00,3567.20,3645.60,8662.00,8449.00,4982748343,4986694861,4984721602,4986671755,4986672884,4986672320,4982748337,4986694857,4984721597,207.7,115.1,1.663
1985,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4990590895,4986645513,4988618204,4986667495,4986674349,4986670922,4990590902,4986645517,4988618210,207.8,115,1.666
1990,44.00,48.00,35.00,45.00,3488.80,3645.60,8662.00,8449.00,4986672081,4986672125,4986672103,4986671896,4986664519,4986668208,4986672085,4986672117,4986672101,207.9,115,1.664
1995,44.00,47.00,35.00,45.00,3567.20,3567.20,8875.00,8662.00,4986685135,4986669393,4986677264,4986670673,4986676474,4986673574,4986685130,4986669397,4986677264,207.9,115,1.663
2000,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986655673,4986671724,4986663699,4986670259,4986666582,4986668421,4986655672,4986671721,4986663697,208,115,1.665
2005,44.00,48.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986669883,4986668916,4986669400,4986669607,4986669846,4986669727,4986669884,4986668924,4986669404,208.1,115,1.666
2010,44.00,47.00,35.00,45.00,3567.20,3567.20,8662.00,8449.00,4986674016,4986686268,4986680142,4986673484,4986679778,4986676631,4986674016,4986686257,4986680137,208.2,115,1.663
2015,44.00,47.00,35.00,45.00,3645.60,3567.20,8662.00,8662.00,4986668570,4986655490,4986662030,4986667672,4986661580,4986664626,4986668574,4986655496,4986662035,208.1,115,1.665
2020,44.00,48.00,35.00,45.00,3488.80,3645.60,8662.00,8449.00,4986671764,4986672030,4986671897,4986674031,4986674599,4986674315,4986671762,4986672033,4986671898,207.7,115.2,1.666
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
