timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
385,2,    127.8,   2.706,   38.85,   28.23,   21.18
385,3,    101.8,   2.783,   41.48,   24.34,   18.26
390,0,    71.93,   1.243,   41.35,   19.09,   14.32
390,1,    75.79,   1.822,   43.23,   20.14,   15.11
390,2,    129.8,   2.737,   38.98,   28.58,   21.44
390,3,    103.5,    2.84,   41.35,   24.62,   18.46
395,0,    72.56,   1.259,   41.48,   19.22,   14.41
395,1,    77.07,   1.843,   43.23,   20.36,   15.27
395,2,    131.7,   2.766,   39.23,   28.95,   21.71
395,3,    105.2,   2.899,   41.48,   24.93,    18.7
400,0,    73.19,   1.273,    41.6,   19.34,   14.51
400,1,    78.29,   1.864,    43.1,   20.54,   15.41
400,2,    133.6,   2.795,   39.23,   29.27,   21.95
400,3,    106.9,   2.955,   41.48,   25.23,   18.92
405,0,    73.78,   1.287,    41.6,   19.44,   14.58
405,1,    79.52,   1.884,   42.98,   20.73,   15.55
405,2,    135.4,   2.823,   39.23,   29.57,   22.18
405,3,    108.8,   3.006,   41.73,   25.58,   19.19
410,0,    74.31,   1.299,   41.48,   19.51,   14.64
410,1,    80.74,   1.905,   42.73,   20.89,   15.67
410,2,      137,   2.849,   38.98,   29.81,   22.36
410,3,    110.7,   3.053,   41.85,   25.93,   19.45
415,0,    74.85,   1.313,   41.23,   19.56,   14.67
415,1,    81.88,   1.931,   42.35,   21.03,   15.77
415,2,    138.7,   2.879,   39.35,   30.15,   22.61
415,3,    112.7,   3.087,   41.73,   26.24,   19.68
420,0,    75.42,   1.328,   41.48,    19.7,   14.78
420,1,    83.14,   1.957,   42.98,   21.35,   16.01
420,2,    140.4,   2.908,   39.73,   30.51,   22.88
420,3,    114.3,   3.127,   41.35,   26.47,   19.85
425,0,    76.04,   1.345,    41.6,   19.83,   14.87
425,1,    84.54,   1.987,    43.1,    21.6,    16.2
425,2,    141.7,   2.941,    39.1,   30.63,   22.97
425,3,    116.3,   3.178,   41.85,   26.88,   20.16
430,0,    76.66,   1.362,    41.6,   19.94,   14.95
430,1,    85.74,    2.02,   43.23,   21.83,   16.37
430,2,      143,   2.976,   38.98,   30.83,   23.12
430,3,    118.3,   3.232,    42.1,   27.28,   20.46
435,0,    77.24,   1.378,   41.85,   20.08,   15.06
435,1,    86.98,   2.056,   43.23,   22.04,   16.53
435,2,    144.4,   3.009,    39.1,   31.08,   23.31
435,3,    120.4,    3.29,    42.1,   27.63,   20.72
440,0,    77.82,   1.394,   41.98,    20.2,   15.15
440,1,    88.17,   2.093,   43.23,   22.25,   16.69
440,2,    145.7,   3.043,   39.35,   31.35,   23.51
440,3,    122.5,   3.347,   42.23,   28.01,   21.01
445,0,    78.39,    1.41,   41.98,    20.3,   15.22
445,1,    89.28,    2.13,   43.35,   22.46,   16.84
445,2,    147.1,   3.081,   39.48,    31.6,    23.7
445,3,    124.7,   3.405,   42.35,    28.4,    21.3
450,0,    78.96,   1.428,    42.1,   20.41,   15.31
450,1,     90.3,   2.169,   43.73,    22.7,   17.02
450,2,    148.5,   3.118,   39.98,   31.93,   23.95
450,3,    126.9,   3.465,   42.23,   28.77,   21.57
455,0,    79.57,   1.446,   42.35,   20.56,   15.42
455,1,    91.38,   2.209,   43.98,   22.93,    17.2
455,2,    149.9,   3.156,   39.98,   32.17,   24.13
455,3,    129.2,   3.528,   42.48,    29.2,    21.9
460,0,    80.16,   1.465,   42.48,   20.68,   15.51
460,1,    92.39,   2.251,   43.85,   23.08,   17.31
460,2,    151.2,   3.194,    40.1,   32.42,   24.31
460,3,    131.6,   3.588,   42.85,   29.67,   22.25
465,0,    80.73,   1.485,    42.6,    20.8,    15.6
465,1,    93.38,   2.295,    44.1,    23.3,   17.47
465,2,    152.5,   3.234,   40.48,   32.71,   24.53
465,3,      134,   3.643,   42.98,   30.11,   22.58
470,0,    81.32,   1.506,   42.73,   20.93,   15.69
470,1,    94.33,   2.338,    44.1,   23.46,    17.6
470,2,    153.8,   3.278,   40.73,   32.97,   24.73
470,3,    136.6,   3.697,   42.85,   30.52,   22.89
475,0,    81.89,   1.528,   42.48,   20.98,   15.74
475,1,     95.3,   2.378,    44.1,   23.63,   17.72
475,2,    155.1,   3.323,   40.98,   33.24,   24.93
475,3,    139.1,   3.753,   42.73,   30.94,    23.2
480,0,    82.43,   1.549,   42.35,   21.05,   15.79
480,1,    96.28,   2.417,   43.98,   23.78,   17.83
480,2,    156.4,   3.373,   40.85,   33.43,   25.07
480,3,    141.8,   3.806,   42.98,   31.43,   23.57
485,0,    82.95,   1.568,   42.35,   21.14,   15.86
485,1,    97.19,   2.457,    44.1,   23.96,   17.97
485,2,    157.6,   3.429,   40.85,   33.64,   25.23
485,3,    144.5,   3.856,   42.98,   31.89,   23.92
490,0,    83.45,   1.585,   42.35,   21.23,   15.92
490,1,    98.05,   2.499,   43.98,   24.09,   18.07
490,2,    158.7,   3.494,   40.73,   33.81,   25.36
490,3,    147.4,   3.898,   43.23,   32.42,   24.31
495,0,    83.89,   1.601,   42.48,   21.33,      16
495,1,     98.9,    2.54,   43.98,   24.24,   18.18
495,2,    159.8,   3.561,   40.48,   33.97,   25.48
495,3,    150.3,    3.94,   43.48,   32.96,   24.72
500,0,     84.3,   1.615,   42.35,   21.38,   16.03
500,1,    99.64,   2.574,   43.85,   24.34,   18.26
500,2,    160.9,   3.639,   40.48,   34.17,   25.63
500,3,    153.2,   3.979,    43.1,   33.37,   25.03
505,0,    84.68,   1.626,   42.48,   21.46,    16.1
505,1,    100.5,   2.604,   43.85,    24.5,   18.37
505,2,    162.1,   3.719,   40.85,   34.44,   25.83
505,3,    155.8,   4.023,   42.85,   33.77,   25.33
510,0,       85,   1.635,   42.35,    21.5,   16.12
510,1,    101.5,   2.629,   43.73,   24.64,   18.48
510,2,    163.5,   3.796,   40.85,   34.69,   26.02
510,3,    158.2,   4.079,    43.1,   34.23,   25.67
515,0,     85.3,   1.643,   42.48,   21.57,   16.18
515,1,    102.3,   2.664,   43.85,    24.8,    18.6
515,2,    164.7,   3.876,    40.6,   34.87,   26.15
515,3,      161,   4.123,    43.6,   34.78,   26.09
520,0,    85.62,   1.651,    42.6,   21.65,   16.23
520,1,    103.2,     2.7,   43.98,   24.97,   18.73
520,2,      166,   3.951,   40.98,   35.16,   26.37
520,3,    163.7,   4.172,   43.35,   35.21,   26.41
525,0,    85.96,   1.659,   42.73,   21.72,   16.29
525,1,    104.1,    2.73,   43.98,   25.13,   18.85
525,2,    167.6,   4.014,   41.23,   35.48,   26.61
525,3,    166.2,    4.24,    43.1,   35.58,   26.69
530,0,    86.31,   1.668,   42.85,   21.81,   16.35
530,1,    105.1,   2.757,   43.98,    25.3,   18.98
530,2,    169.4,   4.067,   41.35,    35.8,   26.85
530,3,    168.3,   4.321,    43.1,   35.96,   26.97
535,0,    86.65,   1.677,   42.85,   21.86,    16.4
535,1,      106,   2.785,   43.98,   25.46,   19.09
535,2,    171.2,   4.125,    41.6,   36.15,   27.11
535,3,    170.7,   4.396,   42.85,   36.32,   27.24
540,0,    87.01,   1.685,   42.98,   21.95,   16.46
540,1,    107.1,   2.812,   44.23,   25.69,   19.27
540,2,    173.1,   4.167,   41.85,   36.52,   27.39
540,3,    172.9,   4.488,   42.98,   36.73,   27.55
545,0,    87.37,   1.694,   42.98,   22.01,   16.51
545,1,      108,   2.845,   44.23,   25.85,   19.39
545,2,    174.9,   4.209,   41.48,   36.77,   27.58
545,3,    175.5,   4.575,   43.35,   37.23,   27.92
550,0,    87.73,   1.704,    43.1,   22.09,   16.57
550,1,      109,   2.887,   44.35,   26.03,   19.52
550,2,    176.5,   4.257,   41.35,   37.02,   27.76
550,3,    178.4,   4.645,   43.48,   37.75,   28.31
555,0,    88.11,   1.714,    43.1,   22.15,   16.62
555,1,    109.9,   2.924,   44.35,    26.2,   19.65
555,2,    178.2,   4.306,   41.35,    37.3,   27.98
555,3,    181.1,   4.718,   43.48,   38.21,   28.66
560,0,    88.47,   1.724,    43.1,   22.22,   16.66
560,1,      111,   2.958,   44.35,   26.38,   19.79
560,2,    179.9,   4.352,    41.1,   37.55,   28.16
560,3,    183.7,   4.797,   43.85,   38.72,   29.04
565,0,    88.81,   1.734,    43.1,   22.27,   16.71
565,1,    112.1,   2.995,   44.35,   26.57,   19.93
565,2,    181.3,   4.412,   40.85,   37.76,   28.32
565,3,    186.5,   4.857,   44.23,   39.27,   29.45
570,0,    89.15,   1.745,    43.1,   22.33,   16.75
570,1,    113.1,   3.036,   44.35,   26.74,   20.06
570,2,    182.6,   4.482,    41.1,   38.03,   28.52
570,3,    189.6,   4.906,   43.98,   39.75,   29.81
575,0,    89.51,   1.754,    43.1,   22.39,    16.8
575,1,    114.3,   3.073,   44.35,   26.95,   20.21
575,2,      184,   4.541,   40.85,   38.22,   28.67
575,3,    192.4,   4.968,   44.35,   40.29,   30.22
580,0,    89.86,   1.765,   42.85,   22.41,   16.81
580,1,    115.3,   3.118,   43.98,   27.06,    20.3
580,2,    185.1,   4.606,   40.23,   38.32,   28.74
580,3,    195.6,   5.012,   44.73,   40.89,   30.67
585,0,    90.21,   1.774,   42.85,   22.47,   16.85
585,1,    116.5,   3.159,   43.98,   27.27,   20.45
585,2,    186.3,   4.666,   40.23,   38.54,    28.9
585,3,    198.6,   5.063,   44.73,    41.4,   31.05
590,0,    90.69,   1.784,    43.1,    22.6,   16.95
590,1,    117.6,   3.194,   43.85,   27.44,   20.58
590,2,    187.6,   4.727,    40.1,   38.75,   29.06
590,3,    201.5,   5.115,   44.73,    41.9,   31.42
595,0,    91.17,   1.793,    43.1,   22.68,   17.01
595,1,    118.8,   3.224,   43.73,   27.62,   20.72
595,2,      189,   4.787,    40.1,   38.98,   29.24
595,3,    204.4,   5.173,   44.73,   42.39,   31.79
600,0,    91.65,   1.802,   43.23,   22.78,   17.08
600,1,    119.8,   3.255,   43.98,   27.83,   20.87
600,2,    190.4,   4.854,    40.1,   39.22,   29.41
600,3,    207.5,   5.221,   44.48,   42.87,   32.15
605,0,    92.12,   1.811,   43.23,   22.86,   17.14
605,1,    120.7,   3.287,   43.98,      28,      21
605,2,    191.7,    4.92,    40.1,   39.45,   29.59
605,3,    210.7,   5.269,   44.48,   43.41,   32.56
610,0,    92.62,    1.82,    43.6,   23.01,   17.25
610,1,    121.7,   3.316,   43.98,   28.16,   21.12
610,2,    193.3,   4.976,   39.85,   39.69,   29.77
610,3,    213.6,    5.33,    44.6,   43.92,   32.94
615,0,     93.1,   1.828,   43.73,   23.11,   17.33
615,1,    122.6,   3.341,   44.35,   28.38,   21.29
615,2,    195.1,    5.03,   39.98,   40.01,   30.01
615,3,    216.4,   5.396,   44.23,   44.34,   33.25
620,0,    93.58,   1.837,   43.98,   23.23,   17.42
620,1,    123.5,   3.364,    44.6,   28.58,   21.43
620,2,    196.9,   5.092,   40.48,   40.41,   30.31
620,3,    219.2,   5.463,   44.23,   44.82,   33.61
625,0,    94.07,   1.846,   43.98,   23.31,   17.49
625,1,    124.3,   3.389,   44.73,   28.73,   21.55
625,2,    198.6,   5.157,   40.73,   40.75,   30.57
625,3,    222.2,   5.523,   43.98,   45.28,   33.96
630,0,    94.44,   1.854,   43.73,   23.34,    17.5
630,1,    125.2,   3.411,   44.98,   28.92,   21.69
630,2,    200.6,   5.213,   40.98,   41.13,   30.85
