timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
420,1,    18.66,   6.022,   41.48,   11.03,    8.27
420,2,    43.27,    20.6,   36.85,   16.79,   12.59
420,3,    3.476,  0.6289,    39.1,   7.201,   5.401
425,0,    22.31,   2.519,   40.98,   10.97,   8.225
425,1,    18.75,   6.071,   41.35,   11.03,   8.272
425,2,    43.78,    20.9,   36.98,   16.94,   12.71
425,3,    3.477,   0.629,    39.1,   7.201,   5.401
430,0,    22.52,    2.53,   40.98,      11,   8.253
430,1,    18.84,    6.12,   41.35,   11.05,   8.289
430,2,    44.32,   21.23,   36.98,   17.09,   12.82
430,3,    3.478,  0.6291,    39.1,   7.201,   5.401
435,0,    22.73,   2.542,   40.85,   11.02,   8.265
435,1,    18.85,    6.12,   41.35,   11.05,   8.289
435,2,    44.94,   21.62,    37.1,   17.28,   12.96
435,3,    3.479,  0.6293,    39.1,   7.201,   5.401
440,0,    22.92,   2.545,   40.85,   11.05,    8.29
440,1,    18.85,   6.121,   41.35,   11.05,    8.29
440,2,    45.58,   22.01,    37.1,   17.45,   13.09
440,3,     3.48,  0.6294,    39.1,   7.201,   5.401
445,0,    23.12,   2.548,   40.85,   11.09,   8.315
445,1,    18.85,   6.121,   41.35,   11.05,   8.291
445,2,     46.2,    22.4,    37.1,   17.62,   13.21
445,3,    3.481,  0.6295,    39.1,   7.202,   5.401
450,0,    23.32,   2.551,   40.85,   11.12,    8.34
450,1,    18.86,   6.121,   41.48,   11.08,   8.307
450,2,    46.83,   22.79,    37.1,   17.79,   13.34
450,3,    3.482,  0.6296,    39.1,   7.202,   5.401
455,0,    23.52,   2.554,   40.85,   11.15,   8.365
455,1,    18.86,   6.121,   41.48,   11.08,   8.307
455,2,    47.46,   23.19,    37.1,   17.96,   13.47
455,3,    3.483,  0.6298,    39.1,   7.202,   5.402
460,0,    23.72,   2.557,   40.98,   11.21,   8.406
460,1,    18.87,   6.121,    41.6,    11.1,   8.324
460,2,    48.09,   23.59,    37.1,   18.13,    13.6
460,3,    3.484,  0.6299,    39.1,   7.202,   5.402
465,0,    23.91,    2.56,   40.98,   11.24,   8.431
465,1,    18.87,   6.121,   41.73,   11.12,    8.34
465,2,    48.72,   23.99,    37.1,    18.3,   13.73
465,3,    3.484,    0.63,    39.1,   7.202,   5.402
470,0,    24.11,   2.563,   40.98,   11.27,   8.456
470,1,    18.88,   6.122,   41.73,   11.12,    8.34
470,2,    49.35,    24.4,    37.1,   18.47,   13.86
470,3,    3.485,  0.6301,    39.1,   7.203,   5.402
475,0,    24.31,   2.566,    41.1,   11.33,   8.497
475,1,    18.88,   6.122,   41.73,   11.12,   8.341
475,2,    49.98,   24.81,    37.1,   18.65,   13.99
475,3,    3.486,  0.6302,    39.1,   7.203,   5.402
480,0,    24.51,   2.569,    41.1,   11.36,   8.522
480,1,    18.89,   6.122,   41.85,   11.14,   8.357
480,2,    50.63,   25.22,    37.1,   18.82,   14.12
480,3,    3.487,  0.6303,    39.1,   7.203,   5.402
485,0,    24.71,   2.572,    41.1,    11.4,   8.547
485,1,    18.89,   6.122,   41.98,   11.16,   8.373
485,2,    51.28,   25.63,    37.1,      19,   14.25
485,3,    3.487,  0.6303,    39.1,   7.203,   5.402
490,0,     24.9,   2.576,    41.1,   11.43,   8.572
490,1,    18.89,   6.123,   41.85,   11.14,   8.358
490,2,    51.93,   26.05,    37.1,   19.18,   14.39
490,3,    3.488,  0.6304,    39.1,   7.203,   5.402
495,0,     25.1,   2.579,    41.1,   11.46,   8.598
495,1,    18.98,   6.177,   41.98,   11.19,   8.392
495,2,    52.51,   26.42,   36.98,   19.32,   14.49
495,3,    3.489,  0.6305,    39.1,   7.203,   5.402
500,0,     25.3,   2.584,    41.1,    11.5,   8.623
500,1,    19.16,   6.285,    42.1,   11.26,   8.443
500,2,       53,   26.74,   36.85,   19.43,   14.57
500,3,    3.489,  0.6306,    39.1,   7.203,   5.402
505,0,    25.57,   2.643,   41.23,   11.57,    8.68
505,1,    19.33,   6.392,    42.1,    11.3,   8.478
505,2,    53.42,      27,   36.73,   19.52,   14.64
505,3,     3.49,  0.6306,    39.1,   7.203,   5.403
510,0,    25.84,   2.702,   41.23,   11.63,    8.72
510,1,    19.59,   6.555,   42.23,    11.4,   8.547
510,2,    53.76,   27.21,    36.6,   19.59,    14.7
510,3,    3.491,  0.6307,    39.1,   7.204,   5.403
515,0,    26.15,   2.805,   41.23,    11.7,   8.773
515,1,    19.85,   6.718,   42.23,   11.47,     8.6
515,2,    54.03,   27.38,    36.6,   19.67,   14.75
515,3,    3.491,  0.6308,    39.1,   7.204,   5.403
520,0,    26.47,   2.907,   41.23,   11.77,   8.826
520,1,    20.11,   6.881,   42.23,   11.54,   8.653
520,2,     54.3,   27.55,    36.6,   19.74,   14.81
520,3,    3.492,  0.6309,   39.23,   7.225,   5.418
525,0,    26.79,    3.01,   41.23,   11.84,   8.878
525,1,    20.38,   7.044,   42.23,   11.61,   8.706
525,2,    54.57,   27.72,    36.6,   19.82,   14.86
525,3,    3.492,   0.631,   39.35,   7.246,   5.434
530,0,    27.11,   3.113,   41.23,   11.91,   8.931
530,1,    20.64,   7.207,   42.35,    11.7,   8.774
530,2,    54.85,    27.9,    36.6,   19.89,   14.92
530,3,    3.493,  0.6312,   39.48,   7.267,    5.45
535,0,    27.43,   3.216,   41.23,   11.98,   8.984
535,1,    20.81,   7.316,   42.35,   11.75,    8.81
535,2,    55.22,   28.12,   36.73,   20.01,   15.01
535,3,    3.493,  0.6313,    39.6,   7.287,   5.466
540,0,    27.74,   3.316,   41.23,   12.05,   9.036
540,1,     20.9,   7.372,   42.23,   11.75,   8.813
540,2,    55.67,   28.41,   36.85,   20.15,   15.12
540,3,    3.494,  0.6314,   39.73,   7.308,   5.481
545,0,       28,   3.363,    41.1,   12.08,   9.057
545,1,       21,   7.427,   42.23,   11.77,   8.831
545,2,    56.22,   28.74,   36.98,   20.32,   15.24
545,3,    3.495,  0.6316,   39.85,   7.329,   5.497
550,0,    28.25,    3.41,    41.1,   12.13,   9.095
550,1,       21,   7.428,    42.1,   11.75,   8.816
550,2,    56.85,   29.14,    37.1,   20.51,   15.39
550,3,    3.495,  0.6317,   39.98,    7.35,   5.513
555,0,    28.45,   3.413,    41.1,   12.16,    9.12
555,1,       21,   7.428,    42.1,   11.76,   8.817
555,2,    57.56,   29.58,    37.1,   20.71,   15.53
555,3,    3.496,  0.6318,    40.1,   7.371,   5.528
560,0,    28.64,   3.416,    41.1,   12.19,   9.145
560,1,    21.01,   7.428,    42.1,   11.76,   8.817
560,2,    58.27,   30.03,    37.1,    20.9,   15.67
560,3,    3.497,  0.6319,    40.1,   7.371,   5.529
565,0,    28.84,   3.419,    41.1,   12.23,    9.17
565,1,    21.11,   7.488,   42.23,    11.8,   8.853
565,2,     58.9,   30.42,   36.98,   21.05,   15.79
565,3,    3.497,  0.6319,   39.98,   7.351,   5.513
570,0,    29.04,   3.426,    41.1,   12.26,   9.196
570,1,    21.21,   7.548,   42.23,   11.83,   8.873
570,2,    59.54,   30.81,   37.23,   21.26,   15.95
570,3,    3.498,   0.632,   39.98,   7.351,   5.513
575,0,    29.25,   3.432,    41.1,    12.3,   9.222
575,1,    21.31,   7.608,   42.23,   11.86,   8.893
575,2,    60.18,   31.21,   37.23,   21.44,   16.08
575,3,    3.498,  0.6321,   39.98,   7.351,   5.513
580,0,    29.45,   3.438,    41.1,   12.33,   9.248
580,1,    21.41,   7.668,   42.23,   11.88,   8.913
580,2,    60.83,   31.61,   37.48,   21.65,   16.24
580,3,    3.499,  0.6322,   39.98,   7.351,   5.513
585,0,    29.65,   3.444,    41.1,   12.37,   9.274
585,1,    21.51,   7.727,   42.23,   11.91,   8.933
585,2,    61.48,   32.01,   37.48,   21.83,   16.37
585,3,    3.499,  0.6323,   39.98,   7.351,   5.513
590,0,    29.85,   3.451,    41.1,    12.4,   9.301
590,1,    21.61,   7.787,   42.23,   11.94,   8.953
590,2,    62.14,   32.41,   37.48,      22,    16.5
590,3,      3.5,  0.6324,   39.98,   7.351,   5.513
595,0,    30.06,   3.457,    41.1,   12.44,   9.327
595,1,    21.72,   7.847,   42.23,   11.96,   8.973
595,2,     62.8,   32.82,   37.48,   22.18,   16.64
595,3,      3.5,  0.6324,   39.98,   7.351,   5.513
600,0,    30.26,   3.463,    41.1,   12.47,   9.353
600,1,    21.82,   7.907,   42.23,   11.99,   8.994
600,2,    63.43,    33.2,   37.48,   22.35,   16.76
600,3,    3.501,  0.6325,   39.98,   7.351,   5.514
605,0,    30.46,   3.469,    41.1,    12.5,   9.379
605,1,    21.82,   7.907,    42.1,   11.97,   8.979
605,2,    64.18,    33.6,    37.6,   22.56,   16.92
605,3,    3.501,  0.6326,    40.1,   7.372,   5.529
610,0,    30.66,   3.473,    41.1,   12.54,   9.404
610,1,    21.83,   7.908,    42.1,   11.97,   8.979
610,2,    65.03,   33.97,   37.35,   22.72,   17.04
