timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
255,1,    78.03,  0.2829,   35.73,   19.01,   14.25
255,2,    19.96,  0.4905,   29.23,    8.28,    6.21
255,3,    6.908,   0.227,   31.98,   6.518,   4.889
260,0,    69.99,  0.9907,   32.48,   17.24,   12.93
260,1,    80.96,  0.2921,   35.73,    19.5,   14.62
260,2,    20.31,  0.5025,    29.1,   8.319,   6.239
260,3,    6.909,  0.2288,   31.98,   6.519,   4.889
265,0,    70.68,   1.007,   32.23,   17.32,   12.99
265,1,    83.48,  0.3014,   35.35,   19.85,   14.89
265,2,    20.66,  0.5144,   28.85,   8.337,   6.252
265,3,     6.91,  0.2306,   31.85,   6.498,   4.874
270,0,       71,   1.022,    32.1,   17.35,   13.01
270,1,    86.36,  0.3106,   35.23,   20.32,   15.24
270,2,       21,  0.5256,   28.85,   8.396,   6.297
270,3,    6.911,  0.2325,   31.85,   6.499,   4.874
275,0,    71.33,   1.043,   32.23,   17.43,   13.07
275,1,    88.76,  0.3195,   35.48,   20.76,   15.57
275,2,    22.25,  0.5408,    29.1,   8.649,   6.486
275,3,    6.912,  0.2345,   31.98,    6.52,    4.89
280,0,    71.66,   1.063,   32.23,   17.49,   13.12
280,1,    91.16,  0.3283,   35.48,   21.16,   15.87
280,2,     23.5,  0.5558,   29.23,    8.88,    6.66
280,3,    6.914,  0.2367,   31.98,   6.521,   4.891
285,0,     71.9,   1.081,   32.73,   17.62,   13.21
285,1,    93.56,   0.337,   35.23,   21.52,   16.14
285,2,    24.41,  0.5689,   28.23,   8.867,    6.65
285,3,    6.915,   0.239,   31.73,    6.48,    4.86
290,0,    72.19,   1.104,   32.48,   17.63,   13.22
290,1,       95,  0.3459,   34.35,   21.62,   16.21
290,2,    26.24,  0.5859,   28.98,   9.301,   6.976
290,3,    6.916,  0.2416,   31.85,   6.501,   4.876
295,0,    72.43,   1.118,    32.6,   17.69,   13.27
295,1,    96.89,   0.348,    34.6,   21.97,   16.48
295,2,    28.08,  0.5983,    29.1,   9.629,   7.222
295,3,    6.918,  0.2433,   31.85,   6.502,   4.876
300,0,    72.67,   1.132,    32.6,   17.73,    13.3
300,1,    98.79,  0.3501,    34.6,   22.29,   16.72
300,2,    29.91,  0.6104,   29.23,   9.958,   7.468
300,3,    6.919,  0.2451,   31.85,   6.502,   4.877
305,0,    72.91,   1.146,    32.6,   17.78,   13.33
305,1,    100.7,  0.3521,    34.6,   22.61,   16.95
305,2,    31.74,  0.6222,   29.23,   10.27,   7.699
305,3,     6.92,  0.2471,   31.85,   6.503,   4.877
310,0,    73.15,   1.164,    32.6,   17.82,   13.36
310,1,    101.7,  0.3541,   33.85,   22.64,   16.98
310,2,     34.5,  0.6375,   29.98,   10.85,    8.14
310,3,    6.921,   0.249,   31.98,   6.524,   4.893
315,0,    73.35,   1.178,    32.6,   17.85,   13.39
315,1,    103.6,  0.3561,   33.98,   22.98,   17.24
315,2,    36.36,  0.6487,   29.85,   11.14,   8.357
315,3,    6.922,  0.2512,   31.85,   6.504,   4.878
320,0,    73.55,   1.191,    32.6,   17.89,   13.42
320,1,    105.5,  0.3582,   33.98,    23.3,   17.48
320,2,    38.21,  0.6598,   29.73,   11.43,   8.575
320,3,    6.923,  0.2533,   31.85,   6.504,   4.878
325,0,    73.73,   1.205,   31.98,   17.82,   13.36
325,1,    107.4,  0.3601,    34.6,   23.73,    17.8
325,2,    40.07,   0.671,   29.73,   11.74,   8.808
325,3,    6.925,  0.2557,   31.85,   6.505,   4.879
330,0,    74.82,   1.214,   32.98,   18.17,   13.63
330,1,    109.4,  0.3623,    34.6,   24.05,   18.04
330,2,       41,  0.6785,   28.98,   11.78,   8.831
330,3,    6.925,  0.2577,   31.73,   6.485,   4.864
335,0,    76.84,   1.224,    33.1,   18.53,    13.9
335,1,    110.3,  0.3643,   34.48,    24.2,   18.15
335,2,    41.93,  0.6861,   28.98,   11.93,   8.948
335,3,    6.926,  0.2601,   31.73,   6.485,   4.864
340,0,    78.85,   1.233,    33.1,   18.86,   14.15
340,1,    111.3,  0.3664,   34.48,   24.36,   18.27
340,2,    42.85,  0.6936,   28.98,   12.09,   9.065
340,3,    6.927,  0.2625,   31.73,   6.486,   4.864
345,0,    80.87,   1.242,    33.1,    19.2,    14.4
345,1,    112.3,  0.3683,   34.48,   24.53,   18.39
345,2,    43.78,  0.7011,   28.98,   12.24,   9.182
345,3,    6.928,  0.2651,   31.73,   6.486,   4.865
350,0,    83.01,   1.247,    33.1,   19.56,   14.67
350,1,    114.1,  0.3703,   35.23,   24.95,   18.71
350,2,    43.78,  0.7046,   28.23,   12.12,   9.089
350,3,    6.929,  0.2676,    31.6,   6.466,    4.85
355,0,    86.08,   1.252,   33.23,   20.09,   15.07
355,1,    114.9,  0.3723,    35.1,   25.07,    18.8
355,2,    43.79,  0.7081,   28.23,   12.12,    9.09
355,3,     6.93,  0.2702,    31.6,   6.467,    4.85
360,0,    89.15,   1.257,   33.23,   20.61,   15.45
360,1,    115.8,  0.3744,    35.1,   25.21,   18.91
360,2,    43.79,  0.7117,   28.23,   12.12,   9.091
360,3,    6.931,  0.2728,    31.6,   6.467,    4.85
365,0,    92.22,   1.263,   33.35,   21.14,   15.85
365,1,    116.6,  0.3764,    35.1,   25.35,   19.01
365,2,    43.79,  0.7156,   28.23,   12.12,   9.092
365,3,    6.932,  0.2754,    31.6,   6.468,   4.851
370,0,    95.29,   1.268,   33.35,   21.65,   16.24
370,1,    117.5,  0.3783,    35.1,   25.49,   19.12
370,2,    43.79,  0.7191,    28.1,    12.1,   9.077
370,3,    6.933,   0.278,    31.6,   6.468,   4.851
375,0,    98.36,   1.275,   33.35,   22.16,   16.62
375,1,    118.3,  0.3851,   35.23,   25.65,   19.24
375,2,     43.8,  0.7249,    28.1,    12.1,   9.078
375,3,    6.934,  0.2813,    31.6,   6.469,   4.852
380,0,    101.4,   1.283,   33.35,   22.68,   17.01
380,1,    119.1,   0.392,   35.23,   25.79,   19.34
380,2,     43.8,  0.7309,    28.1,   12.11,   9.079
380,3,    6.935,  0.2846,    31.6,    6.47,   4.852
385,0,    104.5,   1.297,   33.35,   23.19,    17.4
385,1,      120,   0.402,    34.6,   25.83,   19.37
