 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9340036 6197212 165 3838 0 0 0 0  0  0  0  0  0  426 2223  260 26 10 64
 0 0 0 9340036 6197212 165 3837 0 0 0 0  0  0  0  0  0  409 2243  266 26 10 64
 0 0 0 9340036 6197220 174 3828 0 0 0 0  0  0  0  0  0  399 2257  263 26 11 63
 0 0 0 9340036 6197212 165 3843 0 0 0 0  0  0  0  0  0  435 2224  257 26 10 64
 0 0 0 9340036 6197208 165 3829 0 0 0 0  0  0  0  0  0  430 2268  259 26 10 64
 0 0 0 9340032 6197212 165 3829 0 0 0 0  0  4  0  0  0  576 2249  330 26 11 63
 0 0 0 9340036 6197212 165 3828 0 0 0 0  0  0  0  0  0  424 2227  261 26 11 63
 0 0 0 9340012 6197196 165 3838 0 0 0 0  0  0  0  0  0  414 2283  263 26 10 64
 0 0 0 9340012 6197188 203 3864 0 0 0 0  0  0  0  0  0  412 2292  260 26 11 63
 0 0 0 9340012 6197184 165 3825 0 0 0 0  0  0  0  0  0  422 2225  266 26 10 64
 0 0 0 9340008 6197184 165 3828 0 0 0 0  0  0  0  0  0  440 2295  269 26 11 63
 0 0 0 9339968 6197140 165 3827 0 0 0 0  0  4  0  0  0  695 2375  370 26 11 63
 0 0 0 9339960 6197132 165 3827 0 0 0 0  0  0  0  0  0  590 2251  260 26 11 63
 0 0 0 9339960 6197132 165 3840 0 0 0 0  0  0  0  0  0  411 2302  265 26 11 63
 0 0 0 9339960 6197136 203 3840 0 0 0 0  0  0  0  0  0  416 2317  267 26 11 63
 0 0 0 9339960 6197132 165 3829 0 0 0 0  0  0  0  0  0  420 2195  261 26 10 64
 0 0 0 9339960 6197132 165 3824 0 0 0 0  0  0  0  0  0  431 2209  264 26 11 63
 0 0 0 9339960 6197132 165 3822 0 0 0 0  0  4  0  0  0  658 2199  326 26 11 63
 0 0 0 9339960 6197132 165 3826 0 0 0 0  0  0  0  0  0  411 2206  259 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9339936 6197116 165 3825 0 0 0 0  0  0  0  0  0  431 2212  265 26 11 64
 0 0 0 9339936 6197112 203 3857 0 0 0 0  0  0  0  0  0  436 2212  262 26 11 63
 0 0 0 9339936 6197108 165 3826 0 0 0 0  0  0  0  0  0  440 2199  265 26 11 63
 0 0 0 9339832 6197008 165 3831 0 0 0 0  0  0  0  0  0  414 2235  268 26 10 64
 0 0 0 9339752 6196920 165 3846 0 0 0 0  0  4  0  0  0  698 2222  339 26 11 63
 0 0 0 9339736 6196908 165 3831 0 0 0 0  0  0  0  0  0  414 2204  259 26 10 64
 0 0 0 9339732 6196908 165 3831 0 0 0 0  0  0  0  0  0  398 2242  268 26 11 63
 0 0 0 9339732 6196908 204 3854 0 0 0 0  0  0  0  0  0  390 2256  263 26 10 64
 0 0 0 9339732 6196904 165 3835 0 0 0 0  0  0  0  0  0  412 2211  259 26 10 64
 0 0 0 9339732 6196904 165 3837 0 0 0 0  0  0  0  0  0  423 2254  268 26 11 63
 0 0 0 9339732 6196904 165 3838 0 0 0 0  0  2  0  0  0  504 2247  296 26 10 64
 0 0 0 9339704 6196892 165 3825 0 0 0 0  0  0  0  0  0  410 2232  261 26 11 63
 0 0 0 9339708 6196900 165 3838 0 0 0 0  0  0  0  0  0  400 2262  269 26 11 63
 0 0 0 9339784 6197116 221 4013 0 0 0 0  0  0  0  0  0  421 2345  267 26 11 63
 0 0 0 9339800 6196824 165 3855 0 0 0 0  0  0  0  0  0  421 2241  263 26 11 64
 0 0 0 9339640 6196792 165 3822 0 0 0 0  0  0  0  0  0  427 2236  268 26 11 64
 0 0 0 9339676 6196788 165 3847 0 0 0 0  0  2  0  0  0  604 2291  345 26 11 63
 0 0 0 9339828 6196860 165 3834 0 0 0 0  0  0  0  0  0  591 2200  262 26 11 63
 0 0 0 9509000 6365156 171 3906 0 0 0 0  0  0  0  0  0  439 2262  277 18 12 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9762224 6617532 150 3691 0 0 0 0  0  0  0  0  0  409 2144  256  1  8 91
 0 0 0 9769268 6624700 217 4601 0 0 0 0  0  0  0  0  0  403 3641  267  5  9 86
 0 0 0 9800612 6654804 170 4002 0 0 0 0  0  0  0  0  0  411 2299  265  1  9 91
 0 0 0 9800576 6654716 135 3679 0 0 0 0  0  3  0  0  0  549 2141  308  1  9 91
 0 0 0 9800340 6654684 153 3836 0 0 0 0  0  0  0  0  0  410 2201  256  1  9 91
 0 0 0 9800568 6655120 153 3849 0 0 0 0  0  0  0  0  0  409 2243  262  1  9 91
 0 0 0 9800548 6656256 161 3836 0 0 0 0  0  0  0  0  0  383 2254  256  1  9 91
 0 0 0 9800340 6656208 154 3843 0 0 0 0  0  0  0  0  0  398 2212  257  1  9 91
 0 0 0 9800432 6656280 153 3834 0 0 0 0  0  0  0  0  0  425 2263  260  1  9 91
 0 0 0 9800820 6656412 153 3842 0 0 0 0  0  3  0  0  0  503 2256  302  1  9 91
 0 0 0 9800344 6656204 153 3848 0 0 0 0  0  0  0  0  0  404 2216  255  1  9 91
 0 0 0 9800340 6656224 153 3843 0 0 0 0  0  0  0  0  0  399 2263  261  1  9 91
 0 0 0 9800748 6656360 163 3844 0 0 0 0  0  0  0  0  0  388 2280  258  1  9 91
 0 0 0 9800556 6656268 154 3844 0 0 0 0  0  0  0  0  0  402 2220  256  1  9 91
 0 0 0 9800340 6656204 153 3849 0 0 0 0  0  0  0  0  0  393 2277  260  1  9 91
 0 0 0 9800524 6656292 153 3864 0 0 0 0  0  2  0  0  0  426 2278  295  1  9 91
 0 0 0 9800524 6656236 153 3834 0 0 0 0  0  0  0  0  0  405 2240  254  1  9 91
 0 0 0 9800316 6656200 153 3850 0 0 0 0  0  0  0  0  0  400 2294  265  1  9 91
 0 0 0 9800444 6656300 164 3841 0 0 0 0  0  0  0  0  0  395 2293  257  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9800524 6656236 153 3845 0 0 0 0  0  0  0  0  0  402 2239  259  1  9 91
 0 0 0 9800264 6656128 153 3852 0 0 0 0  0  0  0  0  0  387 2250  260  1  9 91
 0 0 0 9800468 6656220 153 3848 0 0 0 0  0  2  0  0  0  418 2381  344  1  9 91
 0 0 0 9800472 6656184 153 3846 0 0 0 0  0  0  0  0  0  399 2240  255  1  9 91
 0 0 0 9800264 6656148 153 3857 0 0 0 0  0  0  0  0  0  402 2261  261  1  9 91
 0 0 0 9800488 6656284 164 3853 0 0 0 0  0  0  0  0  0  405 2313  258  1  9 91
 0 0 0 9800472 6656184 153 3867 0 0 0 0  0  0  0  0  0  407 2255  256  1  9 91
 0 0 0 9800264 6656124 153 3856 0 0 0 0  0  0  0  0  0  399 2299  260  1  9 91
 0 0 0 9800544 6656272 153 3850 0 0 0 0  0  2  0  0  0  414 2252  295  1  9 91
 0 0 0 9800692 6656296 153 3839 0 0 0 0  0  0  0  0  0  402 2197  255  1  9 91
 0 0 0 9800240 6656124 153 3854 0 0 0 0  0  0  0  0  0  396 2197  260  1  9 91
 0 0 0 9800236 6656140 164 3863 0 0 0 0  0  0  0  0  0  403 2243  257  1  9 91
 0 0 0 9800692 6656284 153 3850 0 0 0 0  0  0  0  0  0  407 2214  256  1  9 91
 0 0 0 9800244 6656104 153 3846 0 0 0 0  0  0  0  0  0  404 2229  261  1  9 91
 0 0 0 9800240 6656100 153 3860 0 0 0 0  0  2  0  0  0  430 2240  292  1  9 91
 0 0 0 9800652 6656304 153 3851 0 0 0 0  0  0  0  0  0  402 2199  255  1  9 91
 0 0 0 9800448 6656180 153 3865 0 0 0 0  0  0  0  0  0  398 2255  265  1  9 91
 0 0 0 9800240 6656188 164 3839 0 0 0 0  0  0  0  0  0  407 2230  259  1  9 91
 0 0 0 9800484 6656228 153 3853 0 0 0 0  0  0  0  0  0  388 2220  258  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9800432 6656148 153 3850 0 0 0 0  0  0  0  0  0  399 2260  258  1  9 91
 0 0 0 9800208 6656072 153 3851 0 0 0 0  0  2  0  0  0  429 2232  300  1  9 91
 0 0 0 9800268 6656120 153 3849 0 0 0 0  0  0  0  0  0  404 2227  254  1  9 91
 0 0 0 9800380 6656112 153 3852 0 0 0 0  0  0  0  0  0  405 2263  260  1  9 91
 0 0 0 9800176 6656120 164 3862 0 0 0 0  0  0  0  0  0  401 2263  255  1  9 91
 0 0 0 9800172 6656032 153 3859 0 0 0 0  0  0  0  0  0  406 2231  255  1  9 91
 0 0 0 9800448 6656192 153 3855 0 0 0 0  0  0  0  0  0  400 2278  262  1  9 91
 0 0 0 9800380 6656088 153 3868 0 0 0 0  0  2  0  0  0  443 2366  343  1  9 91
 0 0 0 9800172 6656032 153 3853 0 0 0 0  0  0  0  0  0  398 2241  258  1  9 91
 0 0 0 9800416 6656188 153 3862 0 0 0 0  0  0  0  0  0  401 2281  259  1  9 91
 0 0 0 9800380 6656156 164 3839 0 0 0 0  0  0  0  0  0  402 2298  261  1  9 91
 0 0 0 9800176 6656032 153 3857 0 0 0 0  0  0  0  0  0  409 2240  257  1  9 91
 0 0 0 9800152 6656024 153 3865 0 0 0 0  0  0  0  0  0  403 2289  260  1  9 91
 0 0 0 9800604 6656228 153 3849 0 0 0 0  0  2  0  0  0  416 2244  292  1  9 91
 0 0 0 9800356 6656068 153 3858 0 0 0 0  0  0  0  0  0  411 2201  256  1  9 91
 0 0 0 9800148 6656008 153 3852 0 0 0 0  0  0  0  0  0  407 2209  263  1  9 91
 0 0 0 9800272 6656156 158 3858 0 0 0 0  0  0  0  0  0  403 2218  262  1  9 91
 0 0 0 9800356 6656068 153 3861 0 0 0 0  0  0  0  0  0  418 2196  256  1  9 91
 0 0 0 9800148 6656008 153 3848 0 0 0 0  0  0  0  0  0  404 2232  261  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9800144 6656004 153 3854 0 0 0 0  0  2  0  0  0  420 2220  300  1  9 91
 0 0 0 9800636 6656220 153 3846 0 0 0 0  0  0  0  0  0  408 2210  257  1  9 91
 0 0 0 9800152 6656012 153 3851 0 0 0 0  0  0  0  0  0  420 2223  262  1  9 91
 0 0 0 9800148 6656052 158 3849 0 0 0 0  0  0  0  0  0  404 2235  258  1  9 91
 0 0 0 9800324 6656124 153 3860 0 0 0 0  0  0  0  0  0  392 2211  257  1  9 91
 0 0 0 9800332 6656044 153 3859 0 0 0 0  0  0  0  0  0  394 2236  258  1  9 91
 0 0 0 9800124 6655988 153 3861 0 0 0 0  0  3  0  0  0  442 2231  320  1  9 90
 0 0 0 9800332 6656088 153 3854 0 0 0 0  0  0  0  0  0  404 2221  257  1  9 91
 0 0 0 9800332 6656040 153 3872 0 0 0 0  0  0  0  0  0  408 2238  260  1  9 91
 0 0 0 9800128 6656032 158 3853 0 0 0 0  0  0  0  0  0  403 2251  262  1  9 91
 0 0 0 9800124 6655984 153 3855 0 0 0 0  0  0  0  0  0  404 2221  258  1  8 91
 0 0 0 9800636 6656216 153 3845 0 0 0 0  0  0  0  0  0  388 2262  257  1  9 91
 0 0 0 9800332 6656040 153 3858 0 0 0 0  0  4  0  0  0  450 2342  369  1  9 91
 0 0 0 9800124 6655984 80 1747 0 0 0  0  0  0  0  0  0  811 1490  168  0  8 92
 0 0 0 9800368 6656124 234 5972 0 0 0 0  0  0  0  0  0  390 3007  355  1 10 89
 0 0 0 9800332 6656072 156 3848 0 0 0 0  0  0  0  0  0  398 2269  260  1  9 91
 0 0 0 9800104 6655976 69 1431 0 0 0  0  0  0  0  0  0  379 1373  151  0  7 93
 0 0 0 9800344 6656088 238 6290 0 0 0 0  0  0  0  0  0  416 3135  367  1 10 89
 0 0 0 9800296 6656004 153 3863 0 0 0 0  0  3  0  0  0  443 2272  320  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9800084 6655944 69 1427 0 0 0  0  0  0  0  0  0  401 1377  153  0  7 93
 0 0 0 9800328 6656084 227 5927 0 0 0 0  0  0  0  0  0  419 2926  354  1 10 89
 0 0 0 9800500 6656132 174 4190 0 0 0 0  0  0  0  0  0  414 2352  278  1  9 90
 0 0 0 9800088 6655948 69 1433 0 0 0  0  0  0  0  0  0  391 1315  156  0  6 93
 0 0 0 9800084 6655948 197 5184 0 0 0 0  0  0  0  0  0  406 2703  322  1 10 89
 0 0 0 9800536 6656136 194 4929 0 0 0 0  0  2  0  0  0  432 2632  339  1  9 90
 0 0 0 9800088 6655948 69 1433 0 0 0  0  0  0  0  0  0  387 1336  152  0  6 94
 0 0 0 9800084 6655952 189 4697 0 0 0 0  0  0  0  0  0  410 2542  298  1 10 89
 0 0 0 9800472 6656172 211 5430 0 0 0 0  0  0  0  0  0  393 2830  326  1  9 90
 0 0 0 9800268 6655980 153 3860 0 0 0 0  0  0  0  0  0  390 2225  255  1  9 91
 0 0 0 9800060 6655920 73 1531 0 0 0  0  0  0  0  0  0  399 1448  163  0  7 92
 0 0 0 9800300 6656060 233 6171 0 0 0 0  0  2  0  0  0  433 3071  394  1 10 89
 0 0 0 9800260 6655972 153 3828 0 0 0 0  0  0  0  0  0  406 2230  256  1  9 91
 0 0 0 9800052 6655920 74 1433 0 0 0  0  0  0  0  0  0  380 1418  161  0  7 93
 0 0 0 9800260 6656020 241 6268 0 0 0 0  0  0  0  0  0  401 3136  364  1 10 89
 0 0 0 9800260 6655972 153 3831 0 0 0 0  0  0  0  0  0  401 2229  258  1  9 91
 0 0 0 9800052 6655916 69 1424 0 0 0  0  0  0  0  0  0  396 1412  156  0  7 93
 0 0 0 9800296 6656048 215 5728 0 0 0 0  0  2  0  0  0  437 3030  421  1 10 89
 0 0 0 9800356 6656064 175 4346 0 0 0 0  0  0  0  0  0  558 2444  278  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9800052 6655916 74 1431 0 0 0  0  0  0  0  0  0  401 1401  156  0  6 93
 0 0 0 9800028 6655900 200 5160 0 0 0 0  0  0  0  0  0  414 2779  319  1 10 89
 0 0 0 9800436 6656036 194 4917 0 0 0 0  0  0  0  0  0  396 2636  302  1  9 90
 0 0 0 9800028 6655888 69 1422 0 0 0  0  0  0  0  0  0  394 1411  156  0  6 93
 0 0 0 9800024 6655888 186 4830 0 0 0 0  0  2  0  0  0  436 2636  335  1 10 89
 0 0 0 9800476 6656064 204 5252 0 0 0 0  0  0  0  0  0  407 2758  315  1  9 90
 0 0 0 9800232 6655964 74 1431 0 0 0  0  0  0  0  0  0  401 1409  155  0  6 94
 0 0 0 9800268 6655976 105 2564 0 0 0 0  0  0  0  0  0  393 1791  208  1  5 94
 0 0 0 9800024 6655888 204 5112 0 0 0 0  0  0  0  0  0  394 2663  309  1 10 89
 0 0 0 9800236 6655996 153 3831 0 0 0 0  0  0  0  0  0  393 2250  259  1 10 89
 0 0 0 9800268 6655976 102 2569 0 0 0 0  0  3  0  0  0  424 1674  254  0  5 94
 0 0 0 9800024 6655884 179 4677 0 0 0 0  0  0  0  0  0  399 2521  290  1 10 89
 0 0 0 9800064 6655932 184 4274 0 0 0 0  0  0  0  0  0  411 2439  282  1 10 89
 0 0 0 9800244 6655956 105 2562 0 0 0 0  0  0  0  0  0  401 1729  205  0  5 94
 0 0 0 9800000 6655864 164 4147 0 0 0 0  0  0  0  0  0  401 2374  268  1 10 89
 0 0 0 9800140 6655940 193 4790 0 0 0 0  0  0  0  0  0  409 2623  296  1 10 89
 0 0 0 9800240 6655948 102 2575 0 0 0 0  0  2  0  0  0  421 1729  244  0  5 94
 0 0 0 9799996 6655860 153 3830 0 0 0 0  0  0  0  0  0  402 2274  255  1 10 89
 0 0 0 9800080 6655988 210 5100 0 0 0 0  0  0  0  0  0  414 2728  311  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9800240 6655948 105 2567 0 0 0 0  0  0  0  0  0  390 1743  207  0  5 94
 0 0 0 9799996 6655860 153 3841 0 0 0 0  0  0  0  0  0  408 2274  257  1 10 89
 0 0 0 9800160 6655916 204 5105 0 0 0 0  0  0  0  0  0  400 2749  312  1 10 89
 0 0 0 9800236 6655944 102 2556 0 0 0 0  0  2  0  0  0  423 1833  288  0  5 94
 0 0 0 9799992 6655856 153 3841 0 0 0 0  0  0  0  0  0  393 2288  258  1 10 89
 0 0 0 9800112 6655980 215 5109 0 0 0 0  0  0  0  0  0  419 2724  316  1 10 89
 0 0 0 9800180 6655948 153 3842 0 0 0 0  0  0  0  0  0  397 2342  262  1 10 89
