Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1420,42,49,34,46,3567.2,3567.2,8662,8449,1516803,1516803,1516803,193692418,193700500,193696459,136673005,136684340,136678672.5,591592,1198375,51633527,1379197,226.8,115.1,1.81,170.1,136.08,68.04,1.52,193.7,136.68,5.92,11.98,516.34,13.79,0,0,0,0,0,0
1425,42,49,34,46,3567.2,3567.2,8449,8449,1537005,1537005,1537005,198031696,198033022,198032359,134330420,134327487,134328953.5,534435,1374278,51867579,1143467,226.9,115,1.81,170.18,136.14,68.07,1.54,198.03,134.33,5.34,13.74,518.68,11.43,0,0,0,0,0,0
1430,42,49,34,46,3567.2,3567.2,8662,8449,1534584,1534584,1534584,206788881,206786511,206787696,138827226,138809077,138818151.5,963379,1531466,50640296,1196213,226.9,115,1.82,170.18,136.14,68.07,1.53,206.79,138.82,9.63,15.31,506.4,11.96,0,3,0,16,0,16384
1435,42,49,34,46,3567.2,3645.6,8662,8449,1542971,1542971,1542971,212616763,212617608,212617185.5,147717092,147736292,147726692,1365041,1354694,50727574,1504878,227,115.1,1.81,170.25,136.2,68.1,1.54,212.62,147.73,13.65,13.55,507.28,15.05,0,6,0,41,0,41984
1440,42,49,34,46,3567.2,3645.6,8449,8449,1520336,1520336,1520336,196485565,196485137,196485351,133854489,133851866,133853177.5,548484,1277194,41814083,11558849,227,115.1,1.81,170.25,136.2,68.1,1.52,196.49,133.85,5.48,12.77,418.14,115.59,0,0,0,0,0,0
1445,42,49,34,46,3567.2,3645.6,8662,8449,1522610,1522610,1522610,202709725,202703036,202706380.5,139856751,139851574,139854162.5,1119566,1056915,51652958,648211,227.1,115,1.81,170.33,136.26,68.13,1.52,202.71,139.85,11.2,10.57,516.53,6.48,0,0,0,0,0,0
1450,42,49,34,46,3488.8,3645.6,8662,8449,1299127,1299114,1299120.5,184240001,184243921,184241961,129305108,129313736,129309422,326656,886014,52176556,540901,227.3,115.1,1.83,170.48,136.38,68.19,1.3,184.24,129.31,3.27,8.86,521.77,5.41,0,0,0,0,0,0
1455,42,49,34,46,3488.8,3567.2,8449,8449,460151,460164,460157.5,193486056,193489308,193487682,129506791,129504400,129505595.5,244079,1247808,52217331,904170,227.6,114.9,1.82,170.7,136.56,68.28,0.46,193.49,129.51,2.44,12.48,522.17,9.04,0,0,0,0,0,0
1460,42,49,34,46,3488.8,3567.2,8662,8449,1543345,1543283,1543314,189769503,189756130,189762816.5,130324474,130316429,130320451.5,1215085,419793,1134860,51763348,227,115.1,1.83,170.25,136.2,68.1,1.54,189.76,130.32,12.15,4.2,11.35,517.63,0,3,0,18,0,18432
1465,42,50,34,46,3567.2,3645.6,8662,8449,1528962,1529024,1528993,202187336,202197386,202192361,142830754,142828023,142829388.5,1211018,667753,867950,52822697,226.9,115,1.84,170.18,136.14,68.07,1.53,202.19,142.83,12.11,6.68,8.68,528.23,0,5,0,41,0,41984
1470,42,49,34,46,3567.2,3567.2,8662,8449,1548277,1548277,1548277,177705204,177709328,177707266,123347948,123358683,123353315.5,536308,530891,468125,52848730,226.9,114.9,1.82,170.18,136.14,68.07,1.55,177.71,123.35,5.36,5.31,4.68,528.49,0,0,0,0,0,0
1475,42,49,34,46,3488.8,3567.2,8449,8449,1527928,1527928,1527928,202945659,202937881,202941770,140360677,140358446,140359561.5,1883010,364127,51701166,657696,226.9,115,1.82,170.18,136.14,68.07,1.53,202.94,140.36,18.83,3.64,517.01,6.58,0,0,0,0,0,0
1480,42,49,34,46,3567.2,3567.2,8449,8449,1544595,1544595,1544595,203986435,203994696,203990565.5,141775030,141779168,141777099,725149,1438464,22280816,30949805,227,115,1.81,170.25,136.2,68.1,1.54,203.99,141.78,7.25,14.38,222.81,309.5,0,0,0,0,0,0
1485,42,49,34,46,3567.2,3567.2,8449,8449,1527017,1527017,1527017,196157057,196157020,196157038.5,133589121,133588885,133589003,1616515,389332,31029474,21394680,227.1,115,1.81,170.33,136.26,68.13,1.53,196.16,133.59,16.17,3.89,310.29,213.95,0,0,0,0,0,0
1490,42,48,34,46,3567.2,3567.2,8662,8449,1548102,1548102,1548102,205536386,205527000,205531693,137686171,137681721,137683946,1469699,1033726,51307253,532185,226.9,115.1,1.81,170.18,136.14,68.07,1.55,205.53,137.68,14.7,10.34,513.07,5.32,0,2,0,6,0,6144
1495,42,47,34,46,3567.2,3567.2,8662,8449,1539071,1539071,1539071,194304417,194303466,194303941.5,139314570,139317642,139316106,524201,1017450,1616766,52398649,227,114.9,1.82,170.25,136.2,68.1,1.54,194.3,139.32,5.24,10.17,16.17,523.99,0,8,0,63.5,0,65024
1500,42,48,34,46,3488.8,3567.2,8662,8236,867110,868976,868043,192911619,192914806,192913212.5,129136167,129227226,129181696.5,336604,1452158,51398700,749419,227.2,115,1.81,170.4,136.32,68.16,0.87,192.91,129.18,3.37,14.52,513.99,7.49,0,0,0,0,0,0
1505,42,47,34,46,3567.2,3567.2,8662,8449,904437,902571,903504,260732245,260738043,260735144,168606611,168520963,168563787,4830260,187518,47576543,1073163,227.2,115.1,1.81,170.4,136.32,68.16,0.9,260.74,168.56,48.3,1.88,475.77,10.73,0,0,0,0,0,0
1510,42,47,34,46,3567.2,3567.2,8662,8449,1564278,1564278,1564278,194122668,194123606,194123137,136314612,136310927,136312769.5,532984,1183391,52249824,1300026,226.8,115,1.89,170.1,136.08,68.04,1.56,194.12,136.31,5.33,11.83,522.5,13,0,1,0,4,0,4096
1515,42,47,34,46,3567.2,3567.2,8662,8449,1545437,1545437,1545437,187547106,187547383,187547244.5,128554501,128551882,128553191.5,1135369,422561,473802,52225566,226.8,115,1.83,170.1,136.08,68.04,1.55,187.55,128.55,11.35,4.23,4.74,522.26,0,0,0,0,0,0
1520,42,47,34,45,3567.2,3567.2,8662,8449,1525416,1525416,1525416,217307714,217299764,217303739,145382188,145387922,145385055,578240,2214480,8257813,44228910,226.8,115,1.82,170.1,136.08,68.04,1.53,217.3,145.39,5.78,22.14,82.58,442.29,0,2,0,7,0,7168
1525,42,46,34,45,3645.6,3567.2,8662,8449,1525222,1525222,1525222,194045862,194055750,194050806,138534565,138530732,138532648.5,1240281,421500,51764310,1546994,226.9,115,1.82,170.18,136.14,68.07,1.53,194.05,138.53,12.4,4.22,517.64,15.47,0,4,0,26,0,26624
1530,42,46,34,45,3567.2,3567.2,8662,8449,1516952,1516952,1516952,189386928,189385454,189386191,129141069,129139918,129140493.5,585741,1135021,407317,52285514,226.9,115,1.81,170.18,136.14,68.07,1.52,189.39,129.14,5.86,11.35,4.07,522.86,0,0,0,0,0,0
1535,42,46,34,45,3567.2,3567.2,8662,8449,1532461,1532461,1532461,202940027,202930646,202935336.5,140244941,140250765,140247853,1230900,971106,52338722,671289,227,115.1,1.82,170.25,136.2,68.1,1.53,202.94,140.25,12.31,9.71,523.39,6.71,0,0,0,0,0,0
1540,42,46,34,45,3567.2,3567.2,8449,8449,1542498,1542498,1542498,179277626,179286778,179282202,128676959,128668242,128672600.5,562383,409800,664753,53130797,227.1,115.1,1.82,170.33,136.26,68.13,1.54,179.28,128.67,5.62,4.1,6.65,531.31,0,1,0,8,0,8192
1545,42,46,34,45,3488.8,3567.2,8662,8449,1537406,1537406,1537406,187634285,187634966,187634625.5,129067334,129071155,129069244.5,602037,937492,442392,52573854,227.2,114.8,1.81,170.4,136.32,68.16,1.54,187.63,129.07,6.02,9.37,4.42,525.74,0,1,0,8,0,8192
1550,42,46,34,45,3645.6,3567.2,8662,8662,543448,543414,543431,185895096,185889150,185892123,122983133,122965893,122974513,1254378,91709,51985975,800900,227.1,115,1.81,170.33,136.26,68.13,0.54,185.89,122.97,12.54,0.92,519.86,8.01,0,4,0,20,0,20480
1555,42,46,34,45,3567.2,3567.2,8662,8449,1234233,1234267,1234250,192390905,192381896,192386400.5,137539830,137557384,137548607,1137931,382341,1591113,51635763,227,115,1.81,170.25,136.2,68.1,1.23,192.39,137.55,11.38,3.82,15.91,516.36,0,4,0,31.5,0,32256
1560,42,46,34,45,3488.8,3645.6,8662,8449,1520264,1520264,1520264,200638073,200650939,200644506,138022004,138022298,138022151,523226,1227590,42183653,11146765,226.6,115,1.86,169.95,135.96,67.98,1.52,200.64,138.02,5.23,12.28,421.84,111.47,0,0,0,0,0,0
1565,42,46,34,45,3567.2,3567.2,8662,8449,1549155,1549155,1549155,190790263,190789977,190790120,134897871,134906875,134902373,542601,1078153,51736506,1339757,226.7,115.1,1.81,170.03,136.02,68.01,1.55,190.79,134.9,5.43,10.78,517.37,13.4,0,0,0,0,0,0
1570,42,46,34,44,3567.2,3567.2,8662,8449,1514286,1514286,1514286,197388047,197388527,197388287,137336488,137325948,137331218,1449749,538382,51486558,1208868,226.8,115.1,1.81,170.1,136.08,68.04,1.51,197.39,137.33,14.5,5.38,514.87,12.09,0,0,0,0,0,0
1575,42,46,34,44,3567.2,3645.6,8449,8449,1547825,1547825,1547825,184950841,184937042,184943941.5,127925404,127925380,127925392,461901,823156,53241983,520483,226.9,115.1,1.81,170.18,136.14,68.07,1.55,184.94,127.93,4.62,8.23,532.42,5.2,0,0,0,0,0,0
1580,42,45,34,44,3567.2,3645.6,8662,8449,1532898,1532898,1532898,215497978,215496298,215497138,143721363,143713650,143717506.5,1919020,1056315,50842222,541312,226.9,115,1.82,170.18,136.14,68.07,1.53,215.5,143.72,19.19,10.56,508.42,5.41,0,3,0,17,0,17408
1585,42,46,34,44,3567.2,3567.2,8662,8449,1578217,1578217,1578217,191443903,191447488,191445695.5,137364490,137375540,137370015,522644,968537,1589266,51932600,227,115,1.82,170.25,136.2,68.1,1.58,191.45,137.37,5.23,9.69,15.89,519.33,0,7,0,48.5,0,49664
1590,42,45,34,44,3567.2,3567.2,8662,8449,1551605,1551605,1551605,193454200,193466406,193460303,132793087,132789055,132791071,1360859,426273,52278438,1126995,227.1,115,1.81,170.33,136.26,68.13,1.55,193.46,132.79,13.61,4.26,522.78,11.27,0,0,0,0,0,0
1595,42,45,34,44,3567.2,3567.2,8662,8449,1516574,1516540,1516557,190080646,190077408,190079027,132711817,132692251,132702034,1187067,317894,581241,52033433,227.1,115,1.82,170.33,136.26,68.13,1.52,190.08,132.7,11.87,3.18,5.81,520.33,0,0,0,0,0,0
1600,42,45,34,44,3567.2,3567.2,8662,8449,222698,222732,222715,168060753,168065597,168063175,117767900,117784411,117776155.5,253356,186399,418561,53012643,227.1,115,1.81,170.33,136.26,68.13,0.22,168.06,117.78,2.53,1.86,4.19,530.13,0,0,0,0,0,0
1605,42,45,34,44,3567.2,3567.2,8662,8449,1529763,1529763,1529763,193493280,193493586,193493433,132412300,132415164,132413732,494105,1132219,489530,53099401,226.9,115,1.82,170.18,136.14,68.07,1.53,193.49,132.41,4.94,11.32,4.9,530.99,0,0,0,0,0,0
1610,42,45,34,44,3567.2,3567.2,8449,8236,1524002,1524002,1524002,211949766,211942411,211946088.5,142425365,142431973,142428669,866534,1880892,25759429,26069467,226.7,114.9,1.89,170.03,136.02,68.01,1.52,211.95,142.43,8.67,18.81,257.59,260.69,0,2,0,16,0,16384
1615,42,45,34,44,3488.8,3567.2,8662,8449,1558634,1558634,1558634,194071983,194080250,194076116.5,139122962,139121361,139122161.5,475944,1176133,52350683,1526375,226.7,115,1.81,170.03,136.02,68.01,1.56,194.08,139.12,4.76,11.76,523.51,15.26,0,7,0,43.5,0,44544
1620,42,45,34,44,3567.2,3567.2,8662,8449,1527393,1527393,1527393,190156834,190153117,190154975.5,130687615,130683730,130685672.5,1172014,459236,51677442,1080548,226.8,115.1,1.81,170.1,136.08,68.04,1.53,190.15,130.69,11.72,4.59,516.77,10.81,0,0,0,0,0,0
1625,42,45,34,44,3567.2,3645.6,8662,8449,1516418,1516374,1516396,191747799,191747709,191747754,135472926,135466815,135469870.5,1175722,420552,51720140,1351868,226.8,115.1,1.82,170.1,136.08,68.04,1.52,191.75,135.47,11.76,4.21,517.2,13.52,0,0,0,0,0,0
1630,42,45,34,44,3567.2,3567.2,8449,8449,1538635,1538679,1538657,237534104,237541187,237537645.5,157970506,157976224,157973365,529835,3291512,31826082,19579866,227,114.9,1.81,170.25,136.2,68.1,1.54,237.54,157.97,5.3,32.92,318.26,195.8,0,1,0,4,0,4096
1635,42,44,34,44,3567.2,3567.2,8662,8449,1541296,1541296,1541296,177181262,177174924,177178093,122847869,122847725,122847797,569086,528482,52322480,1064510,227.1,114.9,1.82,170.33,136.26,68.13,1.54,177.18,122.85,5.69,5.28,523.22,10.65,0,0,0,0,0,0
1640,42,45,34,44,3488.8,3567.2,8662,8236,1534639,1534639,1534639,207364631,207367990,207366310.5,139433563,139436218,139434890.5,568448,1940952,580538,51241063,227,115.1,1.81,170.25,136.2,68.1,1.53,207.37,139.43,5.68,19.41,5.81,512.41,0,2,0,6,0,6144
1645,42,44,34,43,3567.2,3645.6,8662,8449,1094063,1093998,1094030.5,206688185,206879376,206783780.5,142691553,142678906,142685229.5,883134,1294689,52026234,720772,208.9,115.1,1.66,156.68,125.34,62.67,1.09,206.78,142.69,8.83,12.95,520.26,7.21,0,7,0,48,0,49152
1650,42,44,34,43,3567.2,3567.2,8449,8449,666724,666789,666756.5,172703484,172509295,172606389.5,117767096,117777771,117772433.5,349551,362611,52376765,913131,208.4,115.1,1.66,156.3,125.04,62.52,0.67,172.61,117.77,3.5,3.63,523.77,9.13,0,0,0,0,0,0
1655,42,45,34,43,3488.8,3567.2,8662,8449,1528649,1528599,1528624,203497259,203493046,203495152.5,152320284,152314299,152317291.5,537989,1675685,46939759,731527,208.4,115,1.69,156.3,125.04,62.52,1.53,203.5,152.32,5.38,16.76,469.4,7.32,1,1,4,1,4096,1024
1660,42,45,34,43,3567.2,3567.2,8662,8449,1543603,1543653,1543628,17607391,17605645,17606518,21139294,21145412,21142353,365953,228497,422106,537647,208,115,1.69,156,124.8,62.4,1.54,17.61,21.14,3.66,2.28,4.22,5.38,0,0,0,0,0,0
1665,42,44,34,43,3567.2,3567.2,8662,8449,1650827,1650827,1650827,19145677,19144815,19145246,20501561,20509353,20505457,1021139,491353,354040,458895,207.7,115.1,1.66,155.78,124.62,62.31,1.65,19.15,20.51,10.21,4.91,3.54,4.59,3,2,14,4,14336,4096
1670,42,44,34,43,3567.2,3645.6,8662,8449,1823360,1823360,1823360,19807286,19810057,19808671.5,21489085,21491599,21490342,1782737,223291,446145,666309,207.5,115.1,1.66,155.63,124.5,62.25,1.82,19.81,21.49,17.83,2.23,4.46,6.66,0,4,0,72,0,73728
1675,42,45,34,43,3645.6,3645.6,8449,8662,1544520,1544520,1544520,20212384,20207568,20209976,26070292,26060978,26065635,401651,202946,651631,651539,207.5,115.1,1.66,155.63,124.5,62.25,1.54,20.21,26.07,4.02,2.03,6.52,6.52,0,7,0,73,0,74752
1680,42,45,34,43,3567.2,3567.2,8662,8449,1543643,1543643,1543643,15507081,15508738,15507909.5,17527500,17526215,17526857.5,362045,140786,524656,352932,207.4,115.1,1.66,155.55,124.44,62.22,1.54,15.51,17.53,3.62,1.41,5.25,3.53,0,1,0,8,0,8192
1685,42,44,34,43,3567.2,3567.2,8662,8236,1527572,1527503,1527537.5,18056530,18059252,18057891,23344940,23333060,23339000,370667,180159,483946,610869,207.4,115.1,1.66,155.55,124.44,62.22,1.53,18.06,23.34,3.71,1.8,4.84,6.11,0,0,0,0,0,0
1690,42,45,34,43,3567.2,3567.2,8662,8449,1535550,1535619,1535584.5,16373640,16371651,16372645.5,20046110,20058005,20052057.5,359380,205271,436774,533440,207.5,115.1,1.66,155.63,124.5,62.25,1.54,16.37,20.05,3.59,2.05,4.37,5.33,0,0,0,0,0,0
1695,42,45,34,43,3567.2,3567.2,8662,8449,851046,831987,841516.5,3380886,3380180,3380533,4026488,3992827,4009657.5,82882,45486,29733,131983,207.6,115.1,1.66,155.7,124.56,62.28,0.84,3.38,4.01,0.83,0.45,0.3,1.32,0,0,0,0,0,0
1700,42,45,34,43,3488.8,3567.2,8662,8449,925152,944211,934681.5,15325831,15328265,15327048,14988004,15031035,15009519.5,420385,358453,290168,342619,207.5,115.1,1.66,155.63,124.5,62.25,0.93,15.33,15.01,4.2,3.58,2.9,3.43,0,4,0,16,0,16384
1705,42,45,34,43,3567.2,3645.6,8662,8449,1541214,1541214,1541214,19110540,19111342,19110941,24126730,24116945,24121837.5,439694,340101,325756,727394,206.9,115,1.75,155.18,124.14,62.07,1.54,19.11,24.12,4.4,3.4,3.26,7.27,0,11,0,37,0,37888
1710,42,45,34,43,3567.2,3567.2,8662,8449,1537535,1537535,1537535,15442847,15440759,15441803,16673819,16674805,16674312,375445,183124,397472,434068,206.9,115.2,1.66,155.18,124.14,62.07,1.54,15.44,16.67,3.75,1.83,3.97,4.34,0,0,0,0,0,0
1715,42,44,34,43,3567.2,3567.2,8449,8449,1530197,1530147,1530172,17500361,17498174,17499267.5,21738531,21731211,21734871,411209,355008,633641,270622,206.9,115,1.66,155.18,124.14,62.07,1.53,17.5,21.73,4.11,3.55,6.34,2.71,0,0,0,0,0,0
1720,42,44,34,43,3488.8,3567.2,8662,8449,1532570,1532620,1532595,16737290,16738030,16737660,19024131,19030158,19027144.5,459251,282709,575556,219502,207,115.1,1.66,155.25,124.2,62.1,1.53,16.74,19.03,4.59,2.83,5.76,2.2,0,0,0,0,0,0
1725,42,44,34,43,3567.2,3567.2,8662,8449,1552043,1552043,1552043,15278126,15278169,15278147.5,15125114,15126693,15125903.5,475719,319384,417421,159115,207.1,115.1,1.65,155.33,124.26,62.13,1.55,15.28,15.13,4.76,3.19,4.17,1.59,0,0,0,0,0,0
1730,42,44,34,43,3567.2,3567.2,8662,8236,1537752,1537757,1537754.5,16912390,16911761,16912075.5,18282849,18292342,18287595.5,361099,220094,534660,348912,207,115,1.66,155.25,124.2,62.1,1.54,16.91,18.29,3.61,2.2,5.35,3.49,0,3,0,14,0,14336
1735,42,44,34,43,3567.2,3567.2,8662,8449,1549231,1549226,1549228.5,18452710,18452141,18452425.5,25473426,25463960,25468693,314771,190972,903303,398019,207.1,115.1,1.66,155.33,124.26,62.13,1.55,18.45,25.47,3.15,1.91,9.03,3.98,0,4,0,29,0,29696
1740,42,44,34,43,3567.2,3567.2,8662,8449,1535283,1535283,1535283,15852034,15854777,15853405.5,17025537,17023716,17024626.5,385793,234893,444517,344065,207.2,115.1,1.65,155.4,124.32,62.16,1.54,15.85,17.02,3.86,2.35,4.45,3.44,0,1,0,4,0,4096
1745,42,44,34,43,3567.2,3645.6,8662,8449,410069,410193,410131,5805194,5786911,5796052.5,10885260,10900168,10892714,68724,58919,393397,60339,207.2,115.1,1.66,155.4,124.32,62.16,0.41,5.8,10.89,0.69,0.59,3.93,0.6,0,0,0,0,0,0
1750,42,44,33,43,3567.2,3567.2,8662,8449,1344955,1344831,1344893,15231148,15247638,15239393,18010418,17995538,18002978,346240,188161,522057,382624,207,115.1,1.66,155.25,124.2,62.1,1.34,15.24,18,3.46,1.88,5.22,3.83,0,0,0,0,0,0
1755,42,44,33,43,3567.2,3567.2,8662,8662,1537274,1537274,1537274,15706597,15707008,15706802.5,17069180,17069669,17069424.5,372086,226389,448639,342388,206.7,115.1,1.71,155.03,124.02,62.01,1.54,15.71,17.07,3.72,2.26,4.49,3.42,0,0,0,0,0,0
1760,42,44,33,43,3488.8,3645.6,8662,8449,1535171,1535103,1535137,15502922,15501926,15502424,15358113,15340720,15349416.5,456985,333394,458123,214214,206.7,115.1,1.66,155.03,124.02,62.01,1.54,15.5,15.35,4.57,3.33,4.58,2.14,0,2,0,15,0,15360
1765,42,44,33,43,3567.2,3567.2,8662,8449,1534652,1534720,1534686,19358194,19363297,19360745.5,25812629,25830246,25821437.5,345543,163109,488500,796251,206.7,115.1,1.65,155.03,124.02,62.01,1.53,19.36,25.82,3.46,1.63,4.89,7.96,0,6,0,38,0,38912
1770,42,44,33,43,3645.6,3645.6,8662,8449,1546388,1546388,1546388,15363802,15360649,15362225.5,16570168,16572270,16571219,402964,164218,371923,442963,206.7,115.1,1.65,155.03,124.02,62.01,1.55,15.36,16.57,4.03,1.64,3.72,4.43,0,0,0,0,0,0
1775,42,44,33,43,3567.2,3567.2,8449,8449,1566769,1566769,1566769,17143476,17145135,17144305.5,22925989,22930807,22928398,390648,144580,391715,747409,206.8,115,1.65,155.1,124.08,62.04,1.57,17.14,22.93,3.91,1.45,3.92,7.47,0,0,0,0,0,0
1780,42,44,33,43,3488.8,3567.2,8662,8449,1535465,1535465,1535465,16165654,16164515,16165084.5,19213429,19207363,19210396,353577,214760,399307,517304,206.8,115,1.66,155.1,124.08,62.04,1.54,16.17,19.21,3.54,2.15,3.99,5.17,0,0,0,0,0,0
1785,42,44,33,43,3488.8,3645.6,8662,8449,1543059,1543059,1543059,15618758,15619460,15619109,15685469,15684829,15685149,450423,311524,339899,278425,206.9,115,1.66,155.18,124.14,62.07,1.54,15.62,15.69,4.5,3.12,3.4,2.78,0,0,0,0,0,0
1790,42,44,33,43,3567.2,3567.2,8662,8449,1494934,1494738,1494836,11338940,11285245,11312092.5,12341416,12327132,12334274,215386,129001,287177,341502,206.9,115,1.66,155.18,124.14,62.07,1.49,11.31,12.33,2.15,1.29,2.87,3.42,0,2,0,19,0,19456
1795,42,44,33,43,3567.2,3567.2,8662,8449,266613,266809,266711,11608409,11662597,11635503,17262517,17276444,17269480.5,224336,98034,650806,168379,207,115,1.65,155.25,124.2,62.1,0.27,11.64,17.27,2.24,0.98,6.51,1.68,0,6,0,38,0,38912
1800,42,44,33,43,3567.2,3567.2,8662,8449,1543746,1543729,1543737.5,14929632,14927086,14928359,15728510,15730152,15729331,443035,224587,408963,329327,206.7,115,1.66,155.03,124.02,62.01,1.54,14.93,15.73,4.43,2.25,4.09,3.29,0,0,0,0,0,0
1805,42,44,33,42,3567.2,3567.2,8449,8449,1550097,1550056,1550076.5,18034427,18034083,18034255,22915685,22908700,22912192.5,466837,301681,704062,219630,206.5,115.1,1.74,154.88,123.9,61.95,1.55,18.03,22.91,4.67,3.02,7.04,2.2,0,0,0,0,0,0
1810,42,44,33,42,3567.2,3645.6,8662,8449,1539316,1539374,1539345,15908532,15908792,15908662,18655361,18665117,18660239,368708,217394,530735,372737,206.6,115.1,1.65,154.95,123.96,61.98,1.54,15.91,18.66,3.69,2.17,5.31,3.73,0,0,0,0,0,0
1815,42,44,33,43,3567.2,3567.2,8662,8449,1540487,1540487,1540487,15843062,15842796,15842929,15576316,15572460,15574388,462805,360386,392767,163350,206.7,115.1,1.65,155.03,124.02,62.01,1.54,15.84,15.57,4.63,3.6,3.93,1.63,0,0,0,0,0,0
1820,42,45,33,43,3567.2,3645.6,8662,8449,1537684,1537684,1537684,16347149,16349304,16348226.5,16541567,16549906,16545736.5,446410,316483,351871,372108,206.7,115.1,1.65,155.03,124.02,62.01,1.54,16.35,16.55,4.46,3.16,3.52,3.72,0,1,0,8,0,8192
1825,42,44,33,43,3567.2,3567.2,8662,8449,1550884,1550884,1550884,18938945,18941003,18939974,23700948,23694296,23697622,429171,336022,307835,717156,206.8,115,1.65,155.1,124.08,62.04,1.55,18.94,23.7,4.29,3.36,3.08,7.17,0,7,0,51,0,52224
1830,42,44,33,42,3567.2,3567.2,8662,8449,1540300,1540300,1540300,16127890,16125383,16126636.5,16613326,16612014,16612670,440893,325144,374526,252964,206.8,115,1.65,155.1,124.08,62.04,1.54,16.13,16.61,4.41,3.25,3.75,2.53,0,0,0,0,0,0
1835,42,44,33,43,3567.2,3567.2,8662,8449,1532861,1532861,1532861,18165991,18167444,18166717.5,23659900,23664877,23662388.5,433068,291026,345213,660213,206.8,115.1,1.65,155.1,124.08,62.04,1.53,18.17,23.66,4.33,2.91,3.45,6.6,0,0,0,0,0,0
1840,42,44,33,42,3488.8,3567.2,8449,8449,1112134,1112113,1112123.5,11204718,11183985,11194351.5,13481117,13476119,13478618,244088,119247,238580,359272,206.9,115,1.65,155.18,124.14,62.07,1.11,11.19,13.48,2.44,1.19,2.39,3.59,0,0,0,0,0,0
1845,42,44,33,42,3567.2,3567.2,8662,8662,635795,635816,635805.5,8491421,8510668,8501044.5,9372456,9376457,9374456.5,223963,68163,186995,254542,207,115.1,1.65,155.25,124.2,62.1,0.64,8.5,9.37,2.24,0.68,1.87,2.55,0,0,0,0,0,0
1850,42,44,33,42,3567.2,3567.2,8662,8449,1522485,1522485,1522485,16527536,16524852,16526194,17982891,17988136,17985513.5,339396,188737,562267,388445,206.4,115,1.67,154.8,123.84,61.92,1.52,16.53,17.99,3.39,1.89,5.62,3.88,0,0,0,0,0,0
1855,42,44,33,42,3567.2,3567.2,8662,8449,1545423,1545423,1545423,18458545,18458439,18458492,23130659,23121181,23125920,433240,336365,735488,266844,206.4,115.1,1.69,154.8,123.84,61.92,1.55,18.46,23.13,4.33,3.36,7.35,2.67,0,5,0,30,0,30720
1860,42,44,33,42,3567.2,3567.2,8662,8236,1524292,1524292,1524292,15755486,15758019,15756752.5,15717913,15718238,15718075.5,441408,332383,367349,241110,206.5,115.1,1.65,154.88,123.9,61.95,1.52,15.76,15.72,4.41,3.32,3.67,2.41,0,0,0,0,0,0
1865,42,44,33,42,3488.8,3567.2,8662,8449,1515022,1515022,1515022,18569966,18563870,18566918,25065286,25069299,25067292.5,334281,189948,438143,748257,206.5,115,1.65,154.88,123.9,61.95,1.52,18.57,25.07,3.34,1.9,4.38,7.48,0,0,0,0,0,0
1870,42,44,33,43,3567.2,3567.2,8662,8449,1548511,1548511,1548511,15933826,15939687,15936756.5,18418169,18414758,18416463.5,413541,171685,420103,440895,206.6,115.1,1.65,154.95,123.96,61.98,1.55,15.94,18.42,4.14,1.72,4.2,4.41,0,1,0,4,0,4096
1875,42,44,33,42,3567.2,3567.2,10224,10224,1553916,1553916,1553916,15509810,15510300,15510055,15479959,15482561,15481260,477652,285146,343720,270297,206.7,115.1,1.65,155.03,124.02,62.01,1.55,15.51,15.48,4.78,2.85,3.44,2.7,0,2,0,12,0,12288
1880,42,44,33,42,3567.2,3567.2,8449,8236,1554433,1554433,1554433,16242395,16243103,16242749,17126930,17132501,17129715.5,448100,170408,377577,486169,206.7,115.1,1.65,155.03,124.02,62.01,1.55,16.24,17.13,4.48,1.7,3.78,4.86,0,1,0,3,0,3072
1885,42,44,33,43,3567.2,3567.2,8662,8449,1541168,1541168,1541168,19552427,19550922,19551674.5,25688553,25679592,25684072.5,374441,162668,407285,820642,206.8,115.1,1.65,155.1,124.08,62.04,1.54,19.55,25.68,3.74,1.63,4.07,8.21,0,5,0,36,0,36864
1890,42,44,33,42,3567.2,3567.2,8662,8449,844796,844796,844796,6083436,6086842,6085139,6918638,6908625,6913631.5,142922,54716,123421,169327,206.9,115.1,1.65,155.18,124.14,62.07,0.84,6.09,6.91,1.43,0.55,1.23,1.69,0,0,0,0,0,0
1895,42,44,33,42,3567.2,3567.2,8449,8449,914215,914215,914215,14124674,14123144,14123909,20559844,20579107,20569475.5,307811,134880,346408,679245,206.9,115,1.65,155.18,124.14,62.07,0.91,14.12,20.57,3.08,1.35,3.46,6.79,0,0,0,0,0,0
