timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
590,3,    3.779,   5.866,    35.1,   7.457,   5.593
595,0,    143.2,   180.3,    37.1,   60.11,   45.08
595,1,    360.3,   495.8,   41.98,   149.7,   112.3
595,2,    19.38,   29.04,    33.1,   13.59,   10.19
595,3,    3.779,   5.878,    35.1,    7.46,   5.595
600,0,    144.7,   182.2,    37.1,   60.67,    45.5
600,1,    363.4,     500,   41.98,   150.9,   113.2
600,2,    19.39,   29.05,    33.1,   13.59,   10.19
600,3,     3.78,    5.89,    35.1,   7.462,   5.596
605,0,    146.1,   183.9,    37.1,   61.19,   45.89
605,1,    366.7,   504.3,    42.1,   152.2,   114.1
605,2,    19.39,   29.07,    33.1,   13.59,    10.2
605,3,     3.78,   5.903,    35.1,   7.464,   5.598
610,0,    147.6,   185.6,    37.1,   61.71,   46.29
610,1,      370,   508.7,    42.1,   153.5,   115.1
610,2,     19.4,   29.09,    33.1,    13.6,    10.2
610,3,    3.781,   5.915,    35.1,   7.466,   5.599
615,0,    149.1,   187.5,    37.1,   62.28,   46.71
615,1,    373.2,   512.9,   41.98,   154.7,     116
615,2,     19.4,    29.1,    33.1,    13.6,    10.2
615,3,    3.782,   5.927,    35.1,   7.468,   5.601
620,0,    150.9,   189.8,   36.98,   62.95,   47.21
620,1,    375.8,   516.4,   41.35,   155.6,   116.7
620,2,    19.57,   29.35,   33.48,   13.73,    10.3
620,3,    3.782,   5.939,    35.1,    7.47,   5.603
625,0,    152.7,   192.1,   36.98,   63.64,   47.73
625,1,    378.4,   519.9,   41.35,   156.6,   117.5
625,2,    19.74,    29.6,   33.48,    13.8,   10.35
625,3,    3.783,   5.951,    35.1,   7.472,   5.604
630,0,    154.3,   194.1,   36.98,   64.23,   48.17
630,1,    381.4,   523.8,   41.35,   157.8,   118.3
630,2,    19.91,   29.85,   33.48,   13.87,    10.4
630,3,    3.783,   5.961,    35.1,   7.474,   5.606
635,0,    155.6,   195.8,   36.98,   64.74,   48.55
635,1,    384.5,     528,   41.35,     159,   119.2
635,2,    20.08,    30.1,   33.48,   13.94,   10.46
