time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1405,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.76E+08,1.21E+07,3.76E+02,120.57,2485,1988,1491,74.55,74.55,0,0,0,0,0,0
1410,38,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.47E+08,1.53E+07,4.47E+02,152.51,2495,1996,1497,74.85,74.85,0,0,0,0,0,0
1415,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5250,8025,5250,2.82E+08,1.11E+07,2.82E+02,110.74,2481,1984.8,1488.6,74.43,74.43,0,0,0,0,0,0
1420,38,43,29,19,22,3150,7650,5250,7500,5400,7575,5250,8025,5250,4.01E+08,1.14E+07,4.01E+02,114.05,2488,1990.4,1492.8,74.64,74.64,0,12,0,118.6,0,118600
1425,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5325,3.66E+08,1.20E+07,3.66E+02,120.42,2457,1965.6,1474.2,73.71,73.71,0,0,0,0,0,0
1430,38,43,29,19,22,3150,7575,5250,7500,5400,7575,5325,7950,5250,2.70E+08,9.26E+06,2.70E+02,92.643,2505,2004,1503,75.15,75.15,0,0,0,0,0,0
1435,39,43,29,19,22,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.89E+08,2.78E+06,1.89E+02,27.767,2491,1992.8,1494.6,74.73,74.73,0,0,0,0,0,0
1440,38,43,29,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5325,4.11E+08,1.37E+07,4.11E+02,137,2486,1988.8,1491.6,74.58,74.58,0,0,0,0,0,0
1445,39,44,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.79E+08,5.86E+06,2.79E+02,58.609,2488,1990.4,1492.8,74.64,74.64,0,0,0,0,0,0
1450,38,43,29,19,22,3150,7575,5250,7500,5400,7575,5325,8025,5250,5.49E+08,1.54E+07,5.49E+02,153.63,2513,2010.4,1507.8,75.39,75.39,0,12,0,118.1,0,118100
1455,39,43,29,19,22,3150,7575,5250,7500,5325,7575,5250,7950,5250,1.89E+08,2.73E+06,1.89E+02,27.317,2487,1989.6,1492.2,74.61,74.61,0,0,0,0,0,0
1460,40,43,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.03E+08,8.71E+06,2.03E+02,87.117,2458,1966.4,1474.8,73.74,73.74,0,0,0,0,0,0
1465,39,44,29,19,22,3150,7650,5325,7425,5400,7575,5250,8025,5325,9.06E+07,5.93E+06,9.06E+01,59.267,2480,1984,1488,74.4,74.4,0,0,0,0,0,0
1470,39,43,29,19,22,3150,7575,5325,7425,5400,7575,5325,7950,5250,4.44E+08,9.47E+06,4.44E+02,94.672,2499,1999.2,1499.4,74.97,74.97,0,0,0,0,0,0
1475,39,43,29,19,22,3150,7650,5250,7425,5400,7575,5250,7950,5325,2.87E+08,5.99E+06,2.87E+02,59.866,2477,1981.6,1486.2,74.31,74.31,0,0,0,0,0,0
1480,39,44,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5325,4.93E+08,1.17E+07,4.93E+02,117.23,2480,1984,1488,74.4,74.4,0,21.4,0,239.6,0,239600
1485,38,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.70E+07,6.02E+06,9.70E+01,60.198,2468,1974.4,1480.8,74.04,74.04,0,0,0,0,0,0
1490,39,43,29,19,22,3225,7575,5325,7500,5400,7650,5325,7950,5250,4.53E+08,8.93E+06,4.53E+02,89.302,2498,1998.4,1498.8,74.94,74.94,0,0,0,0,0,0
1495,39,43,29,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5325,1.93E+08,2.91E+06,1.93E+02,29.098,2472,1977.6,1483.2,74.16,74.16,0,0,0,0,0,0
1500,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.95E+08,1.39E+07,3.95E+02,138.91,2484,1987.2,1490.4,74.52,74.52,0,0,0,0,0,0
1505,38,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.91E+08,5.91E+06,1.91E+02,59.148,2490,1992,1494,74.7,74.7,0,0,0,0,0,0
1510,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.46E+08,1.24E+07,4.46E+02,123.91,2499,1999.2,1499.4,74.97,74.97,0,13.4,0,127.2,0,127200
1515,40,43,29,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.92E+08,5.80E+06,1.92E+02,58.043,2449,1959.2,1469.4,73.47,73.47,0,0,0,0,0,0
1520,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,4.81E+08,1.15E+07,4.81E+02,115.15,2467,1973.6,1480.2,74.01,74.01,0,0,0,0,0,0
1525,38,43,29,19,22,3150,7575,5325,7425,5400,7575,5325,7950,5250,3.88E+08,1.19E+07,3.88E+02,119.42,2492,1993.6,1495.2,74.76,74.76,0,0,0,0,0,0
1530,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.69E+08,9.23E+06,2.69E+02,92.309,2487,1989.6,1492.2,74.61,74.61,0,0,0,0,0,0
1535,39,43,29,19,22,3150,7575,5250,7425,5400,7575,5250,7950,5250,9.99E+07,5.67E+06,9.99E+01,56.684,2472,1977.6,1483.2,74.16,74.16,0,0,0,0,0,0
1540,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.91E+08,8.70E+06,3.91E+02,87.011,2494,1995.2,1496.4,74.82,74.82,0,12.8,0,123.2,0,123200
1545,38,43,29,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5325,2.93E+08,6.12E+06,2.93E+02,61.21,2472,1977.6,1483.2,74.16,74.16,0,0,0,0,0,0
1550,39,43,29,19,22,3225,7650,5250,7500,5325,7575,5250,7950,5250,3.61E+08,9.00E+06,3.61E+02,90.014,2489,1991.2,1493.4,74.67,74.67,0,0,0,0,0,0
1555,39,44,29,19,22,3225,7650,5325,7500,5400,7650,5325,7950,5250,2.93E+08,5.37E+06,2.93E+02,53.697,2456,1964.8,1473.6,73.68,73.68,0,0,0,0,0,0
1560,39,43,29,19,22,3150,7575,5250,7500,5400,7575,5250,8025,5325,5.88E+08,1.70E+07,5.88E+02,169.73,2466,1972.8,1479.6,73.98,73.98,0,0,0,0,0,0
1565,39,43,29,19,22,3150,7650,5325,7500,5325,7575,5325,8025,5325,3.88E+08,1.19E+07,3.88E+02,119.18,2486,1988.8,1491.6,74.58,74.58,0,0,0,0,0,0
1570,39,43,29,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.65E+08,1.22E+07,2.65E+02,121.94,2479,1983.2,1487.4,74.37,74.37,0,13.2,0,150.8,0,150800
1575,39,43,29,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.90E+08,5.93E+06,1.90E+02,59.268,2444,1955.2,1466.4,73.32,73.32,0,0,0,0,0,0
1580,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,4.97E+08,1.71E+07,4.97E+02,170.57,2466,1972.8,1479.6,73.98,73.98,0,0,0,0,0,0
1585,38,43,29,19,22,3150,7575,5250,7500,5400,7650,5250,7950,5250,1.93E+08,8.98E+06,1.93E+02,89.774,2478,1982.4,1486.8,74.34,74.34,0,0,0,0,0,0
1590,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,4.47E+08,1.47E+07,4.47E+02,147.47,2490,1992,1494,74.7,74.7,0,0,0,0,0,0
1595,39,44,29,19,22,3150,7650,5250,7500,5400,7650,5250,7950,5325,2.03E+08,5.13E+06,2.03E+02,51.275,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1600,39,43,29,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,6.18E+08,1.63E+07,6.18E+02,163.21,2518,2014.4,1510.8,75.54,75.54,0,11.8,0,125.9,0,125900
1605,39,43,29,19,22,3150,7575,5325,7500,5400,7650,5325,7950,5325,1.98E+08,8.64E+06,1.98E+02,86.408,2481,1984.8,1488.6,74.43,74.43,0,0,0,0,0,0
1610,39,43,29,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5250,4.56E+08,1.13E+07,4.56E+02,113.08,2492,1993.6,1495.2,74.76,74.76,0,0,0,0,0,0
1615,39,43,29,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.92E+08,5.33E+06,2.92E+02,53.268,2459,1967.2,1475.4,73.77,73.77,0,0,0,0,0,0
1620,39,44,29,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5250,5.98E+08,1.67E+07,5.98E+02,167.47,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1625,39,43,29,19,22,3150,7575,5250,7500,5400,7575,5250,8025,5325,2.93E+08,9.02E+06,2.93E+02,90.212,2488,1990.4,1492.8,74.64,74.64,0,0,0,0,0,0
1630,39,43,29,19,23,3150,7575,5325,7425,5400,7650,5325,7950,5250,3.67E+08,9.43E+06,3.67E+02,94.332,2510,2008,1506,75.3,75.3,0,11.2,0,125.5,0,125500
1635,40,43,29,19,23,3150,7575,5325,7500,5400,7575,5325,7950,5325,2.93E+08,5.41E+06,2.93E+02,54.051,2475,1980,1485,74.25,74.25,0,0,0,0,0,0
1640,40,43,29,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.98E+08,1.42E+07,3.98E+02,141.62,2433,1946.4,1459.8,72.99,72.99,0,0,0,0,0,0
1645,39,43,29,19,23,3150,7650,5250,7500,5325,7650,5250,8025,5325,3.87E+08,1.20E+07,3.87E+02,120.15,2490,1992,1494,74.7,74.7,0,0,0,0,0,0
1650,39,43,29,19,23,3150,7575,5325,7425,5400,7575,5325,7950,5325,4.53E+08,1.48E+07,4.53E+02,148.08,2492,1993.6,1495.2,74.76,74.76,0,0,0,0,0,0
1655,39,44,29,19,23,3150,7650,5250,7500,5325,7575,5250,7950,5250,1.95E+08,8.33E+06,1.95E+02,83.299,2482,1985.6,1489.2,74.46,74.46,0,0,0,0,0,0
1660,39,43,29,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,3.96E+08,1.41E+07,3.96E+02,140.7,2479,1983.2,1487.4,74.37,74.37,0,13.4,0,150.3,0,150300
1665,39,44,29,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,3.59E+08,9.09E+06,3.59E+02,90.914,2480,1984,1488,74.4,74.4,0,0,0,0,0,0
1670,39,43,29,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,5.60E+08,1.71E+07,5.60E+02,171.11,2469,1975.2,1481.4,74.07,74.07,0,0,0,0,0,0
1675,40,44,29,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,2.97E+08,5.40E+06,2.97E+02,53.992,2466,1972.8,1479.6,73.98,73.98,0,0,0,0,0,0
1680,39,43,29,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.84E+08,1.80E+07,5.84E+02,180.31,2481,1984.8,1488.6,74.43,74.43,0,0,0,0,0,0
1685,39,43,29,19,23,3150,7575,5325,7500,5325,7650,5325,7950,5325,3.60E+08,1.19E+07,3.60E+02,118.71,2470,1976,1482,74.1,74.1,0,0,0,0,0,0
1690,39,43,29,19,23,3150,7575,5325,7500,5325,7650,5325,7950,5325,4.68E+08,1.44E+07,4.68E+02,144.38,2484,1987.2,1490.4,74.52,74.52,0,12.4,0,126.5,0,126500
1695,40,44,29,19,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,2.98E+08,1.11E+07,2.98E+02,111.31,2477,1981.6,1486.2,74.31,74.31,0,0,0,0,0,0
1700,39,43,29,19,23,3150,7650,5250,7500,5400,7650,5325,7950,5325,3.88E+08,1.50E+07,3.88E+02,149.95,2460,1968,1476,73.8,73.8,0,0,0,0,0,0
1705,39,43,29,19,23,3150,7650,5250,7500,5400,7650,5325,7950,5325,2.70E+08,8.92E+06,2.70E+02,89.161,2478,1982.4,1486.8,74.34,74.34,0,0,0,0,0,0
1710,39,43,29,19,23,3150,7650,5250,7500,5400,7575,5250,8025,5250,3.73E+08,5.70E+06,3.73E+02,57.034,2463,1970.4,1477.8,73.89,73.89,0,0,0,0,0,0
1715,40,43,29,19,23,3150,7650,5250,7500,5400,7575,5250,7950,5250,3.10E+08,1.07E+07,3.10E+02,106.84,2457,1965.6,1474.2,73.71,73.71,0,0,0,0,0,0
1720,39,44,29,19,23,3150,7650,5325,7500,5400,7650,5325,7950,5325,4.90E+08,1.16E+07,4.90E+02,115.84,2503,2002.4,1501.8,75.09,75.09,0,10.2,0,127.3,0,127300
1725,39,43,29,19,23,3150,7650,5325,7500,5400,7650,5325,7950,5325,2.70E+08,9.15E+06,2.70E+02,91.475,2470,1976,1482,74.1,74.1,0,0,0,0,0,0
1730,40,44,29,19,23,3150,7575,5250,7500,5400,7650,5250,7950,5250,4.92E+08,8.81E+06,4.92E+02,88.147,2476,1980.8,1485.6,74.28,74.28,0,0,0,0,0,0
1735,40,44,29,20,23,3150,7575,5250,7500,5400,7650,5250,7950,5325,3.12E+08,8.03E+06,3.12E+02,80.25,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1740,40,44,29,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.98E+08,1.42E+07,2.98E+02,142.49,2478,1982.4,1486.8,74.34,74.34,0,0,0,0,0,0
1745,39,44,29,20,23,3150,7650,5250,7500,5400,7650,5325,8025,5325,2.64E+08,8.94E+06,2.64E+02,89.415,2472,1977.6,1483.2,74.16,74.16,0,0,0,0,0,0
1750,40,43,29,20,23,3150,7650,5325,7500,5400,7650,5250,8025,5250,4.81E+08,1.37E+07,4.81E+02,137.04,2484,1987.2,1490.4,74.52,74.52,0,11.4,0,128.7,0,128700
1755,39,44,29,20,23,3150,7650,5325,7500,5400,7650,5250,8025,5325,3.12E+08,8.09E+06,3.12E+02,80.919,2474,1979.2,1484.4,74.22,74.22,0,0,0,0,0,0
1760,40,44,29,20,23,3150,7650,5325,7500,5400,7650,5250,8025,5325,4.98E+08,1.69E+07,4.98E+02,169.42,2481,1984.8,1488.6,74.43,74.43,0,0,0,0,0,0
1765,40,44,29,20,23,3225,7650,5325,7500,5400,7650,5325,7950,5325,1.80E+08,8.71E+06,1.80E+02,87.116,2474,1979.2,1484.4,74.22,74.22,0,0,0,0,0,0
1770,40,44,29,20,23,3150,7575,5250,7500,5400,7575,5250,7950,5325,5.82E+08,1.67E+07,5.82E+02,166.58,2466,1972.8,1479.6,73.98,73.98,0,0,0,0,0,0
1775,40,44,29,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,3.01E+08,8.25E+06,3.01E+02,82.46,2478,1982.4,1486.8,74.34,74.34,0,0,0,0,0,0
1780,39,44,29,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,2.94E+08,1.43E+07,2.94E+02,142.92,2479,1983.2,1487.4,74.37,74.37,0,14.2,0,138.3,0,138300
1785,40,44,29,20,23,3150,7575,5325,7500,5400,7575,5250,7950,5325,3.56E+08,1.16E+07,3.56E+02,116.32,2450,1960,1470,73.5,73.5,0,0,0,0,0,0
1790,40,44,29,20,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,4.81E+08,1.11E+07,4.81E+02,111.45,2460,1968,1476,73.8,73.8,0,0,0,0,0,0
1795,40,44,29,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.94E+08,8.18E+06,2.94E+02,81.758,2458,1966.4,1474.8,73.74,73.74,0,0,0,0,0,0
1800,40,43,29,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5250,3.83E+08,1.40E+07,3.83E+02,139.81,2463,1970.4,1477.8,73.89,73.89,0,0,0,0,0,0
1805,39,44,29,20,23,3225,7650,5250,7500,5400,7650,5250,8025,5250,1.79E+08,5.57E+06,1.79E+02,55.698,2461,1968.8,1476.6,73.83,73.83,0,0,0,0,0,0
1810,34,42,29,20,23,3150,7650,5325,7500,5400,7650,5325,7950,5250,1.58E+08,5.71E+06,1.58E+02,57.1,1438,1150.4,862.8,43.14,43.14,0,17.8,0,140,0,140000
1815,34,41,29,20,23,3150,7650,5250,7500,5400,7650,5250,7950,5325,1.39E+07,1.06E+05,1.39E+01,1.0558,1425,1140,855,42.75,42.75,0,0,0,0,0,0
1820,34,39,29,19,23,3150,7650,5250,7500,5400,7650,5250,7950,5325,2.18E+07,4.56E+05,2.18E+01,4.5601,1911,1528.8,1146.6,57.33,57.33,0,0,0,0,0,0
1825,35,37,29,19,22,3150,7650,5250,7500,5400,7650,5250,8025,5250,6.67E+05,2.76E+05,6.67E-01,2.7556,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
1830,35,38,29,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5250,5.98E+06,4.90E+05,5.98E+00,4.8994,1420,1136,852,42.6,42.6,0,0,0,0,0,0
1835,34,36,29,19,22,3150,7575,5250,7500,5400,7575,5250,7950,5250,2.50E+07,8675,2.50E+01,0.08675,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1840,33,36,29,19,22,3150,7575,5250,7500,5400,7575,5250,8025,5250,2.26E+07,3.28E+05,2.26E+01,3.2822,1434,1147.2,860.4,43.02,43.02,0,14.2,0,200.8,0,200800
1845,32,38,29,19,22,3150,7650,5250,7500,5325,7650,5250,8025,5325,2.86E+06,5.18E+05,2.86E+00,5.1832,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
1850,32,35,29,18,22,3150,7650,5250,7500,5325,7650,5250,8025,5325,9.25E+06,3.39E+05,9.25E+00,3.3911,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1855,30,37,29,18,22,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.35E+07,11150,1.35E+01,0.1115,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1860,32,35,29,18,21,3150,7650,5250,7500,5325,7650,5250,8025,5250,4.08E+06,2.36E+05,4.08E+00,2.3589,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1865,32,35,29,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.32E+06,6.09E+05,1.32E+00,6.091,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
1870,31,35,29,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.56E+07,6.42E+05,1.56E+01,6.4221,1430,1144,858,42.9,42.9,0,15.2,0,134.5,0,134500
1875,31,34,29,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,9.02E+06,67425,9.02E+00,0.67425,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1880,31,37,28,18,21,3225,7575,5250,7500,5400,7575,5250,8025,5250,8.48E+06,2.32E+05,8.48E+00,2.3249,1419,1135.2,851.4,42.57,42.57,0,0,0,0,0,0
1885,29,36,28,18,21,3225,7575,5250,7500,5400,7575,5250,8025,5250,4.21E+05,5.74E+05,4.21E-01,5.742,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
1890,29,36,28,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,6.28E+06,6.12E+05,6.28E+00,6.123,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
1895,33,33,28,18,21,3225,7650,5250,7500,5400,7650,5250,8025,5325,9.02E+06,20098,9.02E+00,0.20098,1415,1132,849,42.45,42.45,0,0,0,0,0,0
1900,31,34,28,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,4.17E+06,4.76E+05,4.17E+00,4.7579,1433,1146.4,859.8,42.99,42.99,0,11.4,0,126.3,0,126300
1905,29,35,28,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.52E+06,2.88E+05,1.52E+00,2.8839,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
1910,29,35,28,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,5.86E+06,5.83E+05,5.86E+00,5.8335,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1915,28,35,28,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,1.67E+07,1.54E+05,1.67E+01,1.5399,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
1920,29,34,28,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,1.69E+07,5.61E+05,1.69E+01,5.6051,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1925,28,35,28,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.70E+06,3.85E+05,1.70E+00,3.8509,1410,1128,846,42.3,42.3,0,0,0,0,0,0
1930,30,36,28,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,6.49E+06,6.53E+05,6.49E+00,6.5296,1430,1144,858,42.9,42.9,0,11.8,0,126.9,0,126900
1935,28,34,28,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.58E+07,61320,1.58E+01,0.6132,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
1940,29,35,27,18,21,3150,7650,5325,7500,5325,7650,5325,8025,5250,7.91E+06,2.79E+05,7.91E+00,2.7947,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
1945,30,35,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.69E+06,2.99E+05,1.69E+00,2.9898,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
1950,31,33,27,18,21,3225,7575,5325,7575,5400,7575,5325,8025,5325,8.89E+06,2.93E+05,8.89E+00,2.9273,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
1955,28,35,27,18,21,3150,7650,5250,7500,5325,7650,5250,7950,5250,1.80E+07,12186,1.80E+01,0.12186,1410,1128,846,42.3,42.3,0,0,0,0,0,0
1960,28,35,27,18,21,3225,7650,5325,7500,5400,7650,5325,8025,5325,2.29E+07,3.24E+05,2.29E+01,3.2371,1428,1142.4,856.8,42.84,42.84,0,11.4,0,127.6,0,127600
1965,30,32,27,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,2.23E+06,4.25E+05,2.23E+00,4.2465,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
1970,29,33,27,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,2.19E+07,4.50E+05,2.19E+01,4.5042,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
1975,30,32,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,2.10E+07,88990,2.10E+01,0.8899,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
1980,28,36,27,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.71E+07,4.52E+05,1.71E+01,4.519,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
1985,29,35,27,18,21,3225,7575,5250,7500,5400,7575,5250,7950,5250,1.15E+06,8.38E+05,1.15E+00,8.3778,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
1990,30,32,27,18,21,3225,7575,5325,7500,5400,7575,5325,8025,5325,7.40E+06,5.64E+05,7.40E+00,5.6367,1425,1140,855,42.75,42.75,0,10.6,0,128.3,0,128300
1995,28,35,27,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5325,1.47E+07,1.69E+05,1.47E+01,1.6895,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2000,31,32,27,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5250,1.07E+07,3.44E+05,1.07E+01,3.4398,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2005,31,32,27,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,7.59E+05,6.28E+05,7.59E-01,6.2755,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2010,31,32,27,18,21,3225,7650,5250,7500,5400,7650,5250,8025,5250,5.88E+06,5.88E+05,5.88E+00,5.8835,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2015,30,32,26,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,9.74E+06,47462,9.74E+00,0.47462,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2020,30,32,26,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.47E+07,7.23E+05,1.47E+01,7.2301,1428,1142.4,856.8,42.84,42.84,0,12,0,129.6,0,129600
2025,28,34,26,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,2.89E+06,3.09E+05,2.89E+00,3.0944,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2030,28,35,26,18,21,3225,7650,5325,7500,5400,7650,5325,8025,5250,5.47E+06,5.90E+05,5.47E+00,5.9009,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2035,29,35,26,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.21E+07,34594,2.21E+01,0.34594,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2040,28,34,26,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5250,1.24E+07,2.39E+05,1.24E+01,2.3862,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2045,28,34,26,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,4.08E+06,5.10E+05,4.08E+00,5.102,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
2050,30,32,26,18,21,3150,7575,5325,7500,5325,7575,5325,8025,5250,9.58E+06,69889,9.58E+00,0.69889,1427,1141.6,856.2,42.81,42.81,0,12,0,131,0,131000
2055,30,32,26,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.00E+07,22387,1.00E+01,0.22387,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2060,30,32,26,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,1.75E+07,2.17E+05,1.75E+01,2.1659,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2065,30,31,26,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,7.37E+05,3.53E+05,7.37E-01,3.525,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2070,31,33,26,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,1.22E+07,2.55E+05,1.22E+01,2.5519,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2075,30,32,26,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.61E+07,1.02E+05,1.61E+01,1.0169,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2080,31,32,26,18,21,3150,7650,5325,7425,5325,7575,5250,8025,5250,1.38E+07,3.48E+05,1.38E+01,3.4793,1425,1140,855,42.75,42.75,0,12.4,0,131.6,0,131600
2085,30,31,26,18,21,3150,7575,5325,7425,5400,7575,5325,8025,5325,6.59E+06,8.79E+05,6.59E+00,8.7857,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2090,30,32,26,18,21,3150,7650,5325,7425,5400,7650,5325,8025,5250,9.10E+06,7.10E+05,9.10E+00,7.103,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2095,30,32,26,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,1.41E+07,40452,1.41E+01,0.40452,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
2100,30,31,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,2.98E+06,3.21E+05,2.98E+00,3.2146,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2105,30,33,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.50E+06,5.73E+05,1.50E+00,5.7286,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
