 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7637980 4474144 0  0  0  0  0  0  0  2  0  0  0  399  661  126  0  0 100
 0 0 0 7637740 4474052 150 3674 0 0 0 0  0  0  0  0  0  395 2173  249  1  9 91
 0 0 0 7637980 4474132 0  0  0  0  0  0  0  0  0  0  0  378  758  131  0  0 100
 0 0 0 7637532 4473968 143 3675 0 0 0 0  0  0  0  0  0  383 2163  246  1  9 91
 0 0 0 7637980 4474112 0  0  0  0  0  0  0  0  0  0  0  364  674   92  0  0 100
 0 0 0 7637628 4474040 142 3685 0 0 0 0  0  0  0  0  0  391 2185  242  1  9 91
 0 0 0 7637980 4474144 16 101 0 0  0  0  0  2  0  0  0  395  729  127  0  1 99
 0 0 0 7637716 4474072 130 3579 0 0 0 0  0  0  0  0  0  390 2122  245  1  8 91
 0 0 0 7637748 4474136 14 101 0 0  0  0  0  0  0  0  0  367  805   92  0  2 98
 0 0 0 7637712 4474000 133 3583 0 0 0 0  0  0  0  0  0  391 2064  257  1  6 93
 0 0 0 7637748 4474028 63 1363 0 0 0  0  0  0  0  0  0  384 1283  144  0  4 96
 0 0 0 7637940 4474104 78 2320 0 0 0  0  0  0  0  0  0  378 1606  189  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7637732 4474048 67 1372 0 0 0  0  0  3  0  0  0  416 1308  203  0  6 94
 0 0 0 7637956 4474152 78 2316 0 0 0  0  0  0  0  0  0  367 1546  194  0  3 96
 0 0 0 7637508 4474028 69 1368 0 0 0  0  0  0  0  0  0  375 1377  141  0  7 92
 0 0 0 7637956 4474088 78 2326 0 0 0  0  0  0  0  0  0  374 1501  189  0  1 98
