timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
415,1,    167.1, 0.06347,   39.85,    34.5,   25.87
415,2,    195.5,  0.0873,   33.35,   38.15,   28.61
415,3,   0.7508,0.005155,   34.35,   5.851,   4.388
420,0,    43.95, 0.05075,   35.85,   13.31,   9.981
420,1,    170.5, 0.06372,    40.6,    35.2,    26.4
420,2,    196.6, 0.08744,    32.6,   38.21,   28.66
420,3,   0.7518,0.005184,   34.23,    5.83,   4.373
425,0,    44.53, 0.05092,   35.85,   13.41,   10.05
425,1,    173.9, 0.06374,    40.6,   35.76,   26.82
425,2,    197.7, 0.08758,    32.6,    38.4,    28.8
425,3,   0.7527,0.005209,   34.23,    5.83,   4.373
430,0,    44.99, 0.05115,    35.6,   13.44,   10.08
430,1,    176.8, 0.06377,   39.85,   36.12,   27.09
430,2,    199.4, 0.08775,   33.35,   38.81,   29.11
430,3,   0.7537,0.005235,   34.23,   5.831,   4.373
435,0,    45.42, 0.05138,    35.6,   13.51,   10.13
435,1,    179.8, 0.06379,   39.85,   36.62,   27.46
435,2,    201.1, 0.08792,   33.35,   39.09,   29.32
435,3,   0.7548,0.005266,   34.23,   5.831,   4.373
440,0,    45.86,  0.0516,   35.73,   13.61,    10.2
440,1,    183.3, 0.06382,    40.6,   37.33,      28
440,2,    202.2, 0.08807,    32.6,   39.15,   29.36
440,3,   0.7558,0.005287,    34.1,    5.81,   4.358
445,0,    46.57, 0.05183,   35.48,   13.68,   10.26
445,1,    186.3, 0.06385,   39.85,    37.7,   28.28
445,2,    203.3, 0.08822,   32.73,   39.35,   29.51
445,3,     1.07,0.005331,   34.85,   5.988,   4.491
450,0,     47.2, 0.05206,   35.35,   13.77,   10.33
450,1,    189.3, 0.06387,   39.85,   38.19,   28.65
450,2,    204.5, 0.08837,    32.6,   39.53,   29.65
450,3,    1.385,0.005373,   34.98,   6.061,   4.546
455,0,    47.83,  0.0523,   35.35,   13.87,    10.4
455,1,    192.2,  0.0639,   39.85,   38.69,   29.02
455,2,    205.7, 0.08852,    32.6,   39.72,   29.79
455,3,    1.699,0.005414,   34.98,   6.113,   4.585
460,0,    48.56, 0.05255,   35.23,   13.97,   10.48
460,1,    194.6, 0.06393,    39.1,   38.95,   29.21
460,2,    207.3, 0.08869,   33.35,   40.13,    30.1
460,3,    2.013,0.005474,    35.1,   6.186,    4.64
465,0,    49.18, 0.05281,   35.23,   14.08,   10.56
465,1,      197, 0.06396,    39.1,   39.36,   29.52
465,2,      209, 0.08886,   33.35,   40.41,   30.31
465,3,    2.328,0.005534,    35.1,   6.239,   4.679
470,0,    49.77, 0.05301,   35.48,   14.22,   10.66
470,1,      200, 0.06399,   39.85,   39.99,      30
470,2,    210.2,   0.089,    32.6,   40.48,   30.36
470,3,    2.643,0.005592,    35.1,   6.291,   4.719
475,0,    50.38, 0.05325,   35.23,   14.28,   10.71
475,1,    202.5, 0.06402,    39.1,   40.27,   30.21
475,2,    211.9, 0.08917,   33.35,   40.89,   30.67
475,3,    2.957,0.005645,    35.1,   6.344,   4.758
480,0,    50.99, 0.05349,   34.98,   14.34,   10.75
480,1,    204.3, 0.06405,   38.35,   40.45,   30.34
480,2,    214.2, 0.08936,    34.1,    41.4,   31.05
480,3,    3.272,0.005698,    35.1,   6.396,   4.797
485,0,    51.32, 0.05372,   35.23,   14.43,   10.82
485,1,    206.7, 0.06407,    39.1,   40.98,   30.74
485,2,    216.6, 0.08955,   33.98,   41.77,   31.33
485,3,    3.273,0.005729,   34.35,   6.271,   4.704
490,0,    51.73,  0.0539,   35.48,   14.54,   10.91
490,1,    209.7,  0.0641,   39.85,    41.6,    31.2
490,2,    218.3, 0.08972,   33.35,   41.95,   31.46
490,3,    3.274,0.005761,   34.23,   6.251,   4.688
495,0,    52.32, 0.05408,   35.48,   14.64,   10.98
495,1,    212.5, 0.06413,   39.85,   42.06,   31.55
495,2,      220, 0.08989,   33.35,   42.24,   31.68
495,3,    3.275,0.005794,   34.23,   6.251,   4.688
500,0,    53.16, 0.05425,   35.35,   14.76,   11.07
500,1,    215.2, 0.06416,   39.73,    42.5,   31.88
500,2,    221.2, 0.09002,   32.73,   42.34,   31.75
500,3,    3.533,0.005828,   34.85,   6.398,   4.799
505,0,       54, 0.05444,    35.1,   14.86,   11.14
505,1,    217.4, 0.06418,   38.98,   42.73,   32.05
505,2,      223, 0.09019,   33.35,   42.74,   32.06
505,3,    3.792,0.005861,   34.98,   6.462,   4.847
510,0,    54.83, 0.05464,   34.98,   14.98,   11.23
510,1,    219.5,  0.0642,   38.98,    43.1,   32.32
510,2,    224.8, 0.09036,   33.35,   43.05,   32.28
510,3,     4.05,0.005893,   34.98,   6.505,   4.879
515,0,    55.64, 0.05484,   34.98,   15.11,   11.33
515,1,    221.7, 0.06423,   38.98,   43.46,   32.59
515,2,    226.7, 0.09053,   33.35,   43.35,   32.51
515,3,    4.308,0.005926,   34.98,   6.548,   4.911
520,0,    56.45,   0.055,    35.1,   15.27,   11.45
520,1,    224.5, 0.06425,   39.73,   44.05,   33.03
520,2,    227.9, 0.09067,    32.6,   43.43,   32.57
520,3,    4.567,0.005955,   34.98,   6.591,   4.943
525,0,    57.28, 0.05517,    35.1,   15.41,   11.55
525,1,    227.2, 0.06427,   39.73,   44.51,   33.38
525,2,    229.1, 0.09081,    32.6,   43.63,   32.72
525,3,    4.825,0.005984,   34.98,   6.634,   4.976
530,0,    58.02, 0.05538,   34.85,   15.49,   11.62
530,1,    229.5,  0.0643,   38.98,   44.75,   33.57
530,2,    230.9, 0.09097,   33.23,   44.04,   33.03
530,3,    5.083,0.006013,   34.98,   6.677,   5.008
535,0,    58.58,  0.0556,   34.73,   15.56,   11.67
535,1,    231.9, 0.06432,   38.98,   45.16,   33.87
535,2,    232.8, 0.09113,   33.23,   44.35,   33.26
535,3,    5.341,0.006041,   34.98,    6.72,    5.04
540,0,    58.93,  0.0558,   34.98,   15.66,   11.74
540,1,    234.8, 0.06435,   39.85,   45.79,   34.34
540,2,    234.6,  0.0913,    33.1,   44.63,   33.47
540,3,    5.342, 0.00605,   34.23,   6.596,   4.947
545,0,     59.3, 0.05596,   35.23,   15.76,   11.82
545,1,    238.3, 0.06437,    40.6,    46.5,   34.87
