time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2125,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.73E+07,4590.5,1.73E+01,0.045905,1967,1573.6,1180.2,59.01,59.01,0,10.4,0,132.8,0,132800
2130,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,3.14E+07,46092,3.14E+01,0.46092,2009,1607.2,1205.4,60.27,60.27,0,0,0,0,0,0
2135,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,3.79E+06,4.84E+05,3.79E+00,4.8357,1422,1137.6,853.2,42.66,42.66,0,0,0,0,0,0
2140,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.92E+07,4.59E+05,1.92E+01,4.5923,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
2145,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.66E+07,1.74E+05,1.66E+01,1.739,2021,1616.8,1212.6,60.63,60.63,0,0,0,0,0,0
2150,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.98E+07,76392,1.98E+01,0.76392,1425,1140,855,42.75,42.75,0,0,0,0,0,0
2155,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,8.43E+05,2.84E+05,8.43E-01,2.839,1971,1576.8,1182.6,59.13,59.13,0,15.8,0,168,0,168000
2160,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5250,8.83E+05,1.15E+06,8.83E-01,11.467,2011,1608.8,1206.6,60.33,60.33,0,0,0,0,0,0
2165,28,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.10E+07,1.53E+05,1.10E+01,1.5255,1425,1140,855,42.75,42.75,0,0,0,0,0,0
2170,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5325,1.02E+07,4.93E+05,1.02E+01,4.9337,1970,1576,1182,59.1,59.1,0,0,0,0,0,0
2175,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.51E+06,7.19E+05,1.51E+00,7.1912,2010,1608,1206,60.3,60.3,0,0,0,0,0,0
2180,29,31,26,20,21,3225,7575,5325,7500,5400,7650,5325,7950,5250,5.86E+05,5.43E+05,5.86E-01,5.4262,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
2185,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.75E+07,10738,1.75E+01,0.10738,1960,1568,1176,58.8,58.8,0,12.4,0,160.3,0,160300
2190,28,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,2.67E+07,1.83E+05,2.67E+01,1.8308,1970,1576,1182,59.1,59.1,0,0,0,0,0,0
2195,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,3.75E+06,3.57E+05,3.75E+00,3.5733,1527,1221.6,916.2,45.81,45.81,0,0,0,0,0,0
2200,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,8025,5250,1.79E+07,2.56E+05,1.79E+01,2.5559,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
2205,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,2.20E+07,1.34E+05,2.20E+01,1.3376,1992,1593.6,1195.2,59.76,59.76,0,0,0,0,0,0
2210,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5325,9.06E+06,5.04E+05,9.06E+00,5.0441,1956,1564.8,1173.6,58.68,58.68,0,0,0,0,0,0
2215,29,31,26,20,21,3225,7575,5325,7500,5400,7650,5250,7950,5325,6.75E+05,5.35E+05,6.75E-01,5.3451,1953,1562.4,1171.8,58.59,58.59,0,12.2,0,134.9,0,134900
2220,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5250,8.79E+06,89354,8.79E+00,0.89354,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
2225,29,31,26,20,21,3225,7575,5325,7500,5400,7650,5250,8025,5325,9.27E+06,8207,9.27E+00,0.08207,1956,1564.8,1173.6,58.68,58.68,0,0,0,0,0,0
2230,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5325,7950,5250,9.22E+06,3.58E+05,9.22E+00,3.578,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
2235,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.95E+06,1.79E+05,4.95E+00,1.7865,1974,1579.2,1184.4,59.22,59.22,0,0,0,0,0,0
2240,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.08E+07,3.71E+05,1.08E+01,3.7064,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
2245,29,31,26,20,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.74E+07,21641,1.74E+01,0.21641,1964,1571.2,1178.4,58.92,58.92,0,16.6,0,144.3,0,144300
2250,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,2.26E+06,3.30E+05,2.26E+00,3.299,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
2255,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,85771,6.41E+05,8.58E-02,6.4078,1955,1564,1173,58.65,58.65,0,0,0,0,0,0
2260,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5250,1.07E+07,3.87E+05,1.07E+01,3.87,2005,1604,1203,60.15,60.15,0,0,0,0,0,0
2265,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5325,9.75E+06,1.97E+05,9.75E+00,1.9734,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
2270,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.06E+06,8.06E+05,4.06E+00,8.0563,1957,1565.6,1174.2,58.71,58.71,0,0,0,0,0,0
2275,28,31,26,20,21,3150,7575,5325,7425,5400,7650,5325,7950,5250,1.35E+05,7.39E+05,1.35E-01,7.3948,2008,1606.4,1204.8,60.24,60.24,0,11.4,0,136.2,0,136200
2280,29,31,26,20,21,3225,7575,5325,7500,5400,7650,5325,8025,5250,1.68E+07,61647,1.68E+01,0.61647,1933,1546.4,1159.8,57.99,57.99,0,0,0,0,0,0
2285,29,31,26,20,21,3150,7650,5325,7425,5325,7575,5250,7950,5250,2.41E+07,57935,2.41E+01,0.57935,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2290,29,31,26,20,21,3150,7575,5325,7500,5325,7650,5250,7950,5250,8.54E+06,4.42E+05,8.54E+00,4.4238,2024,1619.2,1214.4,60.72,60.72,0,0,0,0,0,0
2295,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,5.57E+06,2.64E+05,5.57E+00,2.6408,1823,1458.4,1093.8,54.69,54.69,0,0,0,0,0,0
2300,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.49E+07,23627,2.49E+01,0.23627,1963,1570.4,1177.8,58.89,58.89,0,0,0,0,0,0
2305,29,31,26,20,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.85E+07,13740,1.85E+01,0.1374,1984,1587.2,1190.4,59.52,59.52,0,15,0,146.2,0,146200
2310,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,8.60E+06,3.67E+05,8.60E+00,3.6682,1960,1568,1176,58.8,58.8,0,0,0,0,0,0
2315,29,31,26,20,21,3150,7575,5250,7425,5400,7575,5325,7950,5325,3.06E+06,7.10E+05,3.06E+00,7.0988,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2320,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,8.41E+06,4.31E+05,8.41E+00,4.3122,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
2325,28,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.83E+07,9956,1.83E+01,0.09956,2002,1601.6,1201.2,60.06,60.06,0,0,0,0,0,0
2330,28,32,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,2.32E+06,7.37E+05,2.32E+00,7.3743,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
2335,29,31,26,20,21,3225,7650,5325,7425,5400,7500,5250,7950,5250,1.99E+05,6.83E+05,1.99E-01,6.8255,1964,1571.2,1178.4,58.92,58.92,0,11.4,0,138.2,0,138200
2340,29,31,26,20,21,3150,7650,5325,7425,5400,7500,5325,7950,5325,1.06E+07,2.35E+05,1.06E+01,2.3524,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
2345,29,31,26,20,21,3150,7650,5325,7500,5400,7500,5250,7950,5325,8.93E+06,1.80E+05,8.93E+00,1.7982,2007,1605.6,1204.2,60.21,60.21,0,0,0,0,0,0
2350,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.03E+07,7.36E+05,1.03E+01,7.361,2019,1615.2,1211.4,60.57,60.57,0,0,0,0,0,0
2355,29,31,26,20,21,3225,7650,5325,7500,5400,7575,5325,8025,5325,1.21E+06,6.86E+05,1.21E+00,6.8585,2068,1654.4,1240.8,62.04,62.04,0,0,0,0,0,0
2360,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.73E+07,21530,1.73E+01,0.2153,2025,1620,1215,60.75,60.75,0,0,0,0,0,0
2365,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.76E+07,33571,2.76E+01,0.33571,2000,1600,1200,60,60,0,11.2,0,138.4,0,138400
2370,28,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,4.10E+06,4.92E+05,4.10E+00,4.9173,2094,1675.2,1256.4,62.82,62.82,0,0,0,0,0,0
2375,28,32,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,9.05E+06,4.42E+05,9.05E+00,4.4195,1995,1596,1197,59.85,59.85,0,0,0,0,0,0
2380,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.62E+07,84030,1.62E+01,0.8403,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
2385,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.96E+07,51716,1.96E+01,0.51716,2026,1620.8,1215.6,60.78,60.78,0,0,0,0,0,0
2390,29,32,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,1.01E+06,2.96E+05,1.01E+00,2.9551,1855,1484,1113,55.65,55.65,0,0,0,0,0,0
2395,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.13E+06,7.52E+05,2.13E+00,7.5188,1951,1560.8,1170.6,58.53,58.53,0,11,0,138.7,0,138700
2400,29,31,26,20,21,3150,7575,5250,7500,5400,7500,5325,7950,5250,1.29E+07,4.19E+05,1.29E+01,4.1935,1988,1590.4,1192.8,59.64,59.64,0,0,0,0,0,0
2405,29,31,26,20,21,3150,7575,5325,7425,5325,7500,5325,7950,5325,1.74E+07,19580,1.74E+01,0.1958,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
2410,29,31,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5325,3.59E+06,8.41E+05,3.59E+00,8.4105,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
2415,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,7.35E+05,6.88E+05,7.35E-01,6.8783,1962,1569.6,1177.2,58.86,58.86,0,0,0,0,0,0
2420,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.13E+07,2.82E+05,1.13E+01,2.8205,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
2425,29,32,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.04E+07,1.98E+05,1.04E+01,1.9761,1965,1572,1179,58.95,58.95,0,11.2,0,139.1,0,139100
2430,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,8025,5325,1.25E+07,4.47E+05,1.25E+01,4.4659,1963,1570.4,1177.8,58.89,58.89,0,0,0,0,0,0
2435,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,77297,5.09E+05,7.73E-02,5.0898,1949,1559.2,1169.4,58.47,58.47,0,0,0,0,0,0
2440,29,31,26,20,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.73E+07,1.50E+05,1.73E+01,1.4988,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2445,29,31,26,20,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.94E+07,61738,1.94E+01,0.61738,1983,1586.4,1189.8,59.49,59.49,0,0,0,0,0,0
2450,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,8.15E+06,4.35E+05,8.15E+00,4.3533,1949,1559.2,1169.4,58.47,58.47,0,0,0,0,0,0
2455,29,32,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.95E+06,1.16E+05,4.95E+00,1.1578,1967,1573.6,1180.2,59.01,59.01,0,12.4,0,139.4,0,139400
2460,29,31,26,20,21,3225,7650,5325,7500,5400,7650,5250,8025,5250,1.46E+07,68828,1.46E+01,0.68828,1971,1576.8,1182.6,59.13,59.13,0,0,0,0,0,0
2465,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,9.26E+06,6796.5,9.26E+00,0.067965,2037,1629.6,1222.2,61.11,61.11,0,0,0,0,0,0
2470,29,32,26,20,21,3150,7650,5325,7425,5400,7650,5325,8025,5325,1.64E+06,3.06E+05,1.64E+00,3.0615,1963,1570.4,1177.8,58.89,58.89,0,0,0,0,0,0
2475,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.57E+06,9.66E+05,1.57E+00,9.6556,1983,1586.4,1189.8,59.49,59.49,0,0,0,0,0,0
2480,28,32,26,20,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.25E+07,3.97E+05,1.25E+01,3.9688,2000,1600,1200,60,60,0,0,0,0,0,0
2485,29,32,26,20,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.31E+07,3.83E+05,1.31E+01,3.829,1907,1525.6,1144.2,57.21,57.21,0,12.8,0,140.4,0,140400
2490,28,32,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.09E+06,3.73E+05,1.09E+00,3.7311,1968,1574.4,1180.8,59.04,59.04,0,0,0,0,0,0
2495,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,8025,5250,1.45E+05,7.68E+05,1.45E-01,7.6752,1979,1583.2,1187.4,59.37,59.37,0,0,0,0,0,0
2500,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,1.11E+07,5.46E+05,1.11E+01,5.4641,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
2505,29,31,26,20,21,3150,7650,5325,7500,5400,7650,5325,7950,5325,6.54E+06,1.66E+05,6.54E+00,1.6638,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
2510,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.21E+07,5.48E+05,1.21E+01,5.4844,1975,1580,1185,59.25,59.25,0,0,0,0,0,0
2515,29,31,26,20,21,3150,7575,5325,7425,5325,7575,5250,7950,5325,6.47E+05,5.23E+05,6.47E-01,5.2319,1960,1568,1176,58.8,58.8,0,12.2,0,140.2,0,140200
2520,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.75E+07,71186,1.75E+01,0.71186,1962,1569.6,1177.2,58.86,58.86,0,0,0,0,0,0
2525,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,9.24E+06,11958,9.24E+00,0.11958,1971,1576.8,1182.6,59.13,59.13,0,0,0,0,0,0
2530,29,31,26,20,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,4.51E+06,4.36E+05,4.51E+00,4.3639,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
2535,29,31,26,20,21,3225,7650,5325,7425,5400,7650,5250,8025,5250,5.13E+06,2.12E+05,5.13E+00,2.1166,1986,1588.8,1191.6,59.58,59.58,0,0,0,0,0,0
2540,29,31,26,20,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,1.75E+07,2.78E+05,1.75E+01,2.7755,1969,1575.2,1181.4,59.07,59.07,0,0,0,0,0,0
2545,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.75E+07,35432,1.75E+01,0.35432,1944,1555.2,1166.4,58.32,58.32,0,11.8,0,139.2,0,139200
2550,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.84E+06,8.31E+05,1.84E+00,8.313,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
2555,29,31,26,20,21,3225,7575,5325,7425,5400,7575,5325,8025,5250,1.51E+05,6.29E+05,1.51E-01,6.2909,1958,1566.4,1174.8,58.74,58.74,0,0,0,0,0,0
2560,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.16E+07,2.97E+05,1.16E+01,2.9693,2009,1607.2,1205.4,60.27,60.27,0,0,0,0,0,0
2565,29,32,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.17E+06,2.05E+05,9.17E+00,2.053,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
2570,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,4.34E+06,9.92E+05,4.34E+00,9.9192,1970,1576,1182,59.1,59.1,0,0,0,0,0,0
2575,29,31,26,20,21,3225,7650,5325,7425,5400,7650,5325,7950,5250,1.09E+05,3.56E+05,1.09E-01,3.5614,2019,1615.2,1211.4,60.57,60.57,0,12.4,0,140.2,0,140200
2580,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,8.65E+06,3.76E+05,8.65E+00,3.7646,2021,1616.8,1212.6,60.63,60.63,0,0,0,0,0,0
2585,29,31,26,20,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,2.46E+07,38012,2.46E+01,0.38012,1967,1573.6,1180.2,59.01,59.01,0,0,0,0,0,0
2590,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.32E+07,5.58E+05,1.32E+01,5.5811,2012,1609.6,1207.2,60.36,60.36,0,0,0,0,0,0
2595,29,31,26,20,21,3150,7575,5325,7500,5400,7650,5250,8025,5250,5.65E+06,3.00E+05,5.65E+00,2.9998,1641,1312.8,984.6,49.23,49.23,0,0,0,0,0,0
2600,29,31,26,20,21,3150,7575,5250,7500,5400,7575,5325,8025,5250,2.28E+07,66383,2.28E+01,0.66383,1951,1560.8,1170.6,58.53,58.53,0,0,0,0,0,0
2605,29,31,26,20,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.85E+07,10999,1.85E+01,0.10999,1964,1571.2,1178.4,58.92,58.92,0,11.4,0,141.1,0,141100
2610,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5325,4.00E+06,4.41E+05,4.00E+00,4.4141,1969,1575.2,1181.4,59.07,59.07,0,0,0,0,0,0
2615,29,31,26,20,21,3150,7650,5325,7425,5325,7500,5325,7950,5250,6.93E+06,6.56E+05,6.93E+00,6.5581,1959,1567.2,1175.4,58.77,58.77,0,0,0,0,0,0
2620,29,31,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,1.47E+07,3.34E+05,1.47E+01,3.3408,1955,1564,1173,58.65,58.65,0,0,0,0,0,0
2625,29,31,26,20,21,3225,7650,5325,7425,5400,7575,5325,7950,5250,1.78E+07,77431,1.78E+01,0.77431,1953,1562.4,1171.8,58.59,58.59,0,0,0,0,0,0
2630,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.83E+06,5.81E+05,1.83E+00,5.8061,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
2635,28,31,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5250,1.48E+05,7.24E+05,1.48E-01,7.2408,1969,1575.2,1181.4,59.07,59.07,0,12.6,0,141.5,0,141500
2640,29,31,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5250,1.13E+07,4.11E+05,1.13E+01,4.1111,1958,1566.4,1174.8,58.74,58.74,0,0,0,0,0,0
2645,29,31,26,20,21,3150,7575,5325,7500,5325,7500,5250,7950,5250,9.61E+06,2.13E+05,9.61E+00,2.1342,1983,1586.4,1189.8,59.49,59.49,0,0,0,0,0,0
2650,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,6.78E+06,5.65E+05,6.78E+00,5.6519,1967,1573.6,1180.2,59.01,59.01,0,0,0,0,0,0
2655,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,1.18E+06,6.00E+05,1.18E+00,5.9967,2012,1609.6,1207.2,60.36,60.36,0,0,0,0,0,0
2660,29,31,26,20,21,3150,7575,5325,7500,5400,7500,5325,7950,5250,1.81E+07,42806,1.81E+01,0.42806,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2665,29,31,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,2.77E+07,2.56E+05,2.77E+01,2.5637,1963,1570.4,1177.8,58.89,58.89,0,13.6,0,141.8,0,141800
2670,29,31,26,20,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,7.65E+06,3.83E+05,7.65E+00,3.8297,2008,1606.4,1204.8,60.24,60.24,0,0,0,0,0,0
2675,29,31,26,20,21,3225,7575,5325,7425,5325,7575,5250,7950,5250,4.95E+06,1.30E+05,4.95E+00,1.2959,1935,1548,1161,58.05,58.05,0,0,0,0,0,0
2680,29,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.23E+07,83388,2.23E+01,0.83388,1957,1565.6,1174.2,58.71,58.71,0,0,0,0,0,0
2685,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,9.24E+06,51340,9.24E+00,0.5134,2009,1607.2,1205.4,60.27,60.27,0,0,0,0,0,0
2690,29,32,26,20,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.00E+07,6.63E+05,1.00E+01,6.629,1739,1391.2,1043.4,52.17,52.17,0,0,0,0,0,0
2695,29,31,26,20,21,3225,7650,5250,7425,5400,7575,5325,7950,5250,2.20E+06,8.40E+05,2.20E+00,8.4001,1955,1564,1173,58.65,58.65,0,12.2,0,139.1,0,139100
2700,28,31,26,20,21,3150,7650,5325,7500,5400,7575,5325,7875,5250,7.04E+06,2.76E+05,7.04E+00,2.7628,1990,1592,1194,59.7,59.7,0,0,0,0,0,0
2705,29,32,26,20,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.31E+07,1.89E+05,1.31E+01,1.8862,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2710,30,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,2.73E+06,4.15E+05,2.73E+00,4.154,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2715,29,32,26,20,21,3225,7650,5325,7500,5400,7650,5325,7950,5250,8.00E+06,4.39E+05,8.00E+00,4.3918,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2720,29,32,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.80E+07,19243,1.80E+01,0.19243,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2725,30,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.45E+06,3.39E+05,2.45E+00,3.3872,1415,1132,849,42.45,42.45,0,11,0,140,0,140000
2730,29,32,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5250,1.62E+05,6.59E+05,1.62E-01,6.5936,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2735,29,31,26,20,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,5.06E+06,3.33E+05,5.06E+00,3.3294,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2740,30,32,26,20,21,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.19E+07,1.13E+05,1.19E+01,1.1257,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2745,29,32,26,20,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.18E+07,3.33E+05,1.18E+01,3.3318,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2750,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,8025,5250,6.21E+05,3.57E+05,6.21E-01,3.5694,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2755,30,32,26,20,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,8.16E+06,80212,8.16E+00,0.80212,1416,1132.8,849.6,42.48,42.48,0,12.6,0,166,0,166000
2760,29,31,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,2.67E+07,23746,2.67E+01,0.23746,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2765,29,32,26,20,21,3150,7575,5325,7425,5325,7575,5250,7875,5250,4.32E+06,1.51E+05,4.32E+00,1.5147,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2770,30,32,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,4.85E+06,4.22E+05,4.85E+00,4.2217,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2775,29,31,26,20,21,3225,7575,5325,7500,5325,7575,5325,7950,5250,9.77E+06,3.43E+05,9.77E+00,3.4319,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2780,29,31,26,20,21,3150,7575,5325,7500,5325,7575,5325,7950,5325,1.46E+07,27526,1.46E+01,0.27526,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2785,31,33,26,20,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.25E+06,2.94E+05,2.25E+00,2.9393,1417,1133.6,850.2,42.51,42.51,0,11.4,0,141.3,0,141300
2790,29,32,26,20,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.87E+05,1.28E+06,1.87E-01,12.751,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2795,29,31,26,20,21,3150,7575,5250,7425,5400,7500,5325,7950,5250,5.12E+06,1.44E+05,5.12E+00,1.4445,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2800,31,34,26,20,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.48E+07,1.97E+05,1.48E+01,1.9691,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2805,29,32,26,20,21,3150,7650,5325,7500,5400,7500,5250,7950,5325,7.47E+06,6.03E+05,7.47E+00,6.0297,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2810,29,31,26,20,21,3225,7575,5325,7425,5325,7575,5250,7950,5325,3.02E+06,5.69E+05,3.02E+00,5.6911,1416,1132.8,849.6,42.48,42.48,0,0,0,0,0,0
2815,33,33,26,20,21,3150,7575,5325,7500,5325,7575,5250,7950,5250,8.30E+06,3.23E+05,8.30E+00,3.233,1415,1132,849,42.45,42.45,0,11.8,0,141.7,0,141700
2820,30,31,26,20,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.76E+07,16828,2.76E+01,0.16828,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2825,29,32,26,20,21,3150,7650,5250,7425,5400,7575,5325,7950,5250,1.29E+07,2.12E+05,1.29E+01,2.1198,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
