timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
390,1,   0.3668,    1.72,   40.23,   7.052,   5.289
390,2,   0.8594,   8.983,   34.98,    7.47,   5.602
390,3,   0.6633,  0.1478,    37.1,   6.319,   4.739
395,0,   0.8833,  0.8518,    39.1,   6.806,   5.104
395,1,   0.4371,   1.742,   40.23,   7.067,   5.301
395,2,   0.8499,   9.134,   34.98,   7.493,    5.62
395,3,   0.6639,  0.1478,    37.1,   6.319,   4.739
400,0,   0.8629,  0.8562,    39.1,   6.803,   5.102
400,1,   0.5075,   1.765,   40.23,   7.083,   5.312
400,2,   0.8404,   9.285,   34.98,   7.517,   5.638
400,3,   0.6645,  0.1479,    37.1,   6.319,   4.739
405,0,   0.8424,  0.8606,    39.1,   6.801,     5.1
405,1,   0.5778,   1.788,   40.23,   7.098,   5.324
405,2,   0.8309,   9.436,   34.98,    7.54,   5.655
405,3,   0.6652,   0.148,    37.1,   6.319,   4.739
410,0,   0.8219,   0.865,    39.1,   6.798,   5.098
410,1,   0.6483,    1.81,   40.23,   7.114,   5.335
410,2,   0.8214,   9.587,   34.98,   7.564,   5.673
410,3,   0.6658,  0.1481,    37.1,   6.319,   4.739
415,0,   0.8012,  0.8694,    39.1,   6.795,   5.096
415,1,   0.6544,   1.811,    40.1,   7.094,   5.321
415,2,   0.8749,   9.761,    35.1,   7.623,   5.717
415,3,   0.6664,  0.1482,    37.1,   6.319,   4.739
420,0,   0.7756,  0.8712,    39.1,   6.791,   5.093
420,1,   0.6596,   1.811,    40.1,   7.095,   5.321
420,2,   0.7121,   9.936,    35.1,   7.625,   5.719
420,3,    0.667,  0.1483,    37.1,   6.319,   4.739
425,0,     0.75,   0.873,    39.1,   6.787,    5.09
425,1,   0.6649,   1.811,    40.1,   7.096,   5.322
425,2,   0.7729,   10.11,    35.1,   7.664,   5.748
425,3,   0.6675,  0.1483,    37.1,   6.319,   4.739
430,0,   0.7243,  0.8749,    39.1,   6.783,   5.087
430,1,   0.6701,   1.811,    40.1,   7.097,   5.323
430,2,   0.8338,   10.29,    35.1,   7.704,   5.778
430,3,   0.6681,  0.1484,    37.1,   6.319,    4.74
435,0,   0.6987,  0.8767,    39.1,   6.779,   5.084
435,1,   0.6753,   1.812,    40.1,   7.098,   5.323
435,2,   0.8947,   10.46,    35.1,   7.743,   5.807
435,3,   0.6687,  0.1485,    37.1,    6.32,    4.74
440,0,   0.8976,  0.8786,    39.1,   6.813,    5.11
440,1,   0.6804,   1.812,    40.1,   7.099,   5.324
440,2,   0.9556,   10.64,    35.1,   7.782,   5.837
440,3,   0.6693,  0.1485,    37.1,    6.32,    4.74
445,0,   0.8728,  0.8806,    39.1,   6.809,   5.107
445,1,   0.6854,   1.812,    40.1,     7.1,   5.325
445,2,    1.016,   10.81,    35.1,   7.822,   5.866
445,3,   0.6701,  0.1486,    37.1,    6.32,    4.74
450,0,    0.848,  0.8825,    39.1,   6.805,   5.104
450,1,   0.7196,   1.823,    40.1,   7.107,    5.33
450,2,    1.025,   10.98,    35.1,   7.851,   5.888
