timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
385,3,   0.5271,   3.282,   39.98,   7.297,   5.473
390,0,   0.8585,    1.69,   39.35,   6.983,   5.237
390,1,   0.9686,   1.152,   40.73,   7.141,   5.356
390,2,   0.2532,   2.521,    37.1,   6.646,   4.984
390,3,   0.6772,   3.296,   39.85,   7.304,   5.478
395,0,   0.8663,   1.696,   39.23,   6.965,   5.223
395,1,    1.115,   1.158,    41.1,   7.229,   5.422
395,2,   0.3858,   2.532,   37.35,   6.711,   5.033
395,3,   0.6542,    3.31,   39.98,   7.323,   5.492
400,0,   0.9193,   1.705,   39.48,   7.017,   5.262
400,1,    1.063,    1.17,    41.6,   7.305,   5.479
400,2,   0.4437,   2.548,   37.48,   6.744,   5.058
400,3,   0.8478,   3.329,   39.73,   7.317,   5.488
405,0,   0.9865,   1.715,   39.98,   7.113,   5.335
405,1,   0.8854,   1.182,   42.23,   7.382,   5.537
405,2,   0.5842,   2.565,    37.6,   6.792,   5.094
405,3,   0.8457,   3.358,   39.48,    7.28,    5.46
410,0,   0.8118,   1.725,    40.1,   7.106,    5.33
410,1,   0.8149,   1.197,   42.48,   7.415,   5.561
410,2,   0.6053,   2.595,   37.35,   6.758,   5.069
410,3,   0.8659,   3.386,   40.23,   7.413,    5.56
415,0,   0.8577,   1.735,    40.6,   7.199,   5.399
415,1,   0.8134,   1.213,   42.85,   7.479,    5.61
415,2,   0.7187,   2.629,    38.1,   6.908,   5.181
415,3,   0.9241,   3.424,   39.85,   7.366,   5.525
420,0,   0.8937,   1.746,   40.48,   7.186,   5.389
420,1,   0.7931,    1.23,   42.73,   7.458,   5.594
420,2,   0.6823,   2.664,   38.85,   7.033,   5.275
420,3,   0.9418,    3.48,   40.48,   7.483,   5.612
425,0,   0.9312,   1.758,   40.98,   7.277,   5.458
425,1,    0.698,   1.247,   42.98,   7.487,   5.615
425,2,   0.8072,     2.7,   38.85,    7.06,   5.295
425,3,    1.084,   3.551,   40.98,   7.602,   5.701
430,0,   0.9074,   1.769,   40.98,   7.275,   5.456
430,1,   0.6887,   1.268,   42.73,   7.447,   5.585
430,2,   0.9097,   2.734,   39.35,   7.166,   5.374
430,3,   0.9501,   3.629,    41.1,   7.613,    5.71
435,0,    1.079,   1.778,   40.98,   7.305,   5.479
435,1,   0.5292,   1.286,   42.48,   7.382,   5.536
435,2,   0.7678,   2.764,   39.85,    7.23,   5.423
435,3,     1.01,   3.715,   41.23,   7.658,   5.744
440,0,   0.9871,   1.785,   40.98,   7.291,   5.468
440,1,   0.5168,   1.299,   42.73,   7.423,   5.568
440,2,   0.7667,   2.789,   39.85,   7.234,   5.426
440,3,   0.8258,   3.807,    41.1,   7.622,   5.717
445,0,   0.8667,   1.791,   40.98,   7.272,   5.454
445,1,   0.6833,   1.318,    42.6,   7.434,   5.575
445,2,   0.8093,   2.822,    40.1,   7.289,   5.466
445,3,   0.9119,   3.892,   41.35,   7.692,   5.769
450,0,   0.9429,   1.798,    41.1,   7.307,    5.48
450,1,   0.6359,   1.341,   42.73,    7.45,   5.588
450,2,   0.8521,   2.852,   39.85,   7.259,   5.444
450,3,   0.8106,   3.976,   41.35,   7.689,   5.767
455,0,    1.019,   1.804,    41.1,    7.32,    5.49
455,1,   0.5953,   1.364,   42.73,   7.447,   5.586
455,2,   0.8855,   2.884,    39.6,   7.228,   5.421
455,3,   0.7077,   4.061,   41.73,   7.749,   5.812
460,0,    1.106,   1.811,    41.1,   7.336,   5.502
460,1,   0.6489,   1.388,   42.73,    7.46,   5.595
460,2,   0.9227,   2.932,   39.35,   7.201,   5.401
460,3,   0.6722,   4.129,   41.98,   7.796,   5.847
465,0,    1.181,   1.818,    41.1,    7.35,   5.512
465,1,   0.7808,   1.414,   42.73,   7.487,   5.615
465,2,   0.9964,   2.995,    39.1,   7.182,   5.386
465,3,    0.513,   4.183,   42.23,    7.82,   5.865
470,0,    1.037,   1.826,    41.1,   7.327,   5.495
470,1,   0.7127,   1.437,   42.85,     7.5,   5.625
470,2,   0.9802,   3.058,    39.1,    7.19,   5.392
470,3,   0.6301,   4.243,   42.23,    7.85,   5.887
475,0,    0.912,   1.833,    41.1,   7.307,   5.481
475,1,   0.8499,   1.466,   42.85,   7.528,   5.646
475,2,   0.9616,    3.13,   38.85,   7.157,   5.368
475,3,   0.5102,   4.291,    42.1,   7.817,   5.863
480,0,   0.9891,    1.84,    41.1,   7.322,   5.491
480,1,   0.9254,   1.496,    42.6,   7.504,   5.628
480,2,   0.9349,   3.202,   39.48,   7.269,   5.451
480,3,   0.6835,   4.348,   42.23,   7.876,   5.907
485,0,    1.084,   1.847,    41.1,   7.339,   5.504
