timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
355,3,    9.124,0.005138,   34.48,   7.267,   5.451
360,0,    65.15, 0.03146,   35.85,   16.84,   12.63
360,1,    205.7, 0.05407,    39.1,   40.81,   30.61
360,2,    110.3, 0.03481,   33.98,   24.05,   18.04
360,3,    9.125, 0.00517,    34.6,   7.288,   5.466
365,0,    65.59, 0.03181,   35.98,   16.93,    12.7
365,1,    209.2, 0.05476,   39.85,   41.52,   31.14
365,2,    112.2, 0.03536,   33.35,   24.27,    18.2
365,3,    9.126,0.005198,   34.48,   7.268,   5.451
370,0,    66.09, 0.03221,   35.73,   16.98,   12.73
370,1,    211.9, 0.05534,    39.1,   41.85,   31.39
370,2,    114.7, 0.03607,   33.85,   24.77,   18.58
370,3,    9.127,0.005227,    34.6,   7.289,   5.466
375,0,    66.53,  0.0326,   35.73,   17.05,   12.79
375,1,    214.8, 0.05593,    39.1,   42.32,   31.74
375,2,    117.3, 0.03678,   33.73,   25.17,   18.88
375,3,    9.127,0.005255,    34.6,   7.289,   5.467
380,0,    67.02, 0.03294,   35.85,   17.15,   12.86
380,1,    218.2, 0.05662,   39.85,   43.02,   32.26
380,2,    119.2, 0.03735,    33.1,   25.39,   19.04
380,3,    9.128,0.005282,   34.48,   7.268,   5.451
385,0,     67.7, 0.03336,   35.73,   17.24,   12.93
385,1,      221, 0.05719,    39.1,   43.35,   32.51
385,2,    121.6, 0.03804,   33.73,   25.89,   19.42
385,3,    9.129,0.005309,    34.6,   7.289,   5.467
390,0,    68.32, 0.03373,   35.85,   17.37,   13.03
390,1,    224.4,  0.0579,   39.73,   44.03,   33.02
390,2,    123.3, 0.03856,    33.1,   26.08,   19.56
390,3,    9.129,0.005335,   34.48,   7.268,   5.451
395,0,    68.93,  0.0341,   35.73,   17.45,   13.09
395,1,    227.8, 0.05859,   39.85,   44.62,   33.47
395,2,    125.1, 0.03907,   32.98,   26.35,   19.76
395,3,     9.13,0.005363,   34.48,   7.268,   5.451
400,0,    69.59, 0.03451,   35.73,   17.56,   13.17
400,1,    231.3, 0.05927,   39.85,    45.2,    33.9
