 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9848312 6704184 205 5111 0 0 0 0  0  0  0  0  0  399 2696  315  1 10 89
 0 0 0 9848492 6704260 153 3827 0 0 0 0  0  0  0  0  0  396 2267  256  1 10 89
 0 0 0 9848556 6704328 103 2562 0 0 0 0  0  0  0  0  0  404 1679  205  0  5 94
 0 0 0 9848312 6704184 193 4952 0 0 0 0  0  2  0  0  0  441 2641  347  1 10 89
 0 0 0 9848572 6704296 168 3990 0 0 0 0  0  0  0  0  0  395 2436  302  1 10 89
 0 0 0 9848556 6704276 102 2560 0 0 0 0  0  0  0  0  0  392 1684  206  0  5 94
 0 0 0 9848312 6704188 171 4359 0 0 0 0  0  0  0  0  0  407 2464  285  1 10 89
 0 0 0 9848476 6704256 186 4578 0 0 0 0  0  0  0  0  0  405 2537  284  1 10 89
 0 0 0 9848532 6704304 103 2565 0 0 0 0  0  0  0  0  0  382 1679  201  0  5 94
 0 0 0 9848288 6704164 161 3963 0 0 0 0  0  2  0  0  0  477 2354  302  1 10 89
 0 0 0 9848500 6704264 200 4961 0 0 0 0  0  0  0  0  0  397 2674  301  1 10 89
 0 0 0 9848532 6704252 101 2558 0 0 0 0  0  0  0  0  0  400 1698  207  1  5 94
 0 0 0 9848288 6704164 153 3833 0 0 0 0  0  0  0  0  0  395 2319  263  1 10 89
 0 0 0 9848472 6704236 204 5105 0 0 0 0  0  0  0  0  0  407 2730  309  1 10 89
 0 0 0 9848532 6704308 103 2551 0 0 0 0  0  0  0  0  0  391 1694  204  0  5 94
 0 0 0 9848288 6704164 157 3833 0 0 0 0  0  2  0  0  0  483 2275  298  1 10 89
 0 0 0 9848468 6704236 205 5090 0 0 0 0  0  0  0  0  0  398 2679  313  1 10 89
 0 0 0 9848532 6704252 102 2554 0 0 0 0  0  0  0  0  0  400 1669  208  0  5 94
 0 0 0 9848292 6704164 153 3821 0 0 0 0  0  0  0  0  0  407 2258  269  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9848476 6704244 209 5099 0 0 0 0  0  0  0  0  0  397 2677  312  1 10 89
 0 0 0 9848716 6704348 105 2566 0 0 0 0  0  0  0  0  0  392 1692  205  0  5 94
 0 0 0 9848476 6704196 139 3676 0 0 0 0  0  2  0  0  0  431 2153  297  1  8 91
 0 0 0 9848268 6704140 153 3827 0 0 0 0  0  0  0  0  0  408 2248  256  1  9 91
 0 0 0 9848472 6704236 158 3898 0 0 0 0  0  0  0  0  0  411 2251  259  1  9 91
 0 0 0 9848476 6704192 148 3773 0 0 0 0  0  0  0  0  0  398 2227  262  1  9 91
 0 0 0 9848264 6704136 153 3837 0 0 0 0  0  0  0  0  0  384 2257  258  1  9 91
 0 0 0 9848580 6704316 162 3827 0 0 0 0  0  0  0  0  0  405 2229  258  1  9 91
 0 0 0 9848668 6704280 155 3839 0 0 0 0  0  2  0  0  0  426 2277  302  1  9 91
 0 0 0 9848248 6704120 153 3839 0 0 0 0  0  0  0  0  0  398 2356  299  1  9 91
