 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7589636 4425900 159 3824 0 0 0 0  0  0  0  0  0  378 2338  249  1 10 89
 0 0 0 7589664 4425900 113 2719 0 0 0 0  0  0  0  0  0  383 1892  217  1  5 94
 0 0 0 7589396 4425800 205 4924 0 0 0 0  0  2  0  0  0  470 2757  339  1 10 89
 0 0 0 7589776 4425984 163 3819 0 0 0 0  0  0  0  0  0  395 2269  250  1 10 89
 0 0 0 7589856 4426008 107 2564 0 0 0 0  0  0  0  0  0  386 1753  208  0  5 94
 0 0 0 7589604 4425840 145 3663 0 0 0 0  0  0  0  0  0  381 2034  246  1  6 93
 0 0 0 7589396 4425788 176 3977 0 0 0 0  0  0  0  0  0  383 2328  251  1  9 90
 0 0 0 7589672 4425924 158 3817 0 0 0 0  0  0  0  0  0  377 2393  300  1 10 89
 0 0 0 7589604 4425840 141 3662 0 0 0 0  0  2  0  0  0  400 2105  284  1  7 92
 0 0 0 7589380 4425788 159 3832 0 0 0 0  0  0  0  0  0  379 2240  243  1  9 91
 0 0 0 7589624 4425928 184 3968 0 0 0 0  0  0  0  0  0  385 2352  254  1 10 89
 0 0 0 7589900 4425976 142 3656 0 0 0 0  0  0  0  0  0  379 2148  244  1  7 92
 0 0 0 7589384 4425772 159 3819 0 0 0 0  0  0  0  0  0  382 2248  248  1  9 91
 0 0 0 7589380 4425768 176 3975 0 0 0 0  0  0  0  0  0  391 2351  260  1 10 90
 0 0 0 7589556 4425844 158 3830 0 0 0 0  0  3  0  0  0  423 2312  303  1 10 89
 0 0 0 7589564 4425836 141 3649 0 0 0 0  0  0  0  0  0  390 2111  243  1  7 93
 0 0 0 7589356 4425756 184 3972 0 0 0 0  0  0  0  0  0  384 2345  252  1  9 90
 0 0 0 7589456 4425848 159 3808 0 0 0 0  0  0  0  0  0  395 2323  253  1 10 89
 0 0 0 7589564 4425804 143 3726 0 0 0 0  0  0  0  0  0  381 2175  245  1  7 92
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7589356 4425748 159 3815 0 0 0 0  0  0  0  0  0  392 2289  252  1  9 91
 0 0 0 7589352 4425740 176 3964 0 0 0 0  0  2  0  0  0  412 2366  294  1 10 89
 0 0 0 7589664 4425912 141 3671 0 0 0 0  0  0  0  0  0  387 2156  245  1  8 92
 0 0 0 7589564 4425832 167 3818 0 0 0 0  0  0  0  0  0  392 2291  252  1  9 91
 0 0 0 7589356 4425752 160 3819 0 0 0 0  0  0  0  0  0  380 2289  250  1  9 91
 0 0 0 7589600 4425884 158 3826 0 0 0 0  0  0  0  0  0  390 2267  252  1  9 91
 0 0 0 7589540 4425788 159 3824 0 0 0 0  0  0  0  0  0  386 2301  252  1  9 91
 0 0 0 7589332 4425736 158 3819 0 0 0 0  0  3  0  0  0  415 2300  297  1  9 90
 0 0 0 7589568 4425860 159 3815 0 0 0 0  0  0  0  0  0  385 2269  250  1  9 91
 0 0 0 7589568 4425868 166 3823 0 0 0 0  0  0  0  0  0  384 2239  249  1  9 91
 0 0 0 7589328 4425724 160 3831 0 0 0 0  0  0  0  0  0  386 2246  250  1  9 91
 0 0 0 7589324 4425716 158 3820 0 0 0 0  0  0  0  0  0  382 2236  251  1  9 91
 0 0 0 7589860 4425960 159 3816 0 0 0 0  0  0  0  0  0  382 2349  301  1  9 91
 0 0 0 7589536 4425776 159 3827 0 0 0 0  0  3  0  0  0  420 2263  305  1  9 90
 0 0 0 7589328 4425724 159 3825 0 0 0 0  0  0  0  0  0  379 2237  250  1  9 91
 0 0 0 7589528 4425860 165 3842 0 0 0 0  0  0  0  0  0  391 2266  252  1  9 91
 0 0 0 7589536 4425776 159 3812 0 0 0 0  0  0  0  0  0  382 2254  246  1  9 91
 0 0 0 7589328 4425720 159 3832 0 0 0 0  0  0  0  0  0  395 2254  247  1  9 91
 0 0 0 7589628 4425864 158 3819 0 0 0 0  0  0  0  0  0  388 2275  255  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7589756 4425892 159 3829 0 0 0 0  0  3  0  0  0  431 2280  301  1  9 90
 0 0 0 7589304 4425700 159 3829 0 0 0 0  0  0  0  0  0  379 2248  250  1  9 90
 0 0 0 7589300 4425700 165 3833 0 0 0 0  0  0  0  0  0  382 2293  252  1  9 91
 0 0 0 7589548 4425832 159 3831 0 0 0 0  0  0  0  0  0  389 2283  249  1  9 91
 0 0 0 7589512 4425752 159 3824 0 0 0 0  0  0  0  0  0  387 2261  250  1  9 91
 0 0 0 7589304 4425696 159 3820 0 0 0 0  0  0  0  0  0  392 2293  255  1  9 91
 0 0 0 7589612 4425840 159 3837 0 0 0 0  0  4  0  0  0  434 2275  320  1  9 91
 0 0 0 7589512 4425768 159 3820 0 0 0 0  0  0  0  0  0  535 2263  252  1  9 90
 0 0 0 7589304 4425716 166 3831 0 0 0 0  0  0  0  0  0  382 2302  253  1  9 90
 0 0 0 7589300 4425692 159 3826 0 0 0 0  0  0  0  0  0  385 2304  250  1  9 91
 0 0 0 7589592 4425844 159 3829 0 0 0 0  0  0  0  0  0  388 2275  253  1  9 91
 0 0 0 7589500 4425752 159 3840 0 0 0 0  0  0  0  0  0  378 2316  250  1  9 90
 0 0 0 7589280 4425672 159 3827 0 0 0 0  0  3  0  0  0  427 2228  299  1  9 90
 0 0 0 7589372 4425736 160 3834 0 0 0 0  0  0  0  0  0  379 2248  252  1  9 91
 0 0 0 7589488 4425744 166 3831 0 0 0 0  0  0  0  0  0  384 2254  253  1  9 91
 0 0 0 7589280 4425672 159 3841 0 0 0 0  0  0  0  0  0  407 2261  250  1  9 91
 0 0 0 7589524 4425804 158 3843 0 0 0 0  0  0  0  0  0  391 2238  248  1  9 91
 0 0 0 7589488 4425728 159 3827 0 0 0 0  0  0  0  0  0  392 2370  303  1  9 91
 0 0 0 7589280 4425672 158 3836 0 0 0 0  0  2  0  0  0  418 2269  296  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7589276 4425668 160 3826 0 0 0 0  0  0  0  0  0  385 2246  252  1  9 91
 0 0 0 7589724 4425872 165 3836 0 0 0 0  0  0  0  0  0  380 2273  252  1  9 91
 0 0 0 7589488 4425728 159 3836 0 0 0 0  0  0  0  0  0  388 2272  255  1  9 91
 0 0 0 7589260 4425660 159 3842 0 0 0 0  0  0  0  0  0  397 2260  248  1  9 91
 0 0 0 7589452 4425736 158 3835 0 0 0 0  0  0  0  0  0  386 2284  249  1  9 91
 0 0 0 7589464 4425704 159 3847 0 0 0 0  0  4  0  0  0  438 2280  319  1  9 90
 0 0 0 7589256 4425648 160 3834 0 0 0 0  0  0  0  0  0  387 2257  252  1  9 90
 0 0 0 7589460 4425768 165 3857 0 0 0 0  0  0  0  0  0  392 2277  256  1  9 91
 0 0 0 7589712 4425856 159 3840 0 0 0 0  0  0  0  0  0  395 2287  249  1  9 91
 0 0 0 7589256 4425648 159 3841 0 0 0 0  0  0  0  0  0  386 2261  251  1  9 91
 0 0 0 7589252 4425648 158 3830 0 0 0 0  0  0  0  0  0  375 2295  252  1  9 91
 0 0 0 7589556 4425820 159 3838 0 0 0 0  0  3  0  0  0  417 2305  296  1  9 91
 0 0 0 7589464 4425704 160 3848 0 0 0 0  0  0  0  0  0  543 2261  252  1  9 90
 0 0 0 7589256 4425680 166 3839 0 0 0 0  0  0  0  0  0  389 2297  251  1  9 91
 0 0 0 7589404 4425760 159 3837 0 0 0 0  0  0  0  0  0  397 2313  253  1  9 91
 0 0 0 7589440 4425692 159 3848 0 0 0 0  0  0  0  0  0  390 2279  251  1  9 91
 0 0 0 7589232 4425624 158 3834 0 0 0 0  0  0  0  0  0  388 2329  257  1  9 90
 0 0 0 7589228 4425620 159 3853 0 0 0 0  0  4  0  0  0  441 2235  314  1  9 90
 0 0 0 7589684 4425812 162 3831 0 0 0 0  0  0  0  0  0  392 2230  245  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7589232 4425656 166 3836 0 0 0 0  0  0  0  0  0  393 2235  253  1  9 91
 0 0 0 7589228 4425624 159 3841 0 0 0 0  0  0  0  0  0  396 2251  252  1  9 91
 0 0 0 7589524 4425764 159 3835 0 0 0 0  0  0  0  0  0  388 2239  250  1  9 91
 0 0 0 7589440 4425680 159 3843 0 0 0 0  0  0  0  0  0  382 2335  300  1  9 90
 0 0 0 7589232 4425620 159 3836 0 0 0 0  0  2  0  0  0  407 2250  291  1  9 90
 0 0 0 7589492 4425752 160 3849 0 0 0 0  0  0  0  0  0  386 2232  250  1  9 91
 0 0 0 7589440 4425696 166 3849 0 0 0 0  0  0  0  0  0  379 2244  249  1  9 91
 0 0 0 7589212 4425612 159 3844 0 0 0 0  0  0  0  0  0  385 2308  248  1  9 91
 0 0 0 7589204 4425600 159 3858 0 0 0 0  0  0  0  0  0  388 2261  247  1  9 91
 0 0 0 7589652 4425788 159 3839 0 0 0 0  0  0  0  0  0  381 2273  248  1  9 91
