time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2835,33,36,25,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5250,9.97E+06,30326,9.97E+00,0.30326,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2840,30,35,25,17,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.13E+07,3.93E+05,2.13E+01,3.9311,1406,1124.8,843.6,42.18,42.18,1.2,0,69.1,0,69100,0
2845,28,35,25,17,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.07E+07,5.28E+05,1.07E+01,5.2765,1400,1120,840,42,42,17.4,0,721.2,0,721200,0
2850,31,37,25,17,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,9.27E+06,3.17E+05,9.27E+00,3.1702,1405,1124,843,42.15,42.15,0,0,0,0,0,0
2855,29,34,25,17,21,3150,7575,5325,7425,5400,7575,5250,7950,5325,8.20E+06,38779,8.20E+00,0.38779,1431,1144.8,858.6,42.93,42.93,0,13.2,0,354.6,0,354600
2860,28,33,25,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.86E+07,13430,1.86E+01,0.1343,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2865,31,35,25,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.50E+06,3.59E+05,4.50E+00,3.5855,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2870,29,34,25,17,20,3150,7575,5325,7500,5400,7575,5250,7950,5325,7.04E+06,7.63E+05,7.04E+00,7.6324,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
2875,27,33,25,17,20,3150,7575,5250,7500,5400,7575,5325,7950,5325,7.24E+06,47818,7.24E+00,0.47818,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
2880,28,35,25,17,20,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.14E+07,2.68E+05,1.14E+01,2.678,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2885,29,34,25,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.31E+06,5.25E+05,2.31E+00,5.2499,1412,1129.6,847.2,42.36,42.36,0,10.6,0,140.2,0,140200
2890,27,33,25,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.81E+06,5.77E+05,4.81E+00,5.77,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2895,27,35,25,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.99E+06,32704,9.99E+00,0.32704,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
2900,29,35,25,17,20,3225,7575,5250,7500,5400,7575,5325,8025,5250,1.37E+07,2.84E+05,1.37E+01,2.8407,1405,1124,843,42.15,42.15,0,0,0,0,0,0
2905,27,32,25,17,20,3225,7575,5250,7500,5400,7575,5325,8025,5250,2.51E+06,5.46E+05,2.51E+00,5.4561,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2910,27,34,25,17,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,5.62E+06,2.60E+05,5.62E+00,2.6044,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
2915,29,34,25,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.40E+07,1.10E+05,1.40E+01,1.0965,1411,1128.8,846.6,42.33,42.33,0,11.2,0,140.6,0,140600
2920,27,32,25,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,2.96E+07,1.32E+05,2.96E+01,1.317,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2925,27,34,25,17,20,3150,7575,5250,7425,5400,7575,5325,7950,5250,1.78E+06,3.97E+05,1.78E+00,3.9749,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
2930,29,35,25,17,20,3150,7650,5325,7425,5400,7650,5325,7950,5250,6.00E+06,7.30E+05,6.00E+00,7.3004,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2935,27,33,25,17,20,3150,7650,5250,7500,5400,7650,5325,7950,5250,1.33E+07,93294,1.33E+01,0.93294,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2940,27,31,25,17,20,3150,7650,5250,7425,5400,7650,5325,7950,5250,1.86E+07,33004,1.86E+01,0.33004,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2945,28,35,25,17,20,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.86E+06,3.80E+05,1.86E+00,3.8031,1412,1129.6,847.2,42.36,42.36,0,12.2,0,141.6,0,141600
2950,27,33,25,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.46E+06,4.74E+05,4.46E+00,4.7445,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2955,27,31,25,17,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.07E+07,2.16E+05,1.07E+01,2.1571,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
2960,29,32,25,17,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,8.27E+06,1.96E+05,8.27E+00,1.96,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
2965,27,32,25,17,20,3225,7575,5250,7500,5400,7575,5325,7950,5325,2.33E+06,6.23E+05,2.33E+00,6.2338,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
2970,27,31,25,17,20,3225,7575,5250,7500,5400,7575,5325,7950,5325,4.57E+05,5.34E+05,4.57E-01,5.3359,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2975,27,33,25,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,8.80E+06,86653,8.80E+00,0.86653,1412,1129.6,847.2,42.36,42.36,0,15.2,0,151.2,0,151200
2980,30,33,25,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.75E+07,1.89E+05,1.75E+01,1.8895,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2985,27,31,25,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,5.33E+06,5.10E+05,5.33E+00,5.097,1410,1128,846,42.3,42.3,0,0,0,0,0,0
2990,29,31,25,17,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,5.53E+06,3.89E+05,5.53E+00,3.8865,1415,1132,849,42.45,42.45,0,0,0,0,0,0
2995,28,34,24,17,20,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.38E+07,57676,1.38E+01,0.57676,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3000,27,31,24,17,20,3150,7575,5250,7500,5400,7575,5325,8025,5250,3.25E+07,2.78E+05,3.25E+01,2.7832,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3005,27,34,24,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.54E+05,4.23E+05,2.54E-01,4.2307,1405,1124,843,42.15,42.15,0,11,0,142.8,0,142800
3010,29,34,24,17,20,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.35E+07,4.51E+05,1.35E+01,4.5139,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3015,29,31,24,17,20,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.43E+07,73428,1.43E+01,0.73428,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3020,29,31,24,17,20,3150,7650,5250,7500,5400,7650,5325,7950,5325,1.70E+07,2.21E+05,1.70E+01,2.2137,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3025,26,33,24,17,20,3150,7575,5250,7425,5400,7575,5325,8025,5250,3.34E+05,4.58E+05,3.34E-01,4.5791,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3030,27,34,24,17,20,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.35E+07,58922,1.35E+01,0.58922,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3035,28,31,24,17,20,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.77E+07,4316.5,1.77E+01,0.043165,1410,1128,846,42.3,42.3,0,11.6,0,143.2,0,143200
3040,28,31,24,17,20,3225,7650,5250,7500,5400,7650,5325,7950,5250,2.93E+06,3.09E+05,2.93E+00,3.0913,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3045,28,32,24,17,20,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.47E+06,4.40E+05,1.47E+00,4.4037,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3050,28,31,24,17,20,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.81E+07,96553,1.81E+01,0.96553,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3055,28,31,24,17,20,3150,7575,5250,7500,5400,7575,5325,7950,5250,4.16E+06,11374,4.16E+00,0.11374,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3060,29,31,24,17,20,3150,7575,5325,7500,5400,7575,5250,7950,5325,6.11E+06,7.00E+05,6.11E+00,7.0045,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3065,29,32,24,17,20,3150,7575,5250,7500,5400,7575,5325,8025,5250,8.29E+06,7.21E+05,8.29E+00,7.2063,1410,1128,846,42.3,42.3,0,10.8,0,143.5,0,143500
3070,29,32,24,17,20,3150,7575,5325,7425,5400,7575,5250,7950,5325,1.33E+07,4.63E+05,1.33E+01,4.633,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3075,28,31,24,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.03E+07,59701,1.03E+01,0.59701,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3080,28,33,24,17,20,3150,7650,5250,7500,5400,7575,5325,8025,5250,7.20E+06,7.77E+05,7.20E+00,7.769,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3085,28,31,24,17,20,3150,7575,5325,7500,5325,7575,5325,7950,5250,2.63E+05,4.34E+05,2.63E-01,4.3361,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3090,28,31,24,17,20,3150,7650,5325,7500,5400,7575,5325,8025,5325,9.29E+06,4.07E+05,9.29E+00,4.0712,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3095,28,32,24,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.34E+07,20244,1.34E+01,0.20244,1411,1128.8,846.6,42.33,42.33,0,12,0,143.9,0,143900
3100,27,32,24,17,20,3150,7650,5250,7500,5400,7650,5325,8025,5325,2.80E+06,5.10E+05,2.80E+00,5.1043,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3105,27,32,24,17,20,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.16E+06,6.98E+05,2.16E+00,6.9774,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3110,29,31,24,17,20,3150,7575,5325,7500,5400,7575,5250,8025,5325,1.38E+07,58218,1.38E+01,0.58218,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3115,29,31,24,17,20,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.44E+07,20898,1.44E+01,0.20898,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3120,27,32,24,17,20,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.83E+07,5.17E+05,1.83E+01,5.1731,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3125,27,32,24,17,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.38E+05,4.08E+05,2.38E-01,4.0766,1408,1126.4,844.8,42.24,42.24,0,10.8,0,144.1,0,144100
3130,28,32,24,17,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.26E+07,62501,2.26E+01,0.62501,1417,1133.6,850.2,42.51,42.51,0,0,0,0,0,0
3135,27,32,24,17,20,3225,7650,5250,7500,5400,7650,5325,7950,5250,3.69E+07,1.15E+05,3.69E+01,1.1474,1405,1124,843,42.15,42.15,0,0,0,0,0,0
3140,27,32,24,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.11E+07,3.72E+05,1.11E+01,3.7241,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3145,28,34,24,17,20,3150,7575,5250,7500,5400,7575,5325,8025,5325,6.14E+05,4.89E+05,6.14E-01,4.8897,1404,1123.2,842.4,42.12,42.12,0,0,0,0,0,0
3150,27,31,24,17,20,3150,7650,5250,7500,5400,7650,5325,7950,5250,1.82E+07,1.65E+05,1.82E+01,1.6473,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3155,27,31,24,17,20,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.24E+07,20751,1.24E+01,0.20751,1433,1146.4,859.8,42.99,42.99,0,14,0,153.8,0,153800
3160,27,33,24,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5325,5.25E+06,5.99E+05,5.25E+00,5.9918,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3165,29,32,24,17,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.21E+06,6.19E+05,2.21E+00,6.186,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3170,28,31,24,17,20,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.25E+07,5.27E+05,1.25E+01,5.2665,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3175,28,31,24,17,20,3150,7650,5325,7500,5400,7650,5325,7950,5325,4.98E+06,4753.5,4.98E+00,0.047535,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3180,29,32,24,17,20,3150,7650,5325,7500,5325,7650,5325,8025,5250,5.47E+06,5.27E+05,5.47E+00,5.2689,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3185,28,31,24,17,20,3150,7575,5250,7425,5400,7575,5250,8025,5250,1.50E+06,9.38E+05,1.50E+00,9.3807,1429,1143.2,857.4,42.87,42.87,0,15.4,0,153.5,0,153500
3190,28,31,24,17,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.40E+06,3.64E+05,9.40E+00,3.6437,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3195,29,34,24,17,20,3150,7575,5325,7500,5325,7575,5325,7950,5250,1.39E+07,28854,1.39E+01,0.28854,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3200,27,30,24,17,20,3150,7650,5325,7500,5400,7650,5325,7950,5250,7.20E+06,5.87E+05,7.20E+00,5.8744,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3205,27,30,24,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.87E+05,6.16E+05,1.87E-01,6.1608,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3210,29,31,24,17,20,3150,7650,5325,7500,5475,7650,5325,7950,5250,1.39E+07,2.30E+05,1.39E+01,2.3012,1405,1124,843,42.15,42.15,0,0,0,0,0,0
3215,29,32,24,17,20,3150,7575,5250,7500,5400,7575,5250,8025,5250,1.45E+07,22095,1.45E+01,0.22095,1429,1143.2,857.4,42.87,42.87,0,12.2,0,145.1,0,145100
3220,27,32,24,17,20,3150,7650,5250,7500,5400,7650,5250,8025,5250,9.78E+06,3.86E+05,9.78E+00,3.861,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3225,27,32,24,17,20,3225,7650,5325,7500,5400,7650,5325,7950,5250,2.17E+06,3.25E+05,2.17E+00,3.2487,1404,1123.2,842.4,42.12,42.12,0,0,0,0,0,0
3230,28,33,24,17,20,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.85E+07,56487,1.85E+01,0.56487,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3235,27,31,24,17,20,3150,7575,5250,7500,5400,7575,5325,8025,5250,9.13E+06,10570,9.13E+00,0.1057,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3240,27,31,24,17,20,3150,7650,5325,7425,5325,7650,5250,7950,5250,1.07E+07,3.64E+05,1.07E+01,3.644,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3245,31,32,24,17,20,3225,7575,5325,7500,5400,7575,5325,8025,5325,3.15E+05,4.40E+05,3.15E-01,4.3995,1429,1143.2,857.4,42.87,42.87,0,13.2,0,146.1,0,146100
3250,27,30,24,17,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.36E+07,31570,1.36E+01,0.3157,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3255,27,30,24,17,20,3150,7575,5250,7425,5400,7575,5250,8025,5325,8.86E+06,56797,8.86E+00,0.56797,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3260,27,33,24,17,20,3150,7650,5250,7500,5400,7650,5250,8025,5250,9.95E+06,7.72E+05,9.95E+00,7.7177,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3265,29,32,24,17,20,3150,7650,5250,7500,5400,7650,5250,8025,5325,1.43E+06,7.70E+05,1.43E+00,7.6976,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3270,27,33,24,17,20,3150,7650,5325,7425,5400,7575,5325,8025,5250,1.15E+07,4.87E+05,1.15E+01,4.8721,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3275,27,33,24,17,20,3150,7575,5325,7425,5400,7575,5325,8025,5250,9.85E+06,8307,9.85E+00,0.08307,1434,1147.2,860.4,43.02,43.02,0,11.8,0,172.1,0,172100
3280,30,32,24,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5325,7.94E+06,9.11E+05,7.94E+00,9.1063,1415,1132,849,42.45,42.45,0,0,0,0,0,0
3285,27,31,24,17,20,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.43E+06,6.81E+05,1.43E+00,6.8053,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3290,27,31,24,17,20,3150,7575,5325,7500,5400,7575,5325,7950,5325,9.09E+06,3.56E+05,9.09E+00,3.5585,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3295,30,31,24,18,20,3150,7650,5250,7500,5400,7650,5250,8025,5250,1.32E+07,21124,1.32E+01,0.21124,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
3300,27,30,24,18,20,3150,7650,5325,7500,5400,7650,5325,8025,5325,5.66E+06,7.46E+05,5.66E+00,7.4605,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3305,27,32,24,18,20,3150,7650,5250,7425,5400,7650,5250,7950,5250,4.10E+05,4.77E+05,4.10E-01,4.7694,1424,1139.2,854.4,42.72,42.72,0,12.4,0,146.8,0,146800
3310,27,32,24,18,20,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.40E+07,28820,1.40E+01,0.2882,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3315,28,33,24,18,20,3150,7575,5325,7500,5400,7575,5325,8025,5325,1.48E+07,1.13E+05,1.48E+01,1.1307,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3320,27,32,24,18,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,1.81E+07,5.59E+05,1.81E+01,5.588,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3325,27,32,24,18,20,3150,7575,5250,7425,5400,7575,5250,7950,5250,4.23E+06,5.22E+05,4.23E+00,5.2224,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3330,30,33,24,18,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,1.36E+07,1.58E+05,1.36E+01,1.5845,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3335,27,31,24,18,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.45E+07,22748,1.45E+01,0.22748,1420,1136,852,42.6,42.6,0,12.4,0,147.2,0,147200
3340,27,31,24,18,20,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.01E+07,3.94E+05,1.01E+01,3.9401,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
3345,30,31,24,18,20,3225,7650,5325,7425,5400,7650,5250,8025,5325,1.47E+06,1.51E+05,1.47E+00,1.5114,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3350,27,30,24,18,20,3150,7575,5250,7425,5400,7575,5325,8025,5250,1.82E+07,2.21E+05,1.82E+01,2.213,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3355,27,32,24,18,20,3150,7575,5325,7425,5400,7575,5250,8025,5250,1.22E+07,12372,1.22E+01,0.12372,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3360,27,32,24,18,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,5.23E+06,8.33E+05,5.23E+00,8.3306,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3365,29,32,24,18,20,3150,7650,5250,7500,5400,7650,5250,8025,5325,1.25E+06,5.48E+05,1.25E+00,5.4805,1430,1144,858,42.9,42.9,0,12,0,147.4,0,147400
3370,27,32,24,18,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.69E+06,3.79E+05,9.69E+00,3.7872,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
3375,27,32,24,18,20,3150,7650,5325,7425,5400,7650,5325,8025,5250,4.45E+06,27727,4.45E+00,0.27727,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3380,29,34,24,18,20,3150,7650,5325,7425,5400,7650,5250,8025,5325,1.14E+06,4.98E+05,1.14E+00,4.9783,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3385,27,31,24,18,20,3150,7650,5250,7500,5325,7650,5250,8025,5325,3.21E+05,5.87E+05,3.21E-01,5.871,1414,1131.2,848.4,42.42,42.42,0,0,0,0,0,0
3390,27,33,24,18,20,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.00E+07,3.54E+05,1.00E+01,3.5449,1412,1129.6,847.2,42.36,42.36,0,0,0,0,0,0
3395,30,31,24,18,20,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.32E+07,47028,1.32E+01,0.47028,1424,1139.2,854.4,42.72,42.72,0,15,0,157.7,0,157700
3400,27,31,24,18,20,3150,7575,5250,7425,5400,7575,5250,8025,5325,6.90E+06,6.19E+05,6.90E+00,6.1894,1413,1130.4,847.8,42.39,42.39,0,0,0,0,0,0
3405,27,33,24,18,20,3150,7575,5250,7425,5400,7575,5250,7950,5250,2.13E+06,7.23E+05,2.13E+00,7.2283,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3410,27,33,24,18,20,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.92E+07,84550,1.92E+01,0.8455,1410,1128,846,42.3,42.3,0,0,0,0,0,0
3415,28,34,24,18,20,3150,7650,5325,7500,5400,7650,5325,7950,5250,1.43E+07,1.26E+05,1.43E+01,1.2572,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
3420,28,31,24,18,20,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.23E+07,5.30E+05,1.23E+01,5.3045,1408,1126.4,844.8,42.24,42.24,0,0,0,0,0,0
