56.333,13.833,15.167,12.167,8.3333,9.6667,0.87183,3.1901,1575,3812.5,2650,3750,2700,3812.5,2650,3987.5,2625,0,0
56.547,13.333,15.167,12.167,8.3333,9.6667,8.1033,1.3093,1575,3812.5,2650,3737.5,2687.5,3800,2662.5,3987.5,2650,0,25.183
56.267,13.167,15.167,12.167,8.3333,9.6667,7.7667,0.83033,1575,3800,2650,3725,2687.5,3800,2662.5,3987.5,2625,0,23.583
56.267,14.333,15.333,12,8.3333,9.6667,5.4933,2.6047,1587.5,3800,2662.5,3750,2700,3787.5,2650,4000,2650,0,0
57.333,12.833,15.5,12,8.3333,9.6667,2.3165,2.698,1575,3812.5,2662.5,3750,2687.5,3800,2650,3987.5,2637.5,0,0
56.467,13.167,15.667,12,8.3333,9.6667,6.165,1.2131,1575,3787.5,2662.5,3750,2687.5,3787.5,2637.5,4000,2650,0,23.05
56.453,13.667,15.333,12,8.1667,9.6667,9.3383,0.21303,1575,3825,2637.5,3737.5,2700,3800,2662.5,3975,2637.5,0,0
56.427,13.667,15.5,12,8.3333,9.6667,4.02,1.9702,1575,3812.5,2637.5,3737.5,2687.5,3800,2637.5,3987.5,2625,0,51.783
75.307,18.333,20.333,16.333,11.333,13,4.0267,2.9654,2100,5075,3500,5000,3600,5075,3525,5325,3500,0,87.1
75.147,17.333,21,16.333,11.333,13,11.123,2.414,2125,5075,3550,5000,3600,5050,3525,5325,3500,0,0
75.147,17.667,22.333,16.333,11,13,12.2,0.7229,2100,5075,3525,5000,3600,5075,3525,5300,3500,0,0
75.28,17.333,21,16.333,11,13.333,5.67,3.0427,2100,5075,3500,5000,3600,5050,3525,5325,3500,0,48.8
75.2,17.333,20.667,16.333,11,13.333,2.433,3.9768,2100,5075,3525,5000,3600,5075,3525,5350,3525,0,0
75.28,17,21,16.333,11,13.333,7.0167,3.3845,2100,5075,3525,5000,3600,5075,3525,5350,3525,0,0
112.88,26,30,24,17,20,17.5,0.42981,3150,7575,5250,7425,5400,7575,5325,7950,5250,0,0
112.96,26,30,24,17,20,22.9,3.1075,3150,7650,5325,7500,5400,7650,5325,8025,5250,0,0
112.72,26,30,24,17,20,1.4,5.8261,3150,7575,5250,7500,5400,7575,5325,8025,5250,0,0
112.56,26,30,24,17,20,13.2,3.9271,3150,7575,5325,7500,5400,7575,5250,8025,5250,0,139.6
112.64,26,30,24,17,20,4.05,0.10727,3150,7650,5325,7500,5400,7650,5325,8025,5250,0,0
112.88,26,30,24,17,20,14.9,10.428,3150,7575,5325,7500,5400,7575,5325,8025,5325,0,0
112.56,26,30,24,17,20,0.656,5.2503,3150,7575,5325,7500,5400,7575,5250,8025,5325,0,0
113.04,26,30,24,17,20,14,3.1398,3150,7650,5325,7425,5400,7650,5325,7950,5250,0,0
112.56,26,30,24,17,20,9.21,0.17784,3150,7575,5325,7500,5400,7650,5325,7950,5250,0,0
112.64,26,30,24,17,20,5.6,4.9421,3150,7575,5325,7500,5400,7575,5325,8025,5250,0,140
112.72,26,30,24,17,20,0.255,1.9458,3150,7575,5325,7500,5400,7575,5325,8025,5250,0,0
112.56,26,30,24,17,20,22.3,1.4161,3150,7650,5250,7500,5400,7650,5250,8025,5250,0,0
112.24,26,30,24,17,20,13.8,0.45127,3150,7575,5325,7500,5325,7575,5325,8025,5325,0,0
112.88,26,30,24,17,20,8.73,13.341,3150,7650,5325,7500,5400,7650,5325,8025,5325,0,0
112.48,26,30,24,17,20,0.509,6.1131,3150,7575,5250,7500,5400,7575,5250,7950,5250,0,0
112.8,27,30,24,17,20,14,3.0187,3150,7575,5250,7500,5400,7650,5250,8025,5250,0,287.1
112.64,27,30,24,17,20,9.86,0.4152,3150,7575,5250,7500,5400,7575,5250,8025,5325,0,0
112.64,26,30,24,17,20,2.73,9.5854,3150,7575,5325,7500,5400,7575,5325,8025,5325,0,0
112.72,26,30,24,17,20,0.338,1.4434,3150,7575,5325,7500,5400,7575,5325,8025,5250,0,0
112.96,26,30,24,17,20,13.1,1.4661,3225,7575,5325,7500,5400,7575,5325,8025,5250,0,0
112.88,27,30,24,17,20,11.3,1.3215,3150,7575,5325,7500,5400,7575,5325,7950,5250,0,0
112.72,27,31,24,17,20,6.14,6.8139,3150,7575,5325,7500,5400,7575,5325,7950,5325,0,141.9
112.88,26,30,24,17,20,0.25,0.65247,3150,7650,5250,7425,5400,7650,5250,8025,5325,0,0
112.88,26,30,24,17,20,24.6,0.98939,3150,7650,5325,7500,5400,7650,5325,7950,5325,0,0
