time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1700,38,45,29,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.38E+09,2.20E+07,1.38E+03,220,2133,1706.4,1279.8,63.99,63.99,0,0,0,0,0,0
1705,38,45,29,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,6.97E+08,1.41E+07,6.97E+02,140.65,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1710,38,45,29,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.13E+09,2.04E+07,1.13E+03,204.32,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
1715,38,45,29,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.05E+08,1.38E+07,9.05E+02,137.95,2160,1728,1296,64.8,64.8,0,15.8,0,134,0,134000
1720,39,45,29,19,22,3225,7650,5250,7500,5400,7650,5325,8025,5250,1.38E+09,2.20E+07,1.38E+03,219.78,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1725,41,39,29,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,4.63E+08,1.22E+07,4.63E+02,121.99,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
1730,41,39,29,19,22,3150,7650,5325,7500,5400,7650,5250,7950,5325,9.09E+08,1.93E+07,9.09E+02,192.6,2136,1708.8,1281.6,64.08,64.08,0,0,0,0,0,0
1735,42,39,29,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5325,9.04E+08,1.38E+07,9.04E+02,138.24,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
1740,39,44,29,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.38E+09,2.18E+07,1.38E+03,218.1,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1745,41,39,30,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5250,9.25E+08,1.44E+07,9.25E+02,144.44,2145,1716,1287,64.35,64.35,0,12.2,0,125.9,0,125900
1750,38,45,30,19,22,3150,7575,5325,7500,5325,7575,5325,8025,5325,1.14E+09,1.60E+07,1.14E+03,159.56,2150,1720,1290,64.5,64.5,0,0,0,0,0,0
1755,41,39,30,19,22,3150,7650,5325,7500,5400,7650,5325,8025,5325,4.55E+08,1.38E+07,4.55E+02,138.22,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1760,41,39,30,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,6.90E+08,2.08E+07,6.90E+02,207.56,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1765,38,45,30,19,22,3150,7650,5325,7500,5325,7575,5325,8025,5250,6.95E+08,1.19E+07,6.95E+02,119.14,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1770,41,39,30,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.14E+09,1.19E+07,1.14E+03,118.76,2152,1721.6,1291.2,64.56,64.56,0,0,0,0,0,0
1775,38,44,30,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5325,6.81E+08,1.39E+07,6.81E+02,138.82,2144,1715.2,1286.4,64.32,64.32,0,11.8,0,126.5,0,126500
1780,40,39,30,19,22,3150,7650,5325,7500,5400,7650,5250,8025,5325,6.95E+08,1.69E+07,6.95E+02,169.08,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1785,39,45,30,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,6.97E+08,9.94E+06,6.97E+02,99.406,2139,1711.2,1283.4,64.17,64.17,0,0,0,0,0,0
1790,41,40,30,19,22,3150,7575,5325,7500,5400,7575,5250,8025,5250,6.78E+08,7.00E+06,6.78E+02,69.997,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
1795,38,44,30,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5325,6.82E+08,1.39E+07,6.82E+02,139.14,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1800,41,40,30,19,22,3150,7575,5325,7500,5400,7650,5250,8025,5250,1.15E+09,1.84E+07,1.15E+03,183.55,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
1805,38,44,30,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,9.26E+08,1.12E+07,9.26E+02,112.35,2141,1712.8,1284.6,64.23,64.23,0,11.6,0,127.4,0,127400
1810,39,45,30,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.14E+09,2.10E+07,1.14E+03,210.48,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1815,42,39,30,19,22,3150,7575,5250,7500,5400,7575,5325,7950,5325,6.81E+08,1.37E+07,6.81E+02,136.66,2157,1725.6,1294.2,64.71,64.71,0,0,0,0,0,0
1820,41,39,30,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.21E+08,1.45E+07,9.21E+02,144.67,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1825,39,45,30,19,22,3150,7575,5325,7500,5400,7575,5325,8025,5250,6.93E+08,2.96E+06,6.93E+02,29.636,2143,1714.4,1285.8,64.29,64.29,0,0,0,0,0,0
1830,38,44,30,19,22,3150,7650,5325,7500,5400,7650,5325,7950,5250,1.14E+09,1.48E+07,1.14E+03,148.47,2152,1721.6,1291.2,64.56,64.56,0,0,0,0,0,0
1835,38,45,30,19,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.10E+08,1.38E+07,9.10E+02,137.56,2150,1720,1290,64.5,64.5,0,11,0,127.9,0,127900
1840,38,45,30,19,22,3225,7650,5325,7500,5400,7575,5250,8025,5250,1.37E+09,2.19E+07,1.37E+03,218.65,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
1845,38,46,30,19,22,3150,7650,5250,7500,5400,7650,5325,7950,5325,9.28E+08,1.47E+07,9.28E+02,147.47,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
1850,38,45,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5325,9.11E+08,1.84E+07,9.11E+02,183.82,2140,1712,1284,64.2,64.2,0,0,0,0,0,0
1855,38,46,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,6.80E+08,6.93E+06,6.80E+02,69.342,2154,1723.2,1292.4,64.62,64.62,0,0,0,0,0,0
1860,40,41,30,19,23,3150,7650,5325,7425,5325,7575,5250,7950,5250,1.16E+09,2.17E+07,1.16E+03,216.58,2149,1719.2,1289.4,64.47,64.47,0,0,0,0,0,0
1865,38,46,30,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,9.29E+08,1.45E+07,9.29E+02,145.12,2146,1716.8,1287.6,64.38,64.38,0,12,0,129.4,0,129400
1870,38,45,30,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,9.16E+08,1.76E+07,9.16E+02,175.86,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
1875,38,46,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5325,9.09E+08,1.40E+07,9.09E+02,140.29,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
1880,41,39,30,19,23,3150,7650,5250,7500,5400,7650,5325,7950,5325,9.18E+08,2.03E+07,9.18E+02,203.36,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1885,38,45,30,19,23,3150,7575,5325,7500,5400,7650,5325,7950,5250,6.95E+08,1.13E+07,6.95E+02,113.42,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1890,39,44,30,19,23,3150,7575,5250,7500,5400,7650,5325,7950,5250,6.87E+08,1.03E+07,6.87E+02,103.45,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
1895,38,46,30,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,4.54E+08,1.38E+07,4.54E+02,137.59,2151,1720.8,1290.6,64.53,64.53,0,11.6,0,129.4,0,129400
1900,38,46,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.14E+09,2.13E+07,1.14E+03,212.81,2147,1717.6,1288.2,64.41,64.41,0,0,0,0,0,0
1905,41,40,30,19,23,3150,7650,5325,7425,5400,7575,5325,8025,5325,9.24E+08,1.46E+07,9.24E+02,146.42,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
1910,38,46,30,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.14E+09,1.44E+07,1.14E+03,144.21,2137,1709.6,1282.2,64.11,64.11,0,0,0,0,0,0
1915,41,39,30,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.54E+08,6.89E+06,4.54E+02,68.873,2150,1720,1290,64.5,64.5,0,0,0,0,0,0
1920,40,39,30,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.15E+09,2.15E+07,1.15E+03,214.75,2140,1712,1284,64.2,64.2,0,0,0,0,0,0
1925,41,39,30,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,9.26E+08,1.47E+07,9.26E+02,146.89,2164,1731.2,1298.4,64.92,64.92,0,20.8,0,248.8,0,248800
1930,40,40,30,19,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.14E+09,1.45E+07,1.14E+03,145.06,2130,1704,1278,63.9,63.9,0,0,0,0,0,0
1935,42,39,30,19,23,3150,7575,5325,7500,5400,7575,5250,7950,5250,6.84E+08,1.41E+07,6.84E+02,141.33,2150,1720,1290,64.5,64.5,0,0,0,0,0,0
1940,40,41,30,19,23,3150,7575,5325,7500,5400,7650,5250,7950,5250,9.25E+08,1.65E+07,9.25E+02,164.62,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1945,38,45,30,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,6.91E+08,5.59E+06,6.91E+02,55.913,2138,1710.4,1282.8,64.14,64.14,0,0,0,0,0,0
1950,39,45,30,19,23,3225,7650,5250,7425,5400,7575,5325,7950,5250,1.37E+09,1.62E+07,1.37E+03,161.93,2157,1725.6,1294.2,64.71,64.71,0,0,0,0,0,0
1955,39,46,30,19,23,3150,7575,5325,7500,5325,7575,5250,7950,5250,9.08E+08,1.38E+07,9.08E+02,138.38,2148,1718.4,1288.8,64.44,64.44,0,12.8,0,129.7,0,129700
1960,41,40,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5325,1.38E+09,2.19E+07,1.38E+03,219.28,2166,1732.8,1299.6,64.98,64.98,0,0,0,0,0,0
1965,42,39,30,19,23,3150,7650,5250,7500,5400,7650,5325,7950,5325,6.95E+08,1.41E+07,6.95E+02,140.63,2185,1748,1311,65.55,65.55,0,0,0,0,0,0
1970,38,46,30,19,23,3150,7650,5325,7500,5325,7575,5325,7950,5250,6.80E+08,6.83E+06,6.80E+02,68.305,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
1975,42,39,30,19,23,3225,7650,5325,7500,5400,7575,5250,7950,5325,6.82E+08,1.38E+07,6.82E+02,137.5,2164,1731.2,1298.4,64.92,64.92,0,0,0,0,0,0
1980,39,45,30,19,23,3150,7575,5325,7500,5400,7650,5250,7950,5250,1.38E+09,2.18E+07,1.38E+03,218.44,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
1985,38,45,30,19,23,3150,7575,5325,7500,5400,7650,5325,7950,5250,9.24E+08,1.45E+07,9.24E+02,145.24,2153,1722.4,1291.8,64.59,64.59,0,13.4,0,130.2,0,130200
1990,42,40,30,19,23,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.36E+09,2.10E+07,1.36E+03,209.52,2174,1739.2,1304.4,65.22,65.22,0,0,0,0,0,0
1995,39,46,30,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,9.00E+08,1.41E+07,9.00E+02,140.93,2171,1736.8,1302.6,65.13,65.13,0,0,0,0,0,0
2000,42,40,30,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.15E+09,1.95E+07,1.15E+03,194.52,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
2005,39,46,30,19,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,6.97E+08,9.00E+06,6.97E+02,90.018,2143,1714.4,1285.8,64.29,64.29,0,0,0,0,0,0
2010,41,44,30,19,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.14E+09,1.12E+07,1.14E+03,112.2,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
2015,41,41,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5325,6.85E+08,1.39E+07,6.85E+02,139.08,2162,1729.6,1297.2,64.86,64.86,0,12.2,0,131.5,0,131500
2020,41,46,30,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,1.16E+09,1.90E+07,1.16E+03,189.88,2169,1735.2,1301.4,65.07,65.07,0,0,0,0,0,0
2025,40,45,30,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,9.27E+08,1.46E+07,9.27E+02,146.28,2169,1735.2,1301.4,65.07,65.07,0,0,0,0,0,0
2030,42,41,30,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.09E+08,2.03E+07,9.09E+02,203.33,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
2035,40,45,30,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.82E+08,6.97E+06,6.82E+02,69.721,2152,1721.6,1291.2,64.56,64.56,0,0,0,0,0,0
2040,42,44,30,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,1.15E+09,2.19E+07,1.15E+03,218.88,2152,1721.6,1291.2,64.56,64.56,0,0,0,0,0,0
2045,42,40,30,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,9.25E+08,1.46E+07,9.25E+02,145.61,2153,1722.4,1291.8,64.59,64.59,0,11.4,0,132.9,0,132900
2050,41,45,30,20,23,3225,7650,5325,7500,5325,7575,5250,7950,5250,1.35E+09,2.10E+07,1.35E+03,209.92,2162,1729.6,1297.2,64.86,64.86,0,0,0,0,0,0
2055,40,45,30,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,9.10E+08,1.42E+07,9.10E+02,141.7,2161,1728.8,1296.6,64.83,64.83,0,0,0,0,0,0
2060,41,45,30,20,23,3150,7650,5325,7425,5400,7575,5250,8025,5250,1.38E+09,2.20E+07,1.38E+03,220,2143,1714.4,1285.8,64.29,64.29,0,0,0,0,0,0
2065,41,45,30,20,23,3225,7650,5325,7500,5325,7575,5250,7950,5250,6.90E+08,7.54E+06,6.90E+02,75.378,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
2070,40,45,30,20,23,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.14E+09,1.87E+05,1.14E+03,1.8713,2152,1721.6,1291.2,64.56,64.56,0,0,0,0,0,0
2075,42,40,30,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,6.81E+08,7.60E+06,6.81E+02,76.037,2138,1710.4,1282.8,64.14,64.14,0,22.8,0,255.1,0,255100
2080,41,45,30,20,23,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.16E+09,2.17E+07,1.16E+03,217.22,2167,1733.6,1300.2,65.01,65.01,0,0,0,0,0,0
2085,41,41,30,20,23,3150,7650,5325,7500,5400,7500,5250,7950,5250,9.30E+08,1.47E+07,9.30E+02,146.64,2168,1734.4,1300.8,65.04,65.04,0,0,0,0,0,0
2090,41,45,30,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.37E+09,2.11E+07,1.37E+03,210.85,2157,1725.6,1294.2,64.71,64.71,0,0,0,0,0,0
2095,40,46,30,19,23,3225,7650,5250,7500,5400,7575,5325,8025,5325,6.85E+08,1.38E+07,6.85E+02,138.44,2143,1714.4,1285.8,64.29,64.29,0,0,0,0,0,0
2100,39,45,30,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,6.88E+08,1.72E+07,6.88E+02,172.06,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2105,40,41,30,20,23,3150,7650,5325,7425,5400,7575,5250,8025,5250,9.27E+08,1.47E+07,9.27E+02,146.88,2149,1719.2,1289.4,64.47,64.47,0,21.8,0,255.6,0,255600
2110,40,45,30,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.14E+09,2.11E+07,1.14E+03,210.79,2146,1716.8,1287.6,64.38,64.38,0,0,0,0,0,0
2115,40,45,30,20,23,3150,7575,5250,7500,5400,7575,5325,8025,5325,6.85E+08,1.40E+07,6.85E+02,139.93,2179,1743.2,1307.4,65.37,65.37,0,0,0,0,0,0
2120,41,45,30,20,23,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.38E+09,2.20E+07,1.38E+03,220.07,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
2125,40,45,30,20,23,3150,7575,5325,7500,5400,7575,5325,7950,5250,9.14E+08,1.45E+07,9.14E+02,145.04,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
2130,42,43,30,20,23,3225,7575,5250,7500,5400,7575,5325,8025,5250,1.36E+09,2.09E+07,1.36E+03,208.71,2163,1730.4,1297.8,64.89,64.89,0,0,0,0,0,0
2135,40,45,30,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.09E+08,1.38E+07,9.09E+02,138.05,2149,1719.2,1289.4,64.47,64.47,0,12,0,133.7,0,133700
2140,40,45,31,20,23,3150,7650,5325,7500,5400,7650,5325,8025,5325,1.15E+09,1.57E+07,1.15E+03,156.99,2144,1715.2,1286.4,64.32,64.32,0,0,0,0,0,0
2145,42,41,31,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,9.21E+08,8.34E+06,9.21E+02,83.406,2190,1752,1314,65.7,65.7,0,0,0,0,0,0
2150,42,40,31,20,23,3150,7575,5325,7500,5400,7650,5325,8025,5250,1.36E+09,2.08E+07,1.36E+03,207.95,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
2155,40,45,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,6.82E+08,7.21E+06,6.82E+02,72.125,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2160,41,45,31,20,23,3150,7650,5325,7500,5325,7575,5250,7950,5250,1.16E+09,2.18E+07,1.16E+03,218.4,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2165,42,41,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,9.26E+08,1.45E+07,9.26E+02,144.91,2150,1720,1290,64.5,64.5,0,15.4,0,166.9,0,166900
2170,42,41,31,20,23,3150,7650,5250,7500,5400,7650,5325,8025,5250,9.08E+08,2.10E+07,9.08E+02,209.95,2160,1728,1296,64.8,64.8,0,0,0,0,0,0
2175,41,45,31,20,23,3225,7575,5325,7425,5400,7575,5250,7950,5250,4.56E+08,1.29E+07,4.56E+02,129.23,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2180,40,46,31,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.38E+09,2.20E+07,1.38E+03,220.49,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
2185,42,42,31,20,23,3150,7650,5325,7425,5325,7575,5250,8025,5325,6.88E+08,1.42E+07,6.88E+02,141.55,2147,1717.6,1288.2,64.41,64.41,0,0,0,0,0,0
2190,42,42,31,20,23,3150,7650,5325,7425,5325,7650,5325,8025,5250,4.54E+08,1.37E+07,4.54E+02,136.84,2158,1726.4,1294.8,64.74,64.74,0,0,0,0,0,0
2195,42,42,31,20,23,3150,7575,5325,7500,5400,7575,5250,7950,5325,9.16E+08,1.44E+07,9.16E+02,143.69,2134,1707.2,1280.4,64.02,64.02,0,16.4,0,168.1,0,168100
2200,42,42,31,20,23,3225,7650,5250,7500,5400,7650,5325,7950,5325,9.25E+08,1.16E+07,9.25E+02,116.43,2159,1727.2,1295.4,64.77,64.77,0,0,0,0,0,0
2205,40,46,31,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,4.58E+08,6.97E+06,4.58E+02,69.731,2153,1722.4,1291.8,64.59,64.59,0,0,0,0,0,0
2210,42,42,31,20,23,3225,7650,5325,7500,5400,7650,5325,8025,5250,1.36E+09,2.07E+07,1.36E+03,207.24,2135,1708,1281,64.05,64.05,0,0,0,0,0,0
2215,42,42,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,9.19E+08,1.45E+07,9.19E+02,145.23,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
2220,41,42,31,20,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,9.25E+08,1.86E+07,9.25E+02,185.54,2145,1716,1287,64.35,64.35,0,0,0,0,0,0
2225,41,46,31,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,6.88E+08,1.40E+07,6.88E+02,140.35,2156,1724.8,1293.6,64.68,64.68,0,11.8,0,134.7,0,134700
2230,42,42,31,20,23,3150,7650,5325,7500,5400,7650,5325,7950,5325,1.13E+09,2.07E+07,1.13E+03,207.04,2142,1713.6,1285.2,64.26,64.26,0,0,0,0,0,0
2235,41,42,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,6.94E+08,1.25E+07,6.94E+02,124.82,2151,1720.8,1290.6,64.53,64.53,0,0,0,0,0,0
2240,42,42,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,9.28E+08,7.25E+06,9.28E+02,72.488,2155,1724,1293,64.65,64.65,0,0,0,0,0,0
2245,41,42,31,20,23,3225,7650,5325,7500,5400,7575,5250,7950,5250,9.13E+08,7.23E+06,9.13E+02,72.313,2148,1718.4,1288.8,64.44,64.44,0,0,0,0,0,0
2250,40,46,31,20,23,3150,7650,5325,7500,5325,7575,5250,7950,5325,1.37E+09,2.08E+07,1.37E+03,208.36,2156,1724.8,1293.6,64.68,64.68,0,0,0,0,0,0
2255,42,42,31,20,23,3150,7575,5325,7500,5400,7650,5325,7950,5250,9.24E+08,1.43E+07,9.24E+02,143.05,2147,1717.6,1288.2,64.41,64.41,0,11.4,0,135,0,135000
2260,40,47,31,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.39E+09,2.21E+07,1.39E+03,221.16,2151,1720.8,1290.6,64.53,64.53,0,0,0,0,0,0
2265,40,46,31,20,23,3150,7650,5250,7425,5400,7575,5325,8025,5325,9.09E+08,1.42E+07,9.09E+02,142.45,2272,1817.6,1363.2,68.16,68.16,0,0,0,0,0,0
2270,40,46,31,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.36E+09,2.08E+07,1.36E+03,208.3,2359,1887.2,1415.4,70.77,70.77,0,0,0,0,0,0
2275,40,45,31,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.20E+08,1.44E+07,9.20E+02,144.22,2306,1844.8,1383.6,69.18,69.18,0,0,0,0,0,0
2280,40,46,31,20,23,3225,7650,5325,7500,5400,7575,5325,8025,5250,1.38E+09,2.20E+07,1.38E+03,219.79,2319,1855.2,1391.4,69.57,69.57,0,0,0,0,0,0
2285,41,43,31,20,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,9.09E+08,1.40E+07,9.09E+02,139.9,2301,1840.8,1380.6,69.03,69.03,0,12,0,135.5,0,135500
2290,41,45,31,20,23,3150,7650,5325,7425,5400,7650,5250,7950,5250,1.36E+09,2.08E+07,1.36E+03,207.88,2301,1840.8,1380.6,69.03,69.03,0,0,0,0,0,0
2295,40,45,31,20,23,3150,7575,5325,7500,5400,7575,5325,7950,5325,6.89E+08,1.34E+07,6.89E+02,133.75,2312,1849.6,1387.2,69.36,69.36,0,0,0,0,0,0
2300,41,46,31,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,1.16E+09,2.20E+07,1.16E+03,219.79,2293,1834.4,1375.8,68.79,68.79,0,0,0,0,0,0
2305,43,41,31,20,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,4.55E+08,1.36E+07,4.55E+02,135.79,2394,1915.2,1436.4,71.82,64.638,0,0,0,0,0,0
2310,42,41,31,20,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.14E+09,1.98E+07,1.14E+03,197.82,2351,1880.8,1410.6,70.53,63.477,0,0,0,0,0,0
2315,43,40,31,20,23,3150,7575,5250,7500,5400,7575,5325,7950,5325,9.27E+08,1.47E+07,9.27E+02,147.31,2436,1948.8,1461.6,73.08,65.772,0,15.2,0,136.3,0,136300
2320,41,46,31,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.24E+08,8.02E+06,9.24E+02,80.229,2382,1905.6,1429.2,71.46,64.314,0,0,0,0,0,0
2325,43,40,31,20,23,3225,7575,5325,7425,5400,7575,5325,7950,5250,4.50E+08,7.01E+06,4.50E+02,70.126,2502,2001.6,1501.2,75.06,67.554,0,0,0,0,0,0
2330,40,46,31,20,23,3150,7650,5325,7425,5400,7650,5325,8025,5250,1.38E+09,2.15E+07,1.38E+03,215.22,2495,1996,1497,74.85,67.365,0,0,0,0,0,0
2335,40,46,31,20,23,3150,7650,5250,7425,5400,7575,5250,7950,5325,9.23E+08,1.48E+07,9.23E+02,147.61,2505,2004,1503,75.15,67.635,0,0,0,0,0,0
2340,40,46,31,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,1.38E+09,2.12E+07,1.38E+03,212.05,2503,2002.4,1501.8,75.09,67.581,0,0,0,0,0,0
2345,41,42,31,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.26E+08,6.90E+06,2.26E+02,69.039,2490,1992,1494,74.7,67.23,0,12.4,0,134.3,0,134300
2350,42,41,31,20,23,3150,7650,5325,7425,5400,7575,5325,8025,5250,1.15E+09,2.06E+07,1.15E+03,206.02,2511,2008.8,1506.6,75.33,67.797,0,0,0,0,0,0
2355,41,42,31,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,6.93E+08,9.02E+06,6.93E+02,90.154,2499,1999.2,1499.4,74.97,67.473,0,0,0,0,0,0
2360,41,45,31,20,23,3150,7650,5325,7425,5400,7575,5325,7950,5325,9.18E+08,1.82E+07,9.18E+02,182.39,2497,1997.6,1498.2,74.91,67.419,0,0,0,0,0,0
2365,43,40,31,20,23,3150,7650,5250,7500,5400,7575,5250,8025,5250,4.53E+08,1.19E+07,4.53E+02,119.17,2505,2004,1503,75.15,67.635,0,0,0,0,0,0
2370,42,39,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5325,1.37E+09,2.14E+07,1.37E+03,213.61,2498,1998.4,1498.8,74.94,67.446,0,0,0,0,0,0
2375,43,39,31,20,23,3150,7575,5250,7425,5400,7575,5325,8025,5325,9.25E+08,1.49E+07,9.25E+02,149.22,2508,2006.4,1504.8,75.24,67.716,0,11,0,134.8,0,134800
2380,43,38,31,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.38E+09,2.14E+07,1.38E+03,214.27,2509,2007.2,1505.4,75.27,67.743,0,0,0,0,0,0
2385,38,46,31,20,23,3150,7575,5325,7425,5400,7575,5325,7950,5325,8.92E+08,1.41E+07,8.92E+02,141.24,2520,2016,1512,75.6,68.04,0,0,0,0,0,0
2390,40,46,31,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5325,1.38E+09,2.16E+07,1.38E+03,215.65,2497,1997.6,1498.2,74.91,67.419,0,0,0,0,0,0
2395,39,45,31,20,23,3150,7650,5325,7500,5400,7575,5325,8025,5250,9.29E+08,1.49E+07,9.29E+02,149.29,2496,1996.8,1497.6,74.88,67.392,0,0,0,0,0,0
2400,39,46,31,20,23,3150,7650,5325,7500,5400,7575,5250,8025,5325,9.21E+08,1.43E+07,9.21E+02,142.92,2497,1997.6,1498.2,74.91,67.419,0,0,0,0,0,0
