time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1490,31,41,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,2.41E+07,3.46E+05,2.41E+01,3.462,2376,1900.8,1425.6,71.28,57.024,0,21.6,0,234.6,0,234600
1495,30,42,27,19,23,3150,7575,5325,7425,5400,7575,5325,7950,5250,7.86E+06,9.92E+05,7.86E+00,9.9156,2052,1641.6,1231.2,61.56,61.56,0,0,0,0,0,0
1500,30,42,27,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.84E+07,1.89E+06,2.84E+01,18.898,1916,1532.8,1149.6,57.48,57.48,0,0,0,0,0,0
1505,30,42,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.14E+07,2.16E+05,3.14E+01,2.1578,1911,1528.8,1146.6,57.33,57.33,0,0,0,0,0,0
1510,30,42,27,19,23,3150,7575,5325,7500,5400,7650,5250,8025,5325,4.75E+07,9.35E+05,4.75E+01,9.3504,2376,1900.8,1425.6,71.28,57.024,0,0,0,0,0,0
1515,31,41,27,19,23,3150,7650,5325,7425,5400,7575,5325,7950,5250,2.23E+07,7.94E+05,2.23E+01,7.9423,2253,1802.4,1351.8,67.59,54.072,0,0,0,0,0,0
1520,34,38,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5325,4.78E+07,1.12E+06,4.78E+01,11.174,2385,1908,1431,71.55,57.24,0,11.2,0,114.6,0,114600
1525,31,41,27,19,23,3150,7575,5325,7500,5325,7650,5250,7950,5325,3.71E+07,2.57E+05,3.71E+01,2.5667,2366,1892.8,1419.6,70.98,56.784,0,0,0,0,0,0
1530,34,38,27,19,23,3225,7575,5325,7500,5400,7575,5250,7950,5325,2.92E+07,8.55E+05,2.92E+01,8.5494,2388,1910.4,1432.8,71.64,57.312,0,0,0,0,0,0
1535,35,38,27,19,23,3225,7650,5250,7500,5400,7650,5325,7950,5250,4.67E+07,6.17E+05,4.67E+01,6.167,1895,1516,1137,56.85,56.85,0,0,0,0,0,0
1540,35,37,27,19,23,3150,7650,5325,7425,5325,7575,5325,8025,5250,7.51E+07,5.42E+05,7.51E+01,5.4189,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
1545,32,40,27,20,23,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.25E+07,3.35E+05,1.25E+01,3.3527,2364,1891.2,1418.4,70.92,56.736,0,0,0,0,0,0
1550,34,39,27,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,3.11E+07,7.27E+05,3.11E+01,7.2695,1917,1533.6,1150.2,57.51,57.51,0,21.8,0,237.8,0,237800
1555,33,40,27,20,23,3225,7650,5325,7425,5325,7650,5250,8025,5325,3.43E+07,3.70E+05,3.43E+01,3.7037,1896,1516.8,1137.6,56.88,56.88,0,0,0,0,0,0
1560,32,41,27,20,23,3150,7650,5325,7425,5400,7650,5250,7950,5325,7.75E+07,9.48E+05,7.75E+01,9.4783,1918,1534.4,1150.8,57.54,57.54,0,0,0,0,0,0
1565,31,42,27,19,23,3150,7650,5325,7500,5400,7650,5250,8025,5250,2.67E+07,6.00E+05,2.67E+01,6.0033,2390,1912,1434,71.7,57.36,0,0,0,0,0,0
1570,32,42,27,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,2.98E+07,7.38E+05,2.98E+01,7.376,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
1575,35,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,4.76E+07,8.86E+05,4.76E+01,8.8634,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
1580,35,41,27,19,23,3225,7650,5325,7500,5400,7575,5250,8025,5325,2.96E+07,5.32E+05,2.96E+01,5.3164,1909,1527.2,1145.4,57.27,57.27,0,12,0,118,0,118000
1585,36,41,27,19,23,3150,7650,5325,7500,5400,7650,5325,7950,5325,3.66E+07,1.36E+06,3.66E+01,13.569,1903,1522.4,1141.8,57.09,57.09,0,0,0,0,0,0
1590,35,40,27,20,23,3150,7650,5325,7425,5400,7575,5325,8025,5250,5.05E+07,1.73E+06,5.05E+01,17.3,1899,1519.2,1139.4,56.97,56.97,0,0,0,0,0,0
1595,34,41,27,20,23,3150,7650,5325,7425,5400,7575,5325,8025,5250,2.98E+07,4.65E+05,2.98E+01,4.6537,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
1600,35,40,27,20,23,3225,7650,5325,7425,5400,7575,5325,8025,5250,5.25E+07,6.61E+05,5.25E+01,6.6135,1906,1524.8,1143.6,57.18,57.18,0,0,0,0,0,0
1605,36,41,27,20,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,8.09E+06,3.89E+05,8.09E+00,3.8901,1906,1524.8,1143.6,57.18,57.18,0,0,0,0,0,0
1610,33,42,27,20,23,3150,7650,5250,7500,5400,7650,5325,7950,5325,3.97E+07,6.17E+05,3.97E+01,6.1698,1918,1534.4,1150.8,57.54,57.54,0,11.4,0,119.2,0,119200
1615,34,41,27,20,23,3150,7650,5250,7500,5400,7650,5325,7950,5325,2.92E+07,4.44E+05,2.92E+01,4.4401,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
1620,35,41,27,20,23,3150,7650,5250,7500,5400,7650,5325,8025,5325,2.59E+07,1.00E+06,2.59E+01,10.047,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
1625,35,41,27,20,23,3225,7650,5250,7500,5400,7575,5325,8025,5325,3.23E+07,1.42E+06,3.23E+01,14.166,1901,1520.8,1140.6,57.03,57.03,0,0,0,0,0,0
1630,36,42,27,20,23,3225,7650,5325,7500,5400,7650,5325,8025,5250,3.18E+07,1.26E+06,3.18E+01,12.594,1926,1540.8,1155.6,57.78,57.78,0,0,0,0,0,0
1635,35,41,27,20,23,3225,7650,5325,7500,5400,7575,5325,7950,5250,2.73E+07,4.32E+05,2.73E+01,4.3235,1915,1532,1149,57.45,57.45,0,0,0,0,0,0
1640,34,42,27,20,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.38E+07,8.33E+05,2.38E+01,8.3315,1916,1532.8,1149.6,57.48,57.48,0,12.6,0,146,0,146000
1645,34,42,27,19,23,3150,7650,5325,7500,5325,7650,5250,8025,5250,1.58E+07,8.47E+05,1.58E+01,8.474,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
1650,36,42,27,19,23,3150,7575,5325,7500,5400,7575,5250,8025,5250,4.18E+07,1.29E+06,4.18E+01,12.897,1920,1536,1152,57.6,57.6,0,0,0,0,0,0
1655,34,42,27,19,23,3150,7575,5325,7500,5400,7575,5325,8025,5250,4.17E+07,5.00E+05,4.17E+01,4.9983,1905,1524,1143,57.15,57.15,0,0,0,0,0,0
1660,34,42,27,19,23,3150,7575,5325,7500,5400,7575,5325,8025,5250,4.11E+07,1.11E+06,4.11E+01,11.095,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
1665,34,42,27,19,23,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.79E+07,1.02E+06,1.79E+01,10.191,1915,1532,1149,57.45,57.45,0,0,0,0,0,0
1670,36,42,27,19,23,3150,7650,5325,7500,5400,7650,5250,7950,5250,3.19E+07,1.40E+06,3.19E+01,13.971,1899,1519.2,1139.4,56.97,56.97,0,12.4,0,121.5,0,121500
1675,34,41,27,19,23,3225,7650,5325,7500,5400,7575,5250,8025,5250,4.30E+07,3.64E+05,4.30E+01,3.6416,1900,1520,1140,57,57,0,0,0,0,0,0
1680,34,42,27,19,23,3225,7650,5325,7500,5400,7575,5250,8025,5250,2.83E+07,1.02E+06,2.83E+01,10.204,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
1685,34,42,27,19,23,3150,7575,5325,7425,5400,7575,5250,7950,5250,1.66E+07,9.31E+05,1.66E+01,9.3085,1914,1531.2,1148.4,57.42,57.42,0,0,0,0,0,0
1690,34,41,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.16E+07,1.24E+06,3.16E+01,12.409,1901,1520.8,1140.6,57.03,57.03,0,0,0,0,0,0
1695,35,41,27,19,23,3225,7650,5325,7500,5400,7500,5325,8025,5250,3.67E+07,4.69E+05,3.67E+01,4.6873,1914,1531.2,1148.4,57.42,57.42,0,0,0,0,0,0
1700,34,41,27,19,23,3225,7575,5250,7500,5400,7575,5325,7950,5250,4.64E+07,6.91E+05,4.64E+01,6.9084,1908,1526.4,1144.8,57.24,57.24,0,11.6,0,122.6,0,122600
1705,35,40,27,19,23,3225,7575,5250,7500,5400,7575,5325,7950,5250,1.58E+07,3.38E+05,1.58E+01,3.3836,1898,1518.4,1138.8,56.94,56.94,0,0,0,0,0,0
1710,35,40,27,20,23,3150,7575,5325,7500,5400,7575,5250,8025,5325,5.06E+07,1.60E+06,5.06E+01,16.006,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
1715,37,40,27,20,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,4.82E+07,3.43E+05,4.82E+01,3.434,1904,1523.2,1142.4,57.12,57.12,0,0,0,0,0,0
1720,34,42,27,20,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,2.66E+07,8.40E+05,2.66E+01,8.3952,1928,1542.4,1156.8,57.84,57.84,0,0,0,0,0,0
1725,34,39,27,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5325,2.35E+07,7.23E+05,2.35E+01,7.2346,1911,1528.8,1146.6,57.33,57.33,0,0,0,0,0,0
1730,34,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,5.37E+07,9.92E+05,5.37E+01,9.921,1918,1534.4,1150.8,57.54,57.54,0,11,0,123.8,0,123800
1735,35,40,27,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5250,5.00E+07,3.52E+05,5.00E+01,3.5233,1892,1513.6,1135.2,56.76,56.76,0,0,0,0,0,0
1740,36,40,27,19,23,3225,7650,5250,7425,5325,7500,5325,7950,5250,2.57E+07,5.89E+05,2.57E+01,5.8945,1919,1535.2,1151.4,57.57,57.57,0,0,0,0,0,0
1745,34,41,27,19,23,3225,7650,5325,7500,5400,7575,5325,7950,5325,2.59E+07,9.65E+05,2.59E+01,9.6475,1924,1539.2,1154.4,57.72,57.72,0,0,0,0,0,0
1750,34,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,4.93E+07,1.07E+06,4.93E+01,10.683,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
1755,34,41,27,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,4.57E+07,5.98E+05,4.57E+01,5.9838,1905,1524,1143,57.15,57.15,0,0,0,0,0,0
1760,36,41,27,19,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,5.67E+07,8.07E+05,5.67E+01,8.0731,1904,1523.2,1142.4,57.12,57.12,0,20.4,0,246,0,246000
1765,37,39,27,19,22,3150,7650,5325,7425,5400,7500,5325,7950,5250,3.32E+07,8.18E+05,3.32E+01,8.1772,1908,1526.4,1144.8,57.24,57.24,0,0,0,0,0,0
1770,34,40,27,19,22,3150,7650,5325,7425,5400,7500,5325,7950,5250,6.44E+07,1.13E+06,6.44E+01,11.305,1917,1533.6,1150.2,57.51,57.51,0,0,0,0,0,0
1775,34,41,27,19,22,3150,7650,5325,7425,5400,7575,5325,7950,5250,7.60E+07,4.59E+05,7.60E+01,4.5917,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
1780,34,41,27,19,23,3150,7575,5325,7425,5400,7575,5250,7950,5250,4.65E+07,7.12E+05,4.65E+01,7.1225,1920,1536,1152,57.6,57.6,0,0,0,0,0,0
1785,34,42,27,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.73E+07,9.83E+05,1.73E+01,9.8337,1900,1520,1140,57,57,0,0,0,0,0,0
1790,33,42,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.54E+07,8.43E+05,3.54E+01,8.4347,1923,1538.4,1153.8,57.69,57.69,0,10.6,0,149.8,0,149800
1795,33,41,27,19,23,3150,7650,5325,7500,5400,7575,5250,8025,5250,2.02E+07,4.39E+05,2.02E+01,4.3861,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
1800,33,42,27,19,23,3150,7575,5325,7425,5400,7575,5325,7950,5250,4.57E+07,5.01E+05,4.57E+01,5.0085,1921,1536.8,1152.6,57.63,57.63,0,0,0,0,0,0
1805,35,41,27,19,23,3150,7650,5250,7500,5400,7575,5325,8025,5325,3.36E+07,1.45E+06,3.36E+01,14.507,1909,1527.2,1145.4,57.27,57.27,0,0,0,0,0,0
1810,35,40,27,19,23,3150,7650,5250,7425,5400,7575,5325,7950,5250,6.94E+07,1.53E+06,6.94E+01,15.292,1901,1520.8,1140.6,57.03,57.03,0,0,0,0,0,0
1815,33,41,27,19,23,3150,7650,5250,7425,5400,7575,5325,7950,5250,7.28E+07,4.79E+05,7.28E+01,4.7938,1906,1524.8,1143.6,57.18,57.18,0,0,0,0,0,0
1820,34,40,27,19,22,3225,7650,5325,7500,5400,7575,5325,7950,5325,4.89E+07,9.99E+05,4.89E+01,9.9889,1902,1521.6,1141.2,57.06,57.06,0,11.8,0,125.2,0,125200
1825,33,41,27,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5325,3.04E+07,1.31E+06,3.04E+01,13.126,1918,1534.4,1150.8,57.54,57.54,0,0,0,0,0,0
1830,34,41,27,19,22,3150,7575,5325,7425,5400,7575,5250,7950,5250,3.98E+07,1.10E+06,3.98E+01,10.995,1916,1532.8,1149.6,57.48,57.48,0,0,0,0,0,0
1835,34,42,27,18,22,3150,7575,5325,7500,5325,7575,5250,8025,5325,4.30E+07,33733,4.30E+01,0.33733,1917,1533.6,1150.2,57.51,57.51,0,0,0,0,0,0
1840,34,40,27,18,22,3150,7575,5325,7500,5325,7575,5250,8025,5325,5.08E+07,1.54E+06,5.08E+01,15.414,1894,1515.2,1136.4,56.82,56.82,0,0,0,0,0,0
1845,33,41,27,18,22,3150,7650,5250,7425,5400,7575,5325,7950,5325,2.49E+07,1.43E+06,2.49E+01,14.26,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
1850,35,42,27,18,22,3225,7650,5325,7425,5400,7575,5250,7950,5250,3.04E+07,7.11E+05,3.04E+01,7.1147,1916,1532.8,1149.6,57.48,57.48,0,11.6,0,125.8,0,125800
1855,32,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.74E+07,3.74E+05,2.74E+01,3.7359,1920,1536,1152,57.6,57.6,0,0,0,0,0,0
1860,32,42,27,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.35E+07,9.40E+05,2.35E+01,9.4007,1921,1536.8,1152.6,57.63,57.63,0,0,0,0,0,0
1865,33,41,27,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.45E+07,8.31E+05,2.45E+01,8.3051,1895,1516,1137,56.85,56.85,0,0,0,0,0,0
1870,34,40,27,18,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,6.65E+07,1.41E+06,6.65E+01,14.069,1910,1528,1146,57.3,57.3,0,0,0,0,0,0
1875,33,42,27,18,22,3225,7650,5325,7500,5400,7650,5250,7950,5325,3.40E+07,4.75E+05,3.40E+01,4.7518,1915,1532,1149,57.45,57.45,0,0,0,0,0,0
1880,32,42,27,18,22,3150,7575,5325,7425,5400,7575,5250,7950,5250,5.13E+07,1.34E+06,5.13E+01,13.448,1925,1540,1155,57.75,57.75,0,20.8,0,246.6,0,246600
1885,32,42,27,18,22,3150,7575,5325,7425,5400,7575,5250,7950,5250,7.94E+06,1.04E+06,7.94E+00,10.441,1908,1526.4,1144.8,57.24,57.24,0,0,0,0,0,0
1890,33,42,27,18,22,3225,7650,5250,7500,5400,7575,5325,7950,5250,4.64E+07,1.08E+06,4.64E+01,10.766,1923,1538.4,1153.8,57.69,57.69,0,0,0,0,0,0
1895,32,42,27,18,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,5.34E+07,5.12E+05,5.34E+01,5.1168,1923,1538.4,1153.8,57.69,57.69,0,0,0,0,0,0
1900,32,42,27,18,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,4.50E+07,9.35E+05,4.50E+01,9.3452,1919,1535.2,1151.4,57.57,57.57,0,0,0,0,0,0
1905,32,41,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,2.68E+07,8.98E+05,2.68E+01,8.9782,1904,1523.2,1142.4,57.12,57.12,0,0,0,0,0,0
1910,33,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,3.35E+07,8.05E+05,3.35E+01,8.0527,1918,1534.4,1150.8,57.54,57.54,0,12.2,0,125.9,0,125900
1915,33,41,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5325,5.52E+07,6.05E+05,5.52E+01,6.0454,1898,1518.4,1138.8,56.94,56.94,0,0,0,0,0,0
1920,34,42,27,18,22,3150,7725,5325,7500,5400,7575,5325,7950,5325,4.69E+07,5.79E+05,4.69E+01,5.7895,1914,1531.2,1148.4,57.42,57.42,0,0,0,0,0,0
1925,32,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.53E+07,4.84E+05,1.53E+01,4.8439,1909,1527.2,1145.4,57.27,57.27,0,0,0,0,0,0
1930,32,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,5.05E+07,1.39E+06,5.05E+01,13.938,1921,1536.8,1152.6,57.63,57.63,0,0,0,0,0,0
1935,32,42,27,18,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,5.26E+07,4.64E+05,5.26E+01,4.6407,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
1940,32,41,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,7.73E+07,8.41E+05,7.73E+01,8.4077,1910,1528,1146,57.3,57.3,0,14.2,0,125.3,0,125300
1945,34,40,27,18,22,3225,7650,5250,7425,5325,7575,5325,7950,5250,1.62E+07,7.24E+05,1.62E+01,7.2435,1890,1512,1134,56.7,56.7,0,0,0,0,0,0
1950,32,41,27,18,22,3225,7650,5250,7425,5325,7575,5325,7950,5250,3.08E+07,1.50E+05,3.08E+01,1.5002,1929,1543.2,1157.4,57.87,57.87,0,0,0,0,0,0
1955,33,41,27,18,22,3225,7650,5325,7500,5400,7575,5325,8025,5250,1.92E+07,2.38E+05,1.92E+01,2.3826,1901,1520.8,1140.6,57.03,57.03,0,0,0,0,0,0
1960,33,41,27,18,22,3150,7575,5325,7425,5400,7575,5325,7950,5250,5.20E+07,7.55E+05,5.20E+01,7.5492,1906,1524.8,1143.6,57.18,57.18,0,0,0,0,0,0
1965,34,40,27,18,22,3225,7650,5325,7425,5400,7575,5325,7950,5325,3.50E+07,1.32E+06,3.50E+01,13.234,1887,1509.6,1132.2,56.61,56.61,0,0,0,0,0,0
1970,32,40,27,18,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.31E+07,9.41E+05,4.31E+01,9.4141,1910,1528,1146,57.3,57.3,0,14.2,0,124.3,0,124300
1975,32,41,27,18,22,3150,7650,5325,7500,5475,7575,5325,7950,5250,3.51E+07,5.04E+05,3.51E+01,5.0358,1913,1530.4,1147.8,57.39,57.39,0,0,0,0,0,0
1980,32,41,27,18,22,3150,7650,5250,7425,5400,7500,5325,7950,5250,4.55E+07,7.73E+05,4.55E+01,7.7294,1908,1526.4,1144.8,57.24,57.24,0,0,0,0,0,0
1985,31,41,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.55E+07,9.20E+05,3.55E+01,9.1955,1921,1536.8,1152.6,57.63,57.63,0,0,0,0,0,0
1990,32,42,27,18,22,3150,7575,5325,7425,5325,7575,5250,7950,5250,3.31E+07,4.41E+05,3.31E+01,4.4147,1914,1531.2,1148.4,57.42,57.42,0,0,0,0,0,0
1995,32,40,27,18,22,3150,7575,5325,7425,5325,7575,5250,7950,5250,3.78E+07,2.97E+05,3.78E+01,2.965,1905,1524,1143,57.15,57.15,0,0,0,0,0,0
2000,32,41,27,18,22,3150,7575,5325,7425,5400,7575,5250,7950,5250,4.39E+07,9.34E+05,4.39E+01,9.3428,1911,1528.8,1146.6,57.33,57.33,0,11,0,125,0,125000
2005,32,41,27,18,22,3225,7650,5250,7500,5400,7575,5325,7950,5325,1.77E+07,9.98E+05,1.77E+01,9.9768,1909,1527.2,1145.4,57.27,57.27,0,0,0,0,0,0
2010,32,42,26,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,3.64E+07,8.90E+05,3.64E+01,8.9005,1912,1529.6,1147.2,57.36,57.36,0,0,0,0,0,0
2015,29,39,26,18,22,3150,7575,5250,7425,5400,7575,5325,7950,5250,3.13E+07,4.97E+05,3.13E+01,4.9694,1892,1513.6,1135.2,56.76,56.76,0,0,0,0,0,0
2020,30,39,26,18,22,3150,7650,5250,7425,5400,7575,5250,8025,5250,2.01E+07,2.53E+05,2.01E+01,2.5296,1432,1145.6,859.2,42.96,42.96,0,0,0,0,0,0
2025,28,35,26,17,22,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.37E+06,4.10E+05,4.37E+00,4.096,1573,1258.4,943.8,47.19,47.19,0,0,0,0,0,0
2030,28,36,26,17,21,3225,7575,5325,7425,5400,7575,5325,7950,5250,2.85E+07,4.28E+05,2.85E+01,4.2841,1425,1140,855,42.75,42.75,0,15,0,168,0,168000
2035,28,37,26,17,21,3225,7650,5325,7500,5400,7575,5325,8025,5250,1.33E+07,28320,1.33E+01,0.2832,1432,1145.6,859.2,42.96,42.96,0,0,0,0,0,0
2040,27,34,26,17,21,3150,7650,5250,7500,5325,7575,5250,8025,5250,2.74E+06,6.86E+05,2.74E+00,6.8554,1418,1134.4,850.8,42.54,42.54,0,0,0,0,0,0
2045,28,34,26,17,21,3150,7650,5325,7425,5400,7575,5325,7950,5325,8.07E+05,4.20E+05,8.07E-01,4.1997,1428,1142.4,856.8,42.84,42.84,0,0,0,0,0,0
2050,27,36,26,17,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.57E+07,23880,2.57E+01,0.2388,1433,1146.4,859.8,42.99,42.99,0,0,0,0,0,0
2055,27,33,26,17,21,3150,7650,5250,7500,5400,7575,5250,8025,5325,1.34E+07,2.95E+05,1.34E+01,2.9539,1427,1141.6,856.2,42.81,42.81,0,0,0,0,0,0
2060,27,33,26,17,21,3225,7575,5250,7425,5400,7575,5250,7950,5250,6.68E+05,8.06E+05,6.68E-01,8.0627,1427,1141.6,856.2,42.81,42.81,0,13.4,0,198.1,0,198100
2065,27,35,26,17,21,3225,7650,5250,7500,5400,7575,5250,8025,5325,7.10E+06,5.08E+05,7.10E+00,5.0835,1434,1147.2,860.4,43.02,43.02,0,0,0,0,0,0
2070,26,33,26,17,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.51E+07,2.02E+05,1.51E+01,2.017,1431,1144.8,858.6,42.93,42.93,0,0,0,0,0,0
2075,26,32,26,17,20,3225,7575,5250,7500,5400,7575,5325,8025,5250,9.65E+06,36206,9.65E+00,0.36206,1421,1136.8,852.6,42.63,42.63,0,0,0,0,0,0
2080,27,34,26,17,20,3150,7650,5250,7425,5400,7575,5250,7950,5250,1.11E+06,1.01E+06,1.11E+00,10.108,1428,1142.4,856.8,42.84,42.84,0,0,0,0,0,0
2085,27,35,26,17,20,3225,7650,5325,7425,5400,7650,5250,7950,5250,8.10E+05,5.75E+05,8.10E-01,5.7526,1425,1140,855,42.75,42.75,0,0,0,0,0,0
2090,26,32,26,17,20,3225,7650,5250,7425,5400,7575,5250,8025,5250,1.93E+07,3.03E+05,1.93E+01,3.0279,1434,1147.2,860.4,43.02,43.02,0,10.4,0,128.5,0,128500
2095,27,33,26,17,20,3150,7650,5250,7500,5400,7650,5325,8025,5325,2.12E+06,23350,2.12E+00,0.2335,1423,1138.4,853.8,42.69,42.69,0,0,0,0,0,0
2100,27,34,26,17,20,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.05E+07,8.73E+05,1.05E+01,8.725,1431,1144.8,858.6,42.93,42.93,0,0,0,0,0,0
2105,26,31,26,17,20,3150,7650,5325,7425,5400,7575,5250,7950,5250,4.28E+05,1.54E+05,4.28E-01,1.5375,1428,1142.4,856.8,42.84,42.84,0,0,0,0,0,0
2110,26,31,26,17,20,3150,7650,5325,7500,5400,7575,5325,8025,5250,2.13E+07,1.65E+05,2.13E+01,1.65,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2115,26,34,26,17,20,3225,7650,5325,7500,5400,7575,5325,7950,5250,1.17E+07,48833,1.17E+01,0.48833,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2120,26,31,25,17,20,3150,7575,5250,7425,5325,7650,5250,7950,5250,4.76E+06,6.71E+05,4.76E+00,6.7086,1435,1148,861,43.05,43.05,0,11.4,0,129.2,0,129200
2125,26,31,25,17,20,3150,7650,5325,7500,5400,7650,5325,7950,5250,9.99E+05,30979,9.99E-01,0.30979,1428,1142.4,856.8,42.84,42.84,0,0,0,0,0,0
2130,28,32,25,16,20,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.72E+07,1.51E+05,2.72E+01,1.5133,1436,1148.8,861.6,43.08,43.08,0,0,0,0,0,0
2135,26,31,25,16,20,3225,7650,5325,7425,5325,7575,5325,8025,5250,1.31E+07,41973,1.31E+01,0.41973,1426,1140.8,855.6,42.78,42.78,0,0,0,0,0,0
2140,26,31,25,16,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,2.34E+05,3.69E+05,2.34E-01,3.6857,1437,1149.6,862.2,43.11,43.11,0,0,0,0,0,0
2145,27,31,25,16,20,3150,7575,5325,7425,5400,7575,5325,7950,5325,4.54E+06,3.39E+05,4.54E+00,3.3874,1433,1146.4,859.8,42.99,42.99,0,0,0,0,0,0
2150,25,31,25,16,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,3.32E+07,2.78E+05,3.32E+01,2.7835,1434,1147.2,860.4,43.02,43.02,0,12,0,156.4,0,156400
2155,26,31,25,16,20,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.15E+07,50976,1.15E+01,0.50976,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2160,25,31,25,16,20,3150,7650,5325,7425,5400,7575,5250,7950,5325,4.46E+06,9.01E+05,4.46E+00,9.0058,1433,1146.4,859.8,42.99,42.99,0,0,0,0,0,0
2165,26,31,25,16,20,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.92E+06,1.31E+05,6.92E+00,1.3132,1433,1146.4,859.8,42.99,42.99,0,0,0,0,0,0
2170,25,31,25,16,20,3225,7650,5250,7500,5400,7575,5325,8025,5250,3.13E+07,29627,3.13E+01,0.29627,1436,1148.8,861.6,43.08,43.08,0,0,0,0,0,0
2175,26,31,25,16,20,3150,7650,5250,7500,5400,7575,5325,7950,5250,3.36E+05,4.82E+05,3.36E-01,4.8189,1429,1143.2,857.4,42.87,42.87,0,0,0,0,0,0
2180,25,31,25,16,20,3150,7575,5250,7425,5400,7575,5325,7950,5250,4.96E+06,1.36E+06,4.96E+00,13.572,1526,1220.8,915.6,45.78,45.78,0,14.4,0,164.1,0,164100
2185,25,31,25,16,20,3150,7650,5250,7500,5400,7575,5250,8025,5250,5.74E+06,1.93E+05,5.74E+00,1.9252,1424,1139.2,854.4,42.72,42.72,0,0,0,0,0,0
