time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2780,27,31,25,18,20,3150,7650,5325,7500,5400,7650,5250,8025,5325,3.41E+07,2.45E+05,3.41E-01,0.24455,1973,1578.4,1183.8,59.19,59.19,0,12,0,138.8,0,138800
2785,27,31,25,18,20,3150,7650,5325,7500,5400,7650,5250,7950,5250,5.86E+06,2.35E+05,5.86E-02,0.23523,2019,1615.2,1211.4,60.57,60.57,0,1.2,0,0.8,0,800
2790,27,31,25,18,20,3150,7575,5325,7500,5400,7650,5325,7950,5250,2.06E+06,1.01E+06,2.06E-02,1.0102,1935,1548,1161,58.05,58.05,0,0,0,0,0,0
2795,27,31,25,18,20,3150,7650,5325,7500,5400,7650,5325,8025,5250,5.53E+06,2.82E+05,5.53E-02,0.28239,1938,1550.4,1162.8,58.14,58.14,0,0,0,0,0,0
2800,27,31,25,18,20,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.50E+07,60706,1.50E-01,0.060706,1989,1591.2,1193.4,59.67,59.67,0,0,0,0,0,0
2805,27,31,25,18,20,3150,7575,5250,7500,5400,7575,5250,7950,5250,4.44E+06,2.56E+05,4.44E-02,0.25575,1537,1229.6,922.2,46.11,46.11,0,0,0,0,0,0
2810,27,31,25,18,20,3150,7575,5250,7500,5400,7575,5250,8025,5325,2.14E+06,9.19E+05,2.14E-02,0.91931,1960,1568,1176,58.8,58.8,0,9.6,0,139.2,0,139200
2815,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,6.08E+06,1.45E+05,6.08E-02,0.1453,1953,1562.4,1171.8,58.59,58.59,0,1.2,0,0.8,0,800
2820,27,31,25,18,20,3150,7575,5250,7500,5400,7575,5250,7950,5250,3.12E+07,1.46E+05,3.12E-01,0.14578,1407,1125.6,844.2,42.21,42.21,0,0,0,0,0,0
2825,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.25E+07,2.46E+05,1.25E-01,0.24595,1942,1553.6,1165.2,58.26,58.26,0,0,0,0,0,0
2830,27,31,25,18,20,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.39E+06,4.73E+05,1.39E-02,0.47339,1937,1549.6,1162.2,58.11,58.11,0,0,0,0,0,0
2835,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5250,8025,5325,8.44E+06,30833,8.44E-02,0.030833,1409,1127.2,845.4,42.27,42.27,0,0,0,0,0,0
2840,27,31,25,18,20,3150,7575,5325,7500,5400,7650,5325,7950,5250,2.83E+07,89916,2.83E-01,0.089916,1953,1562.4,1171.8,58.59,58.59,0,15.4,0,148.5,0,148500
2845,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5325,8025,5250,9.54E+06,4.69E+05,9.54E-02,0.4692,1939,1551.2,1163.4,58.17,58.17,0,1.2,0,0.8,0,800
2850,27,31,25,18,20,3150,7650,5250,7500,5400,7575,5325,8025,5250,1.58E+06,9.48E+05,1.58E-02,0.94815,2037,1629.6,1222.2,61.11,61.11,0,0,0,0,0,0
2855,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5250,8025,5250,7.68E+06,3.81E+05,7.68E-02,0.38114,1951,1560.8,1170.6,58.53,58.53,0,0,0,0,0,0
2860,27,31,25,18,20,3150,7575,5325,7500,5325,7575,5250,8025,5325,1.53E+07,34646,1.53E-01,0.034646,1929,1543.2,1157.4,57.87,57.87,0,0,0,0,0,0
2865,27,31,25,18,20,3150,7650,5325,7425,5400,7575,5250,8025,5250,1.37E+07,1.95E+05,1.37E-01,0.19454,2000,1600,1200,60,60,0,0,0,0,0,0
2870,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.97E+06,1.31E+06,5.97E-02,1.3101,1690,1352,1014,50.7,50.7,0,15.6,0,149.7,0,149700
2875,27,31,25,18,20,3150,7575,5325,7500,5400,7575,5250,8025,5325,6.36E+06,4.88E+05,6.36E-02,0.48804,1946,1556.8,1167.6,58.38,58.38,0,1.2,0,0.8,0,800
2880,27,31,25,18,21,3150,7575,5325,7425,5400,7575,5250,8025,5325,1.80E+07,32262,1.80E-01,0.032262,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
2885,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,2.55E+06,2.65E+05,2.55E-02,0.26507,1411,1128.8,846.6,42.33,42.33,0,0,0,0,0,0
2890,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,2.65E+05,6.46E+05,2.65E-03,0.64623,1938,1550.4,1162.8,58.14,58.14,0,0,0,0,0,0
2895,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,5.41E+06,4.95E+05,5.41E-02,0.49458,1957,1565.6,1174.2,58.71,58.71,0,0,0,0,0,0
2900,27,31,25,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5325,2.69E+07,3.54E+05,2.69E-01,0.35368,1429,1143.2,857.4,42.87,42.87,0,15,0,151,0,151000
2905,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.41E+07,4.12E+05,1.41E-01,0.41176,1947,1557.6,1168.2,58.41,58.41,0,1.2,0,0.8,0,800
2910,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,3.71E+06,9.10E+05,3.71E-02,0.91015,1948,1558.4,1168.8,58.44,58.44,0,0,0,0,0,0
2915,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,5.60E+06,1.83E+05,5.60E-02,0.18341,2002,1601.6,1201.2,60.06,60.06,0,0,0,0,0,0
2920,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.38E+07,11060,2.38E-01,0.01106,1947,1557.6,1168.2,58.41,58.41,0,0,0,0,0,0
2925,27,31,25,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5325,8.55E+06,2.17E+05,8.55E-02,0.21718,1936,1548.8,1161.6,58.08,58.08,0,0,0,0,0,0
2930,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,3.21E+06,1.07E+06,3.21E-02,1.0736,2008,1606.4,1204.8,60.24,60.24,0,11.2,0,142.3,0,142300
2935,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,8.74E+06,88070,8.74E-02,0.08807,1770,1416,1062,53.1,53.1,0,1.2,0,0.8,0,800
2940,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,2.80E+07,60708,2.80E-01,0.060708,1938,1550.4,1162.8,58.14,58.14,0,0,0,0,0,0
2945,27,31,25,18,21,3150,7575,5250,7425,5400,7575,5325,7950,5250,8.81E+06,1.98E+05,8.81E-02,0.19844,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
2950,27,31,25,18,21,3150,7575,5250,7425,5400,7650,5250,7950,5325,1.76E+06,5.84E+05,1.76E-02,0.58355,1405,1124,843,42.15,42.15,0,0,0,0,0,0
2955,27,31,25,18,21,3225,7575,5325,7500,5325,7575,5250,8025,5325,7.23E+06,3.59E+05,7.23E-02,0.35869,1941,1552.8,1164.6,58.23,58.23,0,0,0,0,0,0
2960,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,2.42E+07,1.17E+05,2.42E-01,0.11706,1955,1564,1173,58.65,58.65,0,12,0,142.7,0,142700
2965,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5325,1.72E+06,4.12E+05,1.72E-02,0.41191,1407,1125.6,844.2,42.21,42.21,0,1.2,0,0.8,0,800
2970,27,31,25,18,21,3225,7650,5325,7500,5325,7650,5325,7950,5250,1.48E+06,7.31E+05,1.48E-02,0.7314,1944,1555.2,1166.4,58.32,58.32,0,0,0,0,0,0
2975,27,31,25,18,21,3150,7650,5325,7425,5400,7650,5250,8025,5250,5.72E+06,4.22E+05,5.72E-02,0.42188,1932,1545.6,1159.2,57.96,57.96,0,0,0,0,0,0
2980,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.47E+07,40160,1.47E-01,0.04016,1995,1596,1197,59.85,59.85,0,0,0,0,0,0
2985,27,31,25,18,21,3225,7575,5325,7500,5400,7650,5325,8025,5250,7.69E+06,2.44E+05,7.69E-02,0.24376,1944,1555.2,1166.4,58.32,58.32,0,0,0,0,0,0
2990,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5325,3.10E+06,9.64E+05,3.10E-02,0.96449,1967,1573.6,1180.2,59.01,59.01,0,12,0,143.1,0,143100
2995,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5325,6.35E+06,3.40E+05,6.35E-02,0.34003,2012,1609.6,1207.2,60.36,60.36,0,1.2,0,0.8,0,800
3000,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,3.36E+07,1.19E+05,3.36E-01,0.11928,1762,1409.6,1057.2,52.86,52.86,0,0,0,0,0,0
3005,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5325,1.30E+07,2.42E+05,1.30E-01,0.24222,1937,1549.6,1162.2,58.11,58.11,0,0,0,0,0,0
3010,27,31,25,18,21,3150,7575,5325,7500,5400,7650,5325,8025,5250,2.11E+06,8.11E+05,2.11E-02,0.8112,1939,1551.2,1163.4,58.17,58.17,0,0,0,0,0,0
3015,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5325,8.85E+06,32454,8.85E-02,0.032454,1404,1123.2,842.4,42.12,42.12,0,0,0,0,0,0
3020,27,31,25,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5325,2.83E+07,61532,2.83E-01,0.061532,1953,1562.4,1171.8,58.59,58.59,0,11.2,0,144,0,144000
3025,28,31,25,18,21,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.39E+07,2.09E+05,1.39E-01,0.20865,1938,1550.4,1162.8,58.14,58.14,0,1.2,0,0.8,0,800
3030,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.46E+06,3.17E+05,1.46E-02,0.31732,1922,1537.6,1153.2,57.66,57.66,0,0,0,0,0,0
3035,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5325,8025,5250,6.32E+06,3.82E+05,6.32E-02,0.38162,1940,1552,1164,58.2,58.2,0,0,0,0,0,0
3040,28,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,1.54E+07,55315,1.54E-01,0.055315,1945,1556,1167,58.35,58.35,0,0,0,0,0,0
3045,28,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,8.52E+06,2.16E+05,8.52E-02,0.21608,2011,1608.8,1206.6,60.33,60.33,0,0,0,0,0,0
3050,27,31,25,18,21,3150,7650,5325,7500,5325,7650,5250,8025,5250,2.15E+06,1.66E+06,2.15E-02,1.6635,1981,1584.8,1188.6,59.43,59.43,0,11.8,0,144.4,0,144400
3055,28,31,25,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5325,6.74E+06,2.62E+05,6.74E-02,0.26243,1935,1548,1161,58.05,58.05,0,1.2,0,0.8,0,800
3060,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.89E+07,29658,1.89E-01,0.029658,1978,1582.4,1186.8,59.34,59.34,0,0,0,0,0,0
3065,27,31,25,18,21,3225,7575,5250,7500,5325,7575,5325,8025,5325,2.07E+06,3.35E+05,2.07E-02,0.33544,1406,1124.8,843.6,42.18,42.18,0,0,0,0,0,0
3070,27,31,25,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,2.16E+05,1.02E+06,2.16E-03,1.0235,1948,1558.4,1168.8,58.44,58.44,0,0,0,0,0,0
3075,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.75E+06,2.88E+05,5.75E-02,0.28783,1938,1550.4,1162.8,58.14,58.14,0,0,0,0,0,0
3080,27,31,25,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.07E+07,2.25E+05,2.07E-01,0.22506,1423,1138.4,853.8,42.69,42.69,0,12,0,144.5,0,144500
3085,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.57E+07,6.74E+05,1.57E-01,0.67401,1947,1557.6,1168.2,58.41,58.41,0,1.2,0,0.8,0,800
3090,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5325,1.21E+06,1.02E+06,1.21E-02,1.015,1954,1563.2,1172.4,58.62,58.62,0,0,0,0,0,0
3095,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,6.00E+06,1.60E+05,6.00E-02,0.16014,1988,1590.4,1192.8,59.64,59.64,0,0,0,0,0,0
3100,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5325,1.94E+07,13936,1.94E-01,0.013936,1939,1551.2,1163.4,58.17,58.17,0,0,0,0,0,0
3105,28,31,25,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5325,8.04E+06,2.73E+05,8.04E-02,0.27338,1936,1548.8,1161.6,58.08,58.08,0,0,0,0,0,0
3110,27,31,25,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5325,4.96E+06,6.35E+05,4.96E-02,0.63509,2039,1631.2,1223.4,61.17,61.17,0,22,0,265.5,0,265500
3115,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5325,8.50E+06,2.28E+05,8.50E-02,0.22821,1732,1385.6,1039.2,51.96,51.96,0,1.2,0,0.8,0,800
3120,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.81E+07,94050,2.81E-01,0.09405,1955,1564,1173,58.65,58.65,0,0,0,0,0,0
3125,27,31,25,18,21,3225,7650,5325,7500,5400,7575,5250,8025,5250,4.19E+06,2.31E+05,4.19E-02,0.2312,1936,1548.8,1161.6,58.08,58.08,0,0,0,0,0,0
3130,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5250,5.90E+06,1.10E+06,5.90E-02,1.1017,1403,1122.4,841.8,42.09,42.09,0,0,0,0,0,0
3135,27,31,25,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,7.47E+06,4.26E+05,7.47E-02,0.4258,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
3140,27,31,25,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,2.45E+07,2.13E+05,2.45E-01,0.21324,1956,1564.8,1173.6,58.68,58.68,0,15.6,0,154.7,0,154700
3145,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.62E+06,4.06E+05,4.62E-02,0.40564,1410,1128,846,42.3,42.3,0,1.2,0,0.8,0,800
3150,27,31,25,18,21,3150,7650,5250,7500,5400,7650,5325,8025,5250,1.18E+06,7.60E+05,1.18E-02,0.75979,1948,1558.4,1168.8,58.44,58.44,0,0,0,0,0,0
3155,27,31,25,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,5.83E+06,5.18E+05,5.83E-02,0.51841,1951,1560.8,1170.6,58.53,58.53,0,0,0,0,0,0
3160,27,31,25,18,21,3150,7650,5325,7500,5325,7650,5250,7950,5250,2.34E+07,1.62E+05,2.34E-01,0.16204,2004,1603.2,1202.4,60.12,60.12,0,0,0,0,0,0
3165,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,1.01E+07,2.46E+05,1.01E-01,0.24645,1950,1560,1170,58.5,58.5,0,0,0,0,0,0
3170,27,31,25,18,21,3150,7575,5250,7500,5400,7575,5250,8025,5250,2.97E+06,6.59E+05,2.97E-02,0.65896,1970,1576,1182,59.1,59.1,0,20.2,0,268.4,0,268400
3175,27,31,25,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5250,6.28E+06,3.56E+05,6.28E-02,0.35602,2009,1607.2,1205.4,60.27,60.27,0,1.2,0,0.8,0,800
3180,27,31,25,18,21,3150,7650,5325,7425,5400,7575,5250,8025,5250,3.49E+07,88299,3.49E-01,0.088299,1710,1368,1026,51.3,51.3,0,0,0,0,0,0
