timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
390,1,    1.055, 0.04297,    38.6,   6.616,   4.962
390,2,    1.098, 0.05456,   31.98,   5.521,   4.141
390,3,   0.1393,0.009077,   33.48,   5.604,   4.203
395,0,   0.9991, 0.03189,    34.1,   5.855,   4.391
395,1,    1.169, 0.04354,   37.98,   6.531,   4.898
395,2,    1.087, 0.05522,    32.6,   5.624,   4.218
395,3,   0.1399,0.009109,    33.6,   5.625,   4.219
400,0,   0.9802, 0.03227,   34.35,   5.894,    4.42
400,1,    1.103, 0.04423,    38.6,   6.625,   4.968
400,2,   0.9309, 0.05575,   31.98,   5.494,    4.12
400,3,   0.1405,0.009139,   33.48,   5.604,   4.203
405,0,    0.981, 0.03269,    34.1,   5.852,   4.389
405,1,    1.029, 0.04479,   37.85,   6.487,   4.865
405,2,   0.7983, 0.05643,    32.6,   5.576,   4.182
405,3,   0.1412,0.009172,    33.6,   5.625,   4.219
410,0,    1.109, 0.03304,   34.35,   5.915,   4.437
410,1,   0.9649, 0.04549,    38.6,   6.602,   4.951
410,2,   0.7572, 0.05697,   31.98,   5.465,   4.099
410,3,   0.1418,0.009203,   33.48,   5.604,   4.203
415,0,    1.113, 0.03346,    34.1,   5.874,   4.406
415,1,   0.8376, 0.04605,   37.85,   6.456,   4.842
415,2,   0.8425, 0.05765,    32.6,   5.583,   4.188
415,3,   0.1425,0.009236,    33.6,   5.625,   4.219
420,0,    1.173, 0.03383,   34.35,   5.926,   4.445
420,1,   0.7736, 0.04675,    38.6,    6.57,   4.928
420,2,   0.8174, 0.05821,   31.98,   5.475,   4.106
420,3,   0.1432,0.009265,   33.48,   5.605,   4.203
425,0,    1.135, 0.03425,    34.1,   5.878,   4.409
425,1,    0.723,  0.0473,   37.98,   6.458,   4.843
425,2,   0.7244, 0.05891,    32.6,   5.564,   4.173
425,3,   0.1438,0.009293,    33.6,   5.626,   4.219
430,0,    1.131, 0.03462,    34.1,   5.878,   4.408
430,1,   0.6088, 0.04789,   37.85,   6.418,   4.813
430,2,   0.6314,  0.0596,    32.6,   5.549,   4.161
430,3,   0.1445,0.009319,    33.6,   5.626,   4.219
435,0,    1.146,   0.035,    34.1,    5.88,    4.41
435,1,   0.4946, 0.04849,   37.85,   6.399,   4.799
435,2,   0.7192, 0.06028,    32.6,   5.563,   4.172
435,3,   0.1451,0.009344,    33.6,   5.626,   4.219
440,0,    1.161, 0.03538,    34.1,   5.883,   4.412
