pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x08
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
2600.008   1  tick   2427250 3955177624         0         0 
2605.008   0  tick     28397 2968174156 3950848723 3950848716 
2605.008   1  tick   2391057 3955212998         0         0 
2610.008   0  tick     29136 2968181880 3956386078 3956386070 
2610.008   1  tick    518416 3957086849         0         0 
2615.008   0  tick     34242 2968164056 3948463277 3948463292 
2615.008   1  tick   4329637 3953278171         0         0 
2620.008   0  tick     28733 2968172447 3950054753 3950054753 
2620.008   1  tick   2716857 3954883942         0         0 
2625.008   0  tick     29056 2968182117 3955750067 3955750066 
2625.008   1  tick    721437 3956881008         0         0 
2630.008   0  tick     28838 2968168169 3950462327 3950462329 
2630.008   1  tick   2456570 3955151330         0         0 
2635.008   0  tick     28511 2968179454 3950693616 3950693612 
2635.008   1  tick   2733832 3954873186         0         0 
2640.008   0  tick     29855 2968176240 3956291347 3956291346 
2640.008   1  tick    585861 3957017191         0         0 
2645.008   0  tick     29694 2968166933 3948462674 3948462684 
2645.008   1  tick   4310908 3953294976         0         0 
2650.008   0  tick     30001 2968172438 3949994185 3949994179 
2650.008   1  tick   2754202 3954848498         0         0 
2655.008   0  tick     30600 2968180552 3955891757 3955891754 
2655.008   1  tick    669080 3956935730         0         0 
2660.008   0  tick     29152 2968167798 3950336786 3950336790 
2660.008   1  tick   2498785 3955106510         0         0 
2665.008   0  tick     28389 2968174140 3951237534 3951237529 
2665.008   1  tick   2252992 3955349835         0         0 
2670.008   0  tick     29070 2968182053 3956244550 3956244554 
2670.008   1  tick    544747 3957061010         0         0 
2675.008   1  tick   4299175 3953306897         0         0 
2675.008   0  tick     31936 2968204279 3948520562 3948520544 
2680.008   0  tick     28637 2968134450 3950002579 3950002597 
2680.008   1  tick   2730570 3954872741         0         0 
2685.008   0  tick     29131 2968182134 3955895128 3955895122 
2685.008   1  tick    660737 3956944035         0         0 
2690.008   0  tick     29021 2968167805 3950247318 3950247322 
2690.008   1  tick   2528068 3955076661         0         0 
2695.008   0  tick     28397 2968174182 3951391175 3951391175 
2695.008   1  tick   2226829 3955376792         0         0 
2700.008   0  tick     29650 2968181714 3956113439 3956113441 
2700.008   1  tick    590062 3957016918         0         0 
2705.008   0  tick     31943 2968164912 3948443834 3948443819 
2705.008   1  tick   4313931 3953290999         0         0 
2710.008   0  tick     28483 2968174143 3950051359 3950051374 
2710.008   1  tick   2723543 3954878846         0         0 
2715.008   0  tick     28998 2968182099 3956063266 3956063262 
2715.008   1  tick    601352 3957004154         0         0 
2720.008   0  tick     29140 2968167653 3950128864 3950128898 
2720.008   1  tick   2614820 3954989406         0         0 
2725.008   0  tick     28517 2968174263 3951557252 3951557222 
2725.008   1  tick   2144347 3955460240         0         0 
2730.008   0  tick     29742 2968181585 3955910966 3955910966 
2730.008   1  tick    671297 3956935439         0         0 
2735.008   0  tick     29283 2968167316 3948390536 3948390531 
2735.008   1  tick   4349882 3953256069         0         0 
2740.008   0  tick     28637 2968173669 3950067843 3950067846 
2740.008   1  tick   2715892 3954885295         0         0 
2745.008   0  tick     29058 2968182616 3956060486 3956060471 
2745.008   1  tick    611341 3956994230         0         0 
2750.008   0  tick     28836 2968167654 3950126946 3950126964 
2750.008   1  tick   2568814 3955035079         0         0 
2755.008   0  tick     28643 2968173935 3951744848 3951744846 
2755.008   1  tick   2081777 3955520892         0         0 
2760.008   0  tick     29924 2968181472 3955762869 3955762867 
2760.008   1  tick    716174 3956891692         0         0 
2765.008   0  tick     31927 2968164788 3948315510 3948315513 
2765.008   1  tick   4390019 3953217418         0         0 
2770.008   0  tick     28613 2968173973 3950053094 3950053094 
2770.008   1  tick   2711426 3954890280         0         0 
2775.008   0  tick     29008 2968182173 3956122245 3956122246 
2775.008   1  tick    577125 3957027574         0         0 
2780.008   1  tick   2603374 3955001834         0         0 
2780.008   0  tick     28894 2968208171 3950092632 3950092627 
2785.008   0  tick     28587 2968133956 3951871195 3951871199 
2785.008   1  tick   2042441 3955559120         0         0 
2790.008   0  tick     30284 2968180957 3955540164 3955540152 
2790.008   1  tick    801193 3956806887         0         0 
2795.008   0  tick     31850 2968164695 3948319741 3948319735 
2795.008   1  tick   4369579 3953237399         0         0 
2800.008   0  tick     28683 2968174111 3950060856 3950060869 
2800.008   1  tick   2707699 3954894233         0         0 
2805.008   0  tick     29126 2968182230 3956111384 3956111385 
2805.008   1  tick    584062 3957020652         0         0 
2810.008   0  tick     28897 2968167965 3950072470 3950072475 
2810.008   1  tick   2596990 3955007368         0         0 
2815.008   0  tick     28511 2968173745 3952073197 3952073197 
2815.008   1  tick   1990826 3955611300         0         0 
2820.008   0  tick     30801 2968180533 3955381422 3955381419 
2820.008   1  tick    849008 3956759034         0         0 
2825.008   0  tick     31903 2968165008 3948307526 3948307529 
2825.008   1  tick   4374996 3953231211         0         0 
2830.008   0  tick     28485 2968174110 3950069178 3950069175 
2830.008   1  tick   2695992 3954906616         0         0 
2835.008   0  tick     29032 2968181877 3956217932 3956217928 
2835.008   1  tick    546268 3957057529         0         0 
2840.008   0  tick     29022 2968168342 3950019919 3950019917 
2840.008   1  tick   2625825 3954981043         0         0 
2845.008   0  tick     28393 2968173922 3952268572 3952268581 
2845.008   1  tick   1913570 3955687004         0         0 
2850.008   0  tick     29258 2968181562 3955227360 3955227360 
2850.008   1  tick    890612 3956716159         0         0 
2855.008   0  tick     29469 2968168009 3948297771 3948297752 
2855.008   1  tick   4394080 3953214830         0         0 
2860.008   0  tick     28940 2968173295 3950144516 3950144518 
2860.008   1  tick   2672133 3954931613         0         0 
2865.008   0  tick     29104 2968181993 3956069788 3956069799 
2865.008   1  tick    600786 3957002580         0         0 
2870.008   0  tick     28852 2968168319 3950094716 3950094708 
2870.008   1  tick   2593468 3955011456         0         0 
2875.008   0  tick     28691 2968173722 3952425019 3952425023 
2875.008   1  tick   1865229 3955736036         0         0 
2880.008   0  tick     31128 2968180104 3955030534 3955030535 
2880.008   1  tick    961890 3956645785         0         0 
2885.008   0  tick     31948 2968164778 3948318448 3948318454 
2885.008   1  tick   4372150 3953232929         0         0 
2890.008   0  tick     28577 2968174043 3950317384 3950317386 
2890.008   1  tick   2611108 3954992014         0         0 
2895.008   0  tick     29056 2968182222 3956010298 3956010299 
2895.008   1  tick    608352 3956997775         0         0 
2900.008   0  tick     28950 2968168061 3950042715 3950042712 
2900.008   1  tick   2615460 3954989024         0         0 
2905.008   0  tick     28599 2968173812 3952655177 3952655161 
2905.008   1  tick   1777475 3955824277         0         0 
2910.008   0  tick     31392 2968179840 3954846010 3954846026 
2910.008   1  tick   1028493 3956579614         0         0 
2915.008   0  tick     32201 2968164440 3948283718 3948283720 
2915.008   1  tick   4402765 3953201932         0         0 
2920.008   0  tick     28957 2968173539 3950475309 3950475299 
2920.008   1  tick   2556616 3955045688         0         0 
2925.008   0  tick     29274 2968182205 3955727062 3955727070 
2925.008   1  tick    728262 3956879611         0         0 
2930.008   0  tick     28888 2968168040 3950037175 3950037174 
2930.008   1  tick   2615005 3954989220         0         0 
2935.008   0  tick     28393 2968174090 3952869006 3952869006 
2935.008   1  tick   1699509 3955901105         0         0 
2940.008   0  tick     29351 2968181778 3954616458 3954616453 
2940.008   1  tick   1109701 3956499898         0         0 
2945.008   0  tick     34440 2968162847 3948277385 3948277389 
2945.008   1  tick   4402572 3953201854         0         0 
2950.008   0  tick     28881 2968173379 3950605148 3950605153 
2950.008   1  tick   2516124 3955087248         0         0 
2955.008   0  tick     29212 2968181842 3955637280 3955637279 
2955.008   1  tick    740657 3956864668         0         0 
2960.008   0  tick     29278 2968167807 3949995442 3949995439 
2960.008   1  tick   2675607 3954930991         0         0 
2965.008   0  tick     28537 2968173930 3953007829 3953007831 
2965.008   1  tick   1657522 3955941491         0         0 
2970.008   0  tick     29030 2968182167 3954479235 3954479237 
2970.008   1  tick   1150704 3956456728         0         0 
2975.008   0  tick     30379 2968166410 3948342277 3948342274 
2975.008   1  tick   4373889 3953234242         0         0 
2980.008   0  tick     28714 2968173591 3950796496 3950796486 
2980.008   1  tick   2453439 3955147613         0         0 
2985.008   0  tick     30265 2968181454 3955427047 3955427044 
2985.008   1  tick    818560 3956789045         0         0 
2990.008   0  tick     28838 2968167713 3950048839 3950048855 
2990.008   1  tick   2606088 3954996770         0         0 
2995.008   0  tick     28561 2968173872 3953201209 3953201204 
2995.008   1  tick   1591061 3956009346         0         0 
3000.008   0  tick     29324 2968181914 3954273656 3954273652 
3000.008   1  tick   1215154 3956393031         0         0 
3005.008   0  tick     31801 2968165362 3948352347 3948352354 
3005.008   1  tick   4353307 3953252772         0         0 
3010.008   0  tick     28623 2968173879 3951013142 3951013142 
3010.008   1  tick   2372836 3955230611         0         0 
3015.008   0  tick     29190 2968181635 3955364084 3955364086 
3015.008   1  tick    827610 3956776909         0         0 
3020.008   0  tick     28896 2968168348 3949957868 3949957865 
3020.008   1  tick   2637071 3954968972         0         0 
3025.008   0  tick     28437 2968174099 3953397410 3953397413 
3025.008   1  tick   1526036 3956074583         0         0 
3030.008   0  tick     29709 2968181250 3954067233 3954067227 
3030.008   1  tick   1293935 3956313877         0         0 
3035.008   0  tick     31857 2968165083 3948343250 3948343239 
3035.008   1  tick   4365098 3953240422         0         0 
3040.008   0  tick     28689 2968173828 3951177851 3951177868 
3040.008   1  tick   2320319 3955282797         0         0 
3045.008   0  tick     29058 2968182305 3955132429 3955132428 
3045.008   1  tick    910009 3956696278         0         0 
3050.008   0  tick     28978 2968167765 3949948561 3949948559 
3050.008   1  tick   2641305 3954962663         0         0 
3055.008   0  tick     28497 2968173930 3953563522 3953563525 
3055.008   1  tick   1470530 3956130572         0         0 
3060.008   0  tick     29696 2968181903 3953891584 3953891579 
3060.008   1  tick   1347085 3956261602         0         0 
3065.008   0  tick     29067 2968167589 3948356087 3948356076 
3065.008   1  tick   4353566 3953251414         0         0 
3070.008   0  tick     28637 2968174292 3951372468 3951372484 
3070.008   1  tick   2259920 3955343216         0         0 
3075.008   0  tick     29118 2968181549 3955093639 3955093638 
3075.008   1  tick    907311 3956697794         0         0 
3080.008   0  tick     29088 2968168069 3949911148 3949911149 
3080.008   1  tick   2686738 3954918630         0         0 
3085.008   0  tick     28395 2968174202 3953758869 3953758867 
3085.008   1  tick   1407079 3956194327         0         0 
3090.008   0  tick     30144 2968180891 3953651641 3953651630 
3090.008   1  tick   1435453 3956172677         0         0 
3095.008   0  tick     32043 2968164926 3948317713 3948317721 
3095.008   1  tick   4385880 3953221266         0         0 
3100.008   0  tick     28914 2968173481 3951567827 3951567832 
3100.008   1  tick   2189823 3955410636         0         0 
3105.008   0  tick     29310 2968182102 3954873497 3954873486 
3105.008   1  tick    990756 3956616115         0         0 
3110.008   0  tick     29108 2968167660 3949917252 3949917263 
3110.008   1  tick   2658082 3954946582         0         0 
3115.008   0  tick     28643 2968173915 3953937921 3953937921 
3115.008   1  tick   1354373 3956247574         0         0 
3120.008   0  tick     30258 2968180834 3953534164 3953534149 
3120.008   1  tick   1465051 3956142618         0         0 
3125.008   0  tick     31741 2968165070 3948353435 3948353443 
3125.008   1  tick   4365055 3953240051         0         0 
3130.008   0  tick     28593 2968174149 3951726433 3951726436 
3130.008   1  tick   2132543 3955469598         0         0 
3135.008   0  tick     29038 2968182120 3954722706 3954722695 
3135.008   1  tick   1027844 3956578546         0         0 
3140.008   0  tick     28898 2968167885 3949961252 3949961266 
3140.008   1  tick   2641774 3954962006         0         0 
3145.008   1  tick   1272746 3956329895         0         0 
3145.008   0  tick     28541 2968211826 3954190449 3954190434 
3150.008   0  tick     30675 2968143037 3953311933 3953311930 
3150.008   1  tick   1531739 3956076839         0         0 
3155.008   0  tick     31783 2968164708 3948346051 3948346068 
3155.008   1  tick   4367784 3953236971         0         0 
3160.008   0  tick     28645 2968174049 3951910069 3951910068 
3160.008   1  tick   2070222 3955532157         0         0 
3165.008   0  tick     29060 2968182096 3954477046 3954477046 
3165.008   1  tick   1123086 3956483594         0         0 
3170.008   0  tick     29252 2968167923 3949937163 3949937166 
3170.008   1  tick   2655847 3954948653         0         0 
3175.008   0  tick     28749 2968173505 3954334529 3954334528 
3175.008   1  tick   1211005 3956389949         0         0 
3180.008   0  tick     29928 2968181290 3953234874 3953234859 
3180.008   1  tick   1559449 3956049398         0         0 
3185.008   0  tick     29388 2968167451 3948351730 3948351732 
3185.008   1  tick   4359635 3953245342         0         0 
3190.008   0  tick     28809 2968173771 3952050187 3952050200 
3190.008   1  tick   2022711 3955579693         0         0 
3195.008   0  tick     28992 2968182155 3954327912 3954327912 
3195.008   1  tick   1163245 3956443091         0         0 
3200.008   0  tick     30766 2968166130 3949896482 3949896482 
3200.008   1  tick   2685902 3954919370         0         0 
3205.008   0  tick     28395 2968174244 3954487855 3954487856 
3205.008   1  tick   1158754 3956441575         0         0 
3210.008   0  tick     29160 2968181839 3952899600 3952899599 
3210.008   1  tick   1685682 3955922723         0         0 
3215.008   0  tick     31953 2968165204 3948284370 3948284370 
3215.008   1  tick   4422979 3953182300         0         0 
3220.008   0  tick     28689 2968173836 3952204587 3952204569 
3220.008   1  tick   1976651 3955626090         0         0 
3225.008   0  tick     29657 2968181668 3954006113 3954006132 
3225.008   1  tick   1292346 3956314003         0         0 
3230.008   0  tick     28992 2968167628 3949957663 3949957660 
3230.008   1  tick   2655567 3954949383         0         0 
3235.008   0  tick     28453 2968174194 3954670824 3954670825 
3235.008   1  tick   1093533 3956507332         0         0 
3240.008   0  tick     31424 2968181764 3952657104 3952657091 
3240.008   1  tick   1861927 3955746367         0         0 
3245.008   0  tick     31872 2968163132 3948343029 3948343044 
3245.008   1  tick   4375501 3953227322         0         0 
3250.008   0  tick     28641 2968173965 3952443725 3952443724 
3250.008   1  tick   1894639 3955710199         0         0 
3255.008   0  tick     28992 2968182174 3953962436 3953962434 
3255.008   1  tick   1282900 3956320780         0         0 
3260.008   0  tick     28900 2968167721 3949961849 3949961852 
3260.008   1  tick   2660090 3954944428         0         0 
3265.008   0  tick     28507 2968174200 3954874375 3954874374 
3265.008   1  tick   1026830 3956576909         0         0 
3270.008   0  tick     29110 2968181955 3952611828 3952611829 
3270.008   1  tick   1772082 3955834778         0         0 
3275.008   0  tick     31938 2968164757 3948346073 3948346059 
3275.008   1  tick   4366550 3953237887         0         0 
3280.008   1  tick   1822338 3955782147         0         0 
3280.008   0  tick     28691 2968212952 3952676401 3952676411 
3285.008   0  tick     31548 2968140841 3953691706 3953691694 
3285.008   1  tick   1370652 3956234719         0         0 
3290.008   0  tick     28942 2968167996 3949940356 3949940371 
3290.008   1  tick   2659202 3954945179         0         0 
3295.008   0  tick     28441 2968174123 3955044529 3955044529 
3295.008   1  tick    976075 3956626832         0         0 
3300.008   0  tick     29066 2968182008 3952429192 3952429192 
3300.008   1  tick   1828595 3955777602         0         0 
3305.008   0  tick     29085 2968167640 3948373441 3948373433 
3305.008   1  tick   4354204 3953250788         0         0 
3310.008   0  tick     28715 2968173735 3952887582 3952887588 
3310.008   1  tick   1729963 3955873553         0         0 
3315.008   0  tick     30201 2968181118 3953576634 3953576636 
3315.008   1  tick   1410916 3956196686         0         0 
3320.008   0  tick     28956 2968168212 3949916246 3949916243 
3320.008   1  tick   2715531 3954888016         0         0 
3325.008   0  tick     28395 2968174216 3955232982 3955232984 
3325.008   1  tick    914547 3956688031         0         0 
3330.008   0  tick     29054 2968181951 3952236181 3952236179 
3330.008   1  tick   1895404 3955710913         0         0 
3335.008   0  tick     31901 2968165209 3948294650 3948294654 
3335.008   1  tick   4420712 3953184864         0         0 
3340.008   0  tick     28643 2968173658 3953105789 3953105784 
3340.008   1  tick   1659723 3955943430         0         0 
3345.008   0  tick     29306 2968181977 3953396728 3953396731 
3345.008   1  tick   1475611 3956129640         0         0 
3350.008   0  tick     28836 2968167875 3949954839 3949954841 
3350.008   1  tick   2658407 3954945262         0         0 
3355.008   0  tick     28501 2968174230 3955416200 3955416190 
3355.008   1  tick    852157 3956753015         0         0 
3360.008   0  tick     29426 2968181450 3952173758 3952173758 
3360.008   1  tick   1913228 3955691502         0         0 
3365.008   0  tick     32476 2968164448 3948199773 3948199783 
3365.008   1  tick   4440000 3953166218         0         0 
3370.008   0  tick     28531 2968174194 3953242008 3953241989 
3370.008   1  tick   1614654 3955989065         0         0 
3375.008   0  tick     29244 2968181789 3953207259 3953207276 
3375.008   1  tick   1536464 3956068478         0         0 
3380.008   0  tick     29008 2968168107 3949941930 3949941929 
3380.008   1  tick   2665876 3954939357         0         0 
3385.008   0  tick     28459 2968174161 3955664360 3955664362 
3385.008   1  tick    758327 3956844721         0         0 
3390.008   0  tick     29118 2968182000 3951960684 3951960684 
3390.008   1  tick   1996477 3955609625         0         0 
3395.008   0  tick     29709 2968166986 3948195662 3948195663 
3395.008   1  tick   4430518 3953174492         0         0 
3400.008   0  tick     28603 2968174190 3953405599 3953405580 
3400.008   1  tick   1566301 3956038254         0         0 
3405.008   0  tick     29120 2968182040 3952870643 3952870656 
3405.008   1  tick   1675632 3955929307         0         0 
3410.008   0  tick     29026 2968167894 3949953924 3949953930 
3410.008   1  tick   2663157 3954940688         0         0 
3415.008   0  tick     28395 2968174182 3955846185 3955846183 
3415.008   1  tick    696658 3956906612         0         0 
3420.008   0  tick     29132 2968181845 3951843137 3951843138 
3420.008   1  tick   2033177 3955573434         0         0 
3425.008   0  tick     32818 2968164049 3948205930 3948205931 
3425.008   1  tick   4426321 3953179006         0         0 
3430.008   0  tick     28523 2968174217 3953564141 3953564138 
3430.008   1  tick   1504741 3956098684         0         0 
3435.008   0  tick     29266 2968181941 3952827256 3952827259 
3435.008   1  tick   1667179 3955939059         0         0 
3440.008   0  tick     29346 2968167588 3949901736 3949901734 
3440.008   1  tick   2724828 3954879498         0         0 
3445.008   0  tick     28639 2968174042 3955978567 3955978569 
3445.008   1  tick    656675 3956946213         0         0 
3450.008   0  tick     29274 2968181503 3951594592 3951594591 
3450.008   1  tick   2130629 3955474448         0         0 
3455.008   0  tick     33189 2968164000 3948187762 3948187763 
3455.008   1  tick   4453293 3953153210         0         0 
3460.008   0  tick     28663 2968173737 3953732114 3953732113 
3460.008   1  tick   1444068 3956159497         0         0 
3465.008   0  tick     29072 2968182122 3952567854 3952567854 
3465.008   1  tick   1762395 3955843416         0         0 
3470.008   0  tick     29032 2968167772 3949936915 3949936916 
3470.008   1  tick   2673934 3954929650         0         0 
3475.008   0  tick     28637 2968175366 3956189360 3956189359 
3475.008   1  tick    585916 3957057768         0         0 
3480.008   0  tick     29058 2968182595 3951378997 3951378994 
3480.008   1  tick   2190235 3955376970         0         0 
3485.008   0  tick     33391 2968161762 3948191278 3948191280 
3485.008   1  tick   4440673 3953168203         0         0 
3490.008   0  tick     28875 2968173517 3953930128 3953930119 
3490.008   1  tick   1373201 3956227121         0         0 
3495.008   0  tick     29066 2968182089 3952458289 3952458289 
3495.008   1  tick   1790565 3955817343         0         0 
3500.008   0  tick     28970 2968168167 3949942461 3949942471 
3500.008   1  tick   2671525 3954930247         0         0 
3505.008   0  tick     28579 2968173519 3956347770 3956347771 
3505.008   1  tick    542690 3957059274         0         0 
3510.008   0  tick     29078 2968183488 3951202573 3951202573 
3510.008   1  tick   2257334 3955350566         0         0 
3515.008   0  tick     29070 2968166649 3948212846 3948212844 
3515.008   1  tick   4438730 3953169711         0         0 
3520.008   0  tick     28637 2968173858 3954123065 3954123067 
3520.008   1  tick   1301016 3956297886         0         0 
3525.008   0  tick     29120 2968182386 3952208157 3952208156 
3525.008   1  tick   1882138 3955726227         0         0 
3530.008   0  tick     28836 2968167576 3949948938 3949948932 
3530.008   1  tick   2669525 3954931852         0         0 
3535.008   0  tick     28581 2968179432 3956162596 3956162589 
3535.008   1  tick    899492 3956704676         0         0 
3540.008   0  tick     29687 2968176790 3950940680 3950940744 
3540.008   1  tick   2414145 3955192215         0         0 
3545.008   0  tick     33989 2968162450 3948178754 3948178691 
3545.008   1  tick   4478692 3953128858         0         0 
3550.008   0  tick     28531 2968174124 3954359854 3954359872 
3550.008   1  tick   1217302 3956383092         0         0 
3555.008   0  tick     29066 2968181945 3952092661 3952092646 
3555.008   1  tick   1907356 3955700258         0         0 
3560.008   0  tick     28956 2968168178 3949889421 3949889431 
3560.008   1  tick   2711996 3954891699         0         0 
3565.008   0  tick     28439 2968174429 3956728374 3956728374 
3565.008   1  tick    403370 3957199412         0         0 
3570.008   0  tick     29218 2968181152 3950785022 3950785017 
3570.008   1  tick   2396372 3955209856         0         0 
3575.008   0  tick     33962 2968163167 3948200649 3948200635 
3575.008   1  tick   4470924 3953138788         0         0 
3580.008   0  tick     28579 2968174094 3954565974 3954565993 
3580.008   1  tick   1133349 3956464594         0         0 
3585.008   0  tick     29122 2968182140 3951831212 3951831209 
3585.008   1  tick   2002552 3955606548         0         0 
3590.008   0  tick     28995 2968167716 3949924086 3949924072 
3590.008   1  tick   2688725 3954913351         0         0 
3595.008   0  tick     28501 2968174111 3956853607 3956853609 
3595.008   1  tick    362372 3957240528         0         0 
3600.008   0  tick     29048 2968181934 3950725504 3950725519 
3600.008   1  tick   2416052 3955189946         0         0 
3605.008   0  tick     34221 2968162904 3948227367 3948227366 
3605.008   1  tick   4442225 3953165362         0         0 
3610.008   0  tick     28525 2968174140 3954707784 3954707785 
3610.008   1  tick   1087500 3956513457         0         0 
3615.008   0  tick     29178 2968181786 3951708949 3951708939 
3615.008   1  tick   2038087 3955570747         0         0 
3620.008   0  tick     28955 2968167839 3949923317 3949923326 
3620.008   1  tick   2692827 3954908070         0         0 
3625.008   0  tick     28397 2968174348 3957106008 3957106003 
3625.008   1  tick    264769 3957339158         0         0 
3630.008   0  tick     29168 2968181994 3950569585 3950569590 
3630.008   1  tick   2462588 3955144229         0         0 
3635.008   0  tick     29151 2968167640 3948385431 3948385421 
3635.008   1  tick   4403088 3953205780         0         0 
3640.008   0  tick     28648 2968173980 3954755776 3954755786 
3640.008   1  tick   1065516 3956533276         0         0 
3645.008   0  tick     30373 2968180911 3951407459 3951407442 
3645.008   1  tick   2145378 3955464619         0         0 
3650.008   0  tick     28882 2968167802 3949906986 3949906987 
3650.008   1  tick   2708555 3954892317         0         0 
3655.008   0  tick     28461 2968174317 3957213494 3957213511 
3655.008   1  tick    222511 3957379323         0         0 
3660.008   0  tick     29062 2968181989 3950501062 3950501059 
3660.008   1  tick   2485026 3955122829         0         0 
3665.008   0  tick     31829 2968165060 3948387615 3948387601 
3665.008   1  tick   4394750 3953213026         0         0 
3670.008   0  tick     28625 2968173909 3954903136 3954903152 
3670.008   1  tick   1009943 3956589535         0         0 
3675.008   0  tick     29058 2968182183 3951366604 3951366604 
3675.008   1  tick   2142367 3955467169         0         0 
3680.008   0  tick     29006 2968167972 3950041216 3950041202 
3680.008   1  tick   2704986 3954897291         0         0 
3685.008   0  tick     28393 2968174171 3957052439 3957052453 
3685.008   1  tick    279920 3957324416         0         0 
3690.008   0  tick     29268 2968183179 3950368605 3950368589 
3690.008   1  tick   2609504 3954995052         0         0 
3695.008   0  tick     32680 2968163069 3948329567 3948329579 
3695.008   1  tick   4434966 3953173168         0         0 
3700.008   0  tick     28781 2968173771 3955060186 3955060191 
3700.008   1  tick    970442 3956629698         0         0 
3705.008   0  tick     29406 2968181360 3951102526 3951102510 
3705.008   1  tick   2241455 3955365000         0         0 
3710.008   0  tick     29094 2968168073 3950254036 3950254050 
3710.008   1  tick   2588464 3955016120         0         0 
3715.008   0  tick     28705 2968173819 3956890933 3956890935 
3715.008   1  tick    337252 3957268850         0         0 
3720.008   0  tick     29596 2968181605 3950337413 3950337413 
3720.008   1  tick   2554583 3955049094         0         0 
3725.008   0  tick     29907 2968167045 3948349578 3948349576 
3725.008   1  tick   4426821 3953181994         0         0 
3730.008   0  tick     28795 2968173615 3955274102 3955274090 
3730.008   1  tick    886786 3956711548         0         0 
3735.008   0  tick     29464 2968181832 3950974030 3950974040 
3735.008   1  tick   2274726 3955335484         0         0 
3740.008   0  tick     28890 2968167953 3950435135 3950435138 
3740.008   1  tick   2536941 3955063946         0         0 
3745.008   0  tick     28447 2968174074 3956755899 3956755887 
3745.008   1  tick    378299 3957227093         0         0 
3750.008   0  tick     29062 2968182568 3950340542 3950340539 
3750.008   1  tick   2552898 3955104906         0         0 
3755.008   0  tick     32717 2968163684 3948359300 3948359315 
3755.008   1  tick   4405561 3953148878         0         0 
3760.008   0  tick     28617 2968174998 3955443801 3955443801 
3760.008   1  tick    822776 3956781265         0         0 
3765.008   0  tick     29132 2968181012 3950727202 3950727191 
3765.008   1  tick   2367295 3955239339         0         0 
3770.008   0  tick     29392 2968167258 3950621712 3950621705 
3770.008   1  tick   2465501 3955137778         0         0 
3775.008   0  tick     28613 2968174431 3956609381 3956609384 
3775.008   1  tick    430311 3957172639         0         0 
3780.008   0  tick     29064 2968181961 3950269737 3950269740 
3780.008   1  tick   2579376 3955028345         0         0 
3785.008   0  tick     33180 2968163451 3948344652 3948344664 
3785.008   1  tick   4420532 3953184781         0         0 
3790.008   0  tick     28809 2968173869 3955649498 3955649499 
3790.008   1  tick    748208 3956850567         0         0 
3795.008   0  tick     29066 2968182251 3950685924 3950685911 
3795.008   1  tick   2368474 3955241385         0         0 
3800.008   0  tick     29088 2968167790 3950794539 3950794550 
3800.008   1  tick   2447178 3955155295         0         0 
3805.008   0  tick     28507 2968173852 3956487967 3956487968 
3805.008   1  tick    469053 3957132536         0         0 
3810.008   0  tick     29070 2968181980 3950086894 3950086893 
3810.008   1  tick   2643990 3954964087         0         0 
3815.008   0  tick     33363 2968164197 3948278714 3948278708 
3815.008   1  tick   4494551 3953111818         0         0 
3820.008   0  tick     28573 2968175087 3955841067 3955841075 
3820.008   1  tick    675605 3956925002         0         0 
3825.008   0  tick     29184 2968180595 3950447054 3950447054 
3825.008   1  tick   2472376 3955135582         0         0 
3830.008   0  tick     28834 2968167956 3951019547 3951019544 
3830.008   1  tick   2332519 3955272152         0         0 
3835.008   0  tick     28583 2968173905 3956358233 3956358220 
3835.008   1  tick    510198 3957092920         0         0 
3840.008   0  tick     29327 2968182202 3950142414 3950142430 
3840.008   1  tick   2648667 3954956701         0         0 
3845.008   0  tick     29084 2968167433 3948364924 3948364909 
3845.008   1  tick   4415776 3953189652         0         0 
3850.008   0  tick     28527 2968174125 3955912910 3955912924 
3850.008   1  tick    646544 3956955135         0         0 
3855.008   0  tick     29060 2968182193 3950387670 3950387667 
3855.008   1  tick   2474583 3955133208         0         0 
3860.008   0  tick     28948 2968167930 3951195593 3951195597 
3860.008   1  tick   2275541 3955327515         0         0 
3865.008   0  tick     28539 2968173708 3956233002 3956232983 
3865.008   1  tick    542984 3957059541         0         0 
3870.008   0  tick     30931 2968180590 3950117465 3950117468 
3870.008   1  tick   2639960 3954968426         0         0 
3875.008   0  tick     31853 2968164853 3948365400 3948365412 
3875.008   1  tick   4426065 3953179229         0         0 
3880.008   0  tick     28573 2968174487 3955967117 3955967105 
3880.008   1  tick    629986 3956973227         0         0 
3885.008   0  tick     29180 2968181800 3950220875 3950220891 
3885.008   1  tick   2540665 3955065279         0         0 
3890.008   0  tick     28940 2968167857 3951360679 3951360668 
3890.008   1  tick   2223769 3955377546         0         0 
3895.008   0  tick     28401 2968174168 3956119619 3956119618 
3895.008   1  tick    578570 3957026258         0         0 
3900.008   0  tick     31430 2968179769 3950135237 3950135243 
3900.008   1  tick   2625797 3954984507         0         0 
3905.008   0  tick     31792 2968165100 3948349702 3948349706 
3905.008   1  tick   4444360 3953158683         0         0 
3910.008   0  tick     28529 2968174155 3956052423 3956052424 
