timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
415,0,   0.7814,   1.241,    52.1,    9.02,   6.765
415,1,    1.044,  0.5059,   52.23,   8.962,   6.722
415,2,   0.5708,   13.44,    47.1,   10.19,   7.639
415,3,    1.277,   1.781,    48.1,   8.526,   6.395
420,0,   0.8861,   1.243,    52.1,   9.038,   6.779
420,1,    1.019,  0.5105,   52.23,   8.959,   6.719
420,2,   0.6018,   13.65,    47.1,   10.23,    7.67
420,3,    1.185,   1.788,    48.1,   8.512,   6.384
425,0,   0.9905,   1.245,    52.1,   9.056,   6.792
425,1,    1.161,   0.515,   52.23,   8.984,   6.738
425,2,    0.643,   13.87,    47.1,   10.27,   7.701
425,3,    1.141,   1.794,    48.1,   8.506,   6.379
430,0,   0.8718,   1.247,    52.1,   9.037,   6.777
430,1,    1.071,  0.5196,   52.23,   8.969,   6.727
430,2,   0.6791,   14.08,    47.1,   10.31,   7.732
430,3,    1.047,   1.801,    48.1,   8.491,   6.368
435,0,   0.9767,   1.249,    52.1,   9.054,   6.791
435,1,     1.01,  0.5241,   52.23,    8.96,    6.72
435,2,    0.712,    14.3,   46.98,   10.33,   7.748
435,3,   0.9149,   1.808,   48.35,   8.512,   6.384
440,0,    1.083,   1.251,    52.1,   9.072,   6.804
440,1,   0.9757,  0.5287,   52.23,   8.955,   6.716
440,2,   0.7709,   14.51,   46.98,   10.38,   7.782
440,3,   0.8189,   1.815,    48.6,   8.539,   6.404
445,0,   0.9662,   1.253,    52.1,   9.053,    6.79
445,1,   0.9321,  0.5332,   52.23,   8.948,   6.711
445,2,   0.8188,   14.73,   46.85,    10.4,   7.799
445,3,   0.7725,   1.821,   48.85,   8.574,    6.43
450,0,   0.8497,   1.255,    52.1,   9.034,   6.776
450,1,   0.8714,  0.5377,   52.23,   8.939,   6.704
450,2,   0.8901,   14.94,   46.85,   10.45,   7.835
450,3,   0.6932,   1.828,   48.85,   8.562,   6.421
455,0,   0.9564,   1.257,    52.1,   9.052,   6.789
455,1,   0.7903,  0.5423,    52.1,   8.905,   6.679
455,2,   0.9473,   15.16,   46.73,   10.47,   7.854
455,3,   0.5955,   1.835,   48.85,   8.547,    6.41
460,0,   0.8388,   1.259,    52.1,   9.033,   6.775
460,1,   0.9508,  0.5467,   52.23,   8.954,   6.715
460,2,    1.013,   15.38,   46.73,   10.52,    7.89
460,3,   0.7237,   1.841,    49.1,   8.611,   6.458
465,0,   0.7207,   1.262,    52.1,   9.014,    6.76
465,1,   0.9366,  0.5513,   52.23,   8.952,   6.714
465,2,    1.065,    15.6,   46.73,   10.56,   7.924
465,3,   0.8511,   1.848,    49.1,   8.633,   6.475
470,0,   0.8254,   1.264,    52.1,   9.031,   6.774
470,1,    1.108,  0.5558,   52.23,   8.982,   6.736
470,2,   0.9108,   15.82,   46.85,    10.6,   7.947
470,3,    1.011,   1.855,    49.1,   8.661,   6.496
475,0,   0.9279,   1.266,    52.1,   9.049,   6.787
475,1,    1.228,  0.5604,   52.23,   9.002,   6.752
475,2,   0.9936,   16.04,   46.98,   10.67,   8.001
475,3,    1.159,   1.862,   48.85,   8.645,   6.484
480,0,   0.8038,   1.268,    52.1,   9.029,   6.771
480,1,    1.143,  0.5651,   52.35,    9.01,   6.757
480,2,    1.036,   16.26,   46.98,   10.71,   8.033
480,3,    1.256,   1.869,    48.6,   8.621,   6.466
485,0,   0.9025,    1.27,    52.1,   9.045,   6.784
485,1,    1.114,  0.5699,   52.48,   9.026,    6.77
485,2,    1.055,   16.48,   46.98,   10.75,   8.064
485,3,    1.337,   1.876,   48.35,   8.594,   6.445
490,0,    1.001,   1.272,    52.1,   9.062,   6.797
490,1,    1.052,  0.5745,   52.48,   9.017,   6.763
490,2,   0.8756,    16.7,    47.1,   10.78,   8.085
490,3,    1.266,   1.883,    48.6,   8.625,   6.469
495,0,   0.8771,   1.274,    52.1,   9.042,   6.781
495,1,   0.9694,  0.5793,    52.6,   9.025,   6.769
495,2,   0.9207,   16.93,    47.1,   10.82,   8.119
495,3,      1.2,    1.89,    48.6,   8.615,   6.461
500,0,   0.9769,   1.276,    52.1,   9.059,   6.794
500,1,    0.893,   0.584,    52.6,   9.013,    6.76
500,2,   0.7397,   17.15,   46.98,   10.81,   8.109
500,3,     1.08,   1.897,   48.35,   8.555,   6.416
505,0,    1.076,   1.278,    52.1,   9.076,   6.807
505,1,    0.815,  0.5888,    52.6,   9.001,    6.75
505,2,   0.7892,   17.38,    47.1,   10.88,   8.159
505,3,   0.9598,   1.904,    48.6,   8.577,   6.433
510,0,   0.9528,    1.28,    52.1,   9.056,   6.792
510,1,   0.7722,  0.5935,   52.73,   9.015,   6.761
510,2,   0.8336,   17.61,   46.98,    10.9,   8.177
510,3,   0.8643,   1.911,   48.85,   8.604,   6.453
515,0,   0.8316,   1.283,    52.1,   9.036,   6.777
515,1,    0.736,  0.5981,   52.85,   9.031,   6.773
515,2,   0.8798,   17.84,   46.85,   10.93,   8.197
515,3,   0.7993,   1.918,   48.85,   8.595,   6.446
520,0,   0.9374,   1.285,    52.1,   9.054,    6.79
520,1,   0.8776,  0.6027,   52.73,   9.034,   6.776
520,2,   0.7341,   18.07,   46.98,   10.96,   8.223
520,3,   0.7337,   1.925,   48.85,   8.585,   6.439
