Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
605,45.47012054,47.42080742,35.71124343,44.93651048,3567.2,3567.2,8662,8447.657243,1541199.055,1541188.68,1541193.868,206176095,206178833.7,206177467.5,188731286.1,188693503,188712396.8,8487047.717,1538750.602,12579173.57,3097864.806,226.4103927,115.3989407,1.802439173,169.8090507,135.8462356,67.92311781,1.539918827,206.178551,188.711437,84.87065534,15.3909287,125.7804229,30.97386357,0,0.6,0,2.625,0,2688
610,45.70511607,47.14266752,35.71124343,44.93651048,3567.2,3567.2,8662,8501.753863,1537577.069,1537588.749,1537582.909,195505776.2,195757984.6,195632031,177051295.4,177075354.7,177063325.9,3563068.628,6447156.682,10193172.97,3422398.393,226.2872289,115.3738676,1.812205841,169.7178974,135.7723373,67.88616866,1.537411998,195.6316218,177.0623174,35.62992455,64.45606191,101.9494929,34.22647717,0,0.2,0,0.6,0,614.4
615,45.22095982,47.90723832,35.46746643,44.93651048,3586.640502,3567.2,8554.837111,8395.239052,1529010.734,1529000.386,1529005.56,203221749.3,202990327.5,203106136.7,186621555.7,186631910.9,186626733.3,8988179.346,3137619.17,16193432.21,2169905.545,226.9956932,115.374105,1.804923589,170.2504947,136.1974159,68.09870797,1.527428592,203.1046025,186.6281106,89.88359401,31.38200435,161.9421396,21.69892088,0,1.35,0,7.4,0,7577.6
620,45.70511607,47.66092045,35.46746643,44.93651048,3547.436359,3586.640502,8662,8500.402722,1536405.408,1536393.354,1536399.381,182119859.3,182071840.3,182095855,163722802.3,163712245.8,163717524.2,6678655.583,2682672.839,9849003.146,4371490.689,226.7241899,115.3989407,1.824924429,170.0431424,136.034514,68.01725698,1.537477682,182.0983503,163.7195804,66.78651881,26.82737843,98.50042731,43.70996189,0.05,0.35,0.2,3.75,204.8,3840
625,45.47012054,47.66092045,35.46746643,44.93651048,3566.769153,3586.640502,8608.2518,8447.657243,1038667.481,1039638.417,1039153.072,171651330.4,171579983.5,171615665.2,159097735.5,159050774.5,159074294.1,7313738.222,510536.5217,9923655.703,416996.1259,226.6761274,115.2738666,1.809875378,170.0095943,136.0056764,68.00283822,1.038532551,171.6143903,159.0734531,73.12667082,5.105075035,99.25770546,4.171209551,0,0.4,0,4.625,0,4736
630,45.70511607,47.66092045,35.46746643,44.93651048,3547.436359,3567.2,8608.2518,8447.657243,593884.0469,593076.5602,593480.4612,182258214.3,182321832.2,182290028.5,163084557.3,163176277.6,163130471.6,7890259.034,455631.7694,2248715.783,2608014.745,226.5762956,115.373824,1.807425221,169.9347087,135.9457773,67.97288867,0.596507306,182.2883986,163.1278834,78.86930788,4.558215542,22.49155296,26.08670377,0,0.6,0,3.2,0,3276.8
635,45.71076042,47.69413751,35.71124343,44.93651048,3567.2,3586.640502,8608.2518,8447.657243,1538207.209,1538206.207,1538206.708,200215710.6,200250836.4,200233275,188297984.7,188269964,188283975.4,6235743.162,1006115.189,7396908.728,4628309.335,226.5023973,115.3487563,1.814771468,169.8780704,135.9014384,67.95071919,1.539951507,200.2348452,188.2841015,62.35205299,10.06150346,73.9654625,46.28407424,0,0.7,0,3.15,0,3225.6
640,45.45466765,47.41072325,35.46746643,44.93651048,3527.782216,3586.640502,8554.837111,8449,1555162.112,1555164.097,1555163.105,208584817.4,208546079.9,208565450.2,189073398.5,189107759.3,189090580.8,3205530.662,5725640.364,13600281.59,1232176.101,226.4285102,115.3489937,1.812205841,169.8213826,135.8571061,67.92855305,1.557445761,208.5664758,189.0922617,32.05146456,57.25498123,136.0135528,12.32689662,0,0.35,0,4,0,4096
645,45.47573587,47.18190407,35.46746643,44.93651048,3547.436359,3586.640502,8608.2518,8501.753863,1535934.938,1535922.454,1535928.696,200408370.5,200412646.5,200410508.5,181685409.5,181680427.7,181682918.7,11742814.65,2793201.498,9642827.146,1644512.829,226.502752,115.299285,1.802383226,169.878324,135.9016512,67.9508256,1.537477682,200.4133352,181.685114,117.4264983,27.92861814,96.41609219,16.43687043,0,0.2,0,1.45,0,1484.8
650,45.69921292,47.42080742,35.46746643,44.93651048,3547.436359,3586.640502,8662,8501.753863,1534170.313,1534181.04,1534175.676,229070725.5,229046724.5,229058726.2,205805185.6,205781289.4,205793238.6,10129616.72,1355244.614,9274935.256,3368206.997,226.5046441,115.3237593,1.804923589,169.882224,135.9027865,67.95139323,1.534975463,229.0619742,205.7944454,101.303244,13.55044857,92.72656227,33.67787744,0,1.4,0,9.65,0,9881.6
655,45.19417172,47.42080742,35.46746643,44.93651048,3566.769153,3567.2,8501.753863,8447.657243,1536184.915,1536195.12,1536190.017,196367858.4,196394857.8,196381360.3,177903817.9,177928758.6,177916289.5,5684747.077,1842073.13,5089366.554,8506874.721,226.5318185,115.2991557,1.824439112,169.9013933,135.9190911,67.95954556,1.534959282,196.3816725,177.9163184,56.86060029,18.41573473,50.90066021,85.07145413,0,0.45,0,5.6,0,5734.4
660,44.96180325,47.90723832,35.46746643,44.93651048,3567.2,3586.640502,8608.2518,8395.239052,1523559.277,1524149.09,1523854.277,204746362.3,204770422.6,204758393.2,185984071.6,185993411.8,185988742.1,3551313.068,3926740.962,4465584.666,11129412.22,226.6066411,115.3239966,1.812412,169.958711,135.9639846,67.98199232,1.519983552,204.7606352,185.9892468,35.51154042,39.2655708,44.65570055,111.3049167,0,0.4,0,2.05,0,2099.2
665,45.71076042,47.42080742,35.46746643,44.93651048,3547.436359,3606.18695,8662,8447.657243,1547105.878,1546500.863,1546803.467,232850447.1,232826648.3,232838548.7,212670342,212672848.4,212671595.9,3465697.331,4665045.917,17657896.29,1866638.233,226.5040479,115.3738676,1.812481006,169.8792642,135.9024287,67.95121436,1.547396674,232.8350524,212.671951,34.65669537,46.64177835,176.6113034,18.66743027,0,1.1,0,8.225,0,8422.4
670,44.96180325,47.66092045,35.46746643,44.93651048,3527.782216,3567.2,8554.837111,8447.657243,1528800.927,1528791.14,1528796.033,186684972.7,185378496.3,186035170.7,169279557.4,169267677.7,169273617.8,3515199.443,1892024.632,1824403.879,5985000.61,227.5758458,115.3488215,1.817467245,170.6844089,136.5455075,68.27275373,1.529951192,186.0369659,169.2740209,35.15006079,18.92122748,18.24109098,59.83927203,0,0.55,0,6.1,0,6246.4
675,45.45466765,47.42080742,35.46746643,44.93651048,3547.436359,3567.2,8608.2518,8500.402722,589287.9377,591082.5182,590186.175,176114756.4,177234501.2,176677291.3,158486841.7,158635124.4,158561004.7,2296796.125,732034.6312,5077488.491,1381706.496,227.5781054,115.3236723,1.812327617,170.6860961,136.5468632,68.27343161,0.589131357,176.6792014,158.5586021,22.96363373,7.302662623,50.77201888,13.81773478,0,0.75,0,4.4,0,4505.6
680,45.44318485,47.41072325,35.46746643,44.93651048,3567.2,3567.2,8608.2518,8447.657243,1006346.438,1004407.904,1005378.386,222191366.4,222255188.7,222223296.9,199631533.3,199469875.2,199550730.5,11519952.19,739442.4974,3410772.752,4307733.533,228.3634522,115.3240403,1.834281567,171.2750599,137.0180713,68.50903565,1.003869166,222.2226393,199.5483619,115.1925325,7.391678324,34.10327576,43.05848009,0,0.3,0,5.2,0,5324.8
685,45.93654178,47.66092045,35.46746643,44.93651048,3547.436359,3586.207306,8662,8449,1536526.551,1536528.055,1536527.303,203145883.5,203243702.5,203194829.2,186310216.1,186334731.9,186322475.6,1313304.838,7232485.293,11146219.55,1911328.194,228.0712685,115.3488651,1.822315116,171.058452,136.8427611,68.42138056,1.537445054,203.1957308,186.3239339,13.13397561,72.34016271,111.4478533,19.11866248,0,0.2,0,4.075,0,4172.8
690,45.67328428,47.1718707,35.46746643,44.93651048,3567.2,3586.640502,8608.2518,8449,1530897.164,1530895.673,1530896.419,258488395,258401775.1,258445094,232118709.1,232093161.4,232105936.3,8681910.172,825467.3643,9731928.295,2931072.242,227.7998179,115.2989398,1.8318885,170.8511129,136.6798907,68.33994537,1.529950764,258.4467487,232.1080885,86.83121751,8.257397157,97.32194178,29.31339774,0,0.85,0,5.6,0,5734.4
695,45.69921292,47.42080742,35.46746643,44.93651048,3547.436359,3586.640502,8501.753863,8447.657243,1532266.02,1532267.539,1532266.779,234344280.4,234349183.3,234346732,220069912,220084204.3,220077058.9,6826090.455,5419234.114,2264408.439,2567471.81,227.4519358,115.3239314,1.812370344,170.5926751,136.4711615,68.23558074,1.529692654,234.3496003,220.0772443,68.25873197,54.18471799,22.64582631,25.67359917,0,1.3,0,5.75,0,5888
700,45.19417172,47.42080742,35.46746643,44.93651048,3567.2,3567.2,8662,8554.837111,1537093.316,1537102.518,1537097.917,246897134.9,247103286.5,247000274.3,228401955.9,228404178,228403067.1,7042331.621,709350.4746,18826028.16,1206229.468,227.3293842,115.2734983,1.81978018,170.4995352,136.3976305,68.19881526,1.537379794,246.9959271,228.4027342,70.41365257,7.097261094,188.2747651,12.06518796,0,0.35,0,2.15,0,2201.6
705,45.69921292,47.18190407,35.46746643,44.93651048,3567.2,3567.2,8662,8449,1653351.422,1653350.88,1653351.151,259089891.9,258831201.4,258960640.5,247167109.6,247168066.7,247167588.3,5496037.711,4359958.229,9149355.427,12361304.61,227.2570547,115.2739736,1.834080265,170.4440375,136.3542328,68.1771164,1.652092227,258.9614741,247.1708469,54.9671689,43.60702429,91.49582405,123.620509,0,0.8,0,5.05,0,5171.2
710,45.44318485,46.93422148,35.46746643,44.93651048,3567.2,3586.640502,8662,8501.753863,1527021.002,1527021.002,1527021.002,247759996.7,247770556,247765276.4,221297249.3,221314145.7,221305697.8,2838781.78,2064090.1,12569991.63,473858.5727,227.2055781,115.2989398,1.812397552,170.4079545,136.3233469,68.16167343,1.527493849,247.7669299,221.3088173,28.38220256,20.63888292,125.7260741,4.741840307,0,0.65,0,6.475,0,6630.4
715,45.44879685,47.45385714,35.46746643,44.93651048,3567.2,3606.18695,8662,8501.753863,1555330.592,1555330.592,1555330.592,226941255.9,226858691.3,226899983.3,206704715.5,206688033.8,206696374.9,1027298.665,4782669.305,4682767.139,5302743.071,227.1535224,115.3236286,1.842279845,170.3663704,136.2921134,68.14605671,1.554959806,226.8995431,206.6921939,10.27577147,47.82322956,46.83554831,53.02134891,0,0.35,0,4.925,0,5043.2
720,45.67328428,47.1718707,35.46746643,44.93651048,3567.2,3567.2,8608.2518,8447.657243,1418810.608,1423908.953,1421371.236,245446625.1,245476315.6,245461472.1,228612851.4,228658836.6,228635850.1,5028814.54,589217.5193,7442981.136,3996046.923,226.9285565,115.3487563,1.814937709,170.1989144,136.1571339,68.07856694,1.419978533,245.4649056,228.6377724,50.29102159,5.891829165,74.41413348,39.94850163,0,0.9,0,4.45,0,4556.8
725,45.42301029,47.42080742,35.46746643,44.93651048,3508.236964,3567.2,8608.2518,8395.239052,437450.0221,429141.456,433369.7855,224371738,224424430.3,224398085.6,210421492.2,210367752.8,210394637.8,6408604.789,166979.2986,13344480.75,606817.8511,226.9779821,115.3490373,1.80984667,170.235968,136.1867892,68.09339462,0.432839393,224.3953102,210.3949181,64.06304901,1.668722021,133.4431489,6.068357802,0,1.3,0,15.575,0,15948.8
730,45.42301029,47.1718707,35.46746643,44.93651048,3527.782216,3586.640502,8608.2518,8501.753863,1431686.848,1431604.702,1431645.779,243916480.3,243621727.9,243769222.9,217739088.6,217719391.1,217729246.7,1658061.177,5113822.852,4762638.534,12552058.01,225.7414003,115.2989616,1.814609479,169.3085653,135.4448402,67.72242008,1.433466471,243.768259,217.7312242,16.57791108,51.13167304,47.616933,125.5377242,0,0.3,0,4.25,0,4352
735,45.42301029,47.42080742,35.7331589,44.69555536,3586.640502,3586.640502,8608.2518,8501.753863,1545674.398,1545655.174,1545664.786,248780483.9,248970919.8,248875763.3,226427525.2,226424765.5,226426145.8,10034569.93,2151297.834,5595729.439,10039464.64,225.7422102,115.3489287,1.807314553,169.3091716,135.4453261,67.72266306,1.547191,248.8753326,226.4277811,100.3474405,21.5087388,55.95007668,100.3813399,0,0.6,0,2.4,0,2457.6
740,45.93060874,47.18190407,35.46746643,44.93651048,3567.2,3586.640502,8608.2518,8501.753863,1543691.349,1543708.498,1543699.924,227020171.7,227025771.6,227022971.7,180435990.4,180434474.5,180435232.5,4060594.009,4833086.866,2751638.639,15589875.56,225.9923285,115.3239533,1.814760049,169.4992465,135.5953971,67.79769854,1.544975623,227.0223464,180.4308586,40.6228099,48.31435,27.51891025,155.8761733,0,0.45,0,6,0,6144
745,45.67328428,47.1718707,35.46746643,44.69027376,3567.2,3567.2,8662,8395.239052,1535248.184,1535248.69,1535248.437,183660662.8,183657672.4,183659167.7,147018145.5,147024438,147021291.9,529045.8663,8221570.224,11782315.54,2483500.181,226.2181228,115.2985719,1.804909966,169.6673433,135.7308737,67.86543685,1.534861555,183.6617972,147.0247849,5.29035571,82.2209238,117.8242466,24.82993501,0,0.25,0,2.2,0,2252.8
750,45.19417172,47.42080742,35.46746643,44.69555536,3547.007898,3586.640502,8660.690277,8447.657243,1557137.91,1557131.436,1557134.673,162196672,162193262.9,162194967.5,130186878.5,130188344.6,130187611.6,2489738.014,3419333.943,10163524.96,2241120.666,226.342981,115.2241903,1.819876361,169.7597274,135.8057886,67.9028943,1.554959806,162.1967125,130.1928245,24.89252765,34.19156869,101.6429441,22.41404857,0,0.1,0,0.4,0,409.6
755,45.6789247,47.42080742,35.46746643,44.69555536,3567.2,3586.640502,8662,8447.657243,1535456.634,1535463.149,1535459.892,139178299.1,139172417.4,139175358.4,117683807.2,117678078.9,117680943.4,3019524.244,1732498.102,5432723.062,3021299.655,226.1446466,115.3239314,1.812370344,169.6109799,135.686788,67.84339398,1.534991857,139.1768038,117.6831645,30.19998617,17.3283223,54.3287124,30.2177474,0,1.25,0,5.95,0,6092.8
760,45.67328428,47.1718707,35.46746643,44.45063899,3547.436359,3586.640502,8662,8449,1610114.233,1610125.205,1610119.719,127365813.2,127374483.7,127370148.9,105528309.4,105528231.9,105528271,6837081.292,994343.3403,11303902.48,829404.8431,226.2186895,115.3739745,1.802439173,169.6652622,135.7312137,67.86560684,1.612981499,127.3663723,105.5254608,68.36524596,9.942887918,113.0439625,8.293301351,0,0.2,0,1,0,1024
765,45.67328428,47.42080742,35.46746643,44.69555536,3567.2,3586.640502,8608.2518,8501.753863,1544601.833,1544573.092,1544587.463,146597852,146918065.6,146758139.2,129217965.3,129201609.1,129209788.5,6421400.255,1693427.201,10031897.78,2026932.769,226.1670614,115.298637,1.822399026,169.6265365,135.7002368,67.85011841,1.544911312,146.7631187,129.2109789,64.22339674,16.92917103,100.3248886,20.27131684,0,0.75,0,4.375,0,4480
770,45.67328428,47.1718707,35.7331589,44.69555536,3567.2,3567.2,8554.837111,8447.657243,1022826.228,1012221.046,1017565.29,126150139,125822604.7,125986591,100369203.4,100152686.9,100261218.3,914359.6184,1800265.286,6329893.876,7684767.31,226.2669881,115.3241474,1.804923589,169.7015088,135.7601928,67.88009642,1.019879512,125.9867643,100.2596096,9.138527308,17.99990582,63.3092309,76.83476095,0,0.5,0,7.4,0,7577.6
775,45.67328428,47.42080742,35.7331589,44.69555536,3567.2,3567.2,8554.837111,8447.657243,605305.7195,610342.7912,607840.063,113659903.3,113826986.6,113743660,88323294.47,88516184.99,88419980.16,546925.9753,3952722.134,1148041.687,4596734.836,226.2921191,115.3738676,1.807453271,169.7190893,135.7752715,67.88763573,0.606439343,113.7456386,88.41593033,5.469690992,39.553126,11.4786231,45.93792221,0,0.5,0,4,0,4096
780,45.67328428,47.42080742,35.7331589,44.93651048,3547.436359,3586.640502,8554.837111,8500.402722,1542707.466,1542690.351,1542698.909,133282492.4,133183680.3,133233229,110234697.8,110231042,110232870.4,4844639.77,1274600.597,4072125.513,6621523.659,226.342652,115.2487552,1.81974122,169.7594818,135.8055912,67.9027956,1.542445364,133.2286623,110.2337299,48.45015054,12.74681454,40.7186416,66.21007215,0,0.8,0,4.85,0,4966.4
785,45.67328428,47.17699057,35.46746643,44.69555536,3586.640502,3586.640502,8662,8500.402722,1544969.05,1544987.079,1544978.065,144600420.6,144599374.1,144599897.7,128129834.4,128126858.1,128128346.4,2909619.931,2689906.203,3463108.126,2482918.849,226.2429561,115.2986807,1.812262094,169.6847266,135.7457736,67.87288682,1.544975832,144.5955462,128.1299564,29.09661929,26.89779818,34.62707453,24.8253784,0,0.35,0,2.5,0,2560
790,45.67328428,47.17699057,35.7331589,44.69555536,3547.436359,3586.640502,8608.2518,8501.753863,1550647.23,1550648.74,1550647.985,134933451.2,134915846.5,134924649.7,109921850.4,109926295.1,109924072.8,3006886.795,1805288.751,5226570.259,2353099.067,226.2429124,115.3240403,1.804937363,169.6846917,135.7457474,67.87287372,1.549967742,134.9270903,109.9212788,30.07409917,18.04905591,52.27217643,23.52327926,0,0.35,0,1.8,0,1843.2
795,45.42301029,47.42080742,35.46746643,44.69555536,3566.769153,3567.2,8608.2518,8500.402722,1546127.703,1546126.207,1546126.955,152657308.6,152667826.1,152662568.1,122206604.2,122205754.4,122206179.3,6945117.186,1118808.903,2601578.337,5501463.444,226.3175165,115.2986807,1.809902849,169.7418935,135.7905099,67.89525495,1.544975623,152.658981,122.2052798,69.44599561,11.1850661,26.00901637,55.0205779,0,0.95,0,4.5,0,4608
800,45.42301029,47.71624373,35.7331589,44.93651048,3547.436359,3567.2,8662,8447.657243,1534944.507,1534942.989,1534943.748,137228680.5,137172649.6,137200669.8,112915381.2,112897932,112906657.3,3980560.382,1785293.199,2662507.706,3936649.609,226.2938613,115.3240403,1.822140888,169.7229049,135.7763168,67.88815839,1.534959282,137.2018387,112.9078818,39.79772616,17.85143362,26.61992365,39.36575697,0,0.6,0,5.7,0,5836.8
805,45.42301029,47.2266263,35.7331589,44.45063899,3567.2,3567.2,8554.837111,8501.753863,1533158.307,1533159.793,1533159.05,158238868.6,158189831,158214365.6,129765141.1,129786480.1,129775811.8,2407322.609,2485821,5481186.548,2786135.177,226.3432223,115.3741269,1.804965373,169.7599073,135.8059334,67.90296668,1.532461374,158.2145377,129.7738899,24.06841474,24.85783436,54.82049809,27.85755257,0,0.3,0,1.2,0,1228.8
810,45.42301029,47.71106534,35.97219001,44.69555536,3547.436359,3586.640502,8662,8395.239052,1525874.051,1525840.998,1525857.525,163676104.1,163773197.9,163724673.3,125304878.7,125299370.7,125302124.9,1984293.064,6913732.22,8296293.122,4303253.313,226.3413168,115.3240403,1.817453528,169.7559876,135.8047901,67.90239504,1.524959015,163.7239401,125.3042106,19.84401189,69.13071087,82.96157178,43.03574554,0,0.6,0,3.85,0,3942.4
815,45.42301029,47.96284751,35.719738,44.69555536,3567.2,3586.640502,8608.2518,8447.657243,1539091.987,1539123.93,1539107.959,143839700.2,143858774.5,143849238.7,121089476.9,121076153.7,121082816.6,5007385.661,3391795.935,11948997.12,2068267.878,226.3662621,115.3739546,1.812467326,169.7759436,135.8197573,67.90987864,1.537493889,143.8456061,121.0823314,50.06487792,33.91289974,119.4942871,20.6827489,0,1,0,3.775,0,3865.6
820,44.90967353,48.22711563,35.46746643,44.71923513,3567.2,3606.18695,8608.2518,8447.657243,598716.6631,577839.1409,588467.8244,131679046.4,131081798.7,131380766.8,105389585.5,105302795.8,105346321.1,3693684.304,191883.405,10421090.6,1901928.655,226.3905548,115.2990269,1.804909966,169.7979163,135.8343329,67.91716643,0.589483678,131.3811939,105.3407657,36.97851489,1.918480443,104.2148375,19.02964727,0,0.3,0,1.7,0,1740.8
825,44.90967353,47.97394617,35.45414532,45.20804254,3547.007898,3606.18695,8662,8447.657243,1016222.703,1025544.846,1020897.901,128700706.1,129303939.7,129002687.7,99786878.62,99856114.32,99821631.49,6286186.689,1445795.774,724746.9788,11260014.07,226.3666513,115.2741477,1.817247731,169.77623,135.8199908,67.90999539,1.019271941,129.008042,99.82193618,62.87155097,14.45365209,7.248257927,112.5886807,0,0.55,0,3.05,0,3123.2
830,44.90967353,47.97915309,35.21855655,44.96031791,3567.2,3567.2,8554.837111,8395.239052,1533792.959,1533783.688,1533788.323,137615751.8,137628959.2,137622355.8,120866145.1,120856248.2,120861196.8,6119379.969,657188.6737,7395602.347,1714762.167,226.3169277,115.2739319,1.817398351,169.738936,135.7901566,67.89507832,1.532493896,137.6225787,120.8641921,61.19515099,6.57517621,73.9686164,17.14374182,0,0.4,0,5.85,0,5990.4
835,44.90967353,48.2325752,35.45414532,45.20804254,3547.436359,3567.2,8501.753863,8395.239052,1531716.594,1531717.098,1531716.846,137832913.6,137940948.4,137886961.5,113773554,113772597.1,113773075.6,2672125.344,5181348.911,7007037.735,1845426.809,226.3173303,115.2986807,1.824481349,169.7392646,135.7903982,67.8951991,1.532379959,137.8891673,113.7725581,26.72585764,51.81200443,70.0664559,18.45891545,0,0.25,0,1.65,0,1689.6
840,45.16269579,48.2325752,35.70472024,44.96563143,3567.2,3567.2,8608.2518,8395.239052,1540512.085,1540512.584,1540512.335,151590150.8,151486294.7,151538249.3,123235756.2,123247231.7,123241494.2,2288652.25,4926600.174,7257460.946,5004152.857,226.3923387,115.2739537,1.807467064,169.7967375,135.8354032,67.91770162,1.539983766,151.532415,123.2456375,22.88436459,49.27397861,72.57896809,50.03373172,0,0.75,0,6.5,0,6656
845,45.16269579,48.4871095,35.45414532,44.71923513,3567.2,3567.2,8606.950204,8447.657243,1538636.89,1538636.383,1538636.636,143575350.5,143599361.3,143587357.2,121877061.4,121866479.1,121871770.7,7403649.781,1283864.775,12758732.08,1743478.366,226.0376913,115.3240403,1.804909966,169.5332687,135.6226148,67.81130738,1.537429056,143.5881016,121.8692836,74.03424775,12.84188102,127.5942996,17.4285908,0,0.75,0,3.65,0,3737.6
850,44.64626233,48.2325752,35.46746643,45.20804254,3566.769153,3567.2,8608.2518,8447.657243,1526961.996,1526961.996,1526961.996,161912973.5,161915953.9,161914464.1,135067030.9,135070804,135068917.5,4698336.41,4931368.503,14081418.23,2182310.256,226.0152364,115.3739546,1.81971298,169.5151797,135.6091419,67.80457093,1.524926654,161.9134198,135.0714145,46.9912926,49.30269036,140.817395,21.81978876,0,0.25,0,1.65,0,1689.6
855,44.89780052,48.2325752,35.21855655,44.71923513,3567.2,3567.2,8662,8608.2518,1537867.142,1537871.68,1537869.411,151782724.8,151805629.7,151794178.5,117719785.4,117718531.5,117719158.6,3355978.158,1500782.448,7357632.414,2155242.376,226.0664128,115.3238464,1.802439173,169.5535414,135.6398477,67.81992384,1.537445054,151.7932333,117.720518,33.55804258,15.00563469,73.56485662,21.55492914,0,0.5,0,2.3,0,2355.2
860,44.38439612,48.2325752,35.45414532,45.22558203,3567.2,3586.640502,8662,8395.239052,1541447.96,1541453.926,1541450.943,148601633.7,148588397.3,148595016,119926824.5,119926751.1,119926787.9,4296864.91,3901440.525,11710955.24,859310.5298,226.041042,115.3238464,1.819931316,169.5357817,135.6246252,67.8123126,1.542428891,148.5890842,119.9308299,42.95820815,39.00937193,117.1275767,8.59431561,0,0.45,0,4,0,4096
865,44.63445895,48.24283417,35.45414532,44.98307688,3566.769153,3567.2,8608.2518,8500.402722,1463441.628,1463425.437,1463433.533,141364178.1,141352341.3,141358269.7,114116045.2,114115177.1,114115611.1,8286286.078,757831.9565,9241031.25,1915352.898,226.1912551,115.3738676,1.809903765,169.6459514,135.714753,67.85737652,1.464765207,141.3615507,114.1187987,82.85601327,7.577417642,92.426933,19.15839574,0,0.4,0,3.3,0,3379.2
870,44.63445895,48.4871095,35.45414532,44.98307688,3567.2,3567.2,8662,8393.904839,482869.9092,482275.9765,482573.2406,116639257.7,116658010.9,116648647.9,90246318.13,90226254.49,90236292.82,1484723.272,1661343.346,1987276.864,6665867.035,226.29093,115.3989407,1.82245375,169.7206886,135.774558,67.887279,0.485868076,116.6457218,90.23663073,14.84325139,16.60796997,19.8852645,66.65721921,0,0.6,0,3.05,0,3123.2
875,44.89780052,48.4871095,35.45414532,45.47476822,3567.2,3606.18695,8554.837111,8395.239052,1301456.766,1302000.896,1301728.911,136474501.8,136479107.5,136476806.4,121273300.4,121288540,121280923.6,7826986.604,397111.1164,2463496.215,5754148.93,226.2658136,115.3488651,1.817274425,169.703121,135.7594882,67.87974409,1.303373455,136.4756045,121.2838593,78.27381714,3.971931543,24.63901716,57.53428534,0,0.75,0,4.975,0,5094.4
880,44.63445895,48.49237211,35.45414532,44.98307688,3567.2,3586.640502,8608.2518,8500.402722,1543728.349,1543745.03,1543736.69,159995319,159634694.7,159815368.1,121137279.2,121156595.4,121146938.3,4102242.778,4849184.305,11668727.29,3620370.714,226.2417271,115.3741269,1.807370654,169.6838005,135.7450363,67.87251813,1.544894812,159.8149712,121.1423872,41.02657122,48.49515694,116.6922103,36.2035993,0,0.35,0,1.925,0,1971.2
885,44.63445895,48.74298703,35.45414532,45.22558203,3547.436359,3586.640502,8608.2518,8500.402722,1538023.449,1538014.916,1538019.183,177068236.5,177371408.1,177220031.6,151570967.6,151565046.1,151568007.1,2626651.187,2248876.463,8458410.719,3026395.065,226.2173286,115.3490373,1.824453035,169.6642351,135.7303972,67.86519859,1.537493889,177.2201667,151.5669243,26.26938835,22.48149092,84.58739949,30.27100495,0,0.85,0,8.425,0,8627.2
890,44.63445895,48.74298703,35.45414532,44.98307688,3566.769153,3606.18695,8608.2518,8447.657243,1545948.117,1545932.409,1545940.263,153669490.3,153675417,153672456.1,133969889.1,133956424.9,133963157.8,968733.5624,1892337.58,4527301.235,8018475.649,226.3174972,115.3989625,1.807439629,169.7393886,135.7904983,67.89524915,1.544991909,153.6737891,133.962168,9.683639538,18.92174604,45.27722784,80.18262617,0,0.95,0,11.75,0,12032
895,44.89780052,48.74298703,35.45414532,45.47476822,3567.2,3567.2,8608.2518,8447.657243,1547706.79,1547715.758,1547711.274,157875474.8,157886134.6,157880806.2,137341994.9,137356364.4,137349180.9,3418976.803,483883.4673,19837652.42,9303781.06,226.3695726,115.3491243,1.81745383,169.7784199,135.8217435,67.91087177,1.54744541,157.8835467,137.3468938,34.18630472,4.8372576,198.3800878,93.02189527,0,0.4,0,3.275,0,3353.6
900,44.366372,48.49237211,35.45414532,45.22558203,3547.436359,3567.2,8608.2518,8554.837111,1551902.701,1551907.197,1551904.949,175929192.6,175925093.4,175927143.4,148631227.4,148646625.3,148638926.5,2591634.548,1302601.373,18077541.74,2008883.373,227.9452425,115.3491243,1.829931692,170.9614445,136.7671455,68.38357276,1.549854818,175.9281759,148.6364401,25.91381118,13.0266506,180.8080745,20.08532415,0,0.55,0,4.4,0,4505.6
905,44.63445895,47.98458459,35.45414532,45.49163468,3567.2,3586.640502,8608.2518,8554.837111,1542243.006,1542238.472,1542240.739,187343380.8,187340677.6,187342029.2,157801653.6,157788725.7,157795189.8,2282596.853,1000192.544,30657070.25,3724759.401,227.4734322,115.2990269,1.81745383,170.6088271,136.4840593,68.24202966,1.542333198,187.3398726,157.7948595,22.83072419,9.997854473,306.5769955,37.26125743,0,0.7,0,4.625,0,4736
