Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1545,42.80022707,45.44492822,34.27581604,43.61716856,3554.012043,3580.148591,8626.130708,8519.41158,1299115.377,1288782.263,1294000.373,35921065.03,35870888.19,35895994.19,33304184.35,33293918.64,33299057.21,338409.6546,444965.6247,935738.2657,1006126.021,213.3960403,115.1995231,1.700115724,160.0487426,128.0376242,64.01881208,1.293286387,35.89632729,33.29953493,3.38515776,4.448203706,9.360721105,10.05605895,0,0.766666667,0,4,0,4096
1550,42.62867502,45.28232848,34.11526328,43.61716856,3580.148591,3593.144184,8662,8554.837111,988150.6438,994238.0418,991220.33,31531673.43,31509692.71,31520732.55,29521803.05,29461145.24,29491623.14,438543.1787,201912.844,1165394.246,972441.3207,213.2889705,115.2162707,1.700115724,159.969227,127.9733823,63.98669115,0.99054441,31.52293749,29.49354487,4.38635721,2.0207309,11.65676574,9.725973548,0,1.4,0,12.03333333,0,12322.13333
1555,42.62867502,45.44492822,34.27581604,43.45410706,3554.012043,3593.144184,8626.130708,8483.233828,1284362.576,1284931.227,1284647.055,34864109.37,34877373.8,34870784.45,33120571.01,33227607.3,33174300.8,463327.5111,360732.0403,809746.3519,2278765.636,213.2289316,115.1995812,1.713996907,159.9242026,127.937359,63.96867949,1.283829478,34.86685273,33.1709634,4.635269176,3.60566013,8.096330661,22.79524946,0,0.666666667,0,5.25,0,5376
1560,42.62867502,45.12371569,33.95983124,43.61716856,3566.912763,3606.18695,8662,8518.508924,1527362.024,1527362.354,1527362.189,39713958.96,39685697.5,39699841.01,37847414.76,37849696.38,37848555.84,535531.4821,416318.0392,874152.6902,2350920.287,213.168988,115.1995812,1.707854542,159.8792399,127.9013928,63.95069641,1.526648508,39.69943467,37.84838428,5.356836511,4.162969116,8.741821149,23.50959752,0,0.566666667,0,1.833333333,0,1877.333333
1565,42.62867502,45.28574589,33.95983124,43.45410706,3554.012043,3580.148591,8662,8590.40995,1541837.581,1541835.907,1541836.744,38915620.68,38905226.75,38910443.65,37317809.47,37309638.65,37313727.45,441405.0822,455739.315,2378004.267,800338.1215,213.048447,115.2496426,1.715231332,159.7896885,127.8290682,63.91453409,1.541640506,38.91181394,37.3132736,4.417016255,4.559879928,23.78421025,8.005477789,0,0.866666667,0,5.333333333,0,5461.333333
1570,42.62867502,45.45959498,33.95983124,43.45410706,3567.2,3593.144184,8626.130708,8590.40995,1525213.205,1525214.864,1525214.035,39808310.08,39758547.19,39783445.02,38536751.41,38551520.99,38544140.52,651497.185,454446.4664,2008264.219,1308290.491,213.0510305,115.2162417,1.701828692,159.7899178,127.8306183,63.91530916,1.523304072,39.7836771,38.5405415,6.51742215,4.545492265,20.09357684,13.08376658,0,1.033333333,0,7,0,7168
1575,42.62867502,45.45959498,33.95983124,43.29165517,3593.144184,3606.18695,8661.126829,8518.508924,1538500.51,1538489.579,1538495.045,38080800.85,38052871.43,38066848.05,35236170.89,35237593.49,35236882.42,438409.0229,548910.8245,2317654.221,626187.598,213.051018,115.2497146,1.700115724,159.7916153,127.8306108,63.9153054,1.539978355,38.06691434,35.23499403,4.386546518,5.493887745,23.17998928,6.262839747,0,0.6,0,2.433333333,0,2491.733333
1580,42.62867502,44.95872308,33.95983124,43.45410706,3567.2,3606.18695,8697.141643,8518.508924,1527705.238,1527711.809,1527708.524,38618769.9,38568311.2,38593557.21,36078018.46,36071087.92,36074556.43,548887.4611,518754.0962,2299458.259,949645.1431,212.9998478,115.2161265,1.711837939,159.7523781,127.7999087,63.89995434,1.526648365,38.59562291,36.07239649,5.4902869,5.185331768,22.99534003,9.496720984,0,0.866666667,0,7.333333333,0,7509.333333
1585,42.62867502,45.12371569,33.95983124,43.29165517,3567.2,3580.148591,8626.130708,8519.41158,1547151.34,1547161.718,1547156.529,38055827.78,38053975.69,38054928.09,36278785.16,36293327.37,36286061.05,564062.0868,513963.2353,1455423.95,852477.7919,213.0312947,115.2162562,1.701677616,159.7759713,127.8187768,63.9093884,1.546563174,38.05230086,36.28726996,5.643172053,5.144294287,14.5607282,8.524482273,0,1.166666667,0,8.083333333,0,8277.333333
1590,42.62867502,45.28995626,33.95983124,43.29165517,3567.2,3580.148591,8626.130708,8554.837111,1541662.306,1541654.987,1541658.646,39821466.28,39794396.08,39807944.01,36246129.3,36248213.95,36247171.82,705104.226,590792.438,2443498.921,682010.8037,213.0971277,115.2328329,1.700115724,159.8253385,127.8582766,63.92913832,1.539978355,39.80785767,36.24624104,7.053302907,5.9073817,24.44632788,6.821699513,0,1.066666667,0,4.066666667,0,4164.266667
1595,42.62867502,45.27876112,33.95983124,43.29165517,3567.2,3580.148591,8626.130708,8518.508924,1012835.138,1012864.609,1012849.874,30539714.98,28734907.11,29703329.53,27651696.88,27650420.62,27651058.97,298174.8493,277184.2168,1077026.438,977246.3129,213.0799335,115.2161555,1.701677616,159.8133025,127.8479601,63.92398004,1.014605952,29.70150795,27.64991035,2.982248747,2.76972278,10.76948176,9.761326185,0,1,0,6.666666667,0,6826.666667
1600,42.62867502,45.12016082,33.95983124,43.29165517,3567.2,3593.144184,8626.130708,8483.233828,925984.6909,926030.5312,926007.6116,30341158.89,30748486.73,30547637.45,30346166.47,30378124.28,30362163.4,391126.0688,293789.0634,911655.9194,1542941.071,213.0351658,115.2161265,1.706354925,159.7788023,127.8210995,63.91054974,0.923872096,30.54851087,30.36378172,3.912412078,2.932307879,9.122118128,15.44421244,0,0.866666667,0,4.7,0,4812.8
1605,42.62867502,45.29337424,33.95983124,43.29165517,3567.2,3593.144184,8626.130708,8519.41158,1403102.913,1403058.499,1403080.707,36832489.52,36785131.13,36808826.45,34731150.98,34719554.76,34725356.48,411291.8367,483322.7528,1033169.938,2154288.083,214.1285022,115.1994514,1.715571552,160.598793,128.4771013,64.23855065,1.403949877,36.80667321,34.72262641,4.112809731,4.836276733,10.33732544,21.53872535,0.033333333,0.4,0.266666667,1.833333333,273.0666667,1877.333333
1610,42.62867502,45.28995626,33.95983124,43.29165517,3567.2,3580.148591,8554.837111,8447.209705,1395015.599,1394974.937,1394995.269,37084023.65,37036631.17,37060343.77,34768891.25,34758755.29,34763826.93,618732.1749,374659.345,2006369.74,1877296.084,212.8933835,115.216141,1.717139004,159.6716744,127.7360301,63.86801505,1.394842738,37.06106598,34.76335117,6.188968367,3.747852586,20.07225795,18.76898839,0,0.933333333,0,10.9,0,11161.6
1615,42.62867502,45.4525834,33.95983124,43.45410706,3554.012043,3580.148591,8626.130708,8483.233828,1404485.342,1404437.379,1404461.362,38585383.8,38536472.1,38560945.04,37393274.32,37379914.99,37386598.43,402224.9783,448015.6062,2454722.707,833753.0022,210.2269876,115.1995812,1.67900689,157.6727004,126.1361925,63.06809627,1.405475086,38.55884052,37.3859494,4.023711189,4.481032659,24.55422598,8.336706391,0,1.2,0,7.383333333,0,7560.533333
1620,42.62867502,45.4525834,33.95983124,43.29165517,3567.2,3580.148591,8626.130708,8519.41158,1406911.049,1406866.515,1406888.783,41000226.81,40945972.75,40973117.02,38848584.45,38833729.53,38841160.88,696706.7805,317221.4252,2254170.148,492621.7015,210.4615778,115.2163717,1.67900689,157.8470278,126.2769467,63.13847334,1.408414078,40.97304332,38.83970241,6.968845659,3.17361082,22.55452461,4.925577937,0,1.233333333,0,9.866666667,0,10103.46667
1625,42.62867502,45.28995626,33.95983124,43.1333614,3567.2,3593.144184,8590.40995,8519.41158,1405860.605,1405803.034,1405831.82,31765428.83,31725614.95,31745536.16,31233558.31,31220170.65,31226867.58,461590.7395,286296.6335,994419.8147,905914.8616,210.4442733,115.2330492,1.682242644,157.8348953,126.266564,63.133282,1.406933113,31.74556314,31.2253971,4.618159594,2.865140504,9.947184409,9.059069258,0,1,0,8.05,0,8243.2
1630,42.62867502,45.28995626,33.95983124,43.1333614,3567.2,3593.144184,8554.837111,8518.508924,1401595.384,1401564.129,1401579.757,24515562.04,24484014.86,24499799.15,26403552.09,26395295.56,26399426.5,414683.3545,399997.6191,923622.7297,754336.0941,210.4417229,115.1994514,1.689031851,157.8329768,126.2650337,63.13251687,1.402445908,24.49854449,26.39917351,4.148913678,4.001348254,9.24238756,7.543407724,0,1.4,0,5.7,0,5836.8
1635,42.62867502,44.96259466,33.95983124,43.1333614,3554.012043,3593.144184,8590.40995,8518.508924,1461503.546,1461457.283,1461480.416,24292832.34,24261494.29,24277173.95,25211648.47,25203646.18,25207649.87,444718.234,415697.4115,1038587.925,408054.6014,210.4403606,115.2162417,1.678867995,157.831887,126.2642164,63.13210819,1.462174353,24.27751916,25.20601708,4.447436225,4.156787767,10.39094637,4.080958526,0.333333333,1.066666667,8.1,6.166666667,8294.4,6314.666667
1640,42.62867502,45.13131675,33.95983124,43.1333614,3554.012043,3593.144184,8626.130708,8518.508924,1362433.954,1362057.502,1362245.775,20848389.84,20818667.75,20833537.1,21101449.94,21080461.69,21090961.16,399734.2257,368062.4966,366451.1682,648341.699,210.4249138,115.2328474,1.67900689,157.8195296,126.2549483,63.12747413,1.361646219,20.83418526,21.09205071,3.996703073,3.680869568,3.665409924,6.480334956,0,0.7,0,7,0,7168
1645,42.62867502,44.96259466,33.95983124,43.12609683,3567.2,3593.144184,8554.837111,8519.41158,885134.2455,884907.9017,885021.7948,16928895.95,16908750.52,16918831.38,18825803.8,18818301.39,18822063.23,328738.5392,236047.9011,495202.9683,332650.4188,207.5143089,115.2162707,1.654972305,155.6382254,124.5085853,62.25429266,0.887373192,16.92096167,18.82198812,3.286921546,2.359063221,4.971971454,3.32378271,0,1.166666667,0,8,0,8192
1650,42.62867502,44.96259466,33.95983124,43.12609683,3567.2,3580.148591,8590.40995,8483.233828,1192428.193,1192726.364,1192577.337,21777795.88,21746764.55,21762289.33,22767996.09,22767726.95,22767866.93,377353.3611,278928.0485,835156.9945,430984.4181,207.3650357,115.2329627,1.661513995,155.5254415,124.4190214,62.2095107,1.192628459,21.76266747,22.76750952,3.774791804,2.791922419,8.35243576,4.310391798,0,1.066666667,0,4.933333333,0,5051.733333
1655,42.62867502,45.28995626,33.95983124,43.12609683,3554.012043,3580.148591,8626.130708,8483.233828,1402993.896,1402946.254,1402970.076,23193156.07,23162030.7,23177603.14,24008408.05,23999327.97,24003870.66,407957.1631,364050.4944,991532.1801,379676.6791,207.4980687,115.1830815,1.663256596,155.6252142,124.4988412,62.24942062,1.403949877,23.177013,24.00411401,4.079926584,3.642494295,9.920944607,3.795442403,0.166666667,0.6,0.666666667,4.883333333,682.6666667,5000.533333
1660,42.62867502,45.13131675,33.95983124,43.12609683,3567.2,3580.148591,8554.837111,8519.41158,1400806.425,1400776.325,1400791.376,16191825.56,16170315.58,16181077.36,19171703.4,19167213.46,19169460.54,378800.4064,273371.9207,512796.1652,340956.9484,207.4648504,115.1661658,1.659920035,155.600301,124.4789103,62.23945513,1.400933832,16.18164667,19.16828247,3.789798576,2.733725722,5.13050253,3.409724578,0,0.666666667,0,3.733333333,0,3822.933333
1665,42.62867502,45.1206411,33.95983124,42.96840841,3580.148591,3580.148591,8626.130708,8483.233828,1418149.441,1418104.55,1418126.996,15844232.09,15824232.38,15834239.22,18003523.6,17999752.56,18001640.18,442103.0793,268172.4805,421039.241,378769.4755,207.3651556,115.2162707,1.654972305,155.5271914,124.4190933,62.20954667,1.41713588,15.83487226,18.00296427,4.423230538,2.682258734,4.211545237,3.788359198,0.5,0.8,2.333333333,3.4,2389.333333,3481.6
1670,42.62867502,44.96259466,33.95983124,42.96840841,3567.2,3606.18695,8590.40995,8483.233828,1440275.907,1440230.316,1440253.112,15372885.25,15353397.56,15363148.24,17340803.25,17334904.77,17337855.78,464107.4164,239928.2961,412763.4792,418338.9048,207.3318546,115.2329627,1.654972305,155.5005555,124.3991128,62.19955639,1.440466813,15.36314397,17.33731274,4.641648632,2.399904219,4.129578908,4.181852022,0,1.233333333,0,17.91666667,0,18346.66667
1675,42.62867502,45.29337424,33.95983124,42.96840841,3580.148591,3593.144184,8590.40995,8518.508924,1399345.563,1399301.267,1399323.416,16176030.65,16154144.66,16165094.38,19008868.63,19000240.94,19004556.52,384212.8235,223604.1144,479621.5395,405246.4121,207.2486417,115.1829805,1.661592503,155.4389742,124.349185,62.17459251,1.397884968,16.16478832,19.00444125,3.843547307,2.23657923,4.799281669,4.053047147,0,1.166666667,0,12.16666667,0,12458.66667
1680,42.62867502,45.29337424,33.95983124,42.96840841,3567.2,3580.148591,8626.130708,8483.233828,1404217.745,1404167.981,1404192.864,14939493.26,14920925.64,14930216.12,17104014.58,17099059.71,17101539.05,367818.1393,216338.136,430132.3529,376865.3018,207.2319919,115.2495418,1.656639789,155.4256544,124.3391951,62.16959756,1.403969483,14.92947455,17.10191276,3.678455034,2.16427905,4.303391065,3.769132714,0,1.266666667,0,7.033333333,0,7202.133333
1685,42.62867502,45.1240463,33.95983124,42.96840841,3567.2,3593.144184,8626.130708,8447.209705,1414021.714,1413971.385,1413996.551,15621196.22,15601349.82,15611279.85,17759095.86,17751600.88,17755350.31,382095.6633,243340.9855,402480.9063,462295.1719,207.2319919,115.2329627,1.6533165,155.4256544,124.3391951,62.16959756,1.414333523,15.61225039,17.75500408,3.823299543,2.434661048,4.025283993,4.623020197,0,0.633333333,0,3.733333333,0,3822.933333
1690,42.62867502,45.28995626,33.95983124,43.12964732,3580.148591,3580.148591,8626.130708,8483.233828,1270388.918,1270267.734,1270328.33,14096226.52,14073040.53,14084639.3,17233020.12,17221006.66,17227016.51,329255.3836,207028.14,323906.6058,500097.7584,207.2652928,115.2496426,1.6533165,155.4522952,124.3591757,62.17958785,1.270426602,14.08366506,17.22647432,3.291534064,2.069503024,3.240238312,5.000154364,0,0.44,0,1.84,0,1884.16
1695,42.62867502,45.13131675,33.95983124,42.96840841,3554.012043,3593.144184,8626.130708,8554.837111,881745.606,878466.409,880113.8903,9329185.12,9322248.456,9325725.327,10940794.91,10928472.09,10934652.49,238985.6746,164498.0483,185085.4778,280306.9393,207.2321518,115.2662241,1.654972305,155.4257776,124.3392911,62.16964554,0.877570691,9.324594438,10.93565958,2.389851479,1.641275706,1.85491796,2.802449968,0,0,0,0,0,0
1700,42.62867502,45.28995626,33.95983124,42.96840841,3553.725867,3593.144184,8626.130708,8519.41158,1284919.45,1289247.096,1287092.605,14656629.46,14638216.07,14647429.33,15798858.45,15798972.51,15798920.07,404812.8778,306606.235,346962.785,308954.5371,207.1822904,115.2328474,1.666337086,155.3892132,124.3093742,62.15468712,1.286588839,14.64804092,15.7979182,4.047289837,3.066925206,3.470064089,3.089261023,0,1.2,0,7.2,0,7372.8
1705,42.62867502,45.13131675,33.95983124,42.96840841,3567.2,3606.18695,8626.130708,8519.41158,1402325.302,1402287.26,1402306.282,15467041.82,15447703.64,15457379.6,17930535.28,17923792.64,17927165.74,406227.8092,307425.3767,348954.5545,411955.6707,207.1155599,115.2494122,1.669599826,155.3391653,124.2693359,62.13466797,1.402445908,15.45722346,17.92768225,4.063836474,3.075243871,3.491391604,4.116830607,0,2.2,0,7.4,0,7577.6
1710,42.62867502,45.29337424,33.95983124,42.96840841,3567.2,3580.148591,8626.130708,8483.233828,1400063.057,1400009.35,1400036.204,14944889.19,14924647.82,14934774.64,16849916.85,16843626.82,16846773.58,384992.7601,246144.7515,386660.1631,367670.6108,207.1321843,115.2827936,1.6533165,155.3524649,124.2793106,62.1396553,1.400933832,14.93464305,16.84665533,3.84997608,2.462979775,3.867021262,3.675602383,0,1.04,0,5.52,0,5652.48
1715,42.62867502,44.96259466,33.95983124,42.96840841,3567.2,3606.18695,8554.837111,8483.233828,1402518.778,1402476.092,1402497.436,15500975.5,15481564.26,15491276.78,17526290.59,17521877.67,17524086.25,395307.4595,269112.2872,414415.5601,412866.6364,207.1654052,115.2494122,1.6533165,155.3757195,124.2992431,62.14962157,1.402445908,15.4902581,17.52305598,3.953322914,2.692944824,4.14523471,4.129225598,0,0.56,0,2.82,0,2887.68
1720,42.62867502,45.1240463,33.95983124,42.96840841,3579.860311,3593.144184,8626.130708,8483.233828,1398082.546,1398045.892,1398064.22,15908795.07,15888309.29,15898559.05,18945903.48,18939652.65,18942780.08,391710.6038,240508.7565,414770.9655,457473.89,207.1654695,115.2328474,1.654972305,155.3757645,124.2992817,62.14964084,1.397884968,15.8981888,18.94268866,3.917348361,2.406137513,4.149722346,4.576708639,0,0.08,0,0.32,0,327.68
1725,42.62867502,45.1240463,33.95983124,42.96840841,3567.2,3580.148591,8626.130708,8519.41158,1405016.248,1404960.619,1404988.434,14996656.11,14976368.16,14986518.34,16268377.07,16261297.68,16264839.02,418251.4186,300308.5399,366987.2052,293574.2577,207.098937,115.2328474,1.66317801,155.325867,124.2593622,62.12968111,1.403959616,14.98640532,16.26494693,4.183243174,3.003704926,3.671617777,2.933898185,0,0.04,0,0.08,0,81.92
1730,42.62867502,45.1240463,33.95983124,42.96840841,3567.2,3580.148591,9015.481298,8818.111157,1402891.653,1402859.001,1402875.328,15094569.11,15074880.46,15084731.3,16740566.72,16738742.87,16739656.9,381431.024,249628.6225,401477.8739,362598.7052,207.0988569,115.2494122,1.654972305,155.3258029,124.2593141,62.12965707,1.402367047,15.08454768,16.7399673,3.814365595,2.497943566,4.016666576,3.624936401,0,0.84,0,5.42,0,5550.08
1735,42.62867502,44.96259466,33.95983124,42.96840841,3580.148591,3593.144184,8626.130708,8483.233828,1407777.504,1407732.184,1407754.845,15479647.8,15459433.41,15469547.19,18117489.25,18108764.39,18113128.53,390885.6648,271031.6249,412912.2984,380050.3109,207.1653497,115.2328474,1.6533165,155.3773387,124.2992098,62.14960492,1.408510678,15.46929363,18.11148102,3.910769767,2.711113729,4.131708552,3.799205807,0,1,0,7.4,0,7577.6
1740,42.62867502,44.96259466,33.95983124,42.96840841,3567.2,3580.148591,8626.130708,8518.508924,1138649.034,1137654.188,1138151.869,10852536.64,10856288.31,10854438.8,12559366.31,12514271.77,12536873.16,285230.8978,147620.7421,254929.4886,307889.0934,207.1986721,115.2827936,1.651652362,155.4006643,124.3192033,62.15960164,1.138795629,10.8563256,12.53616628,2.851727223,1.472159017,2.546943687,3.080022922,0,2,0,6.76,0,6922.24
1745,42.62867502,45.1240463,33.95983124,42.96840841,3580.148591,3593.144184,8590.40995,8483.233828,939237.7887,939899.2018,939568.6053,11406173.72,11362624.04,11384422.29,13906557.92,13961880.23,13934356.42,261727.5336,183350.5541,328886.0337,296412.0178,207.1489466,115.266109,1.656619868,155.3642033,124.289368,62.14468399,0.940517962,11.38565377,13.93338547,2.619983324,1.833852724,3.290418786,2.960867793,0,0.48,0,4.08,0,4177.92
1750,42.62867502,45.28266026,33.79128396,42.96840841,3567.2,3580.148591,8626.130708,8519.41158,1371430.855,1371371.578,1371401.217,15593187.94,15576315.73,15584760,18595004.86,18584780.76,18589894.54,374578.5209,249332.6302,400905.0394,487363.7793,207.1156321,115.2495418,1.659890626,155.3375551,124.2693793,62.13468964,1.371792258,15.58417339,18.58919814,3.745185924,2.494096395,4.010410162,4.873937002,0,0.16,0,0.56,0,573.44
1755,42.78511666,44.96259466,33.79128396,42.96840841,3566.912763,3593.144184,8590.40995,8553.930702,1405669.912,1405613.627,1405641.771,15009706.19,14989564.85,14999641.77,16993881.86,16986814.57,16990349.92,381223.7512,221307.7918,398264.8903,395463.1966,207.065574,115.2659651,1.661513995,155.300846,124.2393444,62.11967219,1.405484836,14.99927261,16.98909424,3.814058274,2.213359291,3.985731576,3.954225421,0,0.04,0,0.08,0,81.92
1760,42.62867502,45.1240463,33.79128396,42.96840841,3554.012043,3593.144184,8626.130708,8518.508924,1404466.564,1404419.41,1404442.988,15172301.19,15152429.67,15162371.87,16456728.07,16448085.76,16452408.74,405732.854,278017.9928,399254.1368,319024.6193,207.0821784,115.266109,1.6533165,155.3141296,124.249307,62.12465352,1.405445833,15.16167627,16.45104834,4.058538145,2.780696513,3.99249672,3.188676198,0,0.68,0,7.42,0,7598.08
1765,42.62867502,45.1206411,33.79128396,42.96840841,3554.012043,3580.148591,8590.40995,8518.508924,1405692.907,1405662.724,1405677.817,15585869.76,15566981.78,15576432.89,18373767.33,18370334,18372052.92,395386.7577,259488.7468,380382.2979,437887.8397,207.1320157,115.2494122,1.651652362,155.3506779,124.2792094,62.1396047,1.405465208,15.57663254,18.37177123,3.956895074,2.595018624,3.806631386,4.379070943,0,1.2,0,7.6,0,7782.4
1770,42.62867502,45.28266026,33.79128396,42.96840841,3580.148591,3606.18695,8626.130708,8518.508924,1404225.242,1404172.566,1404198.905,14783815.4,14763790.71,14773809.13,16540681.49,16534688.23,16537686.61,391260.3154,227374.4911,370766.8027,394153.1504,207.1153673,115.2494122,1.651652362,155.3390208,124.2692204,62.13461019,1.405484836,14.77260523,16.53681023,3.912652335,2.274743459,3.708709983,3.940662385,0,1.08,0,5.24,0,5365.76
1775,42.62867502,44.96259466,33.79128396,42.96840841,3567.2,3593.144184,8554.837111,8519.41158,1402177.728,1402141.634,1402159.682,15714667.21,15695216.52,15704949,17871385.82,17868689.17,17870039.67,401493.4103,242611.4639,370348.4829,492160.4438,207.0821467,115.2327179,1.661553015,155.3141026,124.249288,62.12464402,1.402387149,15.70426647,17.87013556,4.015326935,2.428848177,3.705807077,4.919637161,0,0.28,0,1.62,0,1658.88
1780,42.62867502,45.1206411,33.79128396,43.12964732,3554.012043,3580.148591,8661.126829,8518.508924,1403540.743,1403496.314,1403518.529,15740681.39,15720142.98,15730418.9,18776662.41,18767871.49,18772268.75,389262.3046,248300.6611,386735.8175,506204.8761,207.0987286,115.2494122,1.6533165,155.3257098,124.2592371,62.12961857,1.403969483,15.73129763,18.7716024,3.894126236,2.484443919,3.867402865,5.061467305,0,0.24,0,1.48,0,1515.52
1785,42.78511666,44.96259466,33.79128396,43.12964732,3554.012043,3593.144184,8590.40995,8483.233828,1403439.555,1403386.345,1403412.951,15291856.58,15271309.83,15281589.55,17664114.55,17655083.69,17659600.76,398223.7752,275898.3433,372924.77,388010.1914,207.1154159,115.2494122,1.6533165,155.3390597,124.2692496,62.13462478,1.402455764,15.28266286,17.66058683,3.981550396,2.760777134,3.73116117,3.877928204,0,0.04,0,0.08,0,81.92
1790,42.62867502,45.1206411,33.79128396,43.12964732,3567.2,3593.144184,8626.130708,8518.508924,1040284.009,1040255.888,1040269.95,11253530.47,11213885.14,11233719.98,13376696.22,13372763.34,13374732.66,256481.1996,168571.7664,279457.3819,341801.1267,207.1319925,115.2494122,1.6533165,155.352321,124.2791955,62.13959774,1.036912717,11.23211844,13.37385723,2.564447966,1.689042004,2.794173554,3.41750815,0,0.6,0,7.8,0,7987.2
1795,42.78511666,44.96259466,33.79128396,43.12964732,3567.2,3593.144184,8626.130708,8483.233828,1041155.796,1041252.227,1041204.023,14325527.89,14322848.54,14324205.07,17734958.59,17730007.35,17732485.18,347183.7436,202193.2644,421190.5226,375304.7436,207.0657187,115.2660945,1.661455457,155.3009522,124.2394312,62.11971562,1.043455511,14.32531767,17.73224145,3.471616915,2.022884943,4.213774824,3.751286965,0,1.4,0,10,0,10240
1800,42.62867502,45.1206411,33.79128396,43.12964732,3580.148591,3580.148591,8626.130708,8518.508924,1402172.018,1402111.208,1402141.614,15056403.49,15036240.99,15046328.5,17565883.9,17557382.66,17561634.97,387959.495,237808.7748,394985.4086,418565.7937,207.032273,115.2494122,1.658259279,155.2775322,124.2193638,62.10968191,1.402455764,15.04774468,17.56037069,3.879280437,2.379384788,3.951627794,4.184842388,0,1,0,4.2,0,4300.8
1805,42.78511666,44.96259466,33.79128396,42.96083489,3567.2,3580.148591,8590.40995,8483.233828,1401774.042,1401737.418,1401755.731,16260775.87,16239712.75,16250251.29,19383681.65,19375688.58,19379687.14,395563.4604,243320.387,441010.9439,455113.5102,206.9988727,115.266109,1.666337086,155.2524822,124.1993236,62.0996618,1.402445908,16.25059855,19.37824273,3.95553814,2.434173952,4.411529724,4.55212638,0,0.32,0,2.36,0,2416.64
1810,42.62867502,45.1206411,33.79128396,42.96083489,3567.2,3606.18695,8590.40995,8518.508924,1400706.928,1400671.386,1400689.158,15803128.62,15782537.63,15792839.87,18989625.29,18983180.11,18986404.83,374044.7942,231147.5747,416743.6318,495335.077,207.0155762,115.266109,1.651652362,155.2641747,124.2093457,62.10467287,1.400933832,15.79323911,18.98615241,3.74100648,2.311359874,4.168327348,4.953737039,0,0.32,0,1.88,0,1925.12
1815,42.62867502,45.1206411,33.79128396,43.12964732,3567.2,3580.148591,8626.130708,8483.233828,1403682.557,1403638.124,1403660.342,15338739.97,15318259.85,15328506.3,17817502.05,17810157.49,17813831.61,397520.802,238692.4643,396352.2155,382067.8896,207.0488668,115.266109,1.651652362,155.2891479,124.2293201,62.11466005,1.403969483,15.32913551,17.81295862,3.975585436,2.38848803,3.964406285,3.818734093,0,0.04,0,0.28,0,286.72
1820,42.62867502,45.13131675,33.79128396,43.12964732,3567.2,3593.144184,8626.130708,8483.233828,1398428.96,1398384.694,1398406.828,15432229.45,15412513.1,15422378,17875586.35,17868697.92,17872144.09,394466.7059,235577.0116,392362.7257,425231.5126,207.065454,115.2494122,1.651652362,155.3024176,124.2392724,62.11963619,1.399403588,15.42293808,17.87315193,3.944564676,2.35510471,3.925767594,4.252201918,0,0.6,0,4,0,4096
1825,42.62867502,44.96259466,33.79128396,43.12964732,3567.2,3580.148591,8626.130708,8483.233828,1400403.832,1400359.503,1400381.668,16056786.63,16036743.33,16046772.14,19137467.64,19128221.04,19132846.13,389517.4854,252725.2857,380756.3754,474872.2879,207.0821467,115.2494122,1.651652362,155.3141026,124.249288,62.12464402,1.400914012,16.04706364,19.13275411,3.895125627,2.529076154,3.809642108,4.747942473,0,1.4,0,10.2,0,10444.8
1830,42.62867502,45.1206411,33.79128396,42.96083489,3567.2,3580.148591,8626.130708,8483.233828,1404184.103,1404139.655,1404161.88,15142644.01,15121639.69,15132147.92,17339706.85,17333663.53,17336687.12,406411.6769,276584.9116,374089.3587,349390.1442,207.0987286,115.2494122,1.651652362,155.3257098,124.2592371,62.12961857,1.403969483,15.13360059,17.33511929,4.064049351,2.7670541,3.741866994,3.49334911,0,1.4,0,7.8,0,7987.2
1835,42.62867502,44.96259466,33.79128396,43.12964732,3567.2,3580.148591,8590.40995,8518.508924,1385845.973,1381311.34,1383587.732,14967551.21,14948058.49,14957811.25,17753697.36,17737924.36,17745814.61,377209.0211,249486.2786,338709.655,525462.3009,207.1153037,115.2494122,1.651652362,155.33897,124.2691822,62.13459112,1.383736859,14.9594596,17.74400431,3.772314244,2.495891178,3.387831946,5.253923535,0,0.08,0,0.96,0,983.04
1840,42.62867502,45.1206411,33.79128396,42.96083489,3554.012043,3580.148591,8590.40995,8518.508924,1034881.891,1048317.738,1041708.814,13579700.55,13558472.82,13569092.21,16509112.22,16506708.73,16507913.89,325130.3294,206998.5893,316128.5777,465809.1924,207.0988328,115.2494122,1.651652362,155.3274515,124.2592997,62.12964983,1.042285057,13.56757448,16.50772479,3.251594542,2.070006277,3.163384019,4.657389038,0,0.12,0,0.84,0,860.16
