 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 1 0 0 9439080 6952128 129 2160 0 0 0 0  0  0  0  0  0  764 1711  251 25  3 71
 0 0 0 9438728 6951972 140 2170 0 0 0 0  0  0  0  0  0  762 1676  262 25  4 71
 1 0 0 9438676 6951896 129 2165 0 0 0 0  0  2  0  0  0  878 1733  306 25  4 71
 0 0 0 9438976 6952020 129 2164 0 0 0 0  0  0  0  0  0  756 1717  255 25  4 71
 0 0 0 9438716 6952032 140 2166 0 0 0 0  0  0  0  0  0  759 1684  261 25  3 71
 1 0 0 9438624 6951836 129 2160 0 0 0 0  0  0  0  0  0  774 1722  251 25  3 71
 0 0 0 9438780 6951824 90 1487 0 0 0  0  0  0  0  0  0  699 1396  245 25  3 72
 1 0 0 9438840 6952076 39 676 0 0  0  0  0  0  0  0  0  590  961  199 25  1 74
 0 0 0 9438580 6951816 142 2169 0 0 0 0  0  2  0  0  0  866 1715  296 25  4 71
 0 0 0 9438648 6951848 129 2162 0 0 0 0  0  0  0  0  0  750 1674  251 25  4 71
 0 0 0 9438756 6951840 140 2165 0 0 0 0  0  0  0  0  0  735 1715  254 25  3 71
 0 0 0 9438620 6951712 129 2164 0 0 0 0  0  0  0  0  0  739 1713  253 25  4 71
 0 0 0 9438664 6951752 129 2164 0 0 0 0  0  0  0  0  0  731 1675  249 25  3 71
 0 0 0 9438576 6951772 142 2169 0 0 0 0  0  0  0  0  0  758 1712  254 25  4 71
 0 0 0 9438296 6951492 129 2166 0 0 0 0  0  2  0  0  0  875 1765  341 25  4 71
 0 0 0 9438488 6951532 77 1180 0 0 0  0  0  0  0  0  0  637 1265  209 25  2 73
 0 0 0 9438488 6951700 53 980 0 0  0  0  0  0  0  0  0  778 1137  219 25  2 73
 0 0 0 9438408 6951496 140 2164 0 0 0 0  0  0  0  0  0  763 1688  256 25  3 71
 0 0 0 9437844 6951056 129 2163 0 0 0 0  0  0  0  0  0  764 1713  265 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9438224 6951316 141 2169 0 0 0 0  0  0  0  0  0  767 1713  264 25  3 71
 0 0 0 9437964 6951168 129 2158 0 0 0 0  0  3  0  0  0  893 1711  309 25  4 71
 0 0 0 9437920 6951136 129 2167 0 0 0 0  0  0  0  0  0  756 1680  253 25  3 71
 0 0 0 9438140 6951316 140 2167 0 0 0 0  0  0  0  0  0  761 1732  265 25  4 71
 0 0 0 9437836 6951040 129 2164 0 0 0 0  0  0  0  0  0  744 1725  259 25  4 71
 0 0 0 9438076 6951128 12 99 0  0  0  0  0  0  0  0  0  511  745  167 25  1 74
 0 0 0 9437692 6950916 125 2069 0 0 0 0  0  0  0  0  0  754 1611  251 25  3 72
 0 0 0 9437940 6950984 130 2162 0 0 0 0  0  2  0  0  0  859 1715  295 25  4 71
 0 0 0 9437680 6950888 130 2176 0 0 0 0  0  0  0  0  0  745 1774  247 25  4 71
 0 0 0 9436708 6947932 162 2310 0 0 0 0  0  0  0  0  0  742 2011  258 25  4 71
 0 0 0 9437000 6946944 129 2163 0 0 0 0  0  0  0  0  0  747 1683  246 25  3 71
 0 0 0 9569440 6948316 251 2594 0 0 0 0  0  0  0  0  0  774 2213  270 25  4 71
 0 0 0 9434728 6948796 141 2166 0 0 0 0  0  0  0  0  0  691 1674  260 25  4 71
 0 0 0 9434988 6948824 96 1522 0 0 0  0  0  3  0  0  0 1033 1418  305 25  3 72
 0 0 0 9434948 6948784 33 643 0 0  0  0  0  0  0  0  0  514  904  196 25  1 74
 0 0 0 9434616 6948616 134 2163 0 0 0 0  0  0  0  0  0  671 1693  255 25  3 71
 0 0 0 9434572 6948576 129 2166 0 0 0 0  0  0  0  0  0  703 1683  255 25  4 71
 0 0 0 9430712 6944040 134 2207 0 0 0 0  0  0  0  0  0  702 1777  251 25  4 71
 0 0 0 9430732 6944124 142 2167 0 0 0 0  0  0  0  0  0  693 1679  266 25  3 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9429676 6942744 129 2200 0 0 0 0  0  4  0  0  0 1396 2047  375 25  4 71
 0 0 0 9428352 6940916 129 2163 0 0 0 0  0  0  0  0  0  680 1678  256 25  4 71
 0 0 0 9428204 6941028 140 2165 0 0 0 0  0  0  0  0  0  863 1684  260 25  4 71
 0 0 0 9428352 6940916 56 900 0 0  0  0  0  0  0  0  0  534 1114  210 25  2 73
 0 0 0 9428132 6940804 73 1266 0 0 0  0  0  0  0  0  0  609 1242  244 25  2 73
 0 0 0 9428268 6940856 141 2177 0 0 0 0  0  0  0  0  0  701 1779  265 25  4 71
 0 0 0 9428136 6940668 129 2167 0 0 0 0  0  3  0  0  0  760 1682  326 25  4 71
 0 0 0 9428252 6940740 129 2164 0 0 0 0  0  0  0  0  0  672 1677  250 25  4 71
 0 0 0 9428220 6940704 141 2181 0 0 0 0  0  0  0  0  0  675 1840  259 25  4 71
 0 0 0 9428156 6940484 129 2168 0 0 0 0  0  0  0  0  0  691 1682  254 25  4 71
 0 0 0 9428116 6940448 137 2175 0 0 0 0  0  0  0  0  0  663 1674  252 25  3 71
 0 0 0 9428192 6940564 134 2170 0 0 0 0  0  0  0  0  0  655 1676  258 25  4 71
 0 0 0 9428188 6940464 12 98 0  0  0  0  0  3  0  0  0  621  701  227 25  0 75
 0 0 0 9428220 6940496 117 2070 0 0 0 0  0  0  0  0  0  671 1711  255 25  3 71
 0 0 0 9428180 6940484 140 2174 0 0 0 0  0  0  0  0  0  686 1715  274 25  4 71
 0 0 0 9428180 6940448 129 2175 0 0 0 0  0  0  0  0  0  710 1855  251 25  4 71
 0 0 0 9427524 6940016 129 2175 0 0 0 0  0  0  0  0  0  691 1684  265 25  3 71
 0 0 0 9427916 6940380 142 2179 0 0 0 0  0  0  0  0  0  676 1680  256 25  4 71
 0 0 0 9427640 6940124 129 2166 0 0 0 0  0  3  0  0  0 1035 1675  328 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9427584 6940076 129 2170 0 0 0 0  0  0  0  0  0  704 1683  260 25  4 71
 0 0 0 9427884 6940220 77 1188 0 0 0  0  0  0  0  0  0  583 1253  220 25  2 72
 0 0 0 9427868 6940092 53 992 0 0  0  0  0  0  0  0  0  554 1168  208 25  1 74
 0 0 0 9427604 6939988 129 2175 0 0 0 0  0  0  0  0  0  693 1706  264 25  4 71
 0 0 0 9427512 6939940 142 2178 0 0 0 0  0  0  0  0  0  679 1841  259 25  4 71
 0 0 0 9427732 6939948 129 2174 0 0 0 0  0  3  0  0  0 1054 1787  374 25  4 71
 0 0 0 9427476 6939852 129 2174 0 0 0 0  0  0  0  0  0  690 1678  252 25  4 71
 0 0 0 9427432 6939944 140 2180 0 0 0 0  0  0  0  0  0  824 1682  260 25  4 71
 0 0 0 9427728 6939944 129 2175 0 0 0 0  0  0  0  0  0  691 1689  253 25  4 71
 0 0 0 9427168 6939544 137 2179 0 0 0 0  0  7  0  0  0  976 1772  363 25  4 71
 0 0 0 9426560 6938792 13 99 0  0  0  0  0  0  0  0  0  444  744  173 25  1 74
 0 0 0 9426260 6938648 117 2077 0 0 0 0  0  0  0  0  0  672 1576  250 25  3 72
 0 0 0 9426560 6938776 129 2178 0 0 0 0  0  0  0  0  0  678 1842  251 25  4 71
 0 0 0 9426288 6938736 140 2179 0 0 0 0  0  0  0  0  0  679 1692  263 25  4 71
 0 0 0 9426236 6938612 129 2176 0 0 0 0  0  0  0  0  0  686 1683  255 25  3 71
 0 0 0 9426448 6938640 129 2182 0 0 0 0  0  3  0  0  0  764 1681  315 25  4 71
 0 0 0 9426188 6938720 141 2180 0 0 0 0  0  0  0  0  0  659 1674  257 25  4 71
 0 0 0 9426148 6938508 129 2177 0 0 0 0  0  0  0  0  0  679 1769  252 25  4 71
 0 0 0 9426448 6938640 87 1194 0 0 0  0  0  0  0  0  0  556 1271  208 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9426448 6938656 52 985 0 0  0  0  0  0  0  0  0  561 1227  226 25  1 74
 0 0 0 9426188 6938544 130 2175 0 0 0 0  0  0  0  0  0  686 1686  252 25  4 71
 0 0 0 9426032 6938392 129 2175 0 0 0 0  0  4  0  0  0  785 1677  345 25  4 71
 0 0 0 9426448 6938736 141 2183 0 0 0 0  0  0  0  0  0  693 1684  272 25  4 71
 0 0 0 9426096 6938452 129 2176 0 0 0 0  0  0  0  0  0  666 1701  257 25  3 71
 0 0 0 9426052 6938412 129 2176 0 0 0 0  0  0  0  0  0  676 1712  257 25  4 71
 0 0 0 9426336 6938708 140 2179 0 0 0 0  0  0  0  0  0  684 1757  262 25  4 71
 0 0 0 9426068 6938428 129 2178 0 0 0 0  0  0  0  0  0  654 1678  246 25  3 71
 0 0 0 9426324 6938516 43 502 0 0  0  0  0  4  0  0  0  835 1079  265 25  2 73
 0 0 0 9426024 6938384 98 1678 0 0 0  0  0  0  0  0  0  626 1406  241 25  2 73
 0 0 0 9426324 6938516 129 2177 0 0 0 0  0  0  0  0  0  678 1769  296 25  4 71
 0 0 0 9426216 6938456 129 2174 0 0 0 0  0  0  0  0  0  676 1676  251 25  4 71
 0 0 0 9426276 6938600 140 2181 0 0 0 0  0  0  0  0  0  827 1694  265 25  4 71
 0 0 0 9426320 6938504 129 2176 0 0 0 0  0  0  0  0  0  695 1790  252 25  3 71
 0 0 0 9426160 6938400 129 2176 0 0 0 0  0  4  0  0  0 1054 1680  347 25  4 71
 0 0 0 9426132 6938680 142 2178 0 0 0 0  0  0  0  0  0  671 1679  258 25  4 71
 0 0 0 9426320 6938504 119 1990 0 0 0 0  0  0  0  0  0  648 1766  241 25  3 71
 0 0 0 9426304 6938496 11 189 0 0  0  0  0  0  0  0  0  449  721  174 25  0 75
 0 0 0 9426216 6938480 140 2180 0 0 0 0  0  0  0  0  0  691 1684  258 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9426088 6938412 129 2176 0 0 0 0  0  0  0  0  0  686 1683  249 25  4 71
 0 0 0 9426276 6938496 129 2174 0 0 0 0  0  3  0  0  0  728 1682  313 25  4 71
 0 0 0 9426232 6938568 141 2176 0 0 0 0  0  0  0  0  0  704 1773  260 25  4 71
 0 0 0 9426228 6938456 129 2174 0 0 0 0  0  0  0  0  0  673 1683  250 25  4 71
 0 0 0 9426272 6938456 129 2179 0 0 0 0  0  0  0  0  0  714 1861  263 25  4 71
 0 0 0 9426228 6938652 140 2177 0 0 0 0  0  0  0  0  0  705 1697  270 25  3 71
 0 0 0 9426272 6938456 76 1187 0 0 0  0  0  0  0  0  0  585 1227  210 25  2 73
 0 0 0 9426100 6938364 53 986 0 0  0  0  0  3  0  0  0  646 1106  295 25  2 73
 0 0 0 9426272 6938504 141 2180 0 0 0 0  0  0  0  0  0  705 1686  262 25  4 71
 0 0 0 9426180 6938412 129 2176 0 0 0 0  0  0  0  0  0  697 1775  255 25  4 71
 0 0 0 9426068 6938444 129 2178 0 0 0 0  0  0  0  0  0  687 1681  249 25  4 71
 0 0 0 9426248 6938568 140 2175 0 0 0 0  0  0  0  0  0  663 1692  256 25  4 71
 0 0 0 9426204 6938380 129 2174 0 0 0 0  0  0  0  0  0  704 1847  255 25  4 71
 0 0 0 9425932 6938256 140 2179 0 0 0 0  0  4  0  0  0  795 1677  330 25  4 71
 0 0 0 9426120 6938308 130 2176 0 0 0 0  0  0  0  0  0  698 1682  264 25  3 71
 0 0 0 9426120 6938288 12 99 0  0  0  0  0  0  0  0  0  432  794  210 25  0 75
 0 0 0 9425820 6938196 117 2078 0 0 0 0  0  0  0  0  0  685 1616  248 25  3 71
 0 0 0 9426120 6938328 140 2177 0 0 0 0  0  0  0  0  0  851 1803  275 25  4 71
 0 0 0 9425864 6938188 129 2176 0 0 0 0  0  0  0  0  0  693 1696  255 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9425672 6938052 129 2173 0 0 0 0  0  3  0  0  0  986 1674  336 25  4 71
 0 0 0 9425988 6938300 142 2182 0 0 0 0  0  0  0  0  0  686 1848  261 25  4 71
 0 0 0 9425976 6938144 129 2175 0 0 0 0  0  0  0  0  0  662 1684  250 25  4 71
 0 0 0 9425664 6938004 139 2176 0 0 0 0  0  0  0  0  0  663 1677  250 25  4 71
 0 0 0 9425964 6938128 77 1186 0 0 0  0  0  0  0  0  0  570 1247  221 25  2 73
 0 0 0 9425856 6938020 53 988 0 0  0  0  0  0  0  0  0  527 1098  215 25  1 74
 0 0 0 9425600 6937972 129 2176 0 0 0 0  0  4  0  0  0  760 1783  335 25  4 71
