time,cpu,FSB,L2miss
6626,1,66298546,
6626,0,66323740,
6628,1,,1079776
6628,0,,2330010
6630,0,69835632,
6632,0,,2505265
6634,1,75540705,
6634,0,75615506,
6636,0,,357933
6638,0,67860322,
6640,0,,456253
6642,1,74055938,
6644,1,,2890079
6646,0,55477324,
6648,1,,2108954
6650,0,61823896,
6652,1,,2606014
6654,1,81263466,
6654,0,81320248,
6656,1,,456285
6658,0,109860446,
6658,1,109863806,
6660,1,,323053
6662,1,128500872,
6662,0,128516393,
6664,0,,1253891
6666,1,65766558,
6666,0,65771358,
6668,1,,1492478
6670,1,28041344,
6672,1,,94631
6672,0,,8499392
6674,0,73620476,
6674,1,73772612,
6676,1,,1834334
6678,0,58908736,
6680,0,,927058
6680,1,,97541
6682,1,37999770,
6684,0,,75668
6684,1,,1122704
6686,1,14861306,
6688,1,,1385972
6688,0,,567682
6690,0,23805614,
6692,1,,519820
6694,0,19140247,
6694,1,19153196,
6696,1,,504434
6698,1,26859252,
6698,0,26876014,
6700,1,,76984
6702,1,55587200,
6702,0,55596370,
6704,0,,989085
6706,1,16207068,
6706,0,16214624,
6708,0,,1546069
6708,1,,337506
6710,1,28928786,
6712,1,,1232913
6714,1,18378334,
6714,0,18454330,
6716,0,,1753427
6718,1,35371948,
6718,0,35387754,
6720,1,,3122514
6722,1,115518698,
6722,0,115538002,
6724,1,,272849
6724,0,,3087986
6726,1,35191774,
6726,0,35180506,
6728,0,,1214678
6730,1,31229472,
6730,0,31235082,
6732,1,,66435
6732,0,,2644312
6734,0,50649092,
6736,1,,987494
6736,0,,4276594
6738,1,67811560,
6740,1,,69434
6742,1,48777160,
6744,1,,1842955
6746,0,20918514,
6748,1,,79195
6748,0,,998156
6750,1,68894204,
6750,0,68897862,
6752,1,,131954
6754,1,16467416,
6754,0,16560038,
6756,0,,848706
6758,1,14857510,
6760,1,,595981
6762,1,26510490,
6764,0,,1329967
6766,0,19549274,
6768,1,,832367
6770,1,38769363,
6772,1,,544803
6774,1,18796268,
6776,1,,1837062
6778,1,55360252,
6780,1,,1253056
6782,0,43561472,
6784,0,,2277857
6786,1,16085590,
6786,0,16092191,
6788,1,,19802
6788,0,,968600
6790,1,43768020,
6790,0,43765654,
6792,1,,68815
6792,0,,953359
6794,1,15715836,
6794,0,15797792,
6796,0,,1340989
6796,1,,365489
6798,1,31789302,
6800,1,,56080
6800,0,,1292770
6802,1,18750834,
6804,0,,1684641
6806,1,29330174,
6806,0,29347796,
6808,1,,106335
6808,0,,3107535
6810,1,48179082,
6810,0,48245036,
6812,1,,1284647
6814,0,30045390,
6816,1,,737671
6818,1,31977719,
6818,0,31993252,
6820,0,,1226502
6822,0,19909725,
6824,1,,1151259
6824,0,,1648073
6826,0,25417098,
6828,1,,58165
6830,0,27702560,
6832,0,,1305301
6834,0,16827088,
6836,1,,109999
6838,0,67836172,
6838,1,67809042,
6840,1,,1110926
6842,0,14208397,
6842,1,14212512,
6844,0,,697561
6846,0,16653944,
6846,1,16666960,
6848,1,,3427063
6850,1,34849163,
6850,0,34890886,
6852,1,,2791060
6854,0,35733270,
6856,1,,1970646
6856,0,,105220
6858,0,94614878,
6858,1,94673888,
6860,1,,68194
6860,0,,2240644
6862,1,36436942,
6862,0,36442420,
6864,1,,344945
6864,0,,1718041
6866,1,56895136,
6866,0,56882326,
6868,1,,318335
6870,0,29976172,
6872,0,,2218403
6874,1,23325098,
6876,0,,1312331
6876,1,,911965
6878,1,60053730,
6878,0,60068446,
6880,1,,1549262
6882,1,38095898,
6882,0,38117210,
6884,1,,1689939
6884,0,,1043924
6886,1,55186110,
6886,0,55134097,
6888,1,,3441511
6890,1,33143400,
6892,1,,1641549
6894,1,44881034,
6894,0,44899048,
6896,0,,740072
6896,1,,681620
6898,0,60867840,
6900,1,,947530
6900,0,,2016155
6902,1,17499354,
6902,0,17498566,
6904,1,,1163739
6906,1,83277656,
6908,1,,1038548
6910,1,34140564,
6910,0,34201494,
6912,1,,1810191
6914,1,39388705,
6914,0,39458284,
6916,0,,593277
6918,1,32841556,
6918,0,32949082,
6920,0,,2039323
6922,1,45804856,
6924,0,,1537553
6926,0,67976719,
6928,1,,477731
6928,0,,614967
6930,0,43250866,
6932,1,,2196808
6932,0,,1643897
6934,1,52360376,
6936,1,,1922384
6936,0,,1009893
6938,1,48472206,
6940,1,,750679
6942,0,43113518,
6944,0,,1346538
6946,1,68801016,
6946,0,68808470,
6948,0,,1426530
6950,1,27809802,
6952,1,,2099977
6952,0,,777532
6954,0,44100036,
6956,0,,2438864
6958,1,57881416,
6958,0,57918930,
6960,0,,2903082
6962,0,20392806,
6962,1,20412698,
6964,1,,1344084
6964,0,,1055223
6966,0,47171946,
6966,1,47431838,
6968,0,,1267711
6970,1,38174880,
6970,0,38175464,
6972,1,,841368
6972,0,,1514328
6974,0,59454192,
6974,1,59522474,
6976,1,,2035370
6978,1,27520922,
6980,1,,1801307
6982,0,48018104,
6984,1,,979633
6986,1,92879800,
6988,1,,4125832
6988,0,,878627
6990,0,76137814,
6992,0,,3879992
6992,1,,592208
6994,1,72630710,
6994,0,72728852,
6996,1,,4775012
6998,1,81993306,
6998,0,82099252,
7000,1,,3130857
7000,0,,1677159
7002,1,80015888,
7002,0,80043262,
7004,1,,95160
7004,0,,3803313
7006,0,86648232,
7008,0,,1046974
7008,1,,2430545
7010,1,71029286,
7012,1,,2122755
7014,0,73336270,
7016,0,,84625
7016,1,,2075530
7018,1,55980706,
7020,1,,2395830
7022,1,32212990,
7022,0,32236860,
7024,1,,700482
7026,1,52832190,
7028,0,,1284993
7028,1,,1712796
7030,1,41198288,
7032,1,,1156897
7034,1,58926242,
7034,0,59011116,
7036,0,,160571
7038,0,79545162,
7040,1,,3653223
7042,1,115981580,
7044,0,,79048
7044,1,,5023045
7046,1,63898014,
7046,0,63952473,
7048,0,,4473361
7048,1,,1754818
7050,1,29836356,
7050,0,29855008,
7052,1,,275361
7052,0,,1890281
7054,1,47784206,
7056,1,,1110567
7058,1,30599308,
7060,1,,1124844
7062,1,55761718,
7062,0,55778922,
7064,1,,805946
7066,1,35829772,
7066,0,35883990,
7068,0,,2033099
7070,1,15801266,
7072,0,,662411
7074,0,46034627,
7076,0,,2110817
7078,1,40460649,
7080,1,,1161083
7082,1,67069624,
7084,1,,3125858
7086,1,73552727,
7086,0,73599792,
7088,1,,1816789
7088,0,,1570568
7090,0,37511002,
7090,1,37534878,
7092,1,,367450
7094,0,43601298,
7096,1,,1831366
7098,1,42713586,
7100,0,,722445
7100,1,,988150
7102,1,55916104,
7104,0,,769656
7104,1,,820060
7106,1,40351948,
7106,0,40371340,
7108,0,,1322201
7108,1,,1923432
7110,0,33608916,
7112,1,,1131029
7114,0,51241174,
7114,1,51320108,
7116,1,,689498
7116,0,,2535798
7118,0,52824848,
7118,1,52851950,
7120,1,,5955273
7122,0,51993934,
7124,1,,966747
7126,1,6660447,
7128,0,,3272338
7128,1,,1892434
7130,0,90126370,
7132,1,,57453
7132,0,,1756859
7134,0,47281410,
7136,0,,1226579
7136,1,,1421643
7138,1,20447144,
7140,0,,312337
7140,1,,2903424
7142,1,135148856,
7142,0,135304362,
7144,0,,3747174
7146,1,98228306,
7146,0,98229346,
7148,0,,3835708
7148,1,,317415
7150,0,70564794,
7152,1,,352816
7154,1,54597201,
7154,0,54690778,
7156,1,,2274622
7156,0,,1480096
7158,1,23158474,
7158,0,23164306,
7160,0,,321171
7162,0,50621904,
7164,1,,993679
7164,0,,1550685
7166,1,76019332,
7166,0,76025588,
7168,0,,1933542
7170,1,50927528,
7172,0,,1893223
7174,1,29812304,
7176,1,,1602529
7178,0,20965724,
7178,1,20967824,
7180,1,,837086
7182,0,69737278,
7182,1,69754786,
7184,0,,476946
7186,1,18983804,
7188,1,,1961026
7190,1,41091794,
7192,0,,596247
7192,1,,937380
7194,1,24238848,
7194,0,24325426,
7196,0,,983147
7198,1,27101986,
7198,0,27117860,
7200,0,,1114033
7200,1,,1519616
7202,0,40515646,
7204,1,,1445272
7206,0,18241902,
7206,1,18245325,
7208,1,,1214282
7210,1,62021762,
7212,1,,1762144
7214,0,26226950,
7216,1,,1532514
7216,0,,1766363
7218,1,68987744,
7218,0,69000306,
7220,1,,58670
7220,0,,2452290
7222,0,58514108,
7222,1,58730440,
7224,0,,1542850
7224,1,,3440847
7226,1,50741948,
7228,1,,753577
7230,0,70185135,
7232,1,,350489
7234,1,45010500,
7234,0,45036590,
7236,1,,606452
7238,0,43488618,
7240,0,,1506437
7242,1,42803099,
7244,0,,1421587
7246,1,46402376,
7246,0,46417704,
7248,1,,55775
7248,0,,2151359
7250,1,53926476,
7250,0,53918494,
7252,0,,406124
7254,0,26777626,
7254,1,26813118,
7256,1,,1108813
7258,1,45541230,
7260,1,,534693
7262,1,43866014,
7264,0,,1367114
7266,1,32681738,
7266,0,32691254,
7268,1,,778152
7268,0,,914161
7270,0,56990026,
7272,1,,738369
7274,1,57937066,
7274,0,57956430,
7276,0,,1969571
7276,1,,404015
7278,0,82345416,
7280,1,,75021
7280,0,,2535923
7282,0,52487612,
7284,0,,2133022
7284,1,,1215300
7286,0,63807616,
7288,0,,94574
7288,1,,1375289
7290,1,52220624,
7292,0,,2080099
7294,0,38329378,
7296,1,,121284
7298,1,68665362,
7300,0,,786941
7302,0,25276480,
7304,1,,1300106
7304,0,,1882411
7306,0,39281676,
7306,1,39300730,
7308,0,,53513
7308,1,,1165554
7310,0,64177180,
7312,1,,1720293
7314,0,30009806,
7316,1,,1060337
7318,0,73279616,
7318,1,73285496,
7320,0,,96085
7320,1,,1342844
7322,1,35947126,
7322,0,35974842,
7324,0,,2748451
7326,1,65690200,
7326,0,65699450,
7328,1,,18914
7328,0,,1916323
7330,1,37421638,
7330,0,37424546,
7332,0,,1209276
7332,1,,2864164
7334,0,36939522,
7334,1,36935502,
7336,1,,982053
7338,0,55943020,
7338,1,55943892,
7340,1,,881268
7342,1,33800782,
7344,0,,871098
7346,1,33118820,
7348,0,,889514
7348,1,,1206172
7350,1,46050968,
7352,0,,4092155
7354,1,23099169,
7356,0,,1338916
7358,0,81759109,
7358,1,81767896,
7360,1,,1033500
7362,0,19895400,
7364,1,,2626368
7366,1,36879754,
7368,1,,223361
7368,0,,1752229
7370,1,32103540,
7372,1,,1356259
7372,0,,6184219
7374,0,67853340,
7376,0,,458970
7378,0,21223724,
7380,0,,717572
7380,1,,1659908
7382,0,2034722,
7384,0,,1361325
7386,0,36276756,
7386,1,36287130,
7388,0,,7883
7390,0,959948,
7392,0,,561433
7394,0,1276836,
7396,1,,74905
7398,0,10437684,
7400,1,,661436
7402,0,1712928,
7404,0,,30077
7404,1,,107661
7406,0,20240384,
7408,0,,26537
7410,1,1448972,
7412,0,,638384
7414,1,3329790,
7416,1,,10709
7418,1,8906199,
7420,0,,490860
7422,0,1469896,
7424,1,,22092
7424,0,,95448
7426,0,21936842,
7428,0,,6117
7430,0,1417938,
7432,0,,172831
7434,1,12366846,
7436,0,,25919
7438,0,3167426,
7440,0,,805384
7442,0,1601380,
7444,0,,76922
7446,1,20528326,
7448,0,,33396
7450,0,1014742,
7452,1,,273137
7452,0,,363642
7454,0,12723284,
7456,0,,63391
7458,0,2656487,
7460,0,,510056
7462,0,1517208,
7464,0,,4537
7466,0,18512018,
7468,0,,254992
7470,0,1791934,
7472,0,,255248
7472,1,,395309
7474,1,13277056,
7476,1,,6436
7478,1,1194696,
7478,0,1220376,
7480,1,,476787
7482,0,2002348,
7484,0,,63786
7486,0,10573516,
7488,1,,500289
7490,0,1386650,
7492,1,,38348
7492,0,,76256
7494,0,20676340,
7496,0,,12662
7498,0,1447104,
7500,0,,840839
7502,0,1593340,
7504,0,,35901
7506,0,8859796,
7508,0,,218165
7510,0,970488,
7512,0,,40663
7512,1,,74445
7514,0,20319068,
7516,0,,11277
7518,1,1446044,
7520,0,,417318
7522,1,6371714,
7524,0,,67471
7526,1,9553688,
7528,0,,471870
7530,1,1499686,
7532,0,,27331
7534,1,21837378,
7536,0,,33745
7538,1,455094,
7540,0,,358968
7540,1,,260158
7542,1,13510508,
7544,1,,2486
7546,1,2885432,
7546,0,2914766,
7548,0,,582594
7550,0,1513106,
7552,0,,45129
7554,0,19027188,
7556,0,,170695
7558,0,1422424,
7560,1,,327479
7560,0,,276542
7562,0,14123736,
7564,1,,53475
7564,0,,73754
7566,0,1195426,
7568,0,,439045
7570,0,961072,
7572,0,,63613
7574,0,10484834,
7576,0,,498449
7578,0,1384768,
7580,0,,78480
7580,1,,53390
7582,1,19691442,
7584,0,,9783
7586,0,1617514,
7588,1,,777458
7590,0,1494776,
7592,1,,12038
7594,1,9635578,
7594,0,9666278,
7596,1,,545198
7598,1,916107,
7600,0,,82764
7602,0,21627798,
7604,0,,14956
7606,0,1315654,
7608,1,,426672
7610,0,10854904,
7612,0,,5422
7614,0,6561254,
7614,1,6594742,
7616,1,,396918
7618,1,1418502,
7618,0,1433170,
7620,0,,101847
7622,1,22031640,
7624,1,,35832
7626,1,344078,
7628,0,,270313
7630,0,13298472,
7632,0,,4356
7634,0,2655338,
7634,1,2670918,
7636,0,,550364
7638,0,1875162,
7640,1,,73418
7642,0,20455612,
7644,0,,58820
7646,1,1522976,
7648,0,,292089
7650,0,13781330,
7652,1,,100258
7654,0,2325626,
7654,1,2346552,
7656,0,,761823
7658,0,593378,
7660,1,,66580
7662,0,10746844,
7664,1,,323467
7666,0,1411052,
7668,1,,39891
7670,0,20486554,
7672,0,,12951
7674,0,1501434,
7676,1,,758166
7678,1,1850070,
7680,0,,93224
7682,0,10114465,
7684,1,,521907
7686,0,319610,
7688,0,,54845
7690,1,21440574,
7692,0,,70912
7694,0,1271796,
7696,0,,369953
7698,0,12174779,
7700,0,,15027
7702,1,5230058,
7704,0,,622603
7706,0,1610798,
7708,0,,11847
7710,1,21967059,
7712,1,,14065
7712,0,,108778
7714,1,1181138,
7716,0,,291606
7716,1,,304987
7718,1,12183376,
7720,1,,19168
7722,1,3336390,
7722,0,3363560,
7724,0,,477521
7726,0,1372580,
7728,0,,53203
7730,0,19678682,
7730,1,19702335,
7732,0,,100255
7734,0,1456646,
7736,0,,383912
7738,0,14472551,
7740,0,,101601
7742,0,2263030,
7744,1,,847682
7746,0,417454,
7748,0,,24214
7750,0,10716198,
7752,0,,310234
7754,0,1113932,
7756,1,,40878
7758,1,19565514,
7760,0,,53670
7762,0,1483108,
7764,0,,824001
7766,0,1580702,
7768,0,,80773
7770,0,10296544,
7772,1,,392759
7774,1,1172544,
7776,1,,29074
7778,0,20361440,
7780,0,,8488
7782,0,1467302,
7784,1,,309930
7786,1,10213960,
7788,0,,50870
7790,0,7655188,
7792,0,,610460
7794,0,1410400,
7796,1,,18480
7796,0,,130380
7798,1,21073082,
7800,0,,99152
7802,0,1301316,
7804,1,,285795
7804,0,,419098
7806,0,12479152,
7808,0,,30523
7810,1,2587278,
7812,0,,718093
7814,0,1351136,
7816,1,,59706
7818,1,19637712,
7820,1,,128071
7822,0,1460694,
7824,1,,290281
7824,0,,330570
7826,1,14132052,
7828,0,,82699
7830,0,2325528,
7832,0,,847992
7834,0,1057296,
7836,0,,5280
7838,1,9604886,
7838,0,9632131,
7840,0,,457176
7842,0,2033006,
7844,0,,29385
7846,0,21574546,
7848,1,,13560
7850,1,1888844,
7852,1,,642255
7854,0,1582978,
7856,0,,79293
7858,1,9833864,
7858,0,9859456,
7860,0,,566697
7862,0,1293556,
7864,1,,47278
7866,1,20915036,
7868,1,,35859
7870,0,1119500,
7872,0,,309069
7872,1,,315384
7874,0,12849176,
7876,0,,14690
7878,1,4811276,
7878,0,4824358,
7880,0,,721057
7882,0,1616210,
7884,0,,9974
7886,1,22554748,
7888,0,,48891
7890,0,1590345,
7892,0,,357380
7894,0,13797048,
7896,0,,35861
7898,0,2085394,
7900,1,,790922
7902,1,1763102,
7904,1,,32835
7906,0,16403496,
7908,0,,303466
7910,0,1580518,
7912,1,,306600
7914,0,14912976,
7916,0,,18245
7918,0,2550876,
7918,1,2577440,
7920,1,,820898
7922,1,1751202,
7924,1,,42303
7926,1,10378474,
7928,1,,502216
7930,0,1365274,
7932,0,,51947
7934,0,20699376,
7936,0,,33475
7938,0,1841402,
7940,1,,638314
7942,1,1942610,
7944,1,,27068
7946,0,10954712,
7946,1,10977408,
7948,0,,525963
7950,0,1913124,
7952,1,,262701
7952,0,,194451
7954,1,22841088,
7956,0,,30516
7958,0,464240,
7960,0,,340276
7962,0,14168196,
7964,0,,9506
7966,0,3231442,
7966,1,3263250,
7968,0,,767708
7970,0,1410254,
7972,0,,58045
7974,0,22021686,
7976,0,,87875
7978,1,1481780,
7980,1,,238516
7980,0,,358621
7982,1,14018106,
7984,1,,36776
7986,1,1687224,
7986,0,1720424,
7988,1,,497015
7990,0,1182040,
7992,1,,9610
7992,0,,63258
7994,0,16523490,
7994,1,16580768,
7996,0,,276297
7998,1,1759404,
8000,1,,181180
8002,0,14205276,
8004,1,,74832
8006,0,2324882,
8008,0,,741846
8010,0,1486578,
8012,0,,24075
8014,0,10221410,
8014,1,10255138,
8016,1,,278871
8018,0,479304,
8020,0,,54900
8022,0,20284970,
8024,0,,9261
8026,0,1435036,
8028,1,,502134
8030,1,1406284,
8030,0,1423480,
8032,1,,6120
8032,0,,62436
8034,0,10212162,
8034,1,10275515,
8036,0,,262383
8038,0,1557546,
8040,1,,24035
8040,0,,140145
8042,1,21993768,
8044,0,,79445
8046,0,374732,
8048,1,,545627
8050,1,8276860,
8052,0,,12520
8054,1,9282924,
8054,0,9287306,
8056,0,,487530
8058,1,1643090,
8060,0,,95166
8062,1,22301096,
8064,0,,62249
8066,0,1504924,
8068,0,,275689
8070,0,12776122,
8072,0,,47463
8074,0,2837896,
8076,0,,867341
8078,0,558500,
8080,0,,6690
8082,1,23389402,
8084,1,,13910
8086,0,1545282,
8088,1,,297881
8088,0,,341359
8090,1,13515312,
8092,0,,12499
8094,0,2604190,
8096,0,,718383
8098,0,1483170,
8100,0,,5260
8102,0,12649552,
8104,0,,522655
8106,0,374292,
8108,0,,163048
8108,1,,175677
8110,0,16876640,
8112,1,,5138
8112,0,,71224
8114,0,1082126,
8116,1,,593902
8118,1,1799884,
8120,0,,50498
8122,0,10549255,
8124,0,,428184
8126,0,1485666,
8128,0,,32666
8130,0,21660192,
8132,0,,86773
8134,1,1393520,
8136,0,,775854
8138,1,2685296,
8140,0,,59589
8142,0,10174592,
8144,0,,474656
8146,0,1492974,
8148,0,,72925
8150,1,20793020,
8152,1,,2275
8152,0,,72762
8154,0,1407712,
8156,0,,340925
8158,0,12363866,
8160,0,,109357
8162,1,4764218,
8162,0,4775917,
8164,1,,573611
8166,0,311866,
8168,0,,27003
8170,0,22093824,
8172,0,,66548
8174,0,1133944,
8176,1,,323678
8176,0,,363070
8178,1,13063944,
8180,1,,79122
8182,0,2816736,
8184,0,,738155
8186,1,1716878,
8188,0,,86613
8190,0,16950070,
8192,0,,344465
8194,1,888212,
8196,0,,234862
8198,1,13653588,
8200,0,,59974
8202,0,3098696,
8202,1,3122855,
8204,1,,477693
8206,0,1440214,
8208,0,,53405
8210,1,10468638,
8210,0,10497002,
8212,0,,626294
8214,0,1599202,
8216,0,,106500
8218,0,20762498,
8220,0,,109882
8222,0,1060256,
8224,1,,494692
8226,0,498362,
8228,0,,42288
8230,1,10383978,
8230,0,10411782,
8232,1,,330484
8232,0,,618726
8234,0,1066456,
8236,1,,29604
8236,0,,100337
8238,0,20029654,
8240,1,,24378
8242,0,1500190,
8244,1,,776618
8246,1,5002264,
8248,0,,83501
8250,0,9964906,
8252,1,,499027
8254,1,1106420,
8256,1,,27406
8256,0,,58074
8258,0,21454058,
8260,0,,69004
8262,0,1446023,
8264,1,,278354
8264,0,,332243
8266,1,12446816,
8268,0,,56795
8270,0,3690976,
8272,0,,721363
8272,1,,714443
8274,0,1416602,
8276,0,,92000
8278,1,22483576,
8280,0,,8307
8282,1,1151954,
8284,0,,356183
8284,1,,342257
8286,0,12034430,
8288,1,,15149
8290,0,2443230,
8292,0,,714948
8294,0,1169708,
8296,0,,182108
8298,0,15169318,
8298,1,15208714,
8300,0,,161809
8302,0,1902778,
8304,0,,411998
8306,1,19312194,
8308,1,,24998
8310,1,2548316,
8310,0,2578830,
8312,1,,892950
8312,0,,606202
8314,1,2586254,
8316,1,,38047
8318,0,11306108,
8320,0,,629400
8322,0,3154740,
8324,0,,72502
8326,1,27591538,
8328,1,,9935
8330,1,1504242,
8332,1,,552648
8334,1,1821658,
8336,1,,30891
8338,1,11710448,
8340,0,,669792
8342,1,1843356,
8344,1,,119422
8344,0,,217430
8346,1,23465328,
8348,1,,27887
8350,1,2053166,
8352,1,,555610
8352,0,,570236
8354,1,8831250,
8356,1,,25401
8358,1,11363432,
8360,1,,403214
8362,0,3298180,
8364,0,,115684
8366,1,24995156,
8368,0,,213149
8370,1,1425984,
8372,0,,319702
8374,0,13526556,
8376,0,,34144
8378,0,2131404,
8380,1,,672215
8382,0,1483414,
8384,1,,5093
8386,0,22076493,
8388,1,,58618
8390,0,4747870,
8392,0,,305193
8392,1,,368799
8394,1,15561460,
8396,1,,21111
8398,0,2852992,
8400,1,,835541
8402,0,1576180,
8404,1,,83306
8406,0,12210400,
8408,0,,614024
8410,0,2422622,
8412,0,,243610
8414,1,20812278,
8416,0,,39233
8418,0,2429132,
8420,1,,830421
8422,1,3441876,
8424,1,,73545
8426,1,13599720,
8428,0,,394937
8430,0,3484156,
8432,1,,102788
8432,0,,108170
8434,0,23547138,
8436,0,,26365
8438,0,583908,
8440,0,,458324
8440,1,,558442
8442,0,7789636,
8444,0,,8904
8446,0,9710589,
8448,0,,617355
8450,0,1482627,
8452,1,,24129
8454,1,21009680,
8456,0,,105661
8458,0,1504786,
8460,0,,315461
8462,0,14189586,
8464,0,,95451
8466,0,2669083,
8466,1,2698142,
8468,1,,635081
8470,1,1994184,
8472,1,,34721
8472,0,,69893
8474,1,24106734,
8476,1,,51363
8478,1,2140796,
8480,0,,284641
8482,1,16630756,
8484,1,,42113
8486,1,4941712,
8488,0,,728357
8488,1,,972647
8490,0,2950282,
8492,1,,64060
8494,0,14128454,
8496,1,,463538
8498,0,3677004,
8500,1,,117299
8502,1,18916844,
8504,0,,55966
8506,0,1599852,
8508,0,,511880
8510,0,1443080,
8512,1,,19255
8512,0,,43742
8514,1,9985876,
8516,0,,430220
8518,0,1483522,
8520,1,,138498
8520,0,,118011
8522,0,22121734,
8524,1,,98148
8526,1,770876,
8528,1,,503382
8530,1,6460858,
8530,0,6464354,
8532,0,,58462
8534,0,11451725,
8536,0,,435013
8538,1,1992458,
8540,0,,102485
8542,1,24511441,
8544,1,,39886
8546,1,2477782,
8548,0,,327428
8550,1,15909912,
8552,0,,71915
8552,1,,75968
8554,0,3986282,
8556,0,,620712
8558,0,2798096,
8558,1,2806932,
8560,1,,39807
8562,0,26829152,
8564,0,,28742
8564,1,,35168
8566,0,1594732,
8568,0,,307712
8570,1,13172077,
8572,0,,65295
8574,1,2687158,
8574,0,2716314,
8576,1,,700876
8578,0,1471030,
8580,0,,108261
8582,0,10826860,
8584,1,,547939
8586,0,591540,
8588,1,,169123
8590,1,19334302,
8592,1,,17834
8592,0,,72249
8594,1,1221882,
8596,1,,884728
8598,1,2087218,
8600,1,,41665
8602,1,11994432,
8604,1,,576861
8606,0,2433558,
8608,0,,79885
8610,1,23979264,
8612,1,,40098
8614,1,1800722,
8616,1,,586765
8618,1,10060148,
8620,1,,73165
8622,1,12322286,
8622,0,12342410,
8624,0,,356425
8626,0,5687130,
8628,1,,42772
8628,0,,69354
8630,1,21000224,
8632,0,,74724
8634,0,1411460,
8636,0,,361206
8638,1,12849802,
8640,0,,107257
8642,0,2463930,
8644,1,,758525
8646,0,363320,
8648,1,,111043
8650,0,24079278,
8650,1,24081890,
8652,0,,19840
8654,0,1447391,
8656,0,,238374
8658,0,15284032,
8660,0,,20676
8662,0,3328492,
8664,1,,744387
8666,1,2212010,
8668,1,,36609
8670,1,17089790,
8672,1,,365399
8674,1,2170268,
8676,0,,378868
8678,0,14697982,
8680,0,,13657
8680,1,,105878
8682,1,4505549,
8682,0,4554074,
8684,1,,812960
8686,1,2937818,
8688,1,,64663
8690,0,15308928,
8690,1,15338726,
8692,0,,461498
8694,0,1510338,
8696,0,,39072
8698,0,20870834,
8700,0,,7188
8702,0,814020,
8704,0,,1019147
8706,0,462830,
8708,0,,38246
8710,0,10060814,
8712,0,,655462
8712,1,,375727
8714,1,1117296,
8716,1,,43074
8718,0,23129872,
8720,0,,21156
8722,0,1944956,
8724,1,,378537
8724,0,,440515
8726,1,13888050,
8728,0,,77741
8730,0,6927621,
8730,1,6947732,
8732,1,,606625
8732,0,,772325
8734,0,2763284,
8736,1,,15908
8736,0,,57138
8738,1,25570246,
8740,1,,56961
8742,0,2252552,
8744,0,,385627
8744,1,,351493
8746,0,17015920,
8748,0,,93247
8750,0,4183830,
8752,1,,907398
8752,0,,629509
8754,0,5749608,
8756,0,,14420
8758,0,17287148,
8758,1,17357096,
8760,0,,204447
8762,0,860344,
8764,1,,254142
8766,0,13197218,
8768,0,,8701
8770,0,2241578,
8772,0,,561343
8774,1,1288544,
8776,0,,57183
8778,0,11572870,
8780,1,,426279
8782,0,1739246,
8784,0,,86390
8786,0,23709638,
8788,1,,29262
8790,1,1982340,
8792,0,,749976
8792,1,,919484
8794,1,2223662,
8796,0,,16075
8798,0,11308041,
8798,1,11350868,
8800,1,,695998
8802,1,3142483,
8804,0,,91694
8806,1,23697628,
8808,0,,90365
8810,1,3307590,
8812,1,,435287
8814,1,10823312,
8816,1,,70941
8818,1,12933976,
8820,0,,660961
8822,1,799432,
8824,0,,193971
8826,0,20740916,
8828,0,,28223
8830,1,1435728,
8832,1,,318260
8832,0,,284960
8834,0,12816938,
8836,0,,10990
8838,0,2995774,
8840,0,,877515
8842,0,2508004,
8844,0,,8055
8846,1,23944528,
8848,1,,18366
8850,0,1787324,
8852,1,,257227
8854,1,15389306,
8856,0,,18709
8858,1,2941392,
8860,0,,787089
8862,0,2547996,
8864,0,,29930
8866,0,15604470,
8868,1,,316496
8870,1,2228496,
8872,0,,210525
8872,1,,236944
8874,0,20747264,
8876,1,,92204
8878,1,2386622,
8880,0,,664581
8882,1,2826493,
8884,0,,189430
8886,1,9286406,
8886,0,9310824,
8888,0,,595865
8890,1,1525402,
8892,0,,27914
8894,0,19740046,
8896,1,,51618
8898,0,1425808,
8900,0,,775462
8902,0,1645690,
8904,0,,70068
8906,1,11857569,
8906,0,11883504,
8908,0,,448516
8910,0,1589572,
8912,0,,37228
8912,1,,109306
8914,1,23432036,
8916,1,,33752
8918,1,1338506,
8920,0,,282693
8922,1,15865874,
8924,1,,35279
8926,0,6384534,
8926,1,6419010,
8928,1,,812471
8930,1,2565359,
8932,1,,36773
8934,1,26666740,
8936,1,,101363
8938,1,3134888,
8940,0,,400832
8942,1,15518638,
8944,1,,81692
8946,1,3436298,
8948,0,,478908
8950,0,1390390,
8952,1,,70069
8954,0,16158944,
8956,0,,161909
8958,0,1508824,
8960,0,,250218
8960,1,,348726
8962,1,14135486,
8964,1,,9140
8966,1,2337636,
8966,0,2363932,
8968,0,,594303
8970,0,3428512,
8972,1,,61634
8974,0,13385534,
8974,1,13432000,
8976,1,,291738
8978,1,955024,
8980,1,,96282
8982,0,22522460,
8984,0,,44313
8986,0,2623361,
8988,1,,556149
8990,1,2398100,
8992,1,,22947
8992,0,,76919
8994,0,12556608,
8994,1,12609622,
8996,0,,531668
8998,1,2288836,
9000,1,,98201
9002,1,23499754,
9004,1,,67265
9006,1,1220114,
9008,0,,431767
9008,1,,546539
9010,0,12549468,
9012,0,,42451
9014,0,7994934,
9016,0,,324129
9018,0,1446650,
