time,cpu,FSB,L2miss
6730,0,28745312,
6730,1,28746812,
6732,1,,3030383
6732,0,,90528
6734,0,81655236,
6734,1,81717634,
6736,1,,542540
6736,0,,4955646
6738,0,48369416,
6738,1,48411816,
6740,0,,1254756
6742,1,35380626,
6744,1,,1369947
6744,0,,35165
6746,1,55574264,
6748,1,,3621974
6750,1,69803946,
6752,1,,1863385
6754,1,59849106,
6754,0,59919302,
6756,1,,1063310
6756,0,,1731817
6758,1,21811806,
6758,0,21827840,
6760,0,,1091007
6762,1,44407720,
6764,1,,107966
6764,0,,3464256
6766,0,19495542,
6768,1,,824355
6770,1,19164418,
6772,1,,31124
6772,0,,936002
6774,1,22261316,
6776,0,,1325576
6778,1,22421894,
6778,0,22429654,
6780,0,,938117
6780,1,,79565
6782,0,39394042,
6784,1,,59933
6784,0,,613702
6786,0,15623248,
6788,0,,1302115
6790,0,50166960,
6790,1,50177779,
6792,1,,1866910
6792,0,,91120
6794,1,27594688,
6796,0,,1941528
6798,0,34226946,
6800,1,,278269
6800,0,,735485
6802,0,45761560,
6804,0,,911365
6806,0,16729026,
6808,1,,737118
6810,0,30896064,
6810,1,30903066,
6812,1,,980881
6814,1,22550864,
6816,1,,993984
6818,1,16190052,
6820,1,,2591238
6822,1,66583352,
6822,0,66623702,
6824,0,,1518000
6824,1,,591535
6826,0,21264692,
6828,0,,1471616
6828,1,,114340
6830,1,39893886,
6832,0,,30119
6834,1,19517202,
6836,1,,1785065
6838,1,21714398,
6838,0,21730367,
6840,1,,1214812
6842,0,26664676,
6844,0,,1164854
6846,0,17460746,
6848,0,,913471
6850,0,56907462,
6852,1,,101492
6852,0,,1541828
6854,1,19363846,
6856,1,,468114
6858,0,28752482,
6860,1,,42177
6862,0,67730654,
6864,0,,1658927
6864,1,,1197070
6866,0,56103268,
6868,1,,53844
6870,0,78138286,
6872,0,,622091
6872,1,,2324401
6874,0,53384424,
6874,1,53394774,
6876,1,,1822861
6876,0,,320627
6878,0,44016024,
6880,0,,939057
6882,0,41924272,
6882,1,41964322,
6884,1,,2063472
6886,1,30510294,
6886,0,30535462,
6888,0,,840837
6890,1,49681332,
6890,0,49704378,
6892,0,,847578
6894,0,35275616,
6896,1,,1659211
6898,1,52427826,
6900,1,,56149
6900,0,,2541638
6902,0,70705304,
6904,1,,2190835
6904,0,,1424891
6906,1,29471438,
6906,0,29460094,
6908,1,,1110551
6910,1,54420663,
6912,0,,1371878
6912,1,,1801723
6914,1,33776862,
6916,1,,1116928
6918,1,72807338,
6920,1,,1618540
6922,1,41614288,
6924,0,,1546411
6924,1,,2087976
6926,1,32222716,
6928,0,,1267397
6930,1,51017564,
6930,0,51029300,
6932,1,,1030238
6934,1,31692996,
6936,1,,1839025
6938,0,57883162,
6938,1,57884100,
6940,1,,1518421
6942,1,38086804,
6942,0,38103997,
6944,0,,1895710
6944,1,,435035
6946,1,65049002,
6948,1,,2725170
6950,1,42570332,
6950,0,42584644,
6952,1,,2385137
6954,1,58238816,
6956,1,,999859
6958,1,46069664,
6958,0,46091390,
6960,1,,349243
6962,0,40307397,
6964,0,,973767
6964,1,,1139954
6966,1,58500286,
6966,0,58553962,
6968,1,,1484813
6970,1,48232017,
6970,0,48264086,
6972,0,,1505412
6974,0,50724022,
6976,1,,122204
6976,0,,1103304
6978,1,56265200,
6978,0,56259999,
6980,0,,609011
6980,1,,1487163
6982,1,50798482,
6984,0,,502216
6984,1,,1401785
6986,0,65106889,
6986,1,65029342,
6988,0,,1667222
6990,0,26646754,
6992,1,,1374634
6994,0,37584218,
6994,1,37587586,
6996,1,,1608711
6998,0,48855329,
6998,1,48860821,
7000,1,,712599
7000,0,,6838769
7002,1,30071645,
7002,0,30078106,
7004,1,,129020
7006,0,94054182,
7008,1,,125356
7008,0,,3232975
7010,1,99124476,
7010,0,99112322,
7012,0,,4093381
7014,1,63519464,
7016,1,,3852090
7018,1,94964694,
7018,0,94977800,
7020,0,,2104734
7022,1,66638552,
7022,0,66654310,
7024,0,,1587327
7024,1,,1260413
7026,0,72293098,
7028,0,,1667074
7030,0,54349786,
7032,1,,905519
7032,0,,1998169
7034,1,47606980,
7036,1,,2463397
7038,0,41267352,
7040,1,,1899632
7042,0,23128812,
7044,0,,1988170
7046,0,47177613,
7048,0,,711557
7048,1,,2460571
7050,0,57730144,
7050,1,57730874,
7052,0,,405069
7052,1,,3398509
7054,0,141357532,
7054,1,141323504,
7056,1,,4059994
7058,1,88392044,
7058,0,88484596,
7060,1,,4316825
7062,1,48741790,
7064,1,,1790430
7064,0,,761751
7066,1,28522846,
7068,0,,1125039
7070,1,35234166,
7070,0,35243604,
7072,1,,1014540
7074,1,47332982,
7076,0,,1400814
7078,1,38119649,
7080,0,,1342225
7080,1,,1359129
7082,1,37031082,
7084,1,,1052449
7086,0,43920744,
7088,1,,1029758
7088,0,,2092129
7090,0,17703616,
7090,1,17729842,
7092,1,,847956
7092,0,,1306492
7094,1,51373546,
7094,0,51347849,
7096,0,,2495748
7098,0,103306609,
7100,0,,2305927
7100,1,,1590683
7102,1,30075662,
7102,0,30117376,
7104,0,,1167800
7104,1,,887948
7106,0,58369721,
7108,1,,1261661
7110,1,30821466,
7112,0,,187465
7114,1,65703390,
7116,1,,723740
7118,0,32605906,
7120,0,,927022
7122,1,58334776,
7124,1,,483114
7126,1,44633034,
7128,1,,2040333
7130,0,56638856,
7130,1,56648152,
7132,1,,5053052
7134,1,83592086,
7136,0,,978617
7138,0,7081276,
7140,0,,1725652
7142,1,105564882,
7144,1,,2821783
7144,0,,82785
7146,1,37782434,
7148,0,,736264
7148,1,,2530345
7150,1,22637134,
7152,1,,1803352
7154,0,115132556,
7156,1,,521460
7156,0,,4928621
7158,1,101244460,
7160,0,,3518814
7160,1,,1147477
7162,0,69316457,
7164,0,,2666423
7166,0,60307685,
7168,0,,2195065
7170,0,24452628,
7172,0,,1305580
7174,0,39363640,
7174,1,39424416,
7176,0,,1642359
7176,1,,1855163
7178,0,38865398,
7178,1,38864300,
7180,0,,402600
7180,1,,3844187
7182,0,40617089,
7184,0,,2304172
7184,1,,365707
7186,0,22556270,
7188,0,,1538010
7188,1,,1288116
7190,1,47763360,
7192,0,,23574
7192,1,,903621
7194,1,61319468,
7196,1,,1066991
7198,0,15298744,
7200,0,,770787
7202,1,55623596,
7202,0,55638768,
7204,0,,522495
7206,0,44393048,
7208,1,,1884433
7208,0,,1061990
7210,0,26969980,
7212,1,,1117793
7214,1,66597174,
7214,0,66740100,
7216,1,,1043582
7216,0,,1156602
7218,1,19742318,
7218,0,19744818,
7220,0,,1220326
7220,1,,59349
7222,1,52588974,
7224,1,,310210
7224,0,,2466499
7226,1,54598033,
7228,0,,785311
7230,0,71563438,
7230,1,71578164,
7232,0,,60234
7234,1,43202894,
7234,0,43272462,
7236,1,,4226191
7238,1,77083754,
7240,0,,649911
7242,0,70569052,
7244,0,,1473871
7246,0,29014080,
7248,1,,1049235
7250,1,47152666,
7252,0,,678729
7252,1,,1107385
7254,1,44828050,
7256,1,,1548501
7258,1,26929602,
7258,0,26948394,
7260,0,,891788
7260,1,,1559465
7262,0,43108984,
7264,0,,882282
7264,1,,2359459
7266,0,29623660,
7268,1,,424389
7268,0,,1532410
7270,0,57650396,
7272,1,,1371197
7274,0,52565196,
7276,0,,1687736
7278,1,45878384,
7278,0,45892498,
7280,1,,23399
7280,0,,924832
7282,1,44554570,
7284,1,,1458366
7286,1,59288132,
7288,1,,1631900
7288,0,,71686
7290,1,95137648,
7292,1,,2117981
7294,1,46011694,
7296,0,,683860
7298,1,61119566,
7298,0,61120378,
7300,1,,1592306
7302,0,50112922,
7302,1,50122570,
7304,1,,1446646
7306,0,16368896,
7306,1,16702168,
7308,1,,2505692
7310,0,78260724,
7310,1,78266138,
7312,1,,983855
7312,0,,957141
7314,1,36560426,
7316,0,,632612
7316,1,,1592780
7318,1,43144490,
7320,1,,682140
7320,0,,1493661
7322,1,36973024,
7322,0,37011470,
7324,0,,1565855
7326,1,40026890,
7326,0,40036774,
7328,1,,277089
7330,0,78151096,
7332,1,,303224
7332,0,,1870227
7334,1,23762124,
7336,1,,2265289
7336,0,,757693
7338,1,61242828,
7340,1,,1199934
7342,0,26098174,
7342,1,26264746,
7344,1,,2047978
7344,0,,1327447
7346,1,54465584,
7348,1,,1444604
7350,1,43979787,
7352,0,,1399416
7354,0,42314648,
7356,1,,1179946
7358,1,42393050,
7360,0,,903783
7362,1,50749362,
7364,1,,1828117
7364,0,,2303114
7366,0,42234208,
7368,1,,574889
7370,1,75439858,
7370,0,75463686,
7372,0,,977615
7374,0,36468578,
7376,1,,767063
7376,0,,1306695
7378,1,75715571,
7380,1,,1723152
7382,0,36747976,
7382,1,36766786,
7384,1,,1003799
7386,1,123705944,
7388,0,,689878
7390,0,12809308,
7390,1,12825128,
7392,0,,1178472
7394,0,9649768,
7396,0,,48272
7396,1,,114631
7398,1,21037548,
7400,0,,4182
7402,1,464978,
7404,1,,352198
7404,0,,232984
7406,0,32479036,
7408,0,,1059757
7410,0,2859831,
7412,0,,858455
7414,0,1483032,
7416,0,,71566
7418,1,20139029,
7418,0,20148240,
7420,1,,183409
7422,1,1573470,
7424,0,,275262
7424,1,,348490
7426,1,13406734,
7428,0,,96477
7430,1,1393999,
7430,0,1418658,
7432,1,,550010
7434,0,578376,
7436,0,,66509
7438,1,12301080,
7440,0,,317293
7442,0,1380554,
7444,0,,199525
7446,0,18512006,
7448,0,,62421
7450,0,1417850,
7452,1,,998299
7454,0,1474114,
7456,0,,116857
7458,0,10326570,
7460,0,,474472
7462,0,430552,
7462,1,460220,
7464,0,,38072
7466,0,21573727,
7468,0,,6417
7470,0,1454478,
7470,1,1460474,
7472,0,,416426
7474,1,7557320,
7476,0,,67566
7478,1,9877738,
7478,0,9904900,
7480,0,,458903
7482,0,1797251,
7484,0,,24810
7486,0,20577469,
7488,0,,11392
7490,0,326852,
7492,0,,299514
7492,1,,293788
7494,0,12780952,
7496,1,,57405
7498,0,2997836,
7500,0,,908271
7502,0,1967616,
7504,0,,61754
7506,0,21797939,
7508,0,,66699
7510,0,1439790,
7512,1,,266362
7514,0,14072460,
7516,0,,105722
7518,1,2320054,
7518,0,2351284,
7520,0,,630579
7522,0,437320,
7524,0,,7530
7526,1,12640864,
7528,0,,386583
7530,0,1309998,
7532,0,,158618
7532,1,,96747
7534,1,18716724,
7536,1,,80411
7538,1,1462518,
7540,1,,821206
7542,1,1575374,
7542,0,1632986,
7544,0,,43751
7546,0,10678240,
7548,0,,433064
7550,1,357186,
7552,0,,71557
7554,0,19510798,
7556,0,,82313
7558,1,1398118,
7560,1,,707367
7562,1,5993882,
7564,1,,56846
7566,0,9927444,
7568,0,,491276
7570,1,1474128,
7572,0,,26510
7574,0,20867980,
7576,0,,111217
7578,0,1238142,
7580,0,,207735
7580,1,,367046
7582,1,12306666,
7582,0,12367370,
7584,0,,9792
7586,0,3601153,
7588,0,,707009
7590,1,1347034,
7592,1,,63973
7594,1,21923377,
7596,1,,14230
7598,0,1435796,
7600,0,,342001
7602,0,13500912,
7604,0,,81434
7606,1,2786250,
7608,0,,791574
7610,1,732948,
7612,0,,34052
7614,0,12383114,
7616,1,,520808
7616,0,,282299
7618,0,1446040,
7620,1,,220436
7622,0,16682100,
7624,0,,62725
7626,1,2123718,
7628,0,,581703
7630,0,1455894,
7632,1,,89392
7634,1,10575512,
7636,1,,655637
7638,0,1307566,
7640,0,,51367
7642,0,20345694,
7644,0,,43492
7646,0,1747714,
7648,1,,509219
7648,0,,890152
7650,1,3024052,
7652,0,,65416
7654,1,9525516,
7656,0,,295470
7658,0,1438840,
7660,0,,85320
7662,0,20758820,
7662,1,20796556,
7664,0,,80485
7666,0,1507868,
7668,0,,441932
7668,1,,317034
7670,0,9734018,
7672,0,,33633
7674,1,6834167,
7676,0,,360548
7678,0,1463088,
7680,0,,29341
7682,0,21911580,
7684,1,,12476
7686,0,1603473,
7688,1,,227271
7690,0,14281367,
7692,0,,18982
7694,0,2815022,
7694,1,2839070,
7696,0,,460145
7698,0,1314782,
7700,0,,7250
7702,0,20593188,
7704,0,,38287
7706,0,2000296,
7708,0,,289679
7710,0,13707918,
7712,1,,67189
7714,0,2506462,
7714,1,2520382,
7716,0,,757970
7718,1,1480334,
7720,0,,70960
7722,0,10657780,
7724,0,,232614
7726,1,1528486,
7728,0,,117581
7730,1,15818876,
7732,0,,12425
7734,1,539740,
7736,1,,874702
7738,0,1455960,
7740,0,,3530
7742,1,10653352,
7742,0,10763662,
7744,1,,521152
7746,1,1579766,
7748,0,,31067
7748,1,,89553
7750,0,21410726,
7752,0,,4882
7752,1,,95666
7754,1,1462866,
7756,0,,661061
7758,0,5366024,
7760,1,,10759
7762,1,9075154,
7764,0,,559554
7766,1,1977208,
7768,0,,28324
7768,1,,104202
7770,0,21924554,
7772,1,,64141
7774,1,1520460,
7776,0,,261191
7778,0,13243980,
7780,1,,10279
7782,1,3175952,
7782,0,3194500,
7784,0,,684927
7786,0,1642360,
7788,0,,8527
7788,1,,97530
7790,0,20593556,
7790,1,20615788,
7792,0,,79100
7794,1,575028,
7796,1,,245356
7798,1,14237694,
7800,0,,61756
7802,0,2418462,
7804,0,,683666
7806,0,1550570,
7808,0,,60378
7810,0,10966912,
7812,0,,464507
7814,1,1407376,
7816,1,,150299
7818,0,19977918,
7820,1,,30898
7822,0,428238,
7822,1,461984,
7824,0,,571831
7826,0,2252642,
7828,0,,55349
7830,1,9916108,
7832,1,,587855
7834,1,1546306,
7836,0,,29292
7836,1,,101408
7838,0,21216516,
7840,0,,66689
7842,0,1466812,
7844,0,,488364
7846,0,9104446,
7848,1,,102832
7850,1,7737148,
7852,0,,460463
7854,0,613792,
7856,0,,111034
7856,1,,102916
7858,0,21326398,
7860,1,,64167
7862,0,2422276,
7862,1,2494437,
7864,1,,353249
7866,1,13258792,
7868,1,,68136
7870,0,3046124,
7870,1,3073424,
7872,0,,785176
7874,0,1457720,
7876,0,,101132
7878,1,21390784,
7880,0,,18828
7882,0,383776,
7884,0,,282836
7884,1,,313546
7886,1,14233372,
7888,1,,9137
7890,1,2441921,
7890,0,2475474,
7892,0,,982584
7894,0,1626448,
7896,0,,15377
7898,1,13311211,
7900,1,,527756
7902,0,1635416,
7904,0,,199312
7906,0,20004690,
7906,1,20030478,
7908,1,,20856
7910,0,426096,
7912,0,,607552
7914,1,869724,
7916,1,,69073
7918,0,10719558,
7920,1,,562825
7922,0,1737018,
7924,0,,59038
7926,1,21738863,
7928,1,,21000
7930,1,1799340,
7932,0,,594789
7934,0,8018924,
7936,0,,27981
7938,1,10043584,
7938,0,10075514,
7940,0,,667837
7942,0,834524,
7942,1,889890,
7944,0,,61157
7946,1,22611100,
7948,1,,16842
7950,1,1764866,
7952,0,,301454
7954,0,14335402,
7956,0,,34729
7958,0,3472414,
7960,1,,677524
7962,1,2104104,
7964,1,,342849
7966,0,22215662,
7968,0,,8920
7970,1,358784,
7972,0,,279425
7974,0,12981722,
7976,1,,91013
7978,1,2675510,
7978,0,2709522,
7980,0,,714167
7982,1,1973738,
7982,0,2040198,
7984,0,,65704
7986,0,13025606,
7988,0,,430628
7990,0,1421564,
7992,0,,210635
7994,0,18404916,
7996,0,,99478
7998,0,1259848,
8000,1,,657781
8002,0,450404,
8004,0,,28227
8006,0,11464386,
8008,0,,337251
8010,0,1734423,
8012,1,,103957
8014,1,20712372,
8016,0,,68811
8018,0,1418252,
8020,0,,595170
8022,1,4069545,
8024,1,,81271
8026,0,10377814,
8026,1,10403707,
8028,0,,493520
8030,0,333940,
8032,0,,29762
8034,0,20386442,
8036,0,,96217
8038,0,1463414,
8040,1,,333789
8040,0,,303704
8042,0,13179284,
8044,0,,6169
8046,0,3291119,
8046,1,3317758,
8048,0,,511110
8048,1,,899474
8050,0,1610178,
8052,0,,7625
8054,0,22309708,
8056,1,,24550
8058,0,1294158,
8060,0,,301043
8062,0,12373920,
8062,1,12423986,
8064,1,,34271
8066,0,3387844,
8066,1,3419754,
8068,0,,580126
8070,1,1749756,
8072,1,,65603
8074,0,17079136,
8074,1,17099790,
8076,0,,171636
8078,1,1464642,
8080,0,,266559
8082,0,13504284,
8084,0,,9692
8086,0,2789912,
8086,1,2817474,
8088,0,,774349
8090,0,397012,
8092,0,,31523
8094,0,9704888,
8096,0,,518390
8098,0,1440664,
8100,1,,85256
8102,1,20614428,
8102,0,20658325,
8104,1,,59257
8106,1,1577136,
8108,0,,473860
8110,0,1524626,
8112,0,,99533
8114,1,10183238,
8114,0,10210448,
8116,0,,335866
8118,0,1359852,
8120,1,,37472
8120,0,,58381
8122,0,19482686,
8124,0,,25462
8126,1,1832810,
8128,1,,453056
8128,0,,684022
8130,0,6372780,
8132,0,,66374
8134,0,9989560,
8136,0,,426580
8138,0,1454923,
8140,1,,58287
8142,1,21785452,
8142,0,21905280,
8144,0,,32225
8146,0,1996786,
8148,1,,311325
8148,0,,305038
8150,1,12053294,
8152,1,,1855
8152,0,,40830
8154,1,2320530,
8154,0,2349630,
8156,0,,877912
8158,0,1476480,
8160,1,,30700
8162,0,21675486,
8164,0,,9024
8166,0,1515320,
8166,1,1542760,
8168,0,,329449
8170,0,14249904,
8172,1,,81175
8174,0,2991520,
8176,0,,798608
8178,0,1350438,
8180,0,,29636
8182,0,9888948,
8182,1,9921272,
8184,0,,467540
8186,0,2003870,
8188,0,,159177
8188,1,,94052
8190,0,19658310,
8192,1,,1986
8194,0,894402,
8194,1,919182,
8196,0,,665861
8198,0,1520992,
8198,1,1546856,
8200,0,,37267
8202,0,5102758,
8202,1,5522840,
8204,1,,516582
8206,0,1619660,
8206,1,1639864,
8208,1,,1139
8208,0,,109179
8210,0,15058414,
8210,1,15524028,
8212,0,,189964
8214,0,332726,
8214,1,355554,
8216,0,,141649
8218,0,20743022,
8218,1,20769490,
8220,0,,62197
8222,0,1941432,
8224,1,,174223
8224,0,,417351
8226,0,12896080,
8228,0,,8878
8228,1,,60543
8230,0,3674588,
8232,0,,485067
8234,0,1487322,
8236,0,,87404
8238,1,22416088,
8240,0,,95522
8242,0,593418,
8244,0,,316299
8246,0,13203376,
8248,0,,50743
8250,1,2593780,
8252,1,,732775
8254,0,1397642,
8256,1,,31185
8258,1,14862838,
8260,0,,386624
8262,1,1510430,
8264,1,,359319
8266,0,14693243,
8268,0,,8678
8270,0,2569416,
8270,1,2600322,
8272,0,,680885
8274,0,345050,
8276,0,,61147
8278,0,10107703,
8280,0,,509574
8282,1,1583078,
8284,0,,71392
8286,0,20998136,
8288,0,,6809
8290,0,1457487,
8292,0,,596338
8294,0,5053602,
8296,0,,44990
8298,0,10119204,
8300,1,,342122
8302,0,371464,
8304,1,,37395
8304,0,,54395
8306,0,21626266,
8308,0,,162728
8310,0,1865222,
8312,1,,313404
8314,0,14306118,
8316,0,,56934
8318,0,5445172,
8318,1,5511332,
8320,1,,629590
8322,1,1893940,
8324,1,,16686
8326,1,24186222,
8328,1,,16611
8330,1,2111056,
8332,1,,356428
8334,0,14140812,
8336,1,,65496
8338,0,7427052,
8340,0,,829985
8342,1,2293022,
8344,1,,76350
8346,0,19648374,
8348,0,,231744
8350,0,2129378,
8352,1,,379735
8354,1,15191706,
8356,1,,35768
8358,1,3472304,
8358,0,3498660,
8360,1,,811982
8362,0,1318386,
8364,0,,54814
8366,1,14275688,
8368,1,,598961
8370,0,3463876,
8372,0,,125551
8374,1,23757530,
8376,1,,65114
8378,1,2941128,
8380,1,,883557
8382,0,1555967,
8384,0,,13228
8386,0,9974928,
8388,1,,698108
8390,0,1384588,
8392,0,,38977
8394,0,19859667,
8396,0,,152030
8398,0,975688,
8400,0,,362289
8400,1,,486715
8402,0,11686021,
8404,0,,100814
8406,0,8226695,
8406,1,8253405,
8408,0,,379029
8410,1,1853848,
8412,1,,116508
8414,1,23131682,
8416,1,,44149
8418,0,2338910,
8420,0,,367977
8422,0,14570500,
8424,1,,62345
8426,0,5097228,
8426,1,5130516,
8428,0,,586028
8430,1,2599344,
8432,1,,34221
8434,0,26340908,
8436,0,,77380
8438,1,3483844,
8440,1,,356554
8440,0,,336040
8442,0,17394720,
8444,0,,52901
8446,0,5141716,
8448,1,,760705
8450,1,1379998,
8452,1,,40010
8454,0,9753222,
8456,0,,715792
8458,0,1125978,
8460,0,,147264
8460,1,,63939
8462,0,19698888,
8464,0,,63958
8466,0,1488202,
8468,1,,705636
8470,0,1586340,
8472,1,,11052
8474,1,11755060,
8474,0,11798374,
8476,1,,360952
8478,1,1982586,
8480,0,,85977
8482,1,23436556,
8484,1,,34279
8486,1,2341733,
8488,1,,773520
8488,0,,513208
8490,0,6464988,
8492,0,,46253
8494,1,10882660,
8494,0,10887918,
8496,1,,446430
8498,1,3244814,
8500,1,,103275
8500,0,,95610
8502,0,24248820,
8504,0,,32229
8506,0,3317164,
8508,1,,374067
8508,0,,329780
8510,0,16812792,
8512,0,,35295
8514,0,2053636,
8516,1,,761228
8518,1,967882,
8520,0,,59813
8522,1,22862076,
8524,1,,67798
8526,0,1543408,
8528,0,,271683
8530,0,13173800,
8532,0,,106398
8534,0,2873147,
8536,0,,855231
8538,0,1811646,
8540,1,,108543
8542,0,16405968,
8542,1,16445112,
8544,0,,244004
8546,0,2796998,
8548,0,,290220
8548,1,,408572
8550,0,15440172,
8552,1,,47985
8554,1,3313564,
8556,1,,526033
8558,1,2301246,
8560,1,,46108
8562,1,13030334,
8562,0,13089196,
8564,1,,379531
8566,1,3208024,
8568,0,,100355
8570,1,24902344,
8572,1,,50715
8574,1,3498123,
8576,1,,944618
8578,0,1082198,
8580,0,,14175
8582,0,10597882,
8584,1,,448713
8586,1,1556996,
8588,1,,37984
8588,0,,69575
8590,0,21247668,
8592,0,,76112
8594,0,1450004,
8596,1,,507490
8596,0,,410307
8598,0,12392989,
8600,0,,36601
8602,0,5419405,
8602,1,5434273,
8604,0,,657823
8606,1,2256114,
8608,0,,49092
8610,1,25829688,
8612,1,,44739
8614,1,1658892,
8616,1,,351983
8616,0,,337334
8618,0,15957022,
8620,0,,72050
8622,1,3832894,
8622,0,3876950,
8624,1,,793639
8626,1,2428136,
8628,1,,72754
8630,1,16243594,
8632,0,,430977
8634,1,1943088,
8634,0,1945566,
8636,0,,311616
8638,1,21478038,
8640,0,,66195
8642,0,1393482,
8644,0,,503973
8646,0,1555538,
8648,0,,58518
8650,0,10755234,
8652,0,,341753
8654,0,1402778,
8656,0,,103621
8658,0,20825872,
8660,1,,111122
8662,1,398399,
8664,1,,778004
8666,1,6162374,
8668,1,,53661
8670,0,10560026,
8672,1,,491450
8674,1,2145516,
8676,1,,66861
8678,0,24068020,
8680,1,,65609
8682,0,2393622,
8684,1,,364698
8684,0,,364143
8686,0,16083890,
8688,1,,90959
8690,0,4140193,
8692,0,,604171
8694,1,1956108,
8696,0,,80357
8698,0,26313408,
8700,0,,60926
8702,0,5959258,
8704,1,,317036
8704,0,,300661
8706,0,13258186,
8708,0,,61292
8710,1,2799208,
8710,0,2828682,
8712,0,,649361
8714,0,1418574,
8716,0,,82825
8718,0,16091712,
8720,1,,422216
8722,0,479698,
8724,0,,379190
8724,1,,312498
8726,0,17649772,
8728,1,,57891
8730,0,2296172,
8732,0,,761754
8734,1,1771288,
8736,0,,67310
8738,0,12419565,
8738,1,12457524,
8740,1,,591923
8742,1,2192010,
8744,1,,84612
8746,0,23307694,
8748,1,,72694
8750,0,2512880,
8752,0,,662160
8754,1,5528992,
8756,1,,94124
8758,0,11782064,
8758,1,11791366,
8760,0,,621427
8762,0,2729828,
8764,0,,96028
8766,1,28365676,
8768,0,,59237
8770,0,1403942,
8772,1,,370185
8774,0,13236204,
8776,0,,87484
8778,1,3082844,
8778,0,3113094,
8780,0,,682916
8782,0,516044,
8784,1,,33420
8786,1,24140872,
8788,1,,120783
8790,0,1606450,
8792,0,,335826
8794,0,16149988,
8796,0,,13806
8798,0,2951750,
8800,0,,629317
8802,0,2172962,
8804,1,,23819
8806,0,15450904,
8808,0,,398758
8810,0,2240102,
8812,1,,253159
8814,1,17451204,
8816,1,,75679
8818,0,2581351,
8820,0,,532835
8822,0,3999276,
8824,1,,100284
8826,1,11881850,
8828,0,,505215
8830,1,5446762,
8832,0,,62207
8832,1,,91781
8834,0,19913142,
8836,1,,87732
8838,1,1414106,
8840,1,,599000
8842,0,428684,
8844,0,,6867
8846,0,11243094,
8848,0,,367468
8850,1,1390884,
8852,0,,167801
8854,0,21491500,
8856,1,,23115
8858,0,1787380,
8860,1,,555081
8862,0,11387168,
8864,0,,22501
8866,0,8330898,
8868,0,,803704
8870,0,2189344,
8872,1,,29826
8874,1,23875148,
8876,0,,118243
8878,0,2084886,
8880,0,,236522
8882,0,15562484,
8884,0,,66340
8886,0,4756806,
8886,1,4807266,
8888,0,,632914
8890,1,2338744,
8892,1,,57942
8894,1,26313124,
8894,0,26328644,
8896,1,,118204
8898,1,1485914,
8900,0,,381276
8902,0,12069338,
8904,0,,7700
8906,1,3691882,
8908,0,,689045
8910,0,1415319,
8912,0,,63845
8914,1,11350940,
8916,0,,396438
8918,0,1545236,
8920,0,,157274
8922,1,19707262,
8924,1,,18240
8926,1,1652296,
8928,1,,604984
8930,1,1822758,
8932,1,,26005
8934,1,10456932,
8936,0,,617566
8938,0,2010062,
8940,0,,76253
8942,0,24312890,
8944,0,,61037
8946,0,2180116,
8948,0,,610627
8950,1,4032672,
8952,1,,76075
8954,1,11323226,
8956,0,,339816
8958,1,5623614,
8960,1,,40790
8962,1,20030504,
8964,0,,17120
8966,1,2744826,
8968,1,,347002
8970,1,10448174,
8972,1,,57358
8974,1,7031206,
8976,0,,574747
8978,0,1451412,
8980,0,,61023
8982,1,24385496,
8984,1,,92684
8986,0,1701226,
8988,0,,281861
8990,0,14920676,
8992,0,,39049
8994,0,2468894,
8996,1,,790402
8998,1,1933419,
9000,1,,52516
9002,1,19381810,
9002,0,19429886,
9004,0,,268002
9006,0,2898137,
9008,1,,357994
9010,1,16321437,
9012,0,,69375
9014,0,4179610,
9016,0,,664252
9018,0,2562618,
9020,0,,36550
9022,0,13192280,
9024,0,,515812
9026,0,2418346,
9028,1,,46778
9028,0,,58988
9030,0,20693368,
9032,0,,8317
9034,1,1435014,
9036,0,,900671
9038,0,1610052,
9040,0,,59489
9042,1,9999930,
9044,0,,410626
9046,0,1738950,
9048,0,,38791
9050,1,22473434,
9052,1,,18687
9054,1,438300,
9056,0,,540729
9058,0,9272148,
9060,0,,42541
9062,0,11854660,
9062,1,11872268,
9064,1,,535668
9066,1,2523724,
9068,1,,74622
9070,0,24483550,
9072,0,,60983
9074,0,1975226,
9076,1,,338961
9076,0,,394358
9078,1,15793478,
9080,1,,77551
9082,1,2985156,
9082,0,3046053,
9084,0,,805746
9086,0,3562976,
9088,1,,60618
9090,1,21419436,
9090,0,21423536,
9092,0,,21392
9094,1,1392164,
9096,1,,308542
9098,0,13639814,
9100,1,,17883
9102,1,2502226,
9104,0,,713372
9106,1,1571386,
9108,0,,69074
9110,1,15092604,
9112,0,,328076
9114,0,554933,
9116,1,,295561
9118,0,17762526,
9120,0,,17583
9122,0,1992048,
9124,1,,523463
9126,1,2380054,
9128,1,,27510
9130,0,12471695,
9130,1,12514888,
9132,1,,546581
9134,0,2552117,
9136,1,,57382
9138,0,23278036,
9140,1,,75249
9142,1,1936496,
9144,0,,609524
9146,0,3677156,
9148,0,,73466
9150,0,12879922,
9152,1,,638180
9154,1,1400270,
9156,0,,32391
9156,1,,91885
9158,0,20315410,
9160,0,,72166
9162,1,1532430,
9162,0,1530692,
9164,0,,348918
9166,0,12078144,
9168,1,,94903
9170,1,6253624,
9170,0,6284008,
9172,0,,342406
9174,1,2045562,
9176,0,,254525
9178,1,24370356,
9180,1,,62442
9182,1,2240632,
9184,0,,345263
