time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1580,34,40,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.51E+08,8.20E+06,1.51E+02,82.041,1935,1548,1161,58.05,58.05,0,0,0,0,0,0
1585,34,42,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,8.18E+07,6.55E+06,8.18E+01,65.475,1960,1568,1176,58.8,58.8,0,0,0,0,0,0
1590,30,41,27,18,22,3150,7650,5250,7500,5400,7575,5325,8025,5325,1.44E+08,9.75E+06,1.44E+02,97.458,1966,1572.8,1179.6,58.98,58.98,0,0,0,0,0,0
1595,32,39,27,18,22,3150,7650,5325,7425,5325,7575,5325,7950,5325,1.49E+08,3.51E+06,1.49E+02,35.14,2109,1687.2,1265.4,63.27,63.27,0,0,0,0,0,0
1600,34,39,27,18,22,3150,7650,5325,7500,5400,7650,5250,7950,5250,1.67E+08,1.07E+07,1.67E+02,106.92,1986,1588.8,1191.6,59.58,59.58,0,16.4,0,129.1,0,129100
1605,33,41,27,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,5.61E+07,51872,5.61E+01,0.51872,1944,1555.2,1166.4,58.32,58.32,0,0,0,0,0,0
1610,34,36,27,18,21,3150,7650,5325,7425,5325,7575,5325,7950,5250,1.88E+08,6.95E+06,1.88E+02,69.48,1961,1568.8,1176.6,58.83,58.83,0,0,0,0,0,0
1615,36,38,27,18,21,3150,7650,5250,7425,5400,7650,5250,7950,5250,1.77E+08,6.88E+06,1.77E+02,68.798,2334,1867.2,1400.4,70.02,63.018,0,0,0,0,0,0
1620,35,41,27,18,21,3225,7650,5250,7500,5400,7650,5250,7950,5250,7.06E+08,3.24E+07,7.06E+02,324.41,2049,1639.2,1229.4,61.47,61.47,0,0,0,0,0,0
1625,35,41,27,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,5.39E+08,2.12E+07,5.39E+02,212.1,2017,1613.6,1210.2,60.51,60.51,0,0,0,0,0,0
1630,34,41,27,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,2.72E+08,2.16E+07,2.72E+02,215.56,2013,1610.4,1207.8,60.39,60.39,0,12,0,146.9,0,146900
1635,35,42,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.03E+08,1.72E+07,4.03E+02,171.92,2016,1612.8,1209.6,60.48,60.48,0,0,0,0,0,0
1640,34,41,27,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,6.63E+08,2.54E+07,6.63E+02,254.03,2019,1615.2,1211.4,60.57,60.57,0,0,0,0,0,0
1645,35,42,27,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.03E+08,1.42E+07,4.03E+02,141.89,2010,1608,1206,60.3,60.3,0,0,0,0,0,0
1650,34,42,27,18,21,3225,7575,5325,7425,5400,7575,5325,7950,5325,8.19E+08,3.18E+07,8.19E+02,317.86,2013,1610.4,1207.8,60.39,60.39,0,0,0,0,0,0
1655,34,42,27,18,21,3150,7575,5325,7425,5400,7575,5325,7950,5325,2.69E+08,9.03E+06,2.69E+02,90.301,2014,1611.2,1208.4,60.42,60.42,0,0,0,0,0,0
1660,34,40,27,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,5.36E+08,2.25E+07,5.36E+02,225.31,2006,1604.8,1203.6,60.18,60.18,0,11,0,148.3,0,148300
1665,34,41,27,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5250,4.02E+08,4.90E+05,4.02E+02,4.899,2010,1608,1206,60.3,60.3,0,0,0,0,0,0
1670,35,37,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.81E+08,2.15E+07,6.81E+02,214.81,2011,1608.8,1206.6,60.33,60.33,0,0,0,0,0,0
1675,35,37,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,4.01E+08,2.20E+07,4.01E+02,219.58,2164,1731.2,1298.4,64.92,64.92,0,0,0,0,0,0
1680,36,37,27,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,6.78E+08,3.18E+07,6.78E+02,317.79,2355,1884,1413,70.65,63.585,0,0,0,0,0,0
1685,33,40,27,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5250,1.33E+08,2.12E+07,1.33E+02,212.33,2244,1795.2,1346.4,67.32,60.588,0,0,0,0,0,0
1690,33,40,27,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,8.07E+08,3.25E+07,8.07E+02,324.68,2203,1762.4,1321.8,66.09,59.481,0,12,0,123.4,0,123400
1695,36,36,27,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5325,3.98E+08,1.57E+07,3.98E+02,157.33,2241,1792.8,1344.6,67.23,60.507,0,0,0,0,0,0
1700,35,36,27,18,21,3150,7575,5250,7500,5400,7650,5250,8025,5250,6.72E+08,1.45E+07,6.72E+02,145.4,2367,1893.6,1420.2,71.01,63.909,0,0,0,0,0,0
1705,36,36,27,18,21,3150,7650,5250,7500,5325,7575,5250,8025,5250,5.50E+08,2.13E+07,5.50E+02,212.6,2366,1892.8,1419.6,70.98,63.882,0,0,0,0,0,0
1710,36,36,27,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5325,7.97E+08,3.22E+07,7.97E+02,321.9,2376,1900.8,1425.6,71.28,64.152,0,0,0,0,0,0
1715,34,40,27,18,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,4.02E+08,1.55E+07,4.02E+02,155.05,2375,1900,1425,71.25,64.125,0,0,0,0,0,0
1720,36,36,27,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,5.38E+08,2.41E+07,5.38E+02,241.22,2373,1898.4,1423.8,71.19,64.071,0,17.2,0,132.5,0,132500
1725,36,36,27,18,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,5.47E+08,1.34E+07,5.47E+02,133.76,2366,1892.8,1419.6,70.98,63.882,0,0,0,0,0,0
1730,33,40,27,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,5.37E+08,3.00E+07,5.37E+02,299.64,2222,1777.6,1333.2,66.66,59.994,0,0,0,0,0,0
1735,36,36,27,18,21,3150,7575,5325,7425,5400,7575,5325,8025,5250,4.00E+08,1.33E+07,4.00E+02,132.57,2337,1869.6,1402.2,70.11,63.099,0,0,0,0,0,0
1740,36,36,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5325,8.07E+08,3.20E+07,8.07E+02,320.11,2355,1884,1413,70.65,63.585,0,0,0,0,0,0
1745,36,36,27,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,5.55E+08,2.14E+07,5.55E+02,214.35,2334,1867.2,1400.4,70.02,63.018,0,0,0,0,0,0
1750,33,40,27,18,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,6.75E+08,3.05E+07,6.75E+02,305.41,2369,1895.2,1421.4,71.07,63.963,0,21.4,0,242.8,0,242800
1755,36,36,27,18,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,5.33E+08,2.18E+07,5.33E+02,217.99,2370,1896,1422,71.1,63.99,0,0,0,0,0,0
1760,35,36,27,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,4.01E+08,2.95E+07,4.01E+02,295.39,2371,1896.8,1422.6,71.13,64.017,0,0,0,0,0,0
1765,34,40,27,18,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,5.41E+08,2.11E+07,5.41E+02,211,2378,1902.4,1426.8,71.34,64.206,0,0,0,0,0,0
1770,33,40,27,18,21,3150,7575,5325,7500,5400,7650,5325,7950,5325,6.73E+08,2.90E+07,6.73E+02,289.75,2379,1903.2,1427.4,71.37,64.233,0,0,0,0,0,0
1775,29,39,27,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,2.80E+08,1.86E+07,2.80E+02,185.54,2365,1892,1419,70.95,63.855,0,0,0,0,0,0
1780,29,40,27,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.72E+07,9.54E+05,1.72E+01,9.5419,2218,1774.4,1330.8,66.54,59.886,0,15.2,0,134,0,134000
1785,33,35,27,17,21,3150,7575,5250,7500,5325,7575,5250,7950,5325,2.65E+07,9446.5,2.65E+01,0.094465,2304,1843.2,1382.4,69.12,62.208,0,0,0,0,0,0
1790,29,40,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,8.87E+06,3.37E+05,8.87E+00,3.3687,2409,1927.2,1445.4,72.27,65.043,0,0,0,0,0,0
1795,29,40,27,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.72E+06,6.00E+05,1.72E+00,5.997,2410,1928,1446,72.3,65.07,0,0,0,0,0,0
1800,29,41,27,17,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.95E+06,5.44E+05,6.95E+00,5.4443,2183,1746.4,1309.8,65.49,58.941,0,0,0,0,0,0
1805,33,36,27,17,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,1.45E+07,54158,1.45E+01,0.54158,2241,1792.8,1344.6,67.23,60.507,0,0,0,0,0,0
1810,33,35,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.68E+07,6.04E+05,1.68E+01,6.0425,2407,1925.6,1444.2,72.21,64.989,0,26.8,0,347.5,0,347500
1815,29,40,27,18,21,3150,7650,5250,7425,5325,7575,5250,7950,5250,2.29E+06,2.89E+05,2.29E+00,2.8878,2406,1924.8,1443.6,72.18,64.962,0,0,0,0,0,0
1820,34,35,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5325,8.25E+06,9.21E+05,8.25E+00,9.2084,2241,1792.8,1344.6,67.23,60.507,0,0,0,0,0,0
1825,34,35,27,18,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,2.52E+07,36808,2.52E+01,0.36808,2370,1896,1422,71.1,63.99,0,0,0,0,0,0
1830,30,39,27,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5325,1.49E+07,3.66E+05,1.49E+01,3.6554,2404,1923.2,1442.4,72.12,64.908,0,0,0,0,0,0
1835,33,36,27,18,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,3.81E+06,1.28E+06,3.81E+00,12.799,2414,1931.2,1448.4,72.42,65.178,0,0,0,0,0,0
1840,34,34,27,18,21,3150,7650,5250,7425,5400,7575,5250,7950,5325,1.03E+07,5.69E+05,1.03E+01,5.6934,2340,1872,1404,70.2,63.18,0,11.8,0,122.5,0,122500
1845,30,39,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.49E+07,67490,2.49E+01,0.6749,2272,1817.6,1363.2,68.16,61.344,0,0,0,0,0,0
1850,30,40,27,18,21,3150,7575,5250,7500,5400,7650,5325,7950,5325,7.20E+06,2.16E+05,7.20E+00,2.1586,2405,1924,1443,72.15,64.935,0,0,0,0,0,0
1855,34,35,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.75E+06,9.86E+05,1.75E+00,9.8595,2398,1918.4,1438.8,71.94,64.746,0,0,0,0,0,0
1860,34,34,27,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5325,5.72E+06,7.71E+05,5.72E+00,7.7094,2320,1856,1392,69.6,62.64,0,0,0,0,0,0
1865,32,37,27,18,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,1.24E+07,28113,1.24E+01,0.28113,2203,1762.4,1321.8,66.09,59.481,0,0,0,0,0,0
1870,34,35,27,18,21,3150,7650,5250,7425,5400,7650,5325,7950,5250,1.49E+07,7.18E+05,1.49E+01,7.1757,2185,1748,1311,65.55,58.995,0,15.4,0,131.7,0,131700
1875,35,34,27,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.28E+06,9.01E+05,2.28E+00,9.0086,2411,1928.8,1446.6,72.33,65.097,0,0,0,0,0,0
1880,30,39,27,18,21,3150,7650,5325,7500,5400,7575,5325,8025,5250,1.29E+07,7.00E+05,1.29E+01,6.9991,2217,1773.6,1330.2,66.51,59.859,0,0,0,0,0,0
1885,34,35,27,18,21,3150,7650,5250,7500,5400,7650,5325,7950,5250,3.63E+07,3.14E+05,3.63E+01,3.1423,2233,1786.4,1339.8,66.99,60.291,0,0,0,0,0,0
1890,35,34,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5325,1.28E+07,2.97E+05,1.28E+01,2.9742,2408,1926.4,1444.8,72.24,65.016,0,0,0,0,0,0
1895,35,34,27,18,21,3150,7575,5250,7500,5325,7575,5250,7950,5325,2.23E+06,7.96E+05,2.23E+00,7.9589,2401,1920.8,1440.6,72.03,64.827,0,0,0,0,0,0
1900,35,33,27,18,21,3150,7650,5250,7500,5400,7575,5250,8025,5250,1.08E+07,3.29E+05,1.08E+01,3.2919,2243,1794.4,1345.8,67.29,60.561,0,11.8,0,124.7,0,124700
1905,31,38,27,18,21,3150,7650,5325,7425,5400,7650,5325,8025,5250,2.50E+07,67548,2.50E+01,0.67548,2208,1766.4,1324.8,66.24,59.616,0,0,0,0,0,0
1910,30,39,27,18,21,3150,7650,5325,7425,5400,7650,5325,7950,5250,1.88E+07,2.25E+05,1.88E+01,2.2478,2416,1932.8,1449.6,72.48,65.232,0,0,0,0,0,0
1915,35,34,27,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,1.77E+05,4.08E+05,1.77E-01,4.0792,2416,1932.8,1449.6,72.48,65.232,0,0,0,0,0,0
1920,34,34,27,18,21,3225,7575,5325,7500,5400,7575,5325,8025,5250,1.17E+07,5.94E+05,1.17E+01,5.9405,2222,1777.6,1333.2,66.66,59.994,0,0,0,0,0,0
1925,31,39,27,18,21,3150,7575,5325,7425,5400,7575,5325,7950,5250,1.25E+07,30526,1.25E+01,0.30526,2256,1804.8,1353.6,67.68,60.912,0,0,0,0,0,0
1930,35,34,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.01E+07,4.62E+05,1.01E+01,4.6202,2413,1930.4,1447.8,72.39,65.151,0,11.2,0,125.3,0,125300
1935,31,39,27,18,21,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.12E+07,2.73E+05,1.12E+01,2.7268,2401,1920.8,1440.6,72.03,64.827,0,0,0,0,0,0
1940,35,35,27,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,1.18E+08,8.70E+06,1.18E+02,87.017,2264,1811.2,1358.4,67.92,61.128,0,0,0,0,0,0
1945,31,39,27,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5325,8.49E+07,2.31E+06,8.49E+01,23.129,2210,1768,1326,66.3,59.67,0,0,0,0,0,0
1950,34,35,27,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,8.75E+07,7.07E+06,8.75E+01,70.696,2347,1877.6,1408.2,70.41,63.369,0,0,0,0,0,0
1955,31,39,27,18,21,3150,7650,5250,7500,5400,7650,5250,8025,5325,5.27E+07,3.52E+06,5.27E+01,35.178,2374,1899.2,1424.4,71.22,64.098,0,0,0,0,0,0
1960,34,35,27,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5250,1.30E+08,3.92E+06,1.30E+02,39.237,2375,1900,1425,71.25,64.125,0,10,0,126,0,126000
1965,31,39,27,18,21,3150,7650,5325,7500,5400,7650,5250,8025,5250,8.85E+07,2.44E+06,8.85E+01,24.411,2374,1899.2,1424.4,71.22,64.098,0,0,0,0,0,0
1970,34,34,27,18,21,3150,7575,5250,7500,5400,7575,5325,7950,5325,1.56E+08,1.05E+07,1.56E+02,105.35,2245,1796,1347,67.35,60.615,0,0,0,0,0,0
1975,34,34,27,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.34E+07,7.92E+05,1.34E+01,7.9195,2224,1779.2,1334.4,66.72,60.048,0,0,0,0,0,0
1980,34,34,27,18,21,3150,7575,5325,7500,5400,7575,5325,7950,5250,4.60E+07,1.17E+06,4.60E+01,11.694,2373,1898.4,1423.8,71.19,64.071,0,0,0,0,0,0
1985,33,36,27,18,21,3150,7575,5325,7500,5400,7575,5325,8025,5250,4.00E+07,4.64E+05,4.00E+01,4.6417,2372,1897.6,1423.2,71.16,64.044,0,0,0,0,0,0
1990,30,39,27,18,21,3150,7650,5325,7500,5325,7650,5250,7950,5250,4.14E+07,3.15E+05,4.14E+01,3.1453,2256,1804.8,1353.6,67.68,60.912,0,10.8,0,126.6,0,126600
1995,34,35,27,18,21,3150,7650,5325,7425,5400,7650,5325,8025,5325,4.97E+06,1.74E+06,4.97E+00,17.416,2231,1784.8,1338.6,66.93,60.237,0,0,0,0,0,0
2000,30,39,27,18,21,3150,7575,5325,7425,5400,7575,5250,8025,5250,2.40E+07,1.06E+06,2.40E+01,10.614,2368,1894.4,1420.8,71.04,63.936,0,0,0,0,0,0
2005,30,39,27,18,21,3150,7575,5250,7500,5325,7575,5325,8025,5250,3.30E+07,4.44E+05,3.30E+01,4.4423,2367,1893.6,1420.2,71.01,63.909,0,0,0,0,0,0
2010,30,40,27,18,21,3225,7575,5325,7500,5400,7575,5325,8025,5325,3.57E+07,1.09E+06,3.57E+01,10.861,2371,1896.8,1422.6,71.13,64.017,0,0,0,0,0,0
2015,33,35,27,18,21,3150,7650,5325,7500,5400,7650,5325,7950,5250,2.06E+07,1.69E+06,2.06E+01,16.941,2339,1871.2,1403.4,70.17,63.153,0,0,0,0,0,0
2020,31,39,27,18,21,3150,7650,5325,7500,5400,7650,5325,8025,5325,4.24E+07,7.55E+05,4.24E+01,7.5522,1890,1512,1134,56.7,56.7,0,21.4,0,248,0,248000
