timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
365,0,    24.59,   3.901,   34.23,   10.45,   7.839
365,1,    131.1,   5.453,   36.35,   28.81,   21.61
365,2,    166.2,   8.029,   35.48,   34.95,   26.21
365,3,     28.9,   1.499,   33.98,   10.73,   8.046
370,0,    24.82,   3.949,    34.1,   10.48,   7.858
370,1,    131.1,   5.458,    35.6,   28.69,   21.51
370,2,    171.2,   8.164,    36.1,   35.91,   26.93
370,3,     28.9,   1.508,    34.1,   10.75,   8.064
375,0,    25.01,   3.996,   34.23,   10.54,   7.904
375,1,    131.7,   5.478,   36.48,   28.94,   21.71
375,2,    175.6,   8.284,   35.48,   36.56,   27.42
375,3,     28.9,   1.518,   33.98,   10.73,    8.05
380,0,    25.28,   4.046,   34.23,   10.59,   7.943
380,1,    132.3,   5.499,   36.35,   29.03,   21.77
380,2,    179.4,   8.386,   34.98,   37.12,   27.84
380,3,    29.47,   1.547,    34.6,   10.94,   8.202
385,0,    25.54,   4.096,   34.23,   10.64,   7.982
385,1,      133,    5.52,   36.23,   29.12,   21.84
385,2,    183.2,   8.487,   34.98,   37.77,   28.33
385,3,    30.03,   1.577,    34.6,   11.03,   8.276
390,0,     25.8,   4.146,   34.35,   10.72,   8.037
390,1,    134.2,   5.564,   36.98,   29.46,   22.09
390,2,    186.3,   8.576,   34.35,    38.2,   28.65
390,3,    30.59,   1.605,   34.48,   11.11,   8.334
395,0,    26.07,   4.194,   34.35,   10.77,   8.076
395,1,    135.5,   5.607,   36.98,   29.67,   22.25
395,2,    189.4,   8.657,   34.35,   38.74,   29.05
395,3,    31.15,   1.634,   34.48,   11.21,   8.408
400,0,    26.33,   4.238,   34.48,   10.84,   8.131
400,1,    137.3,   5.651,   37.73,   30.11,   22.59
400,2,    191.9,    8.72,   33.73,   39.06,    29.3
400,3,    31.72,   1.661,   34.35,   11.29,   8.466
405,0,    26.61,    4.28,   34.48,   10.89,   8.171
405,1,    139.2,   5.694,   37.73,   30.43,   22.82
405,2,    194.4,   8.766,   33.73,   39.48,   29.61
405,3,    32.28,   1.688,   34.35,   11.39,    8.54
410,0,    26.89,   4.317,    34.6,   10.97,   8.226
410,1,    141.6,   5.737,   38.48,   30.98,   23.23
410,2,    196.2,   8.797,   32.98,   39.67,   29.75
410,3,    32.84,   1.713,   34.23,   11.46,   8.598
415,0,    27.33,    4.35,    34.6,   11.05,   8.285
415,1,    143.9,   5.764,   38.35,   31.34,   23.51
415,2,    198.1,   8.829,   32.85,   39.96,   29.97
415,3,    33.41,   1.739,   34.23,   11.56,   8.671
420,0,    27.77,    4.38,    34.6,   11.12,   8.343
420,1,    146.2,    5.79,   38.35,   31.73,    23.8
420,2,    199.9,   8.861,   32.73,   40.25,   30.18
420,3,    33.96,   1.747,   34.23,   11.65,   8.741
425,0,     28.2,   4.407,    34.6,    11.2,   8.401
425,1,    148.5,   5.817,   38.35,   32.11,   24.09
425,2,    201.7,   8.878,   32.73,   40.55,   30.41
425,3,    34.51,   1.754,   34.23,   11.75,   8.811
430,0,    28.64,   4.431,    34.6,   11.28,   8.458
430,1,    150.8,    5.82,   38.23,   32.47,   24.36
430,2,    203.5,   8.895,   32.73,   40.86,   30.64
430,3,    35.06,   1.761,   34.23,   11.84,    8.88
435,0,    29.07,   4.454,    34.6,   11.35,   8.515
