Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1435,44,46,36,45,3645.6,3567.2,8662,8236,1553398,1553398,1553398,15904039,15904019,15904029,17538457,17531234,17534846,459640,322884,315754,468244,207.9,115.9,1.68,155.93,124.74,62.37,1.55,15.9,17.53,4.6,3.23,3.16,4.68,0,0,0,0,0,0
1440,44,47,36,45,3567.2,3567.2,8662,8236,1524833,1524833,1524833,16245876,16245742,16245809,20100657,20101127,20100892,404660,226262,371961,556288,207.9,115.8,1.65,155.93,124.74,62.37,1.52,16.25,20.1,4.05,2.26,3.72,5.56,0,6,0,25,0,25600
1445,44,47,36,45,3567.2,3645.6,8662,8449,1847803,1847756,1847779.5,14762511,14763398,14762955,14939126,14926718,14932922,429837,296761,320589,321845,207.9,115.9,1.66,155.93,124.74,62.37,1.85,14.76,14.93,4.3,2.97,3.21,3.22,0,0,0,0,0,0
1450,44,47,36,45,3567.2,3567.2,8662,8236,328542,328565,328553.5,5844997,5826543,5835770,12593806,12603469,12598638,97899,54181,38488,499072,208,115.9,1.66,156,124.8,62.4,0.33,5.84,12.6,0.98,0.54,0.38,4.99,0,0,0,0,0,0
1455,44,47,36,45,3567.2,3567.2,8662,8236,1463706,1463730,1463718,14318231,14335486,14326859,15773341,15774596,15773969,363257,201839,340332,424201,208,115.9,1.65,156,124.8,62.4,1.46,14.33,15.77,3.63,2.02,3.4,4.24,0,3,0,17,0,17408
1460,44,47,36,45,3567.2,3567.2,8449,8449,1520792,1520792,1520792,14477926,14479006,14478466,15593087,15599119,15596103,407368,200772,384948,371755,208.1,115.9,1.65,156.08,124.86,62.43,1.52,14.48,15.6,4.07,2.01,3.85,3.72,0,1,0,20,0,20480
1465,44,47,36,45,3567.2,3567.2,8662,8236,1548560,1548560,1548560,15429493,15429612,15429553,17402561,17395746,17399154,463716,330173,333389,465759,208.2,115.9,1.65,156.15,124.92,62.46,1.55,15.43,17.4,4.64,3.3,3.33,4.66,0,0,0,0,0,0
1470,44,46,36,45,3567.2,3567.2,8662,8236,1528125,1528125,1528125,15947184,15946991,15947088,18306435,18306600,18306518,491211,316660,344055,378425,208.2,115.8,1.65,156.15,124.92,62.46,1.53,15.95,18.31,4.91,3.17,3.44,3.78,0,3,0,19,0,19456
1475,44,46,36,45,3567.2,3567.2,8662,8236,1528508,1528462,1528485,14655055,14653986,14654521,14445867,14437964,14441916,488018,286219,352436,232123,208.2,115.9,1.66,156.15,124.92,62.46,1.53,14.65,14.44,4.88,2.86,3.52,2.32,0,2,0,12,0,12288
1480,44,46,36,45,3567.2,3567.2,8662,8449,1524559,1524605,1524582,18737773,18739174,18738474,26068520,26076981,26072751,357961,239910,394801,788607,207.8,115.8,1.74,155.85,124.68,62.34,1.52,18.74,26.07,3.58,2.4,3.95,7.89,0,0,0,0,0,0
1485,44,46,36,45,3567.2,3567.2,8662,8236,1551243,1551243,1551243,14495968,14495784,14495876,14472257,14471151,14471704,481847,337810,313018,269188,207.8,115.8,1.66,155.85,124.68,62.34,1.55,14.5,14.47,4.82,3.38,3.13,2.69,0,2,0,6,0,6144
1490,44,46,36,44,3567.2,3567.2,8662,8236,1539261,1539261,1539261,15262339,15261038,15261689,16651848,16658977,16655413,375546,162926,406411,431197,207.7,115.9,1.65,155.78,124.62,62.31,1.54,15.26,16.66,3.76,1.63,4.06,4.31,0,1,0,11.5,0,11776
1495,44,47,36,44,3645.6,3645.6,8449,8449,1463861,1463837,1463849,10720577,10686769,10703673,13087930,13081144,13084537,303933,185357,191489,401761,207.8,115.8,1.65,155.85,124.68,62.34,1.46,10.7,13.08,3.04,1.85,1.91,4.02,0,0,0,0,0,0
1500,44,47,36,45,3567.2,3567.2,8662,8236,298461,298485,298473,8642318,8676404,8659361,11166423,11167630,11167027,251177,196803,145119,292255,207.9,115.8,1.65,155.93,124.74,62.37,0.3,8.66,11.17,2.51,1.97,1.45,2.92,0,4,0,28,0,28672
1505,44,47,36,45,3567.2,3567.2,8449,8449,1534416,1534416,1534416,14811922,14812302,14812112,14898208,14906992,14902600,435425,282056,356171,299460,207.9,115.6,1.65,155.93,124.74,62.37,1.53,14.81,14.9,4.35,2.82,3.56,2.99,0,1,0,2,0,2048
1510,44,47,36,44,3567.2,3567.2,8662,8449,1529371,1529371,1529371,18524038,18525061,18524550,26212838,26203238,26208038,367306,182681,439158,794633,208,115.8,1.66,156,124.8,62.4,1.53,18.52,26.21,3.67,1.83,4.39,7.95,0,0,0,0,0,0
1515,44,47,36,44,3567.2,3567.2,8662,8449,1539436,1539436,1539436,14965724,14965193,14965459,16618906,16618717,16618812,361541,166816,390833,478842,208,115.9,1.65,156,124.8,62.4,1.54,14.97,16.62,3.62,1.67,3.91,4.79,0,3,0,15,0,15360
1520,44,47,36,45,3567.2,3567.2,8449,8236,1526345,1526345,1526345,15505339,15505095,15505217,16541111,16550327,16545719,393714,204870,432251,337848,208.1,115.8,1.65,156.08,124.86,62.43,1.53,15.51,16.55,3.94,2.05,4.32,3.38,0,1,0,20,0,20480
1525,44,46,36,45,3567.2,3645.6,8662,8236,1517671,1517671,1517671,17186192,17185735,17185964,20590465,20585165,20587815,359059,223636,422626,608745,208,115.9,1.65,156,124.8,62.4,1.52,17.19,20.59,3.59,2.24,4.23,6.09,0,0,0,0,0,0
1530,44,46,36,45,3567.2,3567.2,8449,8236,1543746,1543746,1543746,17260344,17261074,17260709,19845503,19841926,19843715,458206,315988,345416,418091,207.6,115.8,1.7,155.7,124.56,62.28,1.54,17.26,19.84,4.58,3.16,3.45,4.18,0,4,0,18,0,18432
1535,44,47,36,45,3645.6,3567.2,8662,8236,1529543,1529499,1529521,13982912,13982119,13982516,13582045,13573225,13577635,455279,335308,289809,274913,207.6,115.8,1.65,155.7,124.56,62.28,1.53,13.98,13.58,4.55,3.35,2.9,2.75,0,0,0,0,0,0
1540,44,47,36,44,3488.8,3567.2,8662,8449,1530618,1530662,1530640,17420620,17420598,17420609,23880433,23889020,23884727,412473,317379,361353,692730,207.7,115.9,1.65,155.78,124.62,62.31,1.53,17.42,23.88,4.12,3.17,3.61,6.93,0,0,0,0,0,0
1545,44,47,36,45,3567.2,3567.2,8449,8449,1061789,1061781,1061785,10320058,10278107,10299083,11228836,11230593,11229715,236742,137375,259855,232496,207.7,115.8,1.65,155.78,124.62,62.31,1.06,10.3,11.23,2.37,1.37,2.6,2.32,0,2,0,11,0,11264
1550,44,46,35,45,3567.2,3567.2,8662,8449,682816,682824,682820,7786911,7829879,7808395,8572205,8578189,8575197,227329,78119,196036,219634,207.8,115.8,1.65,155.85,124.68,62.34,0.68,7.81,8.58,2.27,0.78,1.96,2.2,0,3,0,28,0,28672
1555,44,47,36,44,3567.2,3567.2,8662,8236,1528732,1528732,1528732,16179783,16181768,16180776,19853173,19849150,19851162,380819,186402,414078,636276,207.8,115.8,1.65,155.85,124.68,62.34,1.53,16.18,19.85,3.81,1.86,4.14,6.36,0,0,0,0,0,0
1560,44,46,35,45,3567.2,3645.6,8662,8236,1517718,1517718,1517718,16572216,16569755,16570986,20140113,20136922,20138518,376530,169307,441266,528061,207.9,115.8,1.65,155.93,124.74,62.37,1.52,16.57,20.14,3.77,1.69,4.41,5.28,0,3,0,10,0,10240
1565,44,47,35,44,3567.2,3567.2,8662,8449,1551864,1551864,1551864,14505166,14504960,14505063,15752835,15759158,15755997,385611,159986,419754,390760,207.9,115.8,1.65,155.93,124.74,62.37,1.55,14.51,15.76,3.86,1.6,4.2,3.91,0,1,0,5,0,5120
1570,44,47,35,45,3567.2,3645.6,8449,8449,1510134,1510134,1510134,19357129,19357832,19357481,26806296,26799063,26802680,344705,239935,455543,751789,208,115.8,1.65,156,124.8,62.4,1.51,19.36,26.8,3.45,2.4,4.56,7.52,0,1,0,9.5,0,9728
1575,44,47,35,44,3645.6,3567.2,8662,8236,1537894,1537894,1537894,15501060,15499602,15500331,15550480,15551433,15550957,436670,319561,340120,314739,207.9,115.7,1.65,155.93,124.74,62.37,1.54,15.5,15.55,4.37,3.2,3.4,3.15,0,1,0,8,0,8192
1580,44,46,35,45,3567.2,3645.6,8875,8236,1530222,1530222,1530222,14565699,14565103,14565401,15348171,15356986,15352579,407572,214288,450338,298903,207.5,115.9,1.71,155.63,124.5,62.25,1.53,14.57,15.35,4.08,2.14,4.5,2.99,0,1,0,11.5,0,11776
1585,44,46,35,44,3567.2,3567.2,8662,8449,1563134,1563134,1563134,15954249,15955334,15954792,18559911,18550375,18555143,503968,283666,646569,204233,207.5,115.8,1.65,155.63,124.5,62.25,1.56,15.95,18.56,5.04,2.84,6.47,2.04,0,0,0,0,0,0
1590,44,46,35,44,3567.2,3567.2,8662,8449,1549046,1549046,1549046,17212609,17212753,17212681,19659020,19658885,19658953,510744,359351,638787,212803,207.5,115.9,1.65,155.63,124.5,62.25,1.55,17.21,19.66,5.11,3.59,6.39,2.13,0,6,0,24,0,24576
1595,44,47,35,44,3567.2,3567.2,8662,8236,856455,856455,856455,3900958,2721081,3311020,3080008,3080404,3080206,105985,42190,195233,45309,207.5,115.9,1.65,155.63,124.5,62.25,0.86,3.31,3.08,1.06,0.42,1.95,0.45,0,2,0,16,0,16384
1600,44,47,35,44,3567.2,3567.2,8449,8236,901690,901690,901690,15496232,16674625,16085429,22883292,22883440,22883366,391439,326286,661463,222844,207.6,115.9,1.65,155.7,124.56,62.28,0.9,16.09,22.88,3.91,3.26,6.61,2.23,0,0,0,0,0,0
1605,44,47,35,44,3567.2,3567.2,8662,8449,1555303,1555303,1555303,15143122,15143231,15143177,16684605,16684336,16684471,348175,212570,481084,365173,207.6,115.9,1.65,155.7,124.56,62.28,1.56,15.14,16.68,3.48,2.13,4.81,3.65,0,1,0,4,0,4096
1610,44,46,35,44,3567.2,3567.2,8662,8236,1529479,1529502,1529490.5,14375962,14378287,14377125,15865390,15871068,15868229,364106,186150,417962,403232,207.6,115.9,1.65,155.7,124.56,62.28,1.53,14.38,15.87,3.64,1.86,4.18,4.03,0,2,0,23,0,23552
1615,44,47,35,45,3567.2,3567.2,8662,8236,1536099,1536076,1536087.5,17333496,17334599,17334048,21258681,21256770,21257726,373071,205174,394307,659769,207.7,115.8,1.65,155.78,124.62,62.31,1.54,17.33,21.26,3.73,2.05,3.94,6.6,0,0,0,0,0,0
1620,44,47,35,44,3567.2,3567.2,8662,8449,1535204,1535204,1535204,15549356,15547112,15548234,18613115,18609174,18611145,396926,180838,404620,493283,207.8,115.7,1.65,155.85,124.68,62.34,1.54,15.55,18.61,3.97,1.81,4.05,4.93,0,6,0,34,0,34816
1625,44,46,35,44,3567.2,3567.2,8449,8449,1569309,1569267,1569288,14176907,14179624,14178266,15534764,15528193,15531479,353622,167630,406142,419784,207.3,115.7,1.66,155.48,124.38,62.19,1.57,14.18,15.53,3.54,1.68,4.06,4.2,0,1,0,1,0,1024
1630,44,46,35,44,3567.2,3567.2,8662,8236,1525487,1525529,1525508,18588500,18587557,18588029,25785668,25789716,25787692,387601,220991,394569,779135,207.4,115.9,1.71,155.55,124.44,62.22,1.53,18.59,25.79,3.88,2.21,3.95,7.79,0,0,0,0,0,0
1635,44,46,35,44,3488.8,3645.6,8662,8236,1565196,1565196,1565196,13906105,13904570,13905338,13551384,13551216,13551300,473084,328426,269906,301055,207.4,115.8,1.65,155.55,124.44,62.22,1.57,13.91,13.55,4.73,3.28,2.7,3.01,0,2,0,8,0,8192
1640,44,46,35,44,3567.2,3645.6,8662,8449,1548401,1548357,1548379,14892760,14892578,14892669,14748857,14743255,14746056,457012,308220,320934,291406,207.4,115.9,1.65,155.55,124.44,62.22,1.55,14.89,14.75,4.57,3.08,3.21,2.91,0,1,0,12,0,12288
1645,44,46,35,44,3567.2,3567.2,8449,8449,426818,424673,425745.5,4596529,4596161,4596345,8104814,8076652,8090733,102133,43361,23510,391457,207.5,115.8,1.65,155.63,124.5,62.25,0.43,4.6,8.09,1.02,0.43,0.24,3.91,0,0,0,0,0,0
1650,44,46,35,44,3567.2,3567.2,8662,8236,1333440,1335629,1334534.5,14576993,14577820,14577407,15704028,15741015,15722522,435013,357865,260221,342750,207.5,115.8,1.65,155.63,124.5,62.25,1.33,14.58,15.72,4.35,3.58,2.6,3.43,0,6,0,29,0,29696
1655,44,46,35,44,3567.2,3567.2,8662,8236,1537183,1537139,1537161,14680284,14678431,14679358,14554354,14546301,14550328,443398,315770,366748,225387,208.3,115.6,1.67,156.23,124.98,62.49,1.54,14.68,14.55,4.43,3.16,3.67,2.25,0,0,0,0,0,0
1660,44,46,35,44,3567.2,3567.2,8449,8449,1537791,1537835,1537813,18115334,18116592,18115963,24164201,24172461,24168331,433725,356238,779545,200887,208.4,115.8,1.65,156.3,125.04,62.52,1.54,18.12,24.17,4.34,3.56,7.8,2.01,0,0,0,0,0,0
1665,44,46,35,44,3567.2,3567.2,8662,8236,1530931,1530931,1530931,16300808,16300654,16300731,17814125,17817002,17815564,383736,211354,496940,307827,208.1,115.8,1.65,156.08,124.86,62.43,1.53,16.3,17.82,3.84,2.11,4.97,3.08,0,0,0,0,0,0
1670,44,46,35,44,3567.2,3645.6,8449,8236,1548321,1548321,1548321,14431616,14430545,14431081,15686272,15689912,15688092,363041,210624,446119,353152,208,115.8,1.65,156,124.8,62.4,1.55,14.43,15.69,3.63,2.11,4.46,3.53,0,1,0,20,0,20480
1675,44,47,35,44,3567.2,3567.2,8662,8236,1523447,1523447,1523447,17705951,17705502,17705727,22023993,22017837,22020915,395971,179318,749789,336142,207.4,115.7,1.69,155.55,124.44,62.22,1.52,17.71,22.02,3.96,1.79,7.5,3.36,0,0,0,0,0,0
1680,44,47,35,44,3567.2,3567.2,8662,8236,1541468,1541433,1541450.5,15849287,15850095,15849691,18652338,18651401,18651870,343304,200325,538867,369556,207.4,115.9,1.67,155.55,124.44,62.22,1.54,15.85,18.65,3.43,2,5.39,3.7,0,5,0,23,0,23552
1685,44,47,35,44,3567.2,3567.2,8662,8236,1624982,1625017,1624999.5,14955321,14956035,14955678,16292753,16300304,16296529,365831,169872,448210,366540,207.4,115.8,1.65,155.55,124.44,62.22,1.62,14.96,16.3,3.66,1.7,4.48,3.67,0,1,0,8,0,8192
1690,44,46,35,45,3645.6,3567.2,8662,8236,1435713,1435699,1435706,13296664,13266510,13281587,20481384,20474892,20478138,253241,101304,239095,691052,207.5,115.8,1.65,155.63,124.5,62.25,1.44,13.28,20.48,2.53,1.01,2.39,6.91,0,0,0,0,0,0
1695,44,46,35,44,3567.2,3645.6,8662,8449,303659,303673,303666,7847534,7878789,7863162,9176560,9175437,9175999,181228,113439,157953,284833,207.5,115.9,1.65,155.63,124.5,62.25,0.3,7.86,9.18,1.81,1.13,1.58,2.85,0,0,0,0,0,0
1700,44,46,35,44,3645.6,3567.2,8662,8449,1529332,1529290,1529311,14947949,14947180,14947565,14975402,14968596,14971999,463295,306829,348179,252268,207.5,115.9,1.65,155.63,124.5,62.25,1.53,14.95,14.97,4.63,3.07,3.48,2.52,0,2,0,20,0,20480
1705,44,46,35,44,3567.2,3645.6,8662,8449,1546449,1546491,1546470,16307890,16310156,16309023,19653421,19657807,19655614,458791,330154,310822,584483,207.6,116,1.65,155.7,124.56,62.28,1.55,16.31,19.66,4.59,3.3,3.11,5.84,0,0,0,0,0,0
1710,44,47,35,44,3567.2,3567.2,8662,8236,1525423,1525423,1525423,15991342,15988904,15990123,18636231,18639020,18637626,379738,195649,415261,451564,207.7,116,1.65,155.78,124.62,62.31,1.53,15.99,18.64,3.8,1.96,4.15,4.52,0,5,0,27,0,27648
1715,44,46,35,44,3567.2,3645.6,8449,8236,1539431,1539431,1539431,15573940,15575280,15574610,16871463,16880686,16876075,376165,190758,420111,379746,207.8,116,1.65,155.85,124.68,62.34,1.54,15.57,16.88,3.76,1.91,4.2,3.8,0,1,0,2,0,2048
1720,44,47,35,44,3645.6,3645.6,8662,8236,1521107,1521107,1521107,18128795,18128129,18128462,25419612,25412835,25416224,367436,205267,393391,793629,207.7,115.9,1.65,155.78,124.62,62.31,1.52,18.13,25.42,3.67,2.05,3.93,7.94,0,0,0,0,0,0
1725,44,47,35,44,3567.2,3567.2,8662,8449,1530896,1530896,1530896,15533696,15534170,15533933,15665376,15663581,15664479,453328,312727,331792,296483,207.2,115.9,1.71,155.4,124.32,62.16,1.53,15.53,15.66,4.53,3.13,3.32,2.96,0,0,0,0,0,0
1730,44,47,35,44,3567.2,3567.2,8662,8236,1511687,1511687,1511687,15568821,15567882,15568352,15755073,15762423,15758748,441912,302662,355989,279233,207.2,116,1.65,155.4,124.32,62.16,1.51,15.57,15.76,4.42,3.03,3.56,2.79,0,1,0,11.5,0,11776
1735,44,46,35,44,3567.2,3645.6,8662,8236,1550186,1550186,1550186,16961967,16961835,16961901,20518192,20510123,20514158,441018,310341,326971,607485,207.3,115.9,1.65,155.48,124.38,62.19,1.55,16.96,20.51,4.41,3.1,3.27,6.07,0,1,0,8,0,8192
1740,44,46,35,44,3567.2,3567.2,8662,8236,1034732,1033306,1034019,9981936,10074835,10028386,11965476,11770371,11867924,257877,136958,217075,342976,207.4,116,1.65,155.55,124.44,62.22,1.03,10.03,11.87,2.58,1.37,2.17,3.43,0,8,0,26,0,26624
1745,44,47,35,44,3567.2,3567.2,8662,8236,727314,728740,728027,7586092,7495177,7540635,8556627,8761469,8659048,217619,111334,167729,236097,207.5,116,1.65,155.63,124.5,62.25,0.73,7.54,8.66,2.18,1.11,1.68,2.36,0,1,0,4,0,4096
1750,44,47,35,44,3567.2,3567.2,8662,8449,1545572,1545572,1545572,17801031,17799428,17800230,25127732,25117318,25122525,343444,202651,411326,794767,207.6,115.9,1.65,155.7,124.56,62.28,1.55,17.8,25.12,3.43,2.03,4.11,7.95,0,0,0,0,0,0
1755,44,46,35,44,3488.8,3567.2,8449,8236,1553427,1553427,1553427,15684050,15684532,15684291,17620747,17620718,17620733,328612,154010,405623,493982,207.6,116.1,1.65,155.7,124.56,62.28,1.55,15.68,17.62,3.29,1.54,4.06,4.94,0,0,0,0,0,0
1760,44,47,35,44,3567.2,3567.2,8662,8236,1530448,1530422,1530435,15220844,15219828,15220336,16406250,16400712,16403481,352965,176042,398488,433388,207.6,116,1.65,155.7,124.56,62.28,1.53,15.22,16.4,3.53,1.76,3.98,4.33,0,1,0,20.5,0,20992
