Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1410,41,44,33,42,3567.2,3645.6,8449,8236,1542606,1542606,1542606,594324283,594327316,594325799.5,415182012,415187324,415184668,788909,2389715,53939080,106700547,237.5,114.8,1.88,178.13,142.5,71.25,1.54,594.33,415.18,7.89,23.9,539.39,1067.01,0,1,0,4,0,4096
1415,41,43,33,42,3567.2,3567.2,8662,8236,1539690,1539690,1539690,626777192,626765632,626771412,445686374,445684599,445685486.5,784842,4089505,157522477,617090,237.5,114.8,1.83,178.13,142.5,71.25,1.54,626.77,445.69,7.85,40.9,1575.22,6.17,0,4,0,22,0,22528
1420,41,44,33,42,3567.2,3567.2,8449,8449,1564546,1564526,1564536,542861697,542864880,542863288.5,368494901,368492988,368493944.5,543793,403717,69908935,93532755,207,114.9,1.66,155.25,124.2,62.1,1.56,542.86,368.49,5.44,4.04,699.09,935.33,0,2,0,21.5,0,22016
1425,41,43,33,42,3567.2,3567.2,8662,8236,1532359,1532379,1532369,686119870,686130775,686125322.5,497681168,497683473,497682320.5,564271,6981400,152319633,2602056,207.4,114.9,1.66,155.55,124.44,62.22,1.53,686.13,497.68,5.64,69.81,1523.2,26.02,0,2,0,11,0,11264
1430,41,43,33,42,3567.2,3567.2,8662,8449,1549088,1549088,1549088,77463631,77456528,77460079.5,45512661,45515294,45513977.5,3295668,364087,297106,283245,206.3,114.9,1.71,154.73,123.78,61.89,1.55,77.46,45.51,32.96,3.64,2.97,2.83,0,0,0,0,0,0
1435,41,43,33,42,3567.2,3567.2,8662,8236,1555216,1555216,1555216,19357422,19354613,19356017.5,22824713,22830455,22827584,428753,294637,946293,378185,206.6,114.9,1.66,154.95,123.96,61.98,1.56,19.36,22.83,4.29,2.95,9.46,3.78,0,0,0,0,0,0
1440,41,44,33,42,3488.8,3567.2,8662,8449,1635047,1635121,1635084,16614773,16590211,16602492,18748856,18750256,18749556,269066,1626774,339834,578421,206.8,114.8,1.66,155.1,124.08,62.04,1.64,16.6,18.75,2.69,16.27,3.4,5.78,4,1,19,3,19456,3072
1445,41,44,33,42,3567.2,3567.2,8662,8236,538519,538445,538482,10530527,10555765,10543146,13942809,13936436,13939622.5,256786,105222,197171,371392,206.8,114.9,1.66,155.1,124.08,62.04,0.54,10.54,13.94,2.57,1.05,1.97,3.71,113,10,0,87,0,89088
1450,41,43,33,42,3567.2,3567.2,8449,8449,1552788,1552754,1552771,17027776,17026392,17027084,18375544,18372142,18373843,448233,301677,389705,317714,206.9,114.8,1.66,155.18,124.14,62.07,1.55,17.03,18.37,4.48,3.02,3.9,3.18,0,3,0,15,0,15360
1455,41,43,33,42,3567.2,3567.2,8662,8449,1548764,1548798,1548781,15600039,15601677,15600858,15830837,15832367,15831602,498260,305258,300955,316462,207,114.9,1.66,155.25,124.2,62.1,1.55,15.6,15.83,4.98,3.05,3.01,3.16,0,2,0,58.5,0,59904
1460,41,43,33,42,3488.8,3645.6,8662,8449,1565200,1565200,1565200,16108100,16105664,16106882,16564670,16564695,16564682.5,419223,347781,356584,276315,207.1,114.9,1.66,155.33,124.26,62.13,1.57,16.11,16.56,4.19,3.48,3.57,2.76,0,0,0,0,0,0
1465,41,43,33,42,3567.2,3567.2,8662,8449,1553135,1553109,1553122,18441355,18446804,18444079.5,19299946,19297920,19298933,584897,354399,369264,329350,207.2,114.8,1.66,155.4,124.32,62.16,1.55,18.44,19.3,5.85,3.54,3.69,3.29,0,0,0,0,0,0
1470,41,43,33,42,3567.2,3567.2,8449,8236,1553716,1553742,1553729,18187138,18183321,18185229.5,19753981,19760784,19757382.5,415495,152563,449835,655226,207.2,114.9,1.66,155.4,124.32,62.16,1.55,18.19,19.76,4.15,1.53,4.5,6.55,1,2,8,16,8192,16384
1475,41,43,33,42,3567.2,3567.2,8662,8449,1552549,1552549,1552549,17442253,17443161,17442707,21950993,21947575,21949284,396108,169444,614645,391003,206.9,114.9,1.66,155.18,124.14,62.07,1.55,17.44,21.95,3.96,1.69,6.15,3.91,0,9,0,34,0,34816
1480,41,43,33,42,3488.8,3567.2,8662,8236,1555243,1555243,1555243,16353914,16356190,16355052,16677840,16681499,16679669.5,462395,309221,322301,322002,206.6,114.9,1.73,154.95,123.96,61.98,1.56,16.36,16.68,4.62,3.09,3.22,3.22,0,8,0,28,0,28672
1485,41,43,33,42,3567.2,3567.2,8662,8449,1531771,1531771,1531771,15975987,15973136,15974561.5,17961153,17959772,17960462.5,379537,156421,396452,477092,206.6,114.9,1.66,154.95,123.96,61.98,1.53,15.97,17.96,3.8,1.56,3.96,4.77,0,1,0,23,0,23552
1490,41,43,33,42,3488.8,3567.2,8449,8236,847418,847418,847418,8567259,8566833,8567046,9241130,9218016,9229573,198192,100022,163156,196495,206.7,114.8,1.66,155.03,124.02,62.01,0.85,8.57,9.23,1.98,1,1.63,1.96,0,0,0,0,0,0
1495,41,43,33,42,3488.8,3567.2,8662,8236,912775,912775,912775,10958404,10957703,10958053.5,12114556,12139430,12126993,302171,116353,235345,324808,206.7,114.8,1.66,155.03,124.02,62.01,0.91,10.96,12.13,3.02,1.16,2.35,3.25,0,0,0,0,0,0
1500,41,43,33,42,3567.2,3567.2,8662,8236,1542162,1542162,1542162,16782083,16784072,16783077.5,18495922,18490099,18493010.5,411366,146764,461717,626522,206.8,114.9,1.66,155.1,124.08,62.04,1.54,16.78,18.49,4.11,1.47,4.62,6.27,0,0,0,0,0,0
1505,41,43,33,42,3567.2,3567.2,8662,8236,1558910,1558910,1558910,17640517,17640197,17640357,21907441,21909304,21908372.5,365544,231941,422465,554542,206.8,114.8,1.66,155.1,124.08,62.04,1.56,17.64,21.91,3.66,2.32,4.22,5.55,0,4,0,24,0,24576
1510,41,43,33,42,3567.2,3567.2,8449,8449,1535567,1535549,1535558,16324470,16324249,16324359.5,18511994,18509088,18510541,362201,171857,418926,473419,206.8,114.8,1.66,155.1,124.08,62.04,1.54,16.32,18.51,3.62,1.72,4.19,4.73,0,5,0,29.5,0,30208
1515,41,43,33,42,3567.2,3567.2,8449,8236,1544339,1544357,1544348,16068574,16067078,16067826,17932290,17935304,17933797,411367,155944,436823,406496,213,114.8,1.67,159.75,127.8,63.9,1.54,16.07,17.93,4.11,1.56,4.37,4.06,0,3,0,15.5,0,15872
1520,41,43,33,42,3567.2,3567.2,8662,8449,1541608,1541608,1541608,16456824,16457561,16457192.5,18335948,18335032,18335490,407011,185256,425965,377692,207.6,114.7,1.66,155.7,124.56,62.28,1.54,16.46,18.34,4.07,1.85,4.26,3.78,0,0,0,0,0,0
1525,41,43,33,42,3567.2,3567.2,8449,8236,1558276,1558276,1558276,15257378,15257738,15257558,15216855,15221878,15219366.5,541385,341329,332316,188247,206.8,114.7,1.67,155.1,124.08,62.04,1.56,15.26,15.22,5.41,3.41,3.32,1.88,0,0,0,0,0,0
1530,41,43,33,42,3567.2,3567.2,8662,8449,1536330,1536330,1536330,16613630,16612801,16613215.5,16731691,16729838,16730764.5,435583,364073,340690,515484,206.6,114.7,1.7,154.95,123.96,61.98,1.54,16.61,16.73,4.36,3.64,3.41,5.15,0,0,0,0,0,0
1535,41,43,33,42,3567.2,3567.2,8662,8449,1530298,1530298,1530298,17914570,17915509,17915039.5,20977030,20974435,20975732.5,439913,316199,392079,427747,206.5,114.7,1.66,154.88,123.9,61.95,1.53,17.92,20.98,4.4,3.16,3.92,4.28,0,4,0,25.5,0,26112
1540,41,43,33,42,3567.2,3567.2,8662,8449,572309,571152,571730.5,4460787,4460293,4460540,5235295,5224863,5230079,116869,11711,59716,144921,206.5,114.8,1.66,154.88,123.9,61.95,0.57,4.46,5.23,1.17,0.12,0.6,1.45,0,2,0,10,0,10240
1545,41,43,33,42,3567.2,3567.2,8449,8236,1197341,1198498,1197919.5,15233093,15231700,15232396.5,15914346,15925595,15919970.5,380564,360284,314362,294781,206.5,114.7,1.66,154.88,123.9,61.95,1.2,15.23,15.92,3.81,3.6,3.14,2.95,0,2,0,19.5,0,19968
1550,41,43,32,42,3567.2,3567.2,8662,8449,1533981,1533981,1533981,15730008,15731960,15730984,17644479,17644223,17644351,358968,203878,416153,403653,206.6,114.7,1.66,154.95,123.96,61.98,1.53,15.73,17.64,3.59,2.04,4.16,4.04,0,0,0,0,0,0
1555,41,43,32,42,3567.2,3567.2,8449,8236,1525072,1525072,1525072,16985372,16984424,16984898,18686549,18690357,18688453,406343,181823,458769,368113,206.7,114.8,1.65,155.03,124.02,62.01,1.53,16.98,18.69,4.06,1.82,4.59,3.68,0,0,0,0,0,0
1560,41,43,32,42,3567.2,3567.2,8662,8236,1521012,1521012,1521012,17682733,17682612,17682672.5,19252000,19249679,19250839.5,385806,196389,453624,615146,206.7,114.8,1.66,155.03,124.02,62.01,1.52,17.68,19.25,3.86,1.96,4.54,6.15,0,0,0,0,0,0
1565,41,43,32,41,3567.2,3567.2,8662,8236,1547020,1547020,1547020,17060048,17060756,17060402,19726101,19724494,19725297.5,516127,310717,312218,438516,206.8,114.8,1.66,155.1,124.08,62.04,1.55,17.06,19.73,5.16,3.11,3.12,4.39,0,4,0,16,0,16384
1570,41,43,32,42,3567.2,3567.2,8662,8236,1562182,1562182,1562182,16792052,16792331,16792191.5,18533022,18537889,18535455.5,363814,254285,429858,398916,206.8,114.8,1.66,155.1,124.08,62.04,1.56,16.79,18.54,3.64,2.54,4.3,3.99,0,3,0,7,0,7168
1575,41,43,32,41,3567.2,3567.2,8662,8449,1540739,1540739,1540739,16154182,16153851,16154016.5,16551337,16544511,16547924,450211,325184,309749,320374,206.3,114.8,1.69,154.73,123.78,61.89,1.54,16.15,16.55,4.5,3.25,3.1,3.2,0,1,0,20,0,20480
1580,41,43,32,42,3567.2,3567.2,8662,8236,1534556,1534556,1534556,15799439,15799367,15799403,17366228,17367279,17366753.5,344268,208675,376020,438891,206.4,114.8,1.69,154.8,123.84,61.92,1.53,15.8,17.37,3.44,2.09,3.76,4.39,0,0,0,0,0,0
1585,41,43,32,41,3567.2,3567.2,8662,8023,1535441,1535489,1535465,14625430,14619767,14622598.5,14755421,14791795,14773608,412255,329302,251795,308170,206.3,114.8,1.66,154.73,123.78,61.89,1.54,14.62,14.77,4.12,3.29,2.52,3.08,0,0,0,0,0,0
1590,41,43,32,42,3567.2,3567.2,8662,8236,226117,226031,226074,5322941,5328057,5325499,5857124,5818926,5838025,115949,38496,62990,381977,206.4,114.8,1.66,154.8,123.84,61.92,0.23,5.33,5.84,1.16,0.38,0.63,3.82,0,1,0,8,0,8192
1595,41,43,32,41,3567.2,3567.2,8449,8236,1560325,1560363,1560344,17635368,17636323,17635845.5,22167248,22169327,22168287.5,342102,217506,423099,602741,206.4,114.8,1.66,154.8,123.84,61.92,1.56,17.64,22.17,3.42,2.18,4.23,6.03,0,2,0,9,0,9216
1600,41,43,32,41,3567.2,3567.2,8662,8236,1546089,1546089,1546089,16508548,16507171,16507859.5,17271021,17275830,17273425.5,451286,307550,367907,309584,206.5,114.8,1.65,154.88,123.9,61.95,1.55,16.51,17.27,4.51,3.08,3.68,3.1,0,4,0,16,0,16384
1605,41,43,32,41,3567.2,3567.2,8662,8236,1527041,1527041,1527041,16781598,16781706,16781652,19179231,19176743,19177987,327385,176986,436745,466990,206.6,114.9,1.66,154.95,123.96,61.98,1.53,16.78,19.18,3.27,1.77,4.37,4.67,0,2,0,20,0,20480
1610,41,43,32,41,3567.2,3567.2,8449,8236,1524323,1524323,1524323,16457213,16457217,16457215,17064984,17063910,17064447,416158,335238,351664,289552,206.6,114.8,1.65,154.95,123.96,61.98,1.52,16.46,17.06,4.16,3.35,3.52,2.9,0,0,0,0,0,0
1615,41,43,32,41,3567.2,3567.2,10224,10224,1535160,1535160,1535160,17037679,17037189,17037434,17491046,17492598,17491822,461033,350690,346377,306566,206.7,114.9,1.65,155.03,124.02,62.01,1.54,17.04,17.49,4.61,3.51,3.46,3.07,0,0,0,0,0,0
1620,41,43,32,41,3567.2,3567.2,8449,8449,1557262,1557240,1557251,16397969,16397815,16397892,16875055,16869883,16872469,459802,327717,362439,489848,206.6,114.8,1.65,154.95,123.96,61.98,1.56,16.4,16.87,4.6,3.28,3.62,4.9,0,0,0,0,0,0
1625,41,43,32,41,3488.8,3567.2,8662,8236,1524876,1524898,1524887,16957712,16959616,16958664,21338900,21341790,21340345,366750,216008,407265,588072,206.2,114.7,1.74,154.65,123.72,61.86,1.52,16.96,21.34,3.67,2.16,4.07,5.88,0,5,0,23,0,23552
1630,41,43,32,41,3567.2,3567.2,8449,8236,1534627,1534627,1534627,16376607,16377989,16377298,18201446,18205086,18203266,401015,178177,425208,422429,206.3,114.8,1.66,154.73,123.78,61.89,1.53,16.38,18.2,4.01,1.78,4.25,4.22,0,3,0,12,0,12288
1635,41,43,32,41,3567.2,3567.2,8662,8236,1246146,1246172,1246159,10689241,10664535,10676888,11440351,11443452,11441901.5,307704,144725,213438,237703,206.3,114.7,1.66,154.73,123.78,61.89,1.25,10.68,11.44,3.08,1.45,2.13,2.38,0,1,0,21,0,21504
1640,41,43,32,41,3488.8,3567.2,8662,8236,510175,510149,510162,8837663,8861227,8849445,9251407,9245695,9248551,265208,143491,138535,179100,206.4,114.9,1.65,154.8,123.84,61.92,0.51,8.85,9.25,2.65,1.43,1.39,1.79,0,0,0,0,0,0
1645,41,43,32,41,3567.2,3567.2,8449,8236,1551411,1551389,1551400,15535680,15535143,15535411.5,15980768,15975929,15978348.5,473544,344498,314601,287801,206.4,114.9,1.65,154.8,123.84,61.92,1.55,15.54,15.98,4.74,3.44,3.15,2.88,0,0,0,0,0,0
1650,41,43,32,41,3567.2,3645.6,8449,8236,1546952,1546974,1546963,16967858,16965594,16966726,18734952,18740813,18737882.5,430042,157640,374502,712670,206.4,114.8,1.65,154.8,123.84,61.92,1.55,16.97,18.74,4.3,1.58,3.75,7.13,0,1,0,4,0,4096
1655,41,43,32,41,3567.2,3567.2,8662,8236,1557028,1557028,1557028,17482031,17482996,17482513.5,21412944,21409951,21411447.5,364257,254887,429086,519352,206.4,114.9,1.65,154.8,123.84,61.92,1.56,17.48,21.41,3.64,2.55,4.29,5.19,0,3,0,22,0,22528
1660,41,43,32,41,3567.2,3567.2,8662,8236,1536356,1536356,1536356,16813044,16818484,16815764,17681135,17685245,17683190,439354,298263,406441,288968,206.4,114.8,1.65,154.8,123.84,61.92,1.54,16.82,17.68,4.39,2.98,4.06,2.89,0,3,0,12,0,12288
1665,41,43,32,41,3567.2,3567.2,8662,8236,1554210,1554192,1554201,16029725,16030065,16029895,16316793,16310625,16313709,472021,329932,363946,242864,206.6,114.9,1.65,154.95,123.96,61.98,1.55,16.03,16.31,4.72,3.3,3.64,2.43,0,1,0,20,0,20480
1670,41,43,32,41,3567.2,3567.2,8449,8449,1528785,1528803,1528794,16399897,16395847,16397872,17082254,17085740,17083997,470333,279794,366109,274035,206.5,114.9,1.66,154.88,123.9,61.95,1.53,16.4,17.08,4.7,2.8,3.66,2.74,0,0,0,0,0,0
1675,41,43,32,41,3567.2,3567.2,8662,8236,1547608,1547608,1547608,15352670,15352395,15352532.5,15638397,15641770,15640083.5,462536,344902,345820,267243,206.1,114.8,1.71,154.58,123.66,61.83,1.55,15.35,15.64,4.63,3.45,3.46,2.67,0,0,0,0,0,0
1680,41,43,32,41,3567.2,3567.2,8449,8236,1538746,1538746,1538746,17523982,17523673,17523827.5,18286173,18280641,18283407,462203,288136,325982,613125,206.1,114.8,1.65,154.58,123.66,61.83,1.54,17.52,18.28,4.62,2.88,3.26,6.13,0,0,0,0,0,0
1685,41,43,32,41,3567.2,3567.2,8662,8236,873624,873624,873624,9885988,9887236,9886612,12437482,12437382,12437432,221901,180868,124654,375288,206.2,114.9,1.65,154.65,123.72,61.86,0.87,9.89,12.44,2.22,1.81,1.25,3.75,0,4,0,24,0,24576
1690,41,43,32,41,3567.2,3567.2,8449,8236,922632,922632,922632,10613086,10611153,10612119.5,11467439,11472517,11469978,287130,173692,213166,230136,206.2,114.8,1.65,154.65,123.72,61.86,0.92,10.61,11.47,2.87,1.74,2.13,2.3,0,2,0,8,0,8192
1695,41,43,32,41,3567.2,3567.2,8662,8236,1548129,1548129,1548129,15486810,15486646,15486728,15567168,15565835,15566501.5,520042,317025,364299,212922,206.3,114.8,1.65,154.73,123.78,61.89,1.55,15.49,15.57,5.2,3.17,3.64,2.13,0,2,0,20,0,20480
1700,41,43,32,41,3567.2,3567.2,8449,8449,1550556,1550556,1550556,15573982,15575178,15574580,15734009,15733359,15733684,524656,292006,313794,262679,206.4,114.9,1.65,154.8,123.84,61.92,1.55,15.57,15.73,5.25,2.92,3.14,2.63,0,0,0,0,0,0
1705,41,43,32,41,3488.8,3567.2,8449,8236,1545958,1545958,1545958,15558747,15558514,15558630.5,16116793,16120031,16118412,519745,276723,329825,294672,206.5,114.8,1.65,154.88,123.9,61.95,1.55,15.56,16.12,5.2,2.77,3.3,2.95,0,0,0,0,0,0
1710,41,43,32,41,3567.2,3567.2,8662,8236,1522072,1522072,1522072,17947172,17945417,17946294.5,19921889,19919335,19920612,389790,185477,436522,677389,206.6,114.8,1.65,154.95,123.96,61.98,1.52,17.95,19.92,3.9,1.85,4.37,6.77,0,0,0,0,0,0
1715,40,43,32,41,3567.2,3567.2,8662,8236,1578332,1578332,1578332,17354317,17356140,17355228.5,20784144,20781231,20782687.5,385212,233494,377379,550590,206.6,114.7,1.65,154.95,123.96,61.98,1.58,17.36,20.78,3.85,2.33,3.77,5.51,0,4,0,23,0,23552
1720,41,43,32,41,3567.2,3567.2,8449,8236,1543286,1543268,1543277,16471917,16471782,16471849.5,18131259,18127975,18129617,387802,192230,399521,446259,206.4,114.9,1.66,154.8,123.84,61.92,1.54,16.47,18.13,3.88,1.92,4,4.46,0,2,0,10,0,10240
1725,41,43,32,41,3567.2,3567.2,8662,8236,1549380,1549398,1549389,15374405,15377458,15375931.5,15716966,15722596,15719781,466063,347484,308359,299213,206.1,115,1.75,154.58,123.66,61.83,1.55,15.38,15.72,4.66,3.47,3.08,2.99,0,1,0,11.5,0,11776
1730,40,43,32,41,3567.2,3567.2,8662,8236,1541170,1541170,1541170,15638540,15635284,15636912,15845184,15842549,15843866.5,414539,360412,316772,288659,206.2,115.1,1.65,154.65,123.72,61.86,1.54,15.64,15.84,4.15,3.6,3.17,2.89,0,0,0,0,0,0
1735,40,43,32,41,3567.2,3567.2,8662,8236,586973,587021,586997,4641339,4620719,4631029,4967512,4975610,4971561,114157,34342,40777,130452,206.3,115,1.65,154.73,123.78,61.89,0.59,4.63,4.97,1.14,0.34,0.41,1.3,0,1,0,4,0,4096
1740,40,43,32,41,3567.2,3567.2,8662,8449,1176857,1176809,1176833,16320804,16339436,16330120,18784377,18778941,18781659,385677,163863,339386,750178,206.3,115,1.65,154.73,123.78,61.89,1.18,16.33,18.78,3.86,1.64,3.39,7.5,0,0,0,0,0,0
1745,40,43,32,41,3488.8,3567.2,8662,8236,1539957,1539957,1539957,17277562,17278702,17278132,19389348,19387713,19388530.5,486353,291989,323485,426189,206.3,115,1.65,154.73,123.78,61.89,1.54,17.28,19.39,4.86,2.92,3.23,4.26,0,6,0,27,0,27648
1750,40,43,32,41,3488.8,3567.2,8662,8449,1555584,1555584,1555584,16506265,16508407,16507336,17139260,17143275,17141267.5,457163,316317,331641,318060,206.4,115,1.65,154.8,123.84,61.92,1.56,16.51,17.14,4.57,3.16,3.32,3.18,0,3,0,8,0,8192
1755,41,43,32,41,3567.2,3567.2,8662,8236,1531130,1531130,1531130,16382567,16382483,16382525,16895355,16893469,16894412,465271,315414,386020,240803,206.5,115,1.65,154.88,123.9,61.95,1.53,16.38,16.89,4.65,3.15,3.86,2.41,0,1,0,20,0,20480
1760,40,43,32,41,3567.2,3567.2,8662,8449,1526235,1526235,1526235,16521839,16525505,16523672,18049823,18046542,18048182.5,366563,174861,438374,390055,206.6,115,1.65,154.95,123.96,61.98,1.53,16.52,18.05,3.67,1.75,4.38,3.9,0,0,0,0,0,0
1765,41,43,32,41,3567.2,3567.2,8662,8236,1525763,1525763,1525763,18125622,18119861,18122741.5,18837879,18842868,18840373.5,518825,328289,514841,250229,206.6,115,1.65,154.95,123.96,61.98,1.53,18.12,18.84,5.19,3.28,5.15,2.5,0,0,0,0,0,0
1770,41,43,32,41,3567.2,3567.2,8449,8236,1558725,1558707,1558716,17097339,17096653,17096996,18752449,18745793,18749121,466993,313286,382334,566977,206.1,114.9,1.67,154.58,123.66,61.83,1.56,17.1,18.75,4.67,3.13,3.82,5.67,0,1,0,4,0,4096
1775,41,43,32,41,3567.2,3567.2,8449,8449,1531815,1531833,1531824,16856402,16857885,16857143.5,18853268,18855610,18854439,442331,312401,332218,431331,206.1,114.9,1.68,154.58,123.66,61.83,1.53,16.86,18.85,4.42,3.12,3.32,4.31,0,6,0,30,0,30720
1780,41,43,32,41,3567.2,3567.2,8449,8236,1540999,1540981,1540990,16699549,16711559,16705554,17218979,17212884,17215931.5,499685,287230,337778,305636,206.1,114.9,1.65,154.58,123.66,61.83,1.54,16.71,17.22,5,2.87,3.38,3.06,0,0,0,0,0,0
1785,41,43,32,41,3488.8,3567.2,8449,8236,223127,223186,223156.5,3493478,3482752,3488115,3927669,3963479,3945574,100246,16727,9440,129099,206.2,114.9,1.65,154.65,123.72,61.86,0.22,3.49,3.95,1,0.17,0.09,1.29,0,2,0,14.5,0,14848
1790,41,43,32,41,3567.2,3567.2,8449,8449,1551466,1551425,1551445.5,15202227,15200079,15201153,15413319,15384101,15398710,499289,282789,307610,294992,211.9,115.1,1.65,158.93,127.14,63.57,1.55,15.2,15.4,4.99,2.83,3.08,2.95,0,0,0,0,0,0
1795,41,43,32,41,3567.2,3567.2,8662,8236,1532540,1532522,1532531,16285250,16287343,16286296.5,17202431,17199515,17200973,449143,292102,352812,332151,209,115.1,1.65,156.75,125.4,62.7,1.53,16.29,17.2,4.49,2.92,3.53,3.32,0,0,0,0,0,0
1800,41,42,32,41,3567.2,3567.2,8449,8236,1551871,1551889,1551880,18256590,18255180,18255885,21226413,21231628,21229020.5,354664,162073,431952,782812,207.8,115,1.65,155.85,124.68,62.34,1.55,18.26,21.23,3.55,1.62,4.32,7.83,0,0,0,0,0,0
1805,41,42,32,41,3488.8,3567.2,8662,8236,1534614,1534614,1534614,17314187,17312809,17313498,19278535,19275111,19276823,434496,301818,351146,416128,207.1,115.1,1.65,155.33,124.26,62.13,1.53,17.31,19.28,4.34,3.02,3.51,4.16,0,9,0,49,0,50176
1810,41,43,32,41,3567.2,3567.2,8449,8236,1542717,1542691,1542704,16518804,16522853,16520828.5,17218239,17216187,17217213,420978,333127,332226,341242,206.8,115,1.65,155.1,124.08,62.04,1.54,16.52,17.22,4.21,3.33,3.32,3.41,0,1,0,3,0,3072
1815,40,43,32,41,3567.2,3567.2,8662,8236,1537483,1537509,1537496,16014081,16012149,16013115,17528424,17533544,17530984,415628,184559,400861,394910,206.7,115,1.65,155.03,124.02,62.01,1.54,16.01,17.53,4.16,1.85,4.01,3.95,0,1,0,20,0,20480
1820,41,43,32,41,3488.8,3567.2,8449,8236,1532562,1532562,1532562,16297830,16298248,16298039,17437300,17435470,17436385,447349,297721,392725,267801,206.1,115,1.73,154.58,123.66,61.83,1.53,16.3,17.44,4.47,2.98,3.93,2.68,0,0,0,0,0,0
1825,40,43,32,41,3567.2,3567.2,8662,8449,1533107,1533107,1533107,16052750,16050632,16051691,17691217,17696217,17693717,384678,201628,428008,392714,206.1,115,1.67,154.58,123.66,61.83,1.53,16.05,17.69,3.85,2.02,4.28,3.93,0,0,0,0,0,0
1830,41,43,32,41,3567.2,3567.2,8662,8236,1321067,1321101,1321084,12227552,12207003,12217277.5,13724516,13725981,13725248.5,334606,168572,180089,567092,206.1,115,1.65,154.58,123.66,61.83,1.32,12.22,13.73,3.35,1.69,1.8,5.67,0,1,0,8,0,8192
