Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
890,43.55555556,48.11111111,34.66666667,44.88888889,3558.488889,3584.622222,8591,8472.666667,1545363.889,1545358.222,1545361.056,228416593.9,228973295.8,228694944.8,207949009.8,207938273.1,207943641.5,20284397.33,8145192.444,33165274.67,30058533.56,228.0222222,115.0222222,1.825555556,171.0188889,136.8133333,68.40666667,1.546666667,228.6955556,207.9444444,202.8422222,81.45222222,331.6522222,300.5844444,0,0.533333333,0,7.444444444,0,7623.111111
895,43.66666667,48.22222222,34.66666667,45.11111111,3558.488889,3575.911111,8614.666667,8425.333333,1548624.111,1548628.111,1548626.111,227512823.1,226712862,227112842.6,204528883.6,204540556.1,204534719.9,8271183.667,20285728.11,31667637.56,27429012.33,227.9888889,115.0222222,1.832222222,170.9933333,136.7933333,68.39666667,1.547777778,227.1144444,204.5344444,82.71222222,202.8566667,316.6766667,274.29,0,1.866666667,0,10.25555556,0,10501.68889
900,43.44444444,48.11111111,34.66666667,45,3549.777778,3584.622222,8591,8496.333333,1542701.333,1542699.444,1542700.389,237771883.6,238236206.7,238004045.1,213409624.9,213412773.7,213411199.3,27570587.67,1515419.222,55019863.67,7792370,228.6111111,115,1.846666667,171.46,137.1666667,68.58333333,1.543333333,238.0044444,213.41,275.7055556,15.15444444,550.1988889,77.92333333,0,0.511111111,0,3.977777778,0,4073.244444
905,43.55555556,47.88888889,34.66666667,45.11111111,3558.488889,3575.911111,8614.666667,8520,1538269,1538266.667,1538267.833,258914859,259222744,259068801.5,229356877.4,229354105.1,229355491.3,9285616.222,20644099.89,38040410.22,21954157.67,228.3777778,114.9444444,1.832222222,171.2866667,137.0266667,68.51333333,1.538888889,259.0666667,229.3566667,92.85555556,206.44,380.4033333,219.5444444,0,0.422222222,0,2.277777778,0,2332.444444
910,43.44444444,47.88888889,34.66666667,45,3549.777778,3584.622222,8662,8425.333333,1384854.667,1387674.111,1386264.389,232240248.6,230538628.6,231389438.6,209412286,209481546.4,209446916.3,23621872.56,4998942.222,34747808.67,27116486.56,228.3444444,115.0555556,1.835555556,171.2622222,137.0066667,68.50333333,1.385555556,231.3877778,209.4477778,236.22,49.99,347.4788889,271.1644444,0,1.555555556,0,8.644444444,0,8851.911111
915,43.33333333,48.11111111,34.66666667,45.22222222,3558.488889,3584.622222,8638.333333,8472.666667,1232122.667,1229449.333,1230786,219499253.8,224504546.9,222001900.4,198975062.1,198904972.3,198940017.3,8500108.333,20124728.11,54883019.56,4618262.111,228.3222222,114.9888889,1.826666667,171.2444444,136.9933333,68.49666667,1.231111111,222.0011111,198.9411111,85.00111111,201.2466667,548.83,46.18333333,0,0.777777778,0,6.611111111,0,6769.777778
920,43.44444444,48.22222222,34.66666667,45,3567.2,3575.911111,8662,8401.666667,826303.1111,825845.6667,826074.3889,227032716.7,223374267.3,225203492.1,202660762.9,202640697.8,202650730.3,19988560.78,7645657.333,35029969.11,27737084,228.3222222,115.0333333,1.825555556,171.2433333,136.9933333,68.49666667,0.825555556,225.2033333,202.65,199.8877778,76.45666667,350.2988889,277.37,0,0.4,0,4.888888889,0,5006.222222
925,43.44444444,48.11111111,34.66666667,45.22222222,3549.777778,3584.622222,8591,8472.666667,1392184.222,1392503.444,1392343.833,242473850.9,241153598,241813724.4,212315643.9,212333641.2,212324642.6,27553630.67,1317666.333,18183399.44,45496197.78,228.2222222,115,1.842222222,171.1688889,136.9333333,68.46666667,1.391111111,241.8144444,212.3255556,275.5355556,13.17777778,181.8333333,454.9622222,0,1.6,0,9.733333333,0,9966.933333
930,43.55555556,47.88888889,34.66666667,45.11111111,3558.488889,3584.622222,8638.333333,8449,1541514,1541777.333,1541645.667,229062162.4,228707318.1,228884740.3,206236239.1,206245101.8,206240670.4,20684718.33,7080058,57000631.22,3047241,228.2444444,115.0444444,1.832222222,171.1855556,136.9466667,68.47333333,1.541111111,228.8855556,206.2388889,206.8477778,70.8,570.0066667,30.47222222,0,0.377777778,0,2.355555556,0,2412.088889
935,43.44444444,48.22222222,34.66666667,45.22222222,3558.488889,3593.333333,8614.666667,8449,1547231.556,1546954.556,1547093.056,232242824.7,233615550.4,232929187.6,211454822.1,211433014.9,211443918.5,2630223.556,22805565.56,24941993.78,37383290.56,228.1555556,115.0222222,1.837777778,171.12,136.8933333,68.44666667,1.546666667,232.93,211.4433333,26.30333333,228.0555556,249.42,373.8333333,0,0.8,0,4.177777778,0,4278.044444
940,43.55555556,48.11111111,34.66666667,45.22222222,3549.777778,3575.911111,8614.666667,8449,1537529.556,1537543.222,1537536.389,238319670,238378766.4,238349218.2,210329017.9,210342014.1,210335516,12618645.11,14589364.33,57497708.22,2324241.333,228.1666667,115.0555556,1.823333333,171.1277778,136.9,68.45,1.536666667,238.3477778,210.3355556,126.1866667,145.8933333,574.9777778,23.24333333,0,1.666666667,0,9.644444444,0,9875.911111
945,43.44444444,48,34.66666667,45.22222222,3549.777778,3567.2,8614.666667,8472.666667,1539535.778,1539526,1539530.889,227085951,227150805.1,227118378.1,204251269.1,204254001.7,204252635.4,19771627.56,6352018.889,16287788.22,43842379.22,227.9888889,115.0222222,1.842222222,170.9922222,136.7933333,68.39666667,1.538888889,227.1188889,204.2522222,197.7155556,63.52,162.8777778,438.4244444,0,0.866666667,0,6.444444444,0,6599.111111
950,43.44444444,48.33333333,34.66666667,45.22222222,3558.488889,3567.2,8567.333333,8472.666667,1538394.556,1538396.444,1538395.5,249459120.8,249913382.9,249686251.8,231440559.7,231438749.3,231439654.6,28045700.22,1743717.556,50034868.89,10706897,228.5666667,115.0111111,1.836666667,171.4277778,137.14,68.57,1.537777778,249.6866667,231.4411111,280.4566667,17.43777778,500.3477778,107.07,0,0.4,0,3.111111111,0,3185.777778
955,43.55555556,48.33333333,34.66666667,45.22222222,3549.777778,3575.911111,8591,8449,1480632.667,1480636,1480634.333,246405175.2,247816673.9,247110924.6,220561306.4,220560179.9,220560743.2,31508574.33,1532128.778,50144664.89,8202298.333,227.9555556,115.0111111,1.827777778,170.9688889,136.7733333,68.38666667,1.478888889,247.1122222,220.5611111,315.0855556,15.32111111,501.4455556,82.02111111,0,1.6,0,9.522222222,0,9750.755556
960,43.44444444,48.22222222,34.66666667,45.22222222,3549.777778,3584.622222,8543.666667,8472.666667,1370900,1370901.333,1370900.667,229817124.3,228352332.3,229084728.3,204744537.2,204746934.4,204745735.8,4916258.333,27559934.78,45567949.22,17515965.78,228.0666667,115.0222222,1.827777778,171.0511111,136.84,68.42,1.371111111,229.0833333,204.7455556,49.16111111,275.5988889,455.6788889,175.1611111,0,0.288888889,0,1.222222222,0,1251.555556
965,43.44444444,48.22222222,34.66666667,45.22222222,3549.777778,3567.2,8591,8449,1116236.222,1116760.444,1116498.333,233871105.2,235218532.2,234544818.7,210350049.3,210351742.2,210350895.8,32276886.56,385099.2222,38417534.22,19996179,228.0777778,115.0222222,1.824444444,171.06,136.8466667,68.42333333,1.116666667,234.5444444,210.3511111,322.7677778,3.851111111,384.1744444,199.9622222,0,0.333333333,0,2.266666667,0,2321.066667
970,43.66666667,48.11111111,34.66666667,45.33333333,3567.2,3602.044444,8638.333333,8496.333333,940085.6667,939561.4444,939823.5556,217012506.4,213931727.4,215472117,195079878.7,195082115,195080996.9,5354495.556,27113697.56,34663631.33,29699597,228.0333333,115.0111111,1.827777778,171.0255556,136.82,68.41,0.94,215.4722222,195.0811111,53.54444444,271.1388889,346.6355556,296.9955556,0,1.8,0,9.377777778,0,9602.844444
975,43.55555556,48.11111111,34.66666667,45.11111111,3541.066667,3584.622222,8591,8425.333333,1469267.111,1469257.667,1469262.389,246769434.3,248101247,247435340.7,219290232.9,219284170.1,219287201.5,22262522.89,10799676.89,49644626.56,12310886.44,228.0777778,115.0222222,1.833333333,171.0622222,136.8466667,68.42333333,1.468888889,247.4355556,219.2866667,222.6266667,107.9966667,496.4444444,123.1088889,0,0.8,0,7.333333333,0,7509.333333
980,43.66666667,47.77777778,34.66666667,45.11111111,3549.777778,3575.911111,8614.666667,8449,1539205.222,1539199.444,1539202.333,230733789,231459497.6,231096643.3,205349104.9,205336812,205342958.4,12528547,21120093.56,29652855.33,31078780,228.0444444,115.0222222,1.83,171.0377778,136.8266667,68.41333333,1.54,231.0955556,205.3411111,125.2855556,211.2011111,296.5288889,310.7888889,0,0.422222222,0,6.088888889,0,6235.022222
985,43.55555556,47.77777778,34.66666667,45.22222222,3558.488889,3593.333333,8638.333333,8472.666667,1547717.667,1547736.111,1547726.889,235879546.3,233726317.4,234802931.9,212291228.8,212303579,212297403.9,29413522,3106829.333,42367542.67,18151983,228.0333333,115.0222222,1.83,171.0266667,136.82,68.41,1.548888889,234.8033333,212.2988889,294.1344444,31.07,423.6744444,181.52,0,1.533333333,0,8.711111111,0,8920.177778
990,43.55555556,47.44444444,34.66666667,45.22222222,3558.488889,3567.2,8638.333333,8496.333333,1537169,1537169.222,1537169.111,226903067.8,230080987.9,228492027.8,208986216.2,208989779.1,208987997.7,24949036.33,7745825.333,18877048.56,43440710.44,228.0444444,115.0222222,1.824444444,171.0355556,136.8266667,68.41333333,1.535555556,228.4933333,208.9877778,249.4888889,77.45777778,188.77,434.4077778,0,0.488888889,0,1.888888889,0,1934.222222
995,43.55555556,47.55555556,34.77777778,45.11111111,3575.911111,3567.2,8567.333333,8425.333333,1532756.444,1532747.778,1532752.111,237386843.6,235402668.1,236394755.8,212624166.7,212623737,212623951.8,9806478.333,22726386.33,48998388.67,13345590.78,227.8888889,115.0111111,1.837777778,170.92,136.7333333,68.36666667,1.533333333,236.3955556,212.6244444,98.06444444,227.2644444,489.9822222,133.4566667,0,0.666666667,0,3.388888889,0,3470.222222
1000,43.44444444,47.55555556,34.66666667,45.11111111,3541.066667,3584.622222,8614.666667,8425.333333,1529506.111,1529505.111,1529505.611,244939516.9,245103313.1,245021415.1,220569154.8,220568303.7,220568729.3,19836126.33,13543137.56,57834678.67,6586658.778,227.8111111,114.9888889,1.827777778,170.86,136.6866667,68.34333333,1.528888889,245.0233333,220.5688889,198.3611111,135.43,578.3466667,65.86666667,0,1.355555556,0,5.422222222,0,5552.355556
1005,43.33333333,47.44444444,34.77777778,45,3567.2,3575.911111,8638.333333,8472.666667,1426434.444,1426444.889,1426439.667,231016897.8,230765682.6,230891290.2,209527129.4,209530033.7,209528581.6,31763837.78,651073.1111,53237593.67,10280198.67,227.7444444,114.9888889,1.83,170.81,136.6466667,68.32333333,1.426666667,230.8922222,209.5288889,317.6366667,6.51,532.3755556,102.8011111,0,0.8,0,5.455555556,0,5586.488889
1010,43.33333333,47.77777778,34.77777778,45,3549.777778,3575.911111,8614.666667,8496.333333,1376252.444,1376237.444,1376244.944,237018423.1,237428776.7,237223599.9,213434544.2,213429410,213431977.2,21020020.67,10464731,27552231.78,35365162.89,227.8,114.9777778,1.825555556,170.8522222,136.68,68.34,1.376666667,237.2244444,213.4311111,210.1977778,104.6466667,275.5222222,353.6544444,0,0.577777778,0,6.455555556,0,6610.488889
1015,43.44444444,47.55555556,34.77777778,44.88888889,3575.911111,3610.755556,8591,8425.333333,916193.8889,916449,916321.4444,249651604.8,250749050.3,250200327.6,233061646.9,233046152.3,233053899.6,23111453.11,6337558.667,34237711.67,25542460,227.9777778,114.9555556,1.822222222,170.9866667,136.7866667,68.39333333,0.914444444,250.2,233.0544444,231.1144444,63.37555556,342.3766667,255.4233333,0,1.777777778,0,12.82222222,0,13129.95556
1020,43.33333333,47.44444444,34.66666667,44.88888889,3567.2,3567.2,8662,8472.666667,1168267.889,1167864.222,1168066.056,242955887,241920777.6,242438332.3,222653162.9,222656603.2,222654883.1,28047640.56,1859576.556,34485385.33,30117733.44,227.9444444,115.0111111,1.834444444,170.9611111,136.7666667,68.38333333,1.167777778,242.4388889,222.6533333,280.4766667,18.59555556,344.8533333,301.1766667,0,0.444444444,0,2.555555556,0,2616.888889
1025,43.33333333,47.33333333,34.77777778,44.88888889,3558.488889,3567.2,8591,8449,1502154.667,1502310.222,1502232.444,241727114.3,241989344.9,241858229.7,219980133.3,219995225,219987679.2,6703141.333,24596338.89,49268721.44,13599632.44,228.0111111,115,1.834444444,171.01,136.8066667,68.40333333,1.502222222,241.8566667,219.9866667,67.03111111,245.9633333,492.6877778,135.9966667,0,0.844444444,0,4.911111111,0,5028.977778
1030,43.22222222,47.33333333,34.77777778,44.88888889,3567.2,3575.911111,8591,8520,1545038.889,1545047,1545042.944,271089342.9,271434140.3,271261741.6,261150082.7,261145598.1,261147840.4,31484181,990632.1111,60340614.33,3022571.333,228.0333333,115,1.831111111,171.0266667,136.82,68.41,1.544444444,271.2611111,261.1466667,314.8433333,9.905555556,603.4055556,30.22444444,0,2.2,0,12.04444444,0,12333.51111
1035,43.22222222,47.33333333,34.66666667,44.88888889,3575.911111,3575.911111,8614.666667,8472.666667,1536560.556,1536701.222,1536630.889,230707444,229567171.3,230137307.7,205237372,205249840.1,205243606.1,13113733.44,20612323.67,31552147,31567492.44,228.1,115.0444444,1.831111111,171.0788889,136.86,68.43,1.536666667,230.1366667,205.2433333,131.1377778,206.1233333,315.5211111,315.6744444,0,1.088888889,0,7.277777778,0,7452.444444
1040,43.33333333,47.22222222,34.66666667,44.88888889,3558.488889,3593.333333,8591,8472.666667,1539295.333,1539144.111,1539219.722,234671763.1,235410043.8,235040903.5,210172133.4,210152336,210162234.8,26918570.22,6743643.889,53789363.56,9416953.111,228.8111111,115.0666667,1.833333333,171.6122222,137.2866667,68.64333333,1.54,235.0388889,210.16,269.1833333,67.43555556,537.8944444,94.17,0,0.288888889,0,4.722222222,0,4835.555556
1045,43.11111111,47.33333333,34.66666667,44.88888889,3558.488889,3575.911111,8638.333333,8449,1539956.222,1540196.444,1540076.333,239160759.1,235464762.6,237312760.9,204856214.9,204863068.4,204859641.7,7710500.111,26821002.67,22285164,38951827.11,228.7333333,115.0222222,1.858888889,171.5522222,137.24,68.62,1.541111111,237.3133333,204.8588889,77.10444444,268.2088889,222.85,389.5177778,0,2.088888889,0,12.23333333,0,12526.93333
1050,43.22222222,47.33333333,34.66666667,44.88888889,3558.488889,3584.622222,8614.666667,8496.333333,1524230.222,1521481.889,1522856.056,242667446.4,245924969.2,244296207.9,223246200,222624071.8,222935135.9,10092756.78,23799511.89,41364453.11,22288231.33,226.7888889,115.0666667,1.813333333,170.0944444,136.0733333,68.03666667,1.523333333,244.2955556,222.9344444,100.9266667,237.9966667,413.6455556,222.8811111,0,0.777777778,0,3.8,0,3891.2
1055,43.22222222,47.33333333,34.66666667,44.77777778,3575.911111,3584.622222,8614.666667,8543.666667,1379524.889,1382044.444,1380784.667,291821536.7,292464663.1,292143099.9,241336393.8,241963274,241649833.9,20545391.44,13817675.78,59596884.11,11292654.67,226.6,115.0555556,1.816666667,169.9544444,135.96,67.98,1.381111111,292.1444444,241.6488889,205.4544444,138.1755556,595.9688889,112.9277778,0,1.111111111,0,5,0,5120
1060,43.22222222,47.44444444,34.66666667,44.77777778,3575.911111,3567.2,8638.333333,8472.666667,1308074.222,1308040.111,1308057.167,286761177.3,286943021.8,286852099.6,258959842.2,258958191.2,258959016.7,13030229,18892582.44,25113782.22,35897968,226.5444444,115.0222222,1.808888889,169.91,135.9266667,67.96333333,1.308888889,286.8511111,258.9588889,130.3022222,188.9255556,251.1388889,358.98,0,1.911111111,0,8.377777778,0,8578.844444
1065,43.22222222,47.11111111,34.66666667,44.77777778,3558.488889,3575.911111,8638.333333,8496.333333,901207,901383.6667,901295.3333,272663081.8,274071691.8,273367386.8,239901816.4,239908355.8,239905086.1,32608863.89,666685.5556,32447162.56,25899875.78,226.4777778,115.0666667,1.808888889,169.8611111,135.8866667,67.94333333,0.901111111,273.3666667,239.9055556,326.0877778,6.667777778,324.4733333,258.9977778,0,0.711111111,0,7.466666667,0,7645.866667
1070,43.22222222,46.77777778,34.66666667,44.77777778,3549.777778,3584.622222,8638.333333,8496.333333,1258597.111,1258448.889,1258523,271323883.6,269322332.4,270323108.1,235477121.7,235475756,235476438.9,32523778.33,655617.6667,50486687.67,6417464.444,226.3666667,115.0333333,1.817777778,169.7766667,135.82,67.91,1.257777778,270.3244444,235.4766667,325.2388889,6.554444444,504.8655556,64.17444444,0,0.444444444,0,5.911111111,0,6052.977778
1075,43.22222222,46.77777778,34.66666667,44.77777778,3558.488889,3575.911111,8662,8472.666667,1549029.111,1549027.778,1549028.444,290580732.1,288762162.2,289671447.2,250056202,250047940,250052071,21845722.67,12383439.78,49452128.78,11616541.11,226.4,115.0444444,1.813333333,169.8022222,135.84,67.92,1.547777778,289.6722222,250.0533333,218.4566667,123.8344444,494.52,116.1655556,0,1.533333333,0,7.122222222,0,7293.155556
1080,43.11111111,46.88888889,34.66666667,44.66666667,3558.488889,3567.2,8591,8472.666667,1532825.111,1532819.333,1532822.222,289790285.8,291662084.9,290726185.4,261228341,261231393.1,261229867.1,31913004.33,913117,27960625.11,28071849.89,226.3222222,115.0333333,1.814444444,169.7433333,135.7933333,67.89666667,1.533333333,290.7277778,261.23,319.13,9.131111111,279.6055556,280.72,0,0.377777778,0,1.311111111,0,1342.577778
1085,43.11111111,47.11111111,34.66666667,44.77777778,3558.488889,3602.044444,8638.333333,8496.333333,1542793.333,1542799.778,1542796.556,266424938.3,265575200.1,266000069.3,234722713.7,234711448.8,234717081.2,7036746,25878380.56,42259890,10410832.89,223.9888889,115.0888889,1.794444444,167.9944444,134.3933333,67.19666667,1.543333333,266,234.7177778,70.36666667,258.7855556,422.5988889,104.1077778,0.222222222,0.866666667,0.222222222,5.355555556,227.5555556,5484.088889
1090,43,46.77777778,34.66666667,44.77777778,3549.777778,3575.911111,8614.666667,8449,1618375.556,1618372.778,1618374.167,281969382.7,282903880.7,282436631.7,245374000.3,245385391.7,245379696.1,27460812.33,6609360.111,36499109.44,15816953.67,224.5888889,115.0666667,1.802222222,168.4455556,134.7533333,67.37666667,1.617777778,282.4377778,245.38,274.61,66.09333333,364.9911111,158.1688889,0,2.466666667,0,16.06666667,0,16452.26667
1095,43.33333333,47,34.66666667,44.66666667,3575.911111,3567.2,8591,8449,1548001.778,1548002.222,1548002,259614518.3,259820431.4,259717474.9,235392089.1,235394649,235393369.1,30289808.44,494248,35629016.89,15330859.56,223.7111111,115.0555556,1.806666667,167.7855556,134.2266667,67.11333333,1.55,259.7166667,235.3922222,302.8966667,4.942222222,356.2911111,153.3077778,0,0.866666667,0,4.588888889,0,4699.022222
1100,43.11111111,46.88888889,34.55555556,44.66666667,3584.622222,3575.911111,8591,8472.666667,1507633.667,1507625.333,1507629.5,226640358.4,226383139.8,226511749.2,215577798.7,215561602.6,215569700.7,22868237.33,3966100.222,38365653.44,12953614.56,224.2555556,115.0555556,1.796666667,168.1944444,134.5533333,67.27666667,1.508888889,226.51,215.57,228.6811111,39.66222222,383.6566667,129.5355556,0,0.555555556,0,9.311111111,0,9534.577778
1105,43.22222222,46.77777778,34.66666667,44.55555556,3567.2,3575.911111,8614.666667,8496.333333,1367096.111,1367097.333,1367096.722,220644949.6,222880705.3,221762827.4,206559839.4,206571993.9,206565916.7,15209700.89,12668794.89,38742650.22,8551814.222,222.0666667,115.0888889,1.774444444,166.5522222,133.24,66.62,1.366666667,221.7644444,206.5655556,152.0955556,126.6866667,387.4266667,85.51777778,0,1.444444444,0,8.488888889,0,8692.622222
1110,43.11111111,46.77777778,34.55555556,44.55555556,3558.488889,3575.911111,8591,8472.666667,1251580.333,1246983.556,1249281.944,251353120.7,250273350.8,250813235.8,243739616,243659637.6,243699626.8,18810953.22,7866478.778,40566796.56,12275734.33,221.7444444,115.1111111,1.767777778,166.31,133.0466667,66.52333333,1.248888889,250.8144444,243.7011111,188.1088889,78.66333333,405.6677778,122.7588889,0,0.844444444,0,4.177777778,0,4278.044444
1115,43.11111111,46.66666667,34.55555556,44.55555556,3845.955556,3872.088889,8662,8425.333333,912269,916539.1111,914404.0556,222031027.2,221756764,221893895.7,194059748.8,194129379.7,194094564.3,16544570,5846932.556,37885655.56,8397086.889,221.6,115.1333333,1.77,166.2022222,132.96,66.48,0.914444444,221.8922222,194.0955556,165.4455556,58.47,378.8566667,83.97111111,0.022222222,0.422222222,0.177777778,2.4,182.0444444,2457.6
1120,43.11111111,46.88888889,34.55555556,44.55555556,3567.2,3584.622222,8638.333333,8496.333333,1398430.889,1398757.333,1398594.111,184479978.2,183205550.1,183842764.2,144109314.2,144117770.7,144113542.5,8522867,5291838.556,24796980.67,27136642.22,221.4,115.1,1.778888889,166.0511111,132.84,66.42,1.398888889,183.8444444,144.1133333,85.22777778,52.91888889,247.9688889,271.3666667,0,2.377777778,0,7.233333333,0,7406.933333
1125,42.88888889,46.55555556,34.55555556,44.55555556,3575.911111,3575.911111,8591,8472.666667,1581264,1581274.333,1581269.167,196239024,196457133,196348078.5,154690254.7,154694275.8,154692265.3,11156606.89,3336921.667,36549035.78,9475207.778,221.3222222,115.0777778,1.776666667,165.9944444,132.7933333,66.39666667,1.581111111,196.3466667,154.6922222,111.5644444,33.36777778,365.4933333,94.75222222,0.088888889,0.733333333,1.466666667,7.133333333,1501.866667,7304.533333
1130,43.22222222,46.66666667,34.55555556,44.55555556,3567.2,3575.911111,8614.666667,8449,1542797.333,1542797.333,1542797.333,181812297.9,182034324.9,181923311.4,140024087.6,140025301.6,140024694.6,1275713.889,12829009,32549550.33,19148969.56,221.2555556,115.0777778,1.78,165.9444444,132.7533333,66.37666667,1.542222222,181.9233333,140.0233333,12.75777778,128.29,325.4966667,191.49,0,0.577777778,0,5.155555556,0,5279.288889
1135,43.11111111,46.77777778,34.44444444,44.55555556,3549.777778,3567.2,8614.666667,8401.666667,1539092.889,1539092.889,1539092.889,197325360.1,196333192.1,196829276.1,153253946.9,153255477.4,153254712.2,12760818.67,1294796.889,38762662.89,10376705.67,221.2,115.0666667,1.768888889,165.9022222,132.72,66.36,1.538888889,196.8288889,153.2555556,127.6077778,12.94888889,387.6266667,103.7677778,0,1.8,0,9.388888889,0,9614.222222
1140,43,46.88888889,34.55555556,44.55555556,3575.911111,3575.911111,8614.666667,8449,1546917,1546920.667,1546918.833,203402884.9,202498599.3,202950742.2,151577382.2,151576424.4,151576903.3,4660935.556,10787105.11,45199966,2956544.778,221.0888889,115.0444444,1.792222222,165.8188889,132.6533333,66.32666667,1.546666667,202.9522222,151.5777778,46.60777778,107.87,452.0011111,29.56444444,0,0.377777778,0,1.733333333,0,1774.933333
1145,43.11111111,46.88888889,34.55555556,44.55555556,3549.777778,3584.622222,8591,8401.666667,1536152.222,1536150.667,1536151.444,173725903,177282810,175504356.5,137328257.1,137328422,137328339.6,12596100.89,804896.8889,33495348.56,16905577.11,221.0888889,115.0222222,1.777777778,165.8188889,132.6533333,66.32666667,1.537777778,175.5055556,137.3277778,125.96,8.047777778,334.9533333,169.0566667,0,0.755555556,0,3.233333333,0,3310.933333
1150,43.11111111,46.55555556,34.55555556,44.55555556,3549.777778,3584.622222,8591,8449,1401015.667,1400604.444,1400810.056,187813200.7,185395960.7,186604580.7,147319699.1,147310919,147315309.1,11633111.89,1490896,27581865.56,19832377.22,221.0333333,115.0444444,1.78,165.7777778,132.62,66.31,1.401111111,186.6055556,147.3177778,116.33,14.91111111,275.8177778,198.3233333,0,1.6,0,7.577777778,0,7759.644444
1155,43.11111111,46.77777778,34.55555556,44.44444444,3532.355556,3584.622222,8638.333333,8472.666667,1372170.556,1372579.889,1372375.222,172418586.3,173708126.1,173063356.3,132939421.9,132951688.3,132945555.1,12590344.89,1036222.333,24047831.11,28885980.78,221.0777778,115.0333333,1.772222222,165.8122222,132.6466667,66.32333333,1.371111111,173.0633333,132.9455556,125.9044444,10.36222222,240.4777778,288.8588889,0,0.8,0,5.644444444,0,5779.911111
1160,43.11111111,46.88888889,34.55555556,44.33333333,3558.488889,3575.911111,8638.333333,8449,1081334.444,1081215.333,1081274.889,184269570.7,184890727.1,184580148.9,141905528,141881267.2,141893397.7,4866167.111,8754534,46115185.78,3799136.222,221.1333333,115.0111111,1.768888889,165.8522222,132.68,66.34,1.082222222,184.58,141.8933333,48.66333333,87.54666667,461.1522222,37.99111111,0,0.577777778,0,5.533333333,0,5666.133333
1165,43.22222222,46.66666667,34.44444444,44.33333333,3558.488889,3602.044444,8591,8378,1053017.667,1052996.222,1053006.944,180056617.1,177611655.4,178834136.3,136933310.2,136949436.1,136941373.2,12833615.56,548547.1111,29256117.78,19253155.78,221.6777778,115.0111111,1.776666667,166.2611111,133.0066667,66.50333333,1.052222222,178.8322222,136.9411111,128.3366667,5.485555556,292.56,192.5322222,0,1.511111111,0,9.711111111,0,9944.177778
1170,43.11111111,46.77777778,34.55555556,44.44444444,3558.488889,3593.333333,8614.666667,8472.666667,1478329.222,1478464,1478396.611,185707366.2,187191835.8,186449601,140939139.1,140948186.3,140943662.7,11167458,3019262.889,30870443.33,21076171.11,219.2555556,115.0333333,1.756666667,164.4444444,131.5533333,65.77666667,1.478888889,186.4488889,140.9433333,111.6744444,30.19111111,308.7044444,210.7622222,0,1.155555556,0,11.82222222,0,12105.95556
1175,43.11111111,46.55555556,34.55555556,44.22222222,3567.2,3567.2,8614.666667,8425.333333,1551040.556,1551040.556,1551040.556,242426796.2,242320502.8,242373649.6,181175237.6,181156427.9,181165832.7,13764517.56,1964923.111,46566252,13663826.67,219.0111111,115.0555556,1.754444444,164.2622222,131.4066667,65.70333333,1.551111111,242.3722222,181.1666667,137.6455556,19.64888889,465.6633333,136.6388889,0,0.6,0,7.466666667,0,7645.866667
1180,43,46.55555556,34.55555556,44.22222222,3558.488889,3575.911111,8638.333333,8449,1530262.778,1530269.444,1530266.111,153075099,151590563.6,152332831.3,123532924.2,123539145,123536034.7,7149998.111,6177971.333,14202550.11,29111483.11,218.7111111,115.0555556,1.752222222,164.0366667,131.2266667,65.61333333,1.531111111,152.3333333,123.5355556,71.5,61.77888889,142.0255556,291.1155556,0,1.288888889,0,6.444444444,0,6599.111111
1185,43,46.88888889,34.55555556,44.11111111,3575.911111,3575.911111,8638.333333,8449,1541591.889,1541591.667,1541591.778,176880471.3,179819326,178349898.7,148824027,148827870.6,148825948.8,10985833.89,3664444.778,24747378.11,14904122.44,218.5555556,115.0777778,1.748888889,163.9177778,131.1333333,65.56666667,1.541111111,178.3488889,148.8255556,109.8588889,36.64555556,247.4733333,149.04,0.644444444,1,25.8,7.455555556,26419.2,7634.488889
1190,43,46.77777778,34.55555556,44.22222222,3575.911111,3584.622222,8591,8425.333333,1585972.667,1585970.444,1585971.556,151400668.2,149770854.7,150585761.5,119677607.3,119667973.9,119672790.6,13227321.33,736818.8889,29245555.56,16870450.56,218.3333333,115.0444444,1.772222222,163.7522222,131,65.5,1.586666667,150.5855556,119.6733333,132.2733333,7.366666667,292.4566667,168.7022222,0,0.4,0,5.377777778,0,5506.844444
