Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1815,45,48,36,45,3567.2,3567.2,8662,8449,1548452,1548452,1548452,14207228,14205141,14206184.5,18253831,18259484,18256657.5,419094,148613,417463,437244,208,115.1,1.66,156,124.8,62.4,1.55,14.21,18.26,4.19,1.49,4.17,4.37,0,0.2,0,1.4,0,1433.6
1820,45,47,36,45,3567.2,3567.2,8662,8449,1516763,1516763,1516763,14280400,14281120,14280760,17527622,17522702,17525162,414838,156401,438539,364824,208.1,115,1.66,156.08,124.86,62.43,1.52,14.28,17.53,4.15,1.56,4.39,3.65,0,0,0,0,0,0
1825,45,47,36,45,3567.2,3567.2,8662,8449,1516641,1516641,1516641,15638907,15642814,15640860.5,18419548,18418016,18418782,400020,224552,418630,367153,208.1,115.1,1.66,156.08,124.86,62.43,1.52,15.64,18.42,4,2.25,4.19,3.67,0,0,0,0,0,0
1830,45,48,36,45,3567.2,3567.2,8662,8449,1551963,1551963,1551963,12919422,12915287,12917354.5,14538908,14546518,14542713,502359,398738,309482,165122,208.2,115.1,1.66,156.15,124.92,62.46,1.55,12.92,14.54,5.02,3.99,3.09,1.65,0,0,0,0,0,0
1835,45,47,36,45,3567.2,3567.2,8449,8662,1441217,1413421,1427319,10696847,10696352,10696599.5,11761368,11726049,11743708.5,326954,239961,184988,732091,208.3,115,1.66,156.23,124.98,62.49,1.43,10.7,11.74,3.27,2.4,1.85,7.32,0,0.4,0,4.8,0,4915.2
1840,45,48,36,45,3567.2,3567.2,8662,8662,344453,372249,358351,9672764,9675844,9674304,13346098,13373259,13359678.5,237875,191051,176935,652867,208.1,115.1,1.66,156.08,124.86,62.43,0.36,9.67,13.36,2.38,1.91,1.77,6.53,0,0.6,0,4.2,0,4300.8
1845,45,48,36,45,3567.2,3567.2,8662,8662,1521065,1521065,1521065,14879514,14876279,14877896.5,17911239,17919849,17915544,440407,240391,368979,389699,207.7,115,1.72,155.78,124.62,62.31,1.52,14.88,17.92,4.4,2.4,3.69,3.9,0,0.2,0,0.6,0,614.4
1850,45,48,36,45,3567.2,3567.2,8449,8662,1535084,1535084,1535084,13542916,13543347,13543131.5,16863562,16856027,16859794.5,383122,188966,418272,379929,207.9,115,1.66,155.93,124.74,62.37,1.54,13.54,16.86,3.83,1.89,4.18,3.8,0,0,0,0,0,0
1855,45,48,36,45,3645.6,3645.6,8449,8449,1539481,1539458,1539469.5,13895239,13895825,13895532,17214308,17214692,17214500,388057,230570,402991,386685,208,114.9,1.66,156,124.8,62.4,1.54,13.9,17.21,3.88,2.31,4.03,3.87,0,0,0,0,0,0
1860,45,47,36,45,3645.6,3645.6,8662,8662,1527698,1527663,1527680.5,13457183,13456458,13456820.5,16711645,16705256,16708450.5,359664,199966,402279,410617,208,115.1,1.66,156,124.8,62.4,1.53,13.46,16.71,3.6,2,4.02,4.11,0,0,0,0,0,0
1865,46,47,36,45,3567.2,3645.6,8662,8662,1548141,1548199,1548170,15414953,15418764,15416858.5,16901950,16908065,16905007.5,509890,409955,339898,769329,208,115.1,1.68,156,124.8,62.4,1.55,15.42,16.91,5.1,4.1,3.4,7.69,0,0.4,0,3.1,0,3174.4
1870,45,47,36,45,3567.2,3645.6,8449,8662,1543488,1543488,1543488,16111875,16112326,16112100.5,20534843,20534277,20534560,498518,357021,334728,717102,210.1,115.1,1.68,157.58,126.06,63.03,1.54,16.11,20.53,4.99,3.57,3.35,7.17,0,1,0,5.6,0,5734.4
1875,45,48,36,45,3488.8,3567.2,8449,8449,1540833,1540767,1540800,14122830,14120907,14121868.5,16435462,16429549,16432505.5,527859,379124,310017,228851,210.6,115,1.69,157.95,126.36,63.18,1.54,14.12,16.43,5.28,3.79,3.1,2.29,0,0.4,0,1.4,0,1433.6
1880,45,47,36,45,3567.2,3567.2,8662,8662,1527129,1527195,1527162,13850383,13848181,13849282,16760012,16766349,16763180.5,439586,204268,416269,331622,210.5,115,1.67,157.88,126.3,63.15,1.53,13.85,16.76,4.4,2.04,4.16,3.32,0,0,0,0,0,0
1885,45,48,36,45,3567.2,3645.6,8662,8449,999434,999419,999426.5,9366626,9337621,9352123.5,11605638,11605953,11605795.5,243781,116430,280402,254623,209.6,114.8,1.67,157.2,125.76,62.88,1,9.35,11.61,2.44,1.16,2.8,2.55,0,0,0,0,0,0
1890,45,47,36,45,3567.2,3567.2,8662,8449,752009,752024,752016.5,6748691,6775465,6762078,9018420,9024368,9021394,155088,134255,192701,247638,208.8,114.9,1.67,156.6,125.28,62.64,0.75,6.76,9.02,1.55,1.34,1.93,2.48,0,0,0,0,0,0
1895,45,48,36,45,3488.8,3567.2,8662,8449,1545341,1545341,1545341,16371800,16376353,16374076.5,19176911,19171202,19174056.5,422919,200685,411069,973966,208.2,114.9,1.72,156.15,124.92,62.46,1.55,16.37,19.17,4.23,2.01,4.11,9.74,0,0.6,0,6.7,0,6860.8
1900,45,48,36,45,3567.2,3567.2,8449,8449,1548413,1548413,1548413,16125078,16124628,16124853,20611091,20611192,20611141.5,471564,407092,332624,703049,208.1,115,1.67,156.08,124.86,62.43,1.55,16.12,20.61,4.72,4.07,3.33,7.03,0,1,0,5.8,0,5939.2
1905,45,48,36,45,3567.2,3567.2,8662,8449,1527088,1527088,1527088,14183864,14181949,14182906.5,15871677,15877097,15874387,496850,391345,311630,223156,208,115,1.66,156,124.8,62.4,1.53,14.18,15.87,4.97,3.91,3.12,2.23,0,0.2,0,0.6,0,614.4
1910,45,48,36,45,3567.2,3567.2,8662,8449,1569482,1569471,1569476.5,14371210,14371330,14371270,15993775,15987681,15990728,478022,455428,317415,198692,208.1,115,1.66,156.08,124.86,62.43,1.57,14.37,15.99,4.78,4.55,3.17,1.99,0,0.2,0,1.9,0,1945.6
1915,45,48,36,45,3567.2,3567.2,8662,8449,1555307,1555318,1555312.5,13015585,13016307,13015946,15188703,15189658,15189180.5,483189,390464,345517,206381,211.8,115,1.66,158.85,127.08,63.54,1.56,13.02,15.19,4.83,3.9,3.46,2.06,0,0,0,0,0,0
1920,45,48,36,45,3567.2,3567.2,8449,8449,1533640,1533570,1533605,14207322,14208864,14208093,17554876,17547611,17551243.5,355932,231062,417834,379960,210.1,115.2,1.66,157.58,126.06,63.03,1.53,14.21,17.55,3.56,2.31,4.18,3.8,0,0,0,0,0,0
1925,45,47,36,45,3567.2,3567.2,8662,8449,1541865,1541935,1541900,17176269,17174216,17175242.5,18198777,18204871,18201824,470237,442518,366542,756038,209.2,115.1,1.66,156.9,125.52,62.76,1.54,17.18,18.2,4.7,4.43,3.67,7.56,0,0.2,0,4.2,0,4300.8
1930,45,47,36,45,3567.2,3567.2,8662,8449,1549074,1549074,1549074,16495421,16497822,16496621.5,20671487,20671277,20671382,511032,346593,321340,716979,208.7,115.1,1.66,156.53,125.22,62.61,1.55,16.5,20.67,5.11,3.47,3.21,7.17,0,1.4,0,9.4,0,9625.6
1935,45,47,36,45,3567.2,3645.6,8662,8662,805029,773489,789259,3294408,3290416,3292412,4406328,4371738,4389033,82157,60326,55283,119215,208.6,115.1,1.66,156.45,125.16,62.58,0.79,3.29,4.39,0.82,0.6,0.55,1.19,0,0,0,0,0,0
1940,45,47,36,45,3567.2,3567.2,8662,8662,969877,1001417,985647,12844770,12843252,12844011,14557108,14591519,14574313.5,446995,365597,344041,167649,208.2,115.1,1.66,156.15,124.92,62.46,0.99,12.84,14.57,4.47,3.66,3.44,1.68,0,0,0,0,0,0
1945,45,47,36,45,3488.8,3645.6,8662,8449,1544811,1544811,1544811,13739714,13743396,13741555,15859464,15860888,15860176,480266,427053,341351,172611,208,115,1.75,156,124.8,62.4,1.54,13.74,15.86,4.8,4.27,3.41,1.73,0,0,0,0,0,0
1950,45,47,36,45,3488.8,3645.6,8875,8662,1541417,1541417,1541417,13360185,13359460,13359822.5,16454715,16461798,16458256.5,389091,234036,380982,379491,208,115.1,1.66,156,124.8,62.4,1.54,13.36,16.46,3.89,2.34,3.81,3.79,0,0,0,0,0,0
1955,45,48,36,45,3567.2,3567.2,8662,8449,1562672,1562672,1562672,16091089,16095416,16093252.5,17776758,17769729,17773243.5,489162,381112,334072,840142,208,115.1,1.66,156,124.8,62.4,1.56,16.09,17.77,4.89,3.81,3.34,8.4,0,0.4,0,3.1,0,3174.4
1960,45,47,36,45,3567.2,3567.2,8662,8449,1551442,1551442,1551442,15308725,15308123,15308424,19954850,19955198,19955024,512720,347820,303271,715016,208,115.1,1.66,156,124.8,62.4,1.55,15.31,19.96,5.13,3.48,3.03,7.15,0,0.8,0,3.8,0,3891.2
1965,45,48,36,45,3567.2,3567.2,8662,8449,1556729,1556729,1556729,13933695,13933147,13933421,17084946,17091203,17088074.5,380695,242985,402067,374162,208.1,115.1,1.66,156.08,124.86,62.43,1.56,13.93,17.09,3.81,2.43,4.02,3.74,0,0.2,0,0.8,0,819.2
1970,45,47,36,45,3567.2,3645.6,8662,8449,1518706,1518706,1518706,13935313,13931130,13933221.5,16311096,16303309,16307202.5,396419,398063,369096,221365,208.1,115.1,1.66,156.08,124.86,62.43,1.52,13.93,16.31,3.96,3.98,3.69,2.21,0,0,0,0,0,0
1975,45,48,36,45,3567.2,3645.6,8662,8662,1536552,1536552,1536552,14374651,14375591,14375121,16604780,16605109,16604944.5,445713,265691,382610,310355,208.3,115.1,1.66,156.23,124.98,62.49,1.54,14.38,16.6,4.46,2.66,3.83,3.1,0,0,0,0,0,0
1980,45,48,36,45,3567.2,3567.2,8662,8449,1543210,1543210,1543210,13623578,13622005,13622791.5,16775479,16782064,16778771.5,414919,149114,425379,378893,208.4,115.2,1.66,156.3,125.04,62.52,1.54,13.62,16.78,4.15,1.49,4.25,3.79,0,0,0,0,0,0
1985,45,48,36,45,3567.2,3645.6,8662,8662,335843,333552,334697.5,5786027,5789045,5787536,6364917,6330367,6347642,123241,33807,50677,749309,208.4,115.1,1.66,156.3,125.04,62.52,0.33,5.79,6.35,1.23,0.34,0.51,7.49,0,0.6,0,5,0,5120
1990,45,48,36,45,3567.2,3645.6,8662,8449,1458870,1461161,1460015.5,15006552,15007331,15006941.5,20604532,20633320,20618926,402442,228612,363347,810506,207.9,115.2,1.68,155.93,124.74,62.37,1.46,15.01,20.62,4.02,2.29,3.63,8.11,0,0.8,0,5.2,0,5324.8
1995,45,47,36,45,3567.2,3567.2,8662,8449,1521331,1521331,1521331,14283192,14280777,14281984.5,17776281,17782688,17779484.5,378899,189812,445001,376009,207.9,115.1,1.69,155.93,124.74,62.37,1.52,14.28,17.78,3.79,1.9,4.45,3.76,0,0.2,0,0.8,0,819.2
2000,45,47,36,45,3567.2,3567.2,8662,8662,1550399,1550399,1550399,12949197,12949510,12949353.5,15255294,15248572,15251933,502708,337985,331161,221903,208,115.2,1.66,156,124.8,62.4,1.55,12.95,15.25,5.03,3.38,3.31,2.22,0,0,0,0,0,0
2005,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0.2,0,0.8,0,819.2
2010,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0,0,0,0,0
2015,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0.4,0,5.2,0,5324.8
2020,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,1,0,5,0,5120
2025,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0,0,0,0,0
2030,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0,0,0,0,0
2035,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0,0,0,0,0
2040,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0,0,0,0,0
2045,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0.8,0,6.4,0,6553.6
2050,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0.8,0,4,0,4096
2055,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0.4,0,1,0,1024
2060,45,47,36,45,3567.2,3645.6,8662,8449,1533334,1533334,1533334,14443269,14443920,14443594.5,17798323,17798332,17798327.5,377870,248086,413211,365058,208.1,115.2,1.66,156.08,124.86,62.43,1.53,14.44,17.8,3.78,2.48,4.13,3.65,0,0.4,0,2.4,0,2457.6
