Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missc3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1550,42.30198989,44.96033662,33.73593878,43.40785843,3558.21158,3593.144184,8662,8495.275976,1122399.099,1127000.69,1124720.734,28650402.76,28559053.32,28604998.58,28050945.27,28013165.43,28032153.38,436051.8251,218704.2412,1291528.918,765957.9113,212.9216672,115.0550435,1.70187964,159.6940146,127.7530003,63.87650017,1.123662239,28.6062989,28.03243515,4.361694108,2.188130482,12.91808969,7.660721357,0,1.044444444,0,8.688888889,0,8897.422222
1555,42.30198989,45.06790134,33.84170099,43.29960491,3549.6269,3584.475225,8614.207315,8423.873682,1086703.453,1087045.708,1086874.672,32217080.35,30966488.07,31642275.93,30502603.64,30571246.51,30537062.28,374895.8912,314403.7761,1015815.109,1161700.833,212.9037366,115.0550726,1.70892423,159.680613,127.7422419,63.87112097,1.088064031,31.63901168,30.53490669,3.749334525,3.142824936,10.15874177,11.61665082,0,0.8,0,4.722222222,0,4835.555556
1560,42.30198989,44.85528528,33.6333916,43.40785843,3558.21158,3593.144184,8662,8447.209705,1500577.561,1500580.835,1500579.198,34226326.84,35243547.72,34765333.23,34937826.89,34940226.85,34939027.13,508878.7827,412749.7167,1091460.197,1481761.453,212.8426696,115.0550726,1.705983955,159.6348091,127.7056018,63.85280088,1.499267721,34.764747,34.93834865,5.090575429,4.125954184,10.91688224,14.81729445,0,0.488888889,0,1.333333333,0,1365.333333
1565,42.30198989,44.96259867,33.6333916,43.18382504,3549.6269,3575.82718,8662,8494.6759,1514349.966,1514345.408,1514347.687,33969415.06,33630216.27,33803236.72,33679650.66,33675826.95,33677741.02,444191.217,393168.1212,2026312.272,648193.0464,212.7950157,115.0884025,1.7108929,159.599066,127.6770094,63.8385047,1.513442933,33.80427079,33.67789213,4.444229609,3.93319378,20.2658702,6.483400212,0,1.133333333,0,5.444444444,0,5575.111111
1570,42.30198989,45.07759753,33.6333916,43.29960491,3558.402602,3584.475225,8638.070604,8494.6759,1504180.289,1504187.92,1504184.105,34010348.99,34403904.65,34212261.07,34662103.02,34674390.96,34668249.61,560773.1986,399036.4134,1219792.439,933531.5888,212.796736,115.0661654,1.700909659,159.5992187,127.6780416,63.8390208,1.502491529,34.21233274,34.6663613,5.610110889,3.990027746,12.20320958,9.33647462,0,1.288888889,0,6.933333333,0,7099.733333
1575,42.30198989,45.07759753,33.6333916,43.07613023,3575.635223,3601.83411,8661.417876,8494.6759,1508530.702,1508525.098,1508527.9,32907289.9,32868421.59,32887887.58,31860943.65,31862490.43,31861717.35,457416.5647,452458.7284,1987970.537,826929.0804,212.7500689,115.0884505,1.704214685,159.5664556,127.6500413,63.82502067,1.509074205,32.88750365,31.86058896,4.575731361,4.52639294,19.88539478,8.26927781,0,0.755555556,0,5.388888889,0,5518.222222
1580,42.30198989,44.7458778,33.6333916,43.29960491,3558.402602,3593.144184,8685.411949,8470.610373,1506733.781,1506734.959,1506734.37,32862010.1,33110733.15,32988666.97,32465653.64,32461995.41,32463826.66,491453.6662,407889.8736,1973609.383,731521.0051,212.6851584,115.0660886,1.716248601,159.5166281,127.611095,63.80554752,1.504668914,32.99046767,32.46258678,4.914697803,4.078383901,19.73824045,7.315500441,0,0.8,0,6.666666667,0,6826.666667
1585,42.30198989,44.85528528,33.6333916,42.96623737,3558.402602,3575.82718,8638.070604,8423.247465,1514258.93,1514277.367,1514268.149,32489990.2,32268125.55,32380646.75,31516449.36,31535830.15,31526144.22,549251.5255,455396.9369,969574.48,649091.1756,212.6946385,115.066175,1.705013885,159.5243161,127.6167831,63.80839154,1.513372929,32.37851403,31.52573555,5.494046392,4.555421679,9.700718031,6.489696664,0,1.088888889,0,6.477777778,0,6633.244444
1590,42.30198989,44.85324773,33.6333916,43.08143387,3567.008506,3575.82718,8614.207315,8494.6759,1222442.634,1222388.346,1222415.492,30126345.3,29924471.7,30026700.03,28936598.75,28917619.86,28927125.15,544636.151,369999.4513,1105722.034,898269.2821,212.760495,115.0772115,1.700826494,159.5726017,127.656297,63.8281485,1.223451121,30.02968199,28.92749464,5.448301043,3.694423023,11.06208796,8.984363839,0,1.044444444,0,4.933333333,0,5051.733333
1595,42.30198989,44.95797526,33.6333916,42.96623737,3558.402602,3575.82718,8614.207315,8447.209705,1144164.699,1144191.16,1144177.93,28302183.21,27693576.18,28057462.41,28060544.75,28062028.41,28061286.82,337606.1796,275133.8776,1236419.639,1206538.963,212.7596294,115.066108,1.701868032,159.5730538,127.6557776,63.82788881,1.145086255,28.05713629,28.06047402,3.37670084,2.750219004,12.36443811,12.05706112,0,1,0,5.555555556,0,5688.888889
1600,42.30198989,44.7410721,33.6333916,42.96623737,3558.402602,3593.144184,8661.417876,8447.209705,1053672.613,1053489.504,1053581.107,28835753.63,28226563.6,28561323.16,28716608.13,28735495.08,28726064.69,410752.1087,272356.8686,1079540.054,991941.9181,212.7306991,115.0660886,1.703840871,159.5507842,127.6384195,63.81920974,1.052047112,28.5623577,28.72597757,4.108375988,2.720210857,10.80109631,9.927510994,0,1.266666667,0,6.3,0,6451.2
1605,42.30198989,44.85550438,33.6333916,42.96623737,3558.402602,3584.475225,8638.070604,8471.208749,1255460.968,1256078.211,1255769.922,32523929.12,32852356.16,32691973.35,32365739.16,32363455.26,32364600.33,407981.8524,431859.4409,915375.0582,1246557.669,213.4906361,115.0661176,1.712178651,160.1201564,128.0943817,64.04719084,1.255809725,32.69064017,32.36268356,4.079374504,4.319992762,9.158482844,12.46322645,0.022222222,0.6,0.177777778,6,182.0444444,6144
1610,42.30198989,44.85324773,33.51859294,42.96623737,3549.6269,3575.82718,8566.678326,8423.27865,1411816.457,1411790.465,1411803.462,32307082.49,32579118.96,32445824.25,31729929.06,31724639.39,31727286.66,572076.453,345231.8135,1803720.487,1692028.169,212.6688853,115.0660983,1.711012124,159.503325,127.6013312,63.80066559,1.410653084,32.44688087,31.72568622,5.722154086,3.451991378,18.04593673,16.92115637,0,0.955555556,0,9.044444444,0,9261.511111
1615,42.30198989,44.96055624,33.51859294,43.07365743,3549.6269,3575.82718,8798.670318,8628.706154,1419353.048,1419322.185,1419337.617,33812135.08,33278134.44,33552858.94,33227748.93,33221371.86,33224562.93,426813.3394,392241.2834,1861461.66,652743.9912,210.8902922,115.0550434,1.68663044,158.1710214,126.5341753,63.26708767,1.419873386,33.55268322,33.2232045,4.269093292,3.922469411,18.61774161,6.528648523,0,1.2,0,6.611111111,0,6769.777778
1620,42.30198989,44.96055624,33.51859294,42.96623737,3558.402602,3575.82718,8614.207315,8495.275976,1424425.977,1424395.137,1424410.558,34243110.52,35036381.48,34659170.04,34564482.25,34555974.96,34560231.21,628434.574,308668.8468,1933388.929,714610.4696,211.0672584,115.0550913,1.685586731,158.3015751,126.6403551,63.32017753,1.424929911,34.65996417,34.55831344,6.286089154,3.087863455,19.34042353,7.145897993,0,0.822222222,0,6.577777778,0,6735.644444
1625,42.30198989,44.85324773,33.51859294,42.86143751,3549.6269,3584.475225,8590.40995,8471.208749,1420257.434,1420219.915,1420238.675,29051614.76,28974551.65,29013203.4,29779619.45,29772927.06,29776275.58,453207.5994,287195.2936,1151015.676,726915.3336,210.9787995,115.0550526,1.69774068,158.2363203,126.5872797,63.29363986,1.419827074,29.01372721,29.77504225,4.533775684,2.873237393,11.51269642,7.269113664,0,1.444444444,0,8.588888889,0,8795.022222
1630,42.30198989,44.7388212,33.51859294,42.86143751,3558.402602,3584.475225,8543.012263,8447.209705,1421420.353,1421403.103,1421411.729,25033309.59,24331800.74,24701415.59,26423906.26,26420546.68,26422228.51,413893.9825,345219.1397,1067700.099,652374.4482,210.9569749,115.0438266,1.702681633,158.2199915,126.5741849,63.28709246,1.420901625,24.70134156,26.4209439,4.140135156,3.452382266,10.68215072,6.522805838,0,1.422222222,0,6.022222222,0,6166.755556
1635,42.30198989,44.52297537,33.51859294,42.86143751,3549.6269,3584.475225,8590.40995,8470.610373,1426079.438,1426054.107,1426066.773,23170989.65,23708322.9,23453119.74,24864139.97,24860813.59,24862478.7,448723.2292,351674.6576,1104845.504,526654.0981,210.966564,115.0550242,1.686625737,158.2276628,126.5799384,63.2899692,1.426471925,23.45437028,24.86073598,4.488003075,3.516745363,11.05056411,5.267718371,0.222222222,0.955555556,5.4,8.844444444,5529.6,9056.711111
1640,42.30198989,44.63428744,33.51859294,42.86143751,3540.872841,3584.475225,8638.070604,8470.610373,1231324.962,1231092.421,1231208.722,20790980.83,20476845.31,20638373.73,21088770.62,21074695.97,21081737.6,382435.4976,328793.2574,533517.0252,509675.7569,210.9465963,115.0883548,1.68663044,158.2116032,126.5679578,63.2839789,1.2304547,20.63907505,21.08246947,3.823448657,3.286597975,5.338530643,5.094471313,0,0.711111111,0,6.644444444,0,6803.911111
1645,42.30198989,44.52297537,33.51859294,42.74472258,3558.402602,3584.475225,8566.678326,8447.806428,1045620.132,1045441.291,1045531.282,19063313.8,19254372.3,19161030.37,21006581.75,21001041.94,21003819.94,373066.5612,257056.4829,472934.3825,348765.8757,209.0176795,115.0661555,1.670495983,156.7660154,125.4106077,62.70530384,1.047244715,19.16324895,21.0037284,3.731028555,2.568681272,4.743537214,3.486264161,0,1.2,0,7.222222222,0,7395.555556
1650,42.30198989,44.63684983,33.51859294,42.74472258,3558.402602,3584.475225,8590.40995,8423.873682,1194991.126,1195196.846,1195094.027,22213035.38,22753629.87,22497285.8,24205341.32,24208097.17,24206723.18,396994.8814,250891.932,1019916.488,708617.5505,208.9589798,115.0661362,1.674895122,156.7214332,125.3753879,62.68769393,1.195456657,22.49799221,24.20637328,3.970912635,2.511038716,10.20235707,7.087312677,0,0.844444444,0,3.755555556,0,3845.688889
1655,42.30198989,44.85324773,33.51859294,42.74472258,3549.6269,3575.82718,8638.070604,8447.209705,1338493.12,1338460.512,1338476.817,24284534.02,23224787.07,23799999.43,24732517.87,24726360.43,24729441.17,378023.0216,309400.1986,788581.7624,377198.781,209.0483406,115.0440572,1.676066008,156.7884527,125.4290044,62.71450219,1.338843242,23.79946938,24.72910367,3.78023754,3.094500889,7.889602308,3.770812104,0.111111111,0.844444444,0.444444444,5.922222222,455.1111111,6064.355556
1660,42.30198989,44.7484466,33.51859294,42.74472258,3558.402602,3575.82718,8590.40995,8471.208749,1415992.147,1415973.311,1415982.73,18513002.74,19015924.17,18778685.81,21796489.69,21794477.38,21795485.29,421738.2824,281422.3239,733448.3043,550399.9136,209.0156447,115.0216651,1.672787968,156.7634118,125.4093868,62.70469342,1.415774496,18.7798526,21.79390421,4.21876382,2.813841381,7.336721642,5.504356013,0,1.022222222,0,5.488888889,0,5620.622222
1665,42.30198989,44.62724844,33.51859294,42.64046301,3567.008506,3575.82718,8638.070604,8447.209705,1432073.205,1432042.605,1432057.906,18500987.92,18139068.08,18326650.7,19950593.38,19948528.14,19949562.48,465525.6526,301920.7851,647110.3268,375591.502,208.9503896,115.0773173,1.669462258,156.7155867,125.3702338,62.68511689,1.430819896,18.32730555,19.94958133,4.657212159,3.019254431,6.472995938,3.756729585,0.333333333,0.866666667,1.555555556,5.822222222,1592.888889,5961.955556
1670,42.30198989,44.52297537,33.51859294,42.64046301,3558.402602,3593.144184,8590.40995,8447.806428,1444719.221,1444687.514,1444703.368,18037369.12,18165329.66,18102471.5,20065852.79,20061986.81,20063921.36,471611.9576,251054.7741,632672.3091,405169.0063,208.9375532,115.0772687,1.671617878,156.7054063,125.3625319,62.68126597,1.444395465,18.10272727,20.06266317,4.716423768,2.51076648,6.329089467,4.050563642,0,0.933333333,0,12.61111111,0,12913.77778
1675,42.30198989,44.7410721,33.51859294,42.64046301,3567.008506,3584.475225,8614.207315,8447.209705,1418110.065,1418086.119,1418098.093,18528297.07,18510592.9,18519452.64,20957895.61,20953405.58,20955652.19,398226.7813,262021.1756,695230.4062,399169.4528,207.2094676,115.0551689,1.666547569,155.4098773,124.3256806,62.16284029,1.416806581,18.51894715,20.95528206,3.984118596,2.620224768,6.956332815,3.991852728,0,1.244444444,0,10.8,0,11059.2
1680,42.30198989,44.7410721,33.51859294,42.64046301,3558.402602,3575.82718,8614.207315,8400.008739,1421190.646,1421158.521,1421174.584,17923267.35,17821015.31,17872593.36,20027119.01,20023415.5,20025268.87,417902.3305,236360.9321,621703.9522,440885.4678,207.0987549,115.0883354,1.662117998,155.3268413,124.259253,62.12962648,1.420921511,17.87180463,20.02493991,4.17941094,2.363854348,6.219655034,4.409109864,0,0.844444444,0,4.688888889,0,4801.422222
1685,42.30198989,44.62949372,33.51859294,42.64046301,3558.402602,3584.475225,8638.070604,8423.27865,1342108.758,1342072.899,1342090.829,16336199.36,17315302.33,16883560.63,19631508.32,19626745.27,19629128.43,374265.1693,251206.2097,509389.7962,612563.5038,207.0766254,115.0884315,1.654430233,155.3091313,124.2459753,62.12298763,1.341084509,16.88516202,19.62915764,3.744308975,2.512687676,5.096370768,6.125321399,0,1.088888889,0,5.488888889,0,5620.622222
1690,42.30198989,44.7388212,33.51859294,42.74706861,3567.008506,3575.82718,8614.207315,8447.209705,1254565.491,1254492.117,1254528.807,13760669.67,15360724.73,14733452.39,18314125.25,18307887.54,18311009.19,331412.2116,202222.1427,315765.2405,461482.398,207.0877008,115.0884025,1.654430233,155.3191023,124.2526205,62.12631023,1.253549131,14.73276453,18.31029529,3.313784473,2.021881267,3.158778368,4.614123185,0,0.55,0,2.65,0,2713.6
1695,42.30198989,44.63428744,33.51859294,42.64046301,3540.872841,3584.475225,8638.070604,8494.6759,1042527.799,1039942.495,1041241.767,11465673.75,10894841.69,11208776.3,12520854.14,12511863.62,12516373.92,291382.6234,196017.8679,294197.5991,288575.6965,207.0656682,115.0994411,1.655534663,155.301473,124.2394009,62.11970046,1.038765896,11.20832451,12.51719178,2.914000983,1.957170236,2.946294772,2.885662342,1.25,1,5.625,14.125,5760,14464
1700,42.30198989,44.7388212,33.51859294,42.64046301,3549.43635,3593.144184,8590.40995,8471.807167,1286737.604,1289552.55,1288151.753,14615101.95,15494624.47,15106981.82,17311691.37,17311552.14,17311625.22,475779.446,280452.2693,339880.9703,296304.5913,207.0324849,115.0883548,1.66310511,155.2771379,124.219491,62.10974548,1.287004173,15.10692706,17.31024491,4.757564304,2.804733366,3.400003297,2.963021772,0,0.875,0,5.5,0,5632
1705,42.30198989,44.63428744,33.51859294,42.64046301,3540.872841,3593.144184,8614.207315,8447.806428,1370930.247,1370981.671,1370955.964,15479681.04,15137741.71,15315848.65,17118629.57,17117954.46,17118293.78,415810.9138,292114.3002,346989.3298,377179.4115,207.0102821,115.0882492,1.665275343,155.2604871,124.2061693,62.10308464,1.371516662,15.31587836,17.11870765,4.159714732,2.922111213,3.471400175,3.770822856,0,1.65,0,6.175,0,6323.2
1710,42.30198989,44.7410721,33.51859294,42.64046301,3549.6269,3575.82718,8638.070604,8447.209705,1416979.16,1416944.37,1416961.766,15106793.99,15359841.57,15237951.3,17638069.25,17634348.27,17636210.13,389455.5019,243620.5878,380400.2673,413916.1263,207.0324961,115.1104713,1.654430233,155.2771446,124.2194976,62.10974882,1.416813219,15.23789264,17.63572784,3.894778954,2.43647834,3.805470488,4.13795722,0,0.9,0,4.2,0,4300.8
1715,42.18608822,44.52297537,33.51859294,42.64046301,3558.402602,3593.144184,8590.40995,8423.873682,1423701.428,1423668.839,1423685.134,15597416.61,15411583.54,15506471.97,17444647.44,17441226.88,17442938.7,399919.8973,262792.7483,388779.5413,392691.6205,207.0546321,115.0771058,1.654430233,155.2926398,124.2327793,62.11638963,1.422914261,15.50608017,17.44194375,3.998874233,2.628159024,3.888296358,3.927420202,0,1.225,0,5.8875,0,6028.8
1720,42.30198989,44.62949372,33.51859294,42.64046301,3566.817022,3584.475225,8590.40995,8423.873682,1419766.63,1419746.485,1419756.558,15662687.54,15767832.11,15716139.42,18784228.03,18781568.44,18782899.79,397963.8353,239326.1046,397812.4016,457341.3227,207.0323942,115.0995089,1.656646509,155.2759591,124.2194365,62.10971825,1.418845977,15.71605959,18.78291095,3.980631272,2.393479386,3.980612772,4.574148263,0,0.35,0,1.75,0,1792
1725,42.30198989,44.74364062,33.51859294,42.64046301,3558.402602,3575.82718,8638.070604,8471.208749,1421656.566,1421622.329,1421639.448,14927329.13,14932304.51,14929841.51,16297341.05,16293903.04,16295623.39,419114.489,296863.8961,361419.7706,305248.8453,206.9323885,115.0994798,1.671897413,155.2015134,124.1594331,62.07971656,1.420908197,14.93080492,16.29514709,4.191513143,2.9683774,3.615383203,3.050922678,0,0.4,0,9.3,0,9523.2
1730,42.18608822,44.62949372,33.51859294,42.64046301,3558.402602,3575.82718,8896.079821,8668.075724,1423892.969,1423867.696,1423880.333,15166915.79,15009929.58,15089819.42,16611678.09,16610145.71,16610913.39,384390.6331,246891.6965,392857.6564,363483.5201,206.8989752,115.1104614,1.665275343,155.1758927,124.1393851,62.06969255,1.422887077,15.09040768,16.61005895,3.844885903,2.469811953,3.930575985,3.634510596,0,1.4,0,5.5125,0,5644.8
1735,42.18608822,44.52297537,33.51859294,42.64046301,3567.008506,3584.475225,8638.070604,8447.209705,1277607.87,1277597.655,1277602.764,13540970.39,13460688.49,13501123.95,15520686.41,15519868.33,15520279.28,334605.2137,201889.4681,314264.4543,343456.7997,206.9655459,115.110635,1.654430233,155.2280447,124.1793275,62.08966377,1.27813803,13.50051183,15.51891626,3.346856765,2.017246791,3.14641159,3.432450922,0,1.75,0,7.5,0,7680
1740,42.18608822,44.52297537,33.51859294,42.64046301,3558.402602,3575.82718,8614.207315,8471.208749,1199573.144,1198870.117,1199221.836,12023467.11,12295072.08,12165023.98,14506733.84,14472322.95,14489575.56,311251.9225,161931.1324,287045.9769,384917.7515,206.9877388,115.1438948,1.653319874,155.2435799,124.1926433,62.09632164,1.19981262,12.16672123,14.48868267,3.112418188,1.616121877,2.868574646,3.850337537,0,1.25,0,4.225,0,4326.4
1745,42.18608822,44.62949372,33.51859294,42.64046301,3558.21158,3584.475225,8614.207315,8447.209705,1086353.973,1086865.032,1086609.602,11308350.2,12478420.76,12011174.58,14886697.15,14927516.34,14907210.4,300828.108,199574.2899,258756.7899,327505.5381,206.9546209,115.1216274,1.656633229,155.2192961,124.1727725,62.08638627,1.087081256,12.01267542,14.90666319,3.010450351,1.995721864,2.591313949,3.272640274,0,2.05,0,11.05,0,11315.2
1750,42.18608822,44.73401626,33.40759609,42.64046301,3540.872841,3575.82718,8638.070604,8495.275976,1158505.231,1158471.183,1158488.208,15403039.34,13845075.59,14782736.95,17129583.45,17123744.75,17126665.45,323627.7963,212354.9456,386408.3308,449903.7858,206.9435742,115.1217525,1.658813035,155.2093466,124.1661445,62.08307227,1.159357407,14.78256689,17.12517516,3.234322959,2.123855302,3.86543859,4.499021312,0,0.475,0,1.35,0,1382.4
1755,42.40542186,44.52297537,33.40759609,42.64046301,3558.21158,3584.475225,8614.207315,8494.075866,1415309.314,1415273.405,1415291.36,15025028.63,14995775.76,15010427.73,16957806.75,16953443.14,16955626.24,382003.3253,224328.1945,391090.895,380137.3734,206.9324961,115.1215316,1.659894402,155.2015941,124.1594976,62.07974882,1.414654506,15.01006481,16.95437578,3.821505154,2.242737401,3.913387025,3.801441713,0,0.4,0,5.1125,0,5235.2
1760,42.18608822,44.62949372,33.40759609,42.64046301,3549.6269,3584.475225,8638.070604,8494.6759,1420218.479,1420188.142,1420203.311,15155711.97,15137416.79,15146573.59,16639093.43,16634794.88,16636945.75,394940.8652,247734.549,400132.83,343423.6553,206.9658188,115.1327848,1.654430233,155.227139,124.1794913,62.08974564,1.420888566,15.14639385,16.63580962,3.950747621,2.477833124,4.001207211,3.433079764,0,0.8,0,7.0125,0,7180.8
1765,42.30198989,44.62724844,33.40759609,42.52644564,3540.872841,3575.82718,8614.207315,8470.610373,1421409.443,1421390.549,1421399.997,15884533.5,15579410.05,15737443.22,17979705.51,17977780.66,17978744.73,408069.9403,248458.3442,395724.1872,407428.8438,206.9990237,115.1328139,1.653319874,155.2514899,124.1994142,62.0997071,1.420901625,15.73776595,17.97806007,4.08352358,2.484722796,3.959664327,4.074488083,0,1,0,5.875,0,6016
1770,42.30198989,44.73401626,33.40759609,42.64046301,3567.008506,3593.144184,8614.207315,8447.209705,1421598.374,1421562.451,1421580.413,14903068.55,15224313.37,15071072.71,17429775.23,17425744.83,17427761.4,394749.4677,227967.0883,374346.2257,439875.8108,206.9433331,115.1105391,1.655534663,155.2102755,124.1659998,62.08299992,1.421917111,15.07073535,17.42700602,3.948021282,2.280164867,3.74431666,4.398234847,0,0.8,0,3.775,0,3865.6
1775,42.30198989,44.52297537,33.40759609,42.64046301,3558.402602,3584.475225,8566.678326,8471.807167,1418255.272,1418229.082,1418242.178,15671757.56,15488065.53,15581828.19,17570169.61,17568525.86,17569349.29,402435.0793,242627.2881,358852.3386,453645.9144,206.8655559,115.1105681,1.664357288,155.152497,124.1193335,62.05966677,1.417799639,15.58170473,17.56916551,4.023939327,2.427701765,3.590345844,4.535344858,0,1.175,0,5.5125,0,5644.8
1780,42.30198989,44.62724844,33.40759609,42.74706861,3549.6269,3575.82718,8637.490089,8447.209705,1423239.128,1423213.771,1423226.45,15632932.47,15663246.87,15648203.95,18568793.85,18564075.8,18566436.33,408960.1289,257969.3821,371304.6015,463831.986,206.8765987,115.1105391,1.657725998,155.1602271,124.1259592,62.06297962,1.422960164,15.64898203,18.56596422,4.091429206,2.580363675,3.713313583,4.638262958,0,0.15,0,0.925,0,947.2
1785,42.40542186,44.52297537,33.40759609,42.63276618,3540.872841,3584.475225,8566.678326,8447.209705,1146231.351,1146237.223,1146234.289,12835488.35,12874013.09,12854981.69,14757782.7,14768319.93,14763068.54,343342.3308,200367.7011,245701.9881,332150.5648,206.8988628,115.1105391,1.654430233,155.1769232,124.1393177,62.06965883,1.143820764,12.85635465,14.76531329,3.432228612,2.008133914,2.444854573,3.320064954,0,0.4,0,4.3625,0,4467.2
1790,42.30198989,44.62724844,33.40759609,42.63276618,3558.402602,3584.475225,8614.207315,8471.208749,1164597.859,1164574.642,1164586.252,11822897,12291312.12,12077588.96,14150720.96,14146281.66,14148504.05,306348.8229,197372.705,289995.0054,324731.0154,207.5377413,115.1327848,1.654430233,155.6571883,124.5226448,62.26132238,1.161819804,12.07662608,14.14802679,3.063230377,1.976451407,2.900209305,3.247104208,0,0.75,0,7.875,0,8064
1795,42.40542186,44.52297537,33.40759609,42.63276618,3558.402602,3584.475225,8638.070604,8447.209705,1150240.003,1153691.976,1151975.87,13898696.3,13999210.02,13949673.13,16699752.91,16707379.54,16703574.39,343496.6889,203022.2597,374260.113,363166.7308,207.1871684,115.1438948,1.659855415,155.392042,124.312301,62.15615051,1.152747128,13.95144482,16.70373221,3.435072407,2.031164027,3.745028534,3.630733319,0,1,0,6.625,0,6784
1800,42.30198989,44.51072291,33.40759609,42.63276618,3558.21158,3584.475225,8614.207315,8470.610373,1212835.471,1198631.496,1205899.891,15167632.5,14537464.88,14878138.81,17521163.73,17508677.77,17514925.46,350279.2924,207932.5793,397663.2567,461125.7535,207.0323565,115.11051,1.657725998,155.2770416,124.2194139,62.10970695,1.205245024,14.88021439,17.51331693,3.503055409,2.080284648,3.977789434,4.610547086,0,0.75,0,3.5,0,3584
1805,42.40542186,44.4067221,33.40759609,42.52144841,3549.6269,3575.82718,8614.207315,8447.209705,1419487.741,1419459.349,1419473.545,16112576.25,15861303.98,15990511.27,18591286.7,18584729.48,18588009.66,395545.4463,239040.8687,405061.9927,431417.7305,206.9324906,115.1439044,1.66310511,155.2026965,124.1594944,62.07974718,1.418865922,15.99011664,18.58695681,3.95556756,2.39084539,4.051871185,4.314814546,0,1.575,0,8.475,0,8678.4
1810,42.30198989,44.62724844,33.40759609,42.52144841,3549.6269,3593.144184,8590.40995,8447.209705,1420529.006,1420508.859,1420518.933,15483647.02,15715174.42,15603203.93,18829614.35,18826774.03,18828195.81,389036.6119,247413.9989,389796.1117,470763.3613,206.9214292,115.1216274,1.653319874,155.1938451,124.1528575,62.07642875,1.419893345,15.60397868,18.8278933,3.891139573,2.473827442,3.89851,4.707813702,0,0.45,0,2.55,0,2611.2
1815,42.18608822,44.62724844,33.40759609,42.63276618,3558.402602,3575.82718,8638.070604,8447.209705,1423069.683,1423043.781,1423056.733,15235667.03,15116596.47,15176887.87,17400595.39,17397229.81,17398914.02,402801.6807,237228.292,381420.4081,367429.0756,206.9547502,115.1216274,1.653319874,155.2193952,124.1728501,62.08642505,1.422960164,15.17669056,17.39792333,4.028532269,2.373888544,3.815143692,3.673091618,0,0.275,0,4.1125,0,4211.2
1820,42.30198989,44.63428744,33.40759609,42.63276618,3549.6269,3584.475225,8614.207315,8447.209705,1416597.827,1416569.381,1416583.605,15316543.75,15316960.59,15316767.62,17403970.58,17401255.37,17402614.54,404997.7365,247604.2772,382667.9948,376317.2835,206.8878402,115.11051,1.662040379,155.1692096,124.1327041,62.06635206,1.416813219,15.31791972,17.40330943,4.049822225,2.47558962,3.828556187,3.764149915,0,0.75,0,5.125,0,5248
1825,42.18608822,44.52297537,33.40759609,42.63276618,3558.402602,3575.82718,8638.070604,8471.208749,1418635.483,1418608.017,1418621.75,15922742.13,15690162.49,15809538.73,18224615.53,18222851.22,18223735.34,396533.2954,245981.6872,376633.3641,431165.2175,206.8544119,115.099345,1.65992039,155.1435818,124.1126472,62.05632358,1.417832513,15.80931244,18.22284109,3.96560507,2.46137376,3.768582586,4.312188941,0,1,0,6.75,0,6912
1830,42.30198989,44.62724844,33.40759609,42.52144841,3558.402602,3575.82718,8638.070604,8423.873682,1396487.518,1396462.454,1396474.986,14685057.5,14842483.04,14765800.08,17223980.38,17218505.19,17221244.49,399743.4983,259077.6682,348709.3687,392381.068,206.8543048,115.11051,1.655521391,155.1435068,124.1125829,62.05629144,1.395780708,14.7674953,17.22059814,3.998188541,2.591635204,3.487847767,3.923610186,0,1,0,5.875,0,6016
1835,42.30198989,44.52297537,33.40759609,42.63276618,3558.402602,3575.82718,8614.207315,8447.209705,1383072.023,1380054.045,1381569.488,14805042.66,14561397.42,14686800.26,17036061.5,17026120.7,17031094,367851.162,223839.9761,326895.4498,500499.7342,206.8653417,115.1216662,1.653319874,155.1523364,124.119205,62.05960252,1.381331743,14.68848221,17.03026801,3.679757995,2.239477121,3.269509603,5.004772136,0,1.175,0,6.6,0,6758.4
1840,42.30198989,44.62724844,33.40759609,42.52144841,3540.872841,3575.82718,8614.207315,8470.610373,1139219.554,1149066.954,1144228.343,12959256.26,13858445.87,13470415.77,16900221.37,16900191.13,16900208.68,335263.3842,203780.9242,295474.5491,490447.7289,206.8655236,115.11051,1.653319874,155.1524712,124.1193141,62.05965707,1.144378668,13.46955847,16.90028459,3.353709571,2.038563335,2.956345225,4.90364275,0,0.075,0,0.525,0,537.6
1845,42.30198989,44.62724844,33.40759609,42.52144841,3558.402602,3575.82718,8638.070604,8494.075866,1205279.896,1205105.363,1205192.651,12923505.86,13173404.46,13053615.09,15323411.19,15315717.32,15319567.66,343081.4545,180637.6057,299859.9089,396817.6671,206.8435523,115.11051,1.659855415,155.135995,124.1061314,62.05306568,1.204984898,13.05503767,15.31984096,3.431342422,1.806099925,3.000041893,3.969831053,0,0.4,0,5.075,0,5196.8
