scheduler,timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
ule,3455,3,137.1,3839,44.1,670,502.5
ule,3460,0,337.7,2169,48.1,425.7,319.3
ule,3460,1,205.1,2509,50.48,460.8,345.6
ule,3460,2,434.8,4148,43.1,771,578.3
ule,3460,3,138,3846,44.1,671.4,503.5
ule,3465,0,341.7,2169,48.1,426.6,319.9
ule,3465,1,210.8,2510,50.48,461.8,346.3
ule,3465,2,435.7,4159,43.1,772.9,579.7
ule,3465,3,138.9,3853,44.1,672.6,504.5
ule,3470,0,345.8,2170,48.1,427.4,320.5
ule,3470,1,216.5,2510,50.48,462.8,347.1
ule,3470,2,436.5,4168,43.1,774.6,581
ule,3470,3,139.8,3858,44.1,673.7,505.3
ule,3475,0,349.8,2171,48.1,428.2,321.2
ule,3475,1,222.2,2511,50.1,463.8,347.9
ule,3475,2,437.4,4177,43.1,776.3,582.2
ule,3475,3,140.7,3863,44.1,674.7,506
ule,3480,0,354,2172,48.1,429.1,321.8
ule,3480,1,227.7,2511,50.1,464.8,348.6
ule,3480,2,438.2,4185,43.1,777.8,583.3
ule,3480,3,141.6,3868,44.1,675.5,506.7
ule,3485,0,358.4,2173,48.1,430,322.5
ule,3485,1,233.1,2512,50.1,465.8,349.4
ule,3485,2,439.1,4193,43.1,779.1,584.3
ule,3485,3,142.5,3872,44.1,676.4,507.3
ule,3490,0,363,2174,48.1,430.9,323.1
ule,3490,1,238.2,2512,50.1,466.8,350.1
ule,3490,2,439.9,4199,43.1,780.4,585.3
ule,3490,3,143.4,3876,44.1,677.2,507.9
ule,3495,0,367.7,2175,48.1,431.8,323.9
ule,3495,1,243.2,2513,50.1,467.7,350.8
ule,3495,2,440.8,4205,43.1,781.5,586.1
ule,3495,3,144.3,3880,44.1,678.1,508.6
ule,3500,0,372.7,2176,48.1,432.8,324.6
ule,3500,1,248,2514,49.98,468.6,351.5
ule,3500,2,441.6,4210,43.1,782.5,586.9
ule,3500,3,145.1,3885,44.1,679,509.2
ule,3505,0,377.8,2177,48.1,433.8,325.3
ule,3505,1,252.6,2514,49.85,469.5,352.1
ule,3505,2,442.4,4215,43.1,783.5,587.6
ule,3505,3,145.9,3889,44.1,679.9,509.9
ule,3510,0,383.1,2178,48.1,434.8,326.1
ule,3510,1,257,2515,49.73,470.3,352.7
ule,3510,2,443.3,4221,43.1,784.5,588.4
ule,3510,3,146.8,3894,44.1,680.7,510.6
ule,3515,0,388.5,2179,48.1,435.9,326.9
ule,3515,1,261.3,2515,50.1,471.2,353.4
ule,3515,2,444.1,4227,43.1,785.7,589.3
ule,3515,3,147.6,3898,44.1,681.6,511.2
ule,3520,0,394,2179,48.1,436.9,327.7
ule,3520,1,265.6,2516,50.1,472,354
ule,3520,2,444.9,4234,43.1,787,590.3
ule,3520,3,148.5,3902,44.1,682.4,511.8
ule,3525,0,399.4,2180,48.1,438,328.5
ule,3525,1,269.9,2517,50.1,472.8,354.6
ule,3525,2,445.8,4242,43.1,788.5,591.4
ule,3525,3,149.3,3906,44.1,683.2,512.4
ule,3530,0,404.9,2181,48.35,439,329.3
ule,3530,1,274.2,2517,50.1,473.6,355.2
ule,3530,2,446.6,4251,43.1,790.1,592.5
ule,3530,3,150.1,3910,44.1,684.1,513.1
ule,3535,0,410.3,2182,48.6,440.1,330.1
ule,3535,1,278.4,2518,50.1,474.4,355.8
ule,3535,2,447.4,4260,43.1,791.7,593.8
ule,3535,3,150.9,3915,44.1,685,513.8
ule,3540,0,415.8,2183,48.6,441.2,330.9
ule,3540,1,282.7,2518,50.1,475.2,356.4
ule,3540,2,448.2,4270,43.1,793.5,595.1
ule,3540,3,151.8,3921,44.1,686.1,514.6
ule,3545,0,421.2,2184,48.85,442.3,331.7
ule,3545,1,287,2519,50.1,476,357
ule,3545,2,449,4280,43.1,795.3,596.5
ule,3545,3,152.6,3927,44.1,687.3,515.5
ule,3550,0,426.3,2185,48.6,443.3,332.5
ule,3550,1,290.9,2520,49.73,476.8,357.6
ule,3550,2,450.3,4289,43.35,797.1,597.8
ule,3550,3,153.4,3934,44.35,688.6,516.4
ule,3555,0,430.8,2187,48.35,444.3,333.3
ule,3555,1,294.4,2523,49.35,477.8,358.3
ule,3555,2,395,4297,43.73,789.2,591.9
ule,3555,3,154.7,3940,44.6,689.9,517.4
ule,3560,0,435.2,2189,48.35,445.5,334.1
ule,3560,1,297.4,2527,48.98,478.8,359.1
ule,3560,2,339.7,4304,43.73,781.3,586
ule,3560,3,156.4,3946,44.85,691.2,518.4
ule,3565,0,439.5,2191,48.35,446.5,334.9
ule,3565,1,300,2531,48.6,480,360
ule,3565,2,284.4,4312,43.73,773.3,580
ule,3565,3,158.5,3951,45.1,692.5,519.4
ule,3570,0,443.7,2194,48.1,447.6,335.7
ule,3570,1,302.2,2537,48.23,481.2,360.9
ule,3570,2,229.1,4319,43.73,765.3,573.9
ule,3570,3,160.9,3956,45.35,693.7,520.3
ule,3575,0,390.5,2196,47.85,439.1,329.3
ule,3575,1,303.9,2544,47.85,482.5,361.9
ule,3575,2,173.8,4326,43.73,757.2,567.9
ule,3575,3,163.7,3960,45.6,694.9,521.2
ule,3580,0,337.2,2198,47.85,430.6,322.9
ule,3580,1,305.1,2551,47.48,484,363
ule,3580,2,118.4,4333,43.6,749.2,561.9
ule,3580,3,166.9,3962,45.85,695.9,521.9
ule,3585,0,283.9,2201,47.6,422,316.5
ule,3585,1,305.9,2560,47.1,485.4,364.1
ule,3585,2,63.09,4340,43.6,741.1,555.8
ule,3585,3,170.5,3964,46.1,696.7,522.6
ule,3590,0,230.8,2203,47.85,413.5,310.2
ule,3590,1,306.6,2568,46.98,487,365.2
ule,3590,2,7.204,4348,43.35,733.1,549.8
ule,3590,3,174.3,3964,46.1,697.5,523.1
ule,3595,0,177.9,2204,47.73,404.9,303.7
ule,3595,1,307.6,2576,47.35,488.5,366.4
ule,3595,2,7.954,4357,42.98,734.7,551
ule,3595,3,178.1,3965,46.1,698.2,523.7
ule,3600,0,124.6,2206,47.48,396.4,297.3
ule,3600,1,308.7,2584,47.35,490,367.5
ule,3600,2,9.083,4366,43.35,736.4,552.3
ule,3600,3,182,3966,46.1,698.9,524.2
ule,3605,0,71.27,2208,47.48,387.8,290.9
ule,3605,1,309.9,2592,47.35,491.5,368.6
ule,3605,2,10.23,4374,43.23,738,553.5
ule,3605,3,185.8,3966,46.1,699.7,524.8
ule,3610,0,17.83,2211,47.23,379.3,284.5
ule,3610,1,311.1,2600,47.35,493,369.7
ule,3610,2,11.58,4382,43.48,739.6,554.7
ule,3610,3,189.7,3967,46.1,700.4,525.3
ule,3615,0,21.15,2214,46.85,380.4,285.3
ule,3615,1,312.3,2608,47.35,494.6,370.9
ule,3615,2,13.57,4390,43.73,741.1,555.9
ule,3615,3,193.6,3967,46.1,701.2,525.9
ule,3620,0,23.97,2219,46.48,381.5,286.1
ule,3620,1,313.6,2616,47.35,496.1,372.1
ule,3620,2,16.19,4396,44.1,742.6,557
ule,3620,3,197.6,3968,46.1,701.9,526.4
ule,3625,0,26.29,2224,46.1,382.8,287.1
ule,3625,1,314.8,2625,47.35,497.8,373.3
ule,3625,2,19.44,4400,44.48,744.1,558
ule,3625,3,201.7,3968,46.1,702.7,527
ule,3630,0,28.11,2231,45.85,384.2,288.1
ule,3630,1,316.1,2633,47.48,499.5,374.6
ule,3630,2,23.35,4404,44.85,745.4,559.1
ule,3630,3,205.8,3969,46.1,703.5,527.6
ule,3635,0,29.7,2238,45.85,385.7,289.3
ule,3635,1,317.1,2643,47.1,501.2,375.9
ule,3635,2,27.9,4407,45.23,746.7,560
ule,3635,3,210,3970,46.1,704.3,528.2
ule,3640,0,31.31,2246,45.85,387.2,290.4
ule,3640,1,317.9,2653,47.1,503,377.3
ule,3640,2,32.65,4409,45.23,747.8,560.9
ule,3640,3,214.2,3970,46.1,705.1,528.8
ule,3645,0,32.42,2255,45.6,388.8,291.6
ule,3645,1,318.7,2664,47.1,504.9,378.7
ule,3645,2,38.03,4410,45.73,749,561.8
ule,3645,3,218.5,3971,46.1,705.9,529.4
ule,3650,0,33.36,2264,45.85,390.5,292.9
ule,3650,1,319.6,2674,47.1,506.8,380.1
ule,3650,2,43.61,4411,45.48,750,562.5
ule,3650,3,222.9,3971,46.1,706.7,530
ule,3655,0,34.68,2272,45.85,392.2,294.1
ule,3655,1,320.4,2684,47.1,508.6,381.5
ule,3655,2,48.69,4413,45.6,751.2,563.4
ule,3655,3,227.1,3972,46.1,707.5,530.6
ule,3660,0,36.21,2280,46.23,393.8,295.3
ule,3660,1,321.4,2694,47.1,510.4,382.8
ule,3660,2,53.27,4415,45.35,752.3,564.3
ule,3660,3,231.4,3972,46.1,708.3,531.2
ule,3665,0,37.95,2287,46.48,395.3,296.5
ule,3665,1,322.7,2703,47.48,512.2,384.1
ule,3665,2,57.22,4419,44.98,753.6,565.2
ule,3665,3,235.5,3973,45.98,709.1,531.8
ule,3670,0,40.09,2293,46.73,396.7,297.5
ule,3670,1,324.7,2710,47.85,513.8,385.4
ule,3670,2,60.51,4424,44.6,754.9,566.1
ule,3670,3,239.1,3975,45.73,710,532.5
ule,3675,0,42.65,2298,47.1,398,298.5
ule,3675,1,327.3,2716,48.35,515.3,386.5
ule,3675,2,63.18,4430,44.23,756.2,567.2
ule,3675,3,242.3,3978,45.48,711,533.3
ule,3680,0,45.62,2302,47.35,399.1,299.3
ule,3680,1,330.5,2721,48.85,516.8,387.6
ule,3680,2,65.23,4437,43.85,757.7,568.3
ule,3680,3,245,3983,45.23,712.2,534.1
ule,3685,0,49.01,2304,47.6,400.2,300.1
ule,3685,1,334.3,2725,49.35,518.1,388.6
ule,3685,2,66.66,4446,43.48,759.3,569.5
ule,3685,3,247.3,3988,44.98,713.4,535.1
ule,3690,0,52.65,2306,47.6,401.1,300.8
ule,3690,1,338.8,2728,49.85,519.4,389.5
ule,3690,2,67.69,4455,43.48,761,570.8
ule,3690,3,249.2,3995,44.73,714.8,536.1
ule,3695,0,56.29,2308,47.98,402.1,301.5
ule,3695,1,343.8,2729,50.35,520.5,390.4
ule,3695,2,68.57,4464,43.1,762.7,572
ule,3695,3,250.7,4003,44.48,716.4,537.3
ule,3700,0,60.15,2309,47.98,402.9,302.2
ule,3700,1,349.3,2730,50.85,521.7,391.2
ule,3700,2,69.34,4474,43.1,764.4,573.3
ule,3700,3,251.8,4012,44.23,718,538.5
ule,3705,0,64.22,2310,48.1,403.8,302.8
ule,3705,1,355.1,2730,50.98,522.7,392
ule,3705,2,70.11,4484,43.1,766.2,574.6
ule,3705,3,252.6,4022,44.1,719.8,539.9
ule,3710,0,68.28,2311,48.1,404.6,303.4
ule,3710,1,360.8,2731,51.1,523.7,392.8
ule,3710,2,70.88,4494,43.1,767.9,576
ule,3710,3,253.4,4032,44.1,721.6,541.2
ule,3715,0,72.34,2312,48.1,405.4,304.1
ule,3715,1,366.6,2731,51.1,524.8,393.6
ule,3715,2,71.66,4503,43.1,769.7,577.3
ule,3715,3,254.1,4042,44.1,723.4,542.6
ule,3720,0,76.41,2313,48.1,406.2,304.7
ule,3720,1,372.4,2731,51.1,525.8,394.4
ule,3720,2,72.43,4513,43.1,771.5,578.6
ule,3720,3,254.9,4052,44.1,725.2,543.9
ule,3725,0,80.49,2314,48.1,407.1,305.3
ule,3725,1,378.1,2732,51.1,526.8,395.1
ule,3725,2,73.21,4523,43.1,773.2,579.9
ule,3725,3,255.7,4062,44.1,727,545.3
ule,3730,0,84.55,2315,48.1,407.9,305.9
ule,3730,1,383.8,2732,51.1,527.9,395.9
ule,3730,2,73.99,4533,43.1,775,581.3
ule,3730,3,256.5,4072,44.1,728.8,546.6
ule,3735,0,88.63,2315,48.1,408.7,306.5
ule,3735,1,389.6,2733,51.1,528.9,396.7
ule,3735,2,74.77,4543,43.1,776.8,582.6
ule,3735,3,257.3,4082,44.1,730.6,547.9
ule,3740,0,92.7,2316,48.1,409.5,307.1
ule,3740,1,395.3,2733,51.1,529.9,397.5
ule,3740,2,75.55,4553,43.1,778.6,584
ule,3740,3,258.1,4092,44.1,732.3,549.2
ule,3745,0,96.77,2317,48.1,410.3,307.7
ule,3745,1,401,2734,51.1,531,398.2
ule,3745,2,76.33,4563,43.1,780.4,585.3
ule,3745,3,258.9,4102,44.1,734.1,550.6
ule,3750,0,100.8,2318,48.1,411.1,308.3
ule,3750,1,406.7,2734,51.1,532,399
ule,3750,2,77.12,4573,43.1,782.2,586.7
ule,3750,3,259.7,4112,44.1,735.9,551.9
ule,3755,0,104.9,2319,48.1,411.9,309
ule,3755,1,412.4,2735,50.98,533,399.8
ule,3755,2,77.9,4583,43.1,784,588
ule,3755,3,260.4,4121,44.1,737.7,553.2
ule,3760,0,109.2,2319,48.35,412.8,309.6
ule,3760,1,417.9,2735,50.85,534,400.5
ule,3760,2,78.69,4593,43.1,785.8,589.3
ule,3760,3,261.2,4131,44.1,739.4,554.6
ule,3765,0,113.7,2320,48.6,413.7,310.3
ule,3765,1,423.3,2736,50.73,535,401.2
ule,3765,2,79.47,4603,43.1,787.5,590.7
ule,3765,3,262,4141,44.1,741.2,555.9
ule,3770,0,118.3,2321,48.85,414.7,311
ule,3770,1,428.4,2736,50.6,535.9,401.9
ule,3770,2,80.25,4613,43.1,789.3,592
ule,3770,3,262.8,4151,44.1,743,557.3
ule,3775,0,123.1,2322,49.1,415.6,311.7
ule,3775,1,433.4,2737,50.48,536.8,402.6
ule,3775,2,81.03,4623,43.1,791.1,593.3
ule,3775,3,263.6,4161,44.1,744.8,558.6
ule,3780,0,128.1,2322,49.35,416.6,312.5
ule,3780,1,438.2,2737,50.35,537.7,403.3
ule,3780,2,81.82,4632,43.1,792.9,594.7
ule,3780,3,264.4,4171,44.1,746.6,560
ule,3785,0,133.3,2323,49.35,417.6,313.2
ule,3785,1,442.8,2738,49.85,538.5,403.8
ule,3785,2,82.61,4642,43.1,794.7,596
ule,3785,3,265.2,4181,44.1,748.4,561.3
ule,3790,0,138.6,2324,49.1,418.6,313.9
ule,3790,1,389.9,2739,49.23,529.7,397.3
ule,3790,2,83.4,4652,43.1,796.5,597.3
ule,3790,3,266,4191,44.48,750.2,562.7
ule,3795,0,143.4,2324,48.73,419.4,314.6
ule,3795,1,336.4,2741,48.73,521,390.7
ule,3795,2,84.16,4662,43.1,798.2,598.7
ule,3795,3,267.4,4200,44.85,752,564
ule,3800,0,147.5,2325,48.35,420.2,315.1
ule,3800,1,282.7,2743,48.48,512.4,384.3
ule,3800,2,85.2,4671,43.1,800,600
ule,3800,3,268.8,4208,44.85,753.6,565.2
ule,3805,0,151.2,2327,47.73,420.9,315.7
ule,3805,1,228.6,2746,48.1,503.8,377.8
ule,3805,2,86.75,4680,43.35,801.6,601.2
ule,3805,3,270.2,4216,44.85,755.2,566.4
ule,3810,0,154.2,2328,47.23,421.5,316.2
ule,3810,1,174.6,2749,48.1,495.3,371.4
ule,3810,2,88.38,4688,43.35,803.2,602.4
ule,3810,3,271.6,4224,44.85,756.8,567.6
ule,3815,0,156.5,2329,46.6,422.1,316.5
ule,3815,1,120.1,2753,47.6,486.7,365.1
ule,3815,2,89.99,4695,43.23,804.8,603.6
ule,3815,3,273.5,4231,45.1,758.3,568.7
ule,3820,0,158.2,2331,45.98,422.5,316.9
ule,3820,1,65.15,2758,47.1,478.3,358.7
ule,3820,2,91.89,4703,43.23,806.3,604.7
ule,3820,3,275.7,4237,45.35,759.7,569.8
ule,3825,0,159.2,2332,45.6,422.8,317.1
ule,3825,1,9.802,2763,46.98,470,352.5
ule,3825,2,94.37,4709,43.48,807.7,605.8
ule,3825,3,277.8,4243,45.35,761.1,570.8
ule,3830,0,159.7,2334,45.48,423.1,317.3
ule,3830,1,11.97,2769,47.23,471.4,353.5
ule,3830,2,96.85,4715,43.35,809.1,606.8
ule,3830,3,279.9,4249,44.98,762.3,571.8
ule,3835,0,160.1,2335,45.48,423.4,317.6
ule,3835,1,14.13,2775,47.23,472.6,354.5
ule,3835,2,99.32,4720,43.23,810.5,607.9
ule,3835,3,282.1,4255,44.85,763.7,572.8
ule,3840,0,160.5,2336,45.23,423.7,317.8
ule,3840,1,15.98,2781,46.98,473.9,355.4
ule,3840,2,102.1,4725,43.48,811.8,608.9
ule,3840,3,284.2,4261,44.85,765,573.8
ule,3845,0,160.8,2337,45.23,423.8,317.9
ule,3845,1,18.43,2786,47.35,475.3,356.5
ule,3845,2,104.4,4732,43.1,813.2,609.9
ule,3845,3,286.3,4267,44.85,766.4,574.8
ule,3850,0,161.1,2338,45.1,424,318
ule,3850,1,20.37,2792,46.85,476.5,357.4
ule,3850,2,106.5,4738,42.98,814.5,610.9
ule,3850,3,289,4272,45.1,767.7,575.8
ule,3855,0,161.3,2339,45.1,424.2,318.1
ule,3855,1,22.32,2798,46.85,477.9,358.4
ule,3855,2,109.3,4743,43.35,815.9,611.9
ule,3855,3,291.1,4278,44.85,769,576.8
ule,3860,0,161.6,2339,45.1,424.3,318.2
ule,3860,1,24.89,2804,47.1,479.3,359.4
ule,3860,2,111.8,4748,43.23,817.2,612.9
ule,3860,3,293,4285,44.6,770.4,577.8
ule,3865,0,161.8,2340,45.1,424.4,318.3
ule,3865,1,27.47,2809,47.1,480.6,360.4
ule,3865,2,113.7,4755,42.85,818.5,613.9
ule,3865,3,295.4,4290,44.85,771.8,578.8
ule,3870,0,162.1,2340,45.1,424.6,318.4
ule,3870,1,29.44,2815,46.85,481.9,361.4
ule,3870,2,116.1,4760,43.1,819.9,614.9
ule,3870,3,297.9,4296,44.85,773.1,579.8
ule,3875,0,162.3,2341,45.1,424.7,318.5
ule,3875,1,32.02,2821,47.1,483.3,362.5
ule,3875,2,118.6,4766,43.1,821.2,615.9
ule,3875,3,299.7,4302,44.48,774.4,580.8
ule,3880,0,162.6,2341,45.1,424.8,318.6
ule,3880,1,35.2,2825,47.6,484.6,363.5
ule,3880,2,120.5,4772,42.73,822.6,616.9
ule,3880,3,301.6,4309,44.35,775.9,581.9
ule,3885,0,162.9,2342,45.1,425,318.7
ule,3885,1,37.76,2830,47.1,485.8,364.4
ule,3885,2,122.4,4779,42.73,824,618
ule,3885,3,304.1,4315,44.6,777.2,582.9
ule,3890,0,163.1,2343,45.1,425.1,318.8
ule,3890,1,40.31,2836,47.1,487.2,365.4
ule,3890,2,124.9,4784,42.98,825.4,619
ule,3890,3,305.9,4321,44.23,778.6,583.9
ule,3895,0,163.4,2343,45.1,425.3,319
ule,3895,1,42.87,2841,47.1,488.5,366.3
ule,3895,2,127.3,4790,42.85,826.7,620
ule,3895,3,307.8,4328,44.1,780,585
ule,3900,0,163.7,2344,45.1,425.4,319.1
ule,3900,1,45.42,2846,47.1,489.8,367.3
ule,3900,2,129.8,4796,42.85,828,621
ule,3900,3,309.7,4334,43.98,781.3,586
ule,3905,0,163.9,2344,45.1,425.6,319.2
ule,3905,1,47.97,2851,47.1,491.1,368.3
ule,3905,2,132.3,4801,42.85,829.4,622
ule,3905,3,311.5,4341,43.98,782.7,587.1
ule,3910,0,164.2,2345,45.1,425.7,319.3
ule,3910,1,50.52,2857,46.98,492.3,369.3
ule,3910,2,134.1,4808,42.6,830.7,623.1
ule,3910,3,314,4346,44.23,784.1,588.1
ule,3915,0,164.5,2346,44.98,425.8,319.4
ule,3915,1,52.45,2863,46.73,493.7,370.2
ule,3915,2,136.6,4813,42.85,832.1,624.1
ule,3915,3,316.4,4352,44.23,785.4,589.1
ule,3920,0,164.7,2346,44.98,426,319.5
ule,3920,1,54.41,2869,46.48,495,371.2
ule,3920,2,139,4819,42.85,833.4,625.1
ule,3920,3,318.8,4357,44.23,786.7,590
ule,3925,0,165,2347,44.98,426.1,319.6
ule,3925,1,57,2874,46.73,496.3,372.3
ule,3925,2,141.5,4824,42.85,834.7,626.1
ule,3925,3,320.7,4364,43.85,788,591
ule,3930,0,165.2,2347,44.98,426.2,319.7
ule,3930,1,60.19,2879,46.98,497.6,373.2
ule,3930,2,143.4,4831,42.6,836.1,627.1
ule,3930,3,322.5,4370,43.85,789.4,592.1
ule,3935,0,165.5,2348,44.85,426.4,319.8
ule,3935,1,63.39,2883,46.98,498.9,374.1
ule,3935,2,144.7,4838,42.35,837.5,628.2
ule,3935,3,325,4376,44.23,790.9,593.2
ule,3940,0,165.7,2349,44.73,426.5,319.9
ule,3940,1,65.96,2888,46.73,500.1,375.1
ule,3940,2,146.5,4845,42.6,839,629.2
ule,3940,3,327.4,4382,44.23,792.2,594.2
ule,3945,0,166,2349,44.73,426.6,320
ule,3945,1,69.15,2892,46.98,501.4,376.1
ule,3945,2,148.4,4851,42.6,840.4,630.3
ule,3945,3,329.3,4388,43.85,793.6,595.2
ule,3950,0,166.3,2350,44.6,426.8,320.1
ule,3950,1,72.35,2897,46.98,502.6,377
ule,3950,2,150.3,4858,42.6,841.8,631.4
ule,3950,3,331.2,4395,43.85,795,596.2
ule,3955,0,166.5,2350,44.6,426.9,320.2
ule,3955,1,75.55,2901,46.85,503.9,377.9
ule,3955,2,152.2,4865,42.6,843.3,632.4
ule,3955,3,333.1,4402,43.85,796.4,597.3
ule,3960,0,166.8,2351,44.48,427,320.3
ule,3960,1,78.12,2906,46.6,505.1,378.8
ule,3960,2,154.7,4870,42.85,844.7,633.5
ule,3960,3,334.9,4408,43.85,797.8,598.3
ule,3965,0,167,2351,44.35,427.1,320.4
ule,3965,1,80.06,2912,46.35,506.4,379.8
ule,3965,2,157.7,4875,43.1,846,634.5
ule,3965,3,336.8,4414,43.85,799.1,599.4
ule,3970,0,167.2,2352,44.35,427.3,320.5
ule,3970,1,81.39,2919,45.98,507.8,380.8
ule,3970,2,161.3,4878,43.35,847.2,635.4
ule,3970,3,338.6,4420,43.85,800.5,600.4
ule,3975,0,167.5,2353,44.48,427.4,320.6
ule,3975,1,83.35,2926,46.23,509.2,381.9
ule,3975,2,164.9,4882,43.35,848.4,636.3
ule,3975,3,339.8,4428,43.48,801.8,601.4
ule,3980,0,167.7,2353,44.48,427.6,320.7
ule,3980,1,85.32,2932,46.1,510.5,382.9
ule,3980,2,168,4887,42.98,849.6,637.2
ule,3980,3,341.7,4434,43.85,803.2,602.4
ule,3985,0,167.9,2354,44.35,427.7,320.8
ule,3985,1,86.65,2939,45.73,511.9,383.9
ule,3985,2,171.6,4890,43.23,850.8,638.1
ule,3985,3,343.5,4440,43.85,804.5,603.4
ule,3990,0,168.1,2355,44.35,427.8,320.9
ule,3990,1,88.62,2945,46.1,513.3,385
ule,3990,2,175.2,4894,43.23,852,639
ule,3990,3,344.8,4447,43.48,805.9,604.4
ule,3995,0,168.3,2355,44.35,428,321
ule,3995,1,90.58,2951,46.1,514.7,386
ule,3995,2,178.3,4898,42.98,853.2,639.9
ule,3995,3,346.6,4453,43.85,807.3,605.5
ule,4000,0,168.6,2356,44.35,428.1,321.1
ule,4000,1,92.54,2958,45.98,516,387
ule,4000,2,181.3,4903,42.98,854.5,640.9
ule,4000,3,348.5,4460,43.85,808.6,606.5
ule,4005,0,168.8,2357,44.48,428.3,321.2
ule,4005,1,95.14,2963,46.23,517.4,388
ule,4005,2,183.8,4908,42.73,855.8,641.8
ule,4005,3,350.3,4466,43.85,810,607.5
ule,4010,0,169,2357,44.35,428.4,321.3
ule,4010,1,97.74,2968,46.23,518.7,389
ule,4010,2,185.7,4915,42.35,857.1,642.9
ule,4010,3,352.8,4472,44.23,811.4,608.6
ule,4015,0,169.3,2358,44.23,428.6,321.4
ule,4015,1,99.71,2975,45.85,520,390
ule,4015,2,188.1,4920,42.6,858.5,643.9
ule,4015,3,355.2,4477,44.23,812.7,609.5
ule,4020,0,169.5,2359,44.23,428.7,321.5
ule,4020,1,102.3,2980,46.23,521.4,391
ule,4020,2,190.6,4926,42.73,859.9,644.9
ule,4020,3,357,4483,43.85,814,610.5
ule,4025,0,169.8,2359,44.23,428.9,321.6
ule,4025,1,104.9,2985,46.23,522.7,392
ule,4025,2,192.5,4932,42.35,861.2,645.9
ule,4025,3,359.5,4489,44.1,815.4,611.6
ule,4030,0,170,2360,44.23,429,321.7
ule,4030,1,106.9,2991,45.85,524,393
ule,4030,2,194.9,4938,42.6,862.5,646.9
ule,4030,3,361.9,4494,44.1,816.7,612.5
ule,4035,0,170.3,2360,44.35,429.2,321.9
ule,4035,1,109.4,2997,46.23,525.4,394
ule,4035,2,197.4,4943,42.48,863.9,647.9
ule,4035,3,363.8,4501,43.73,818,613.5
ule,4040,0,170.6,2361,44.48,429.4,322
ule,4040,1,112.6,3001,46.6,526.7,395
ule,4040,2,199.3,4950,42.23,865.3,649
ule,4040,3,365.6,4507,43.73,819.4,614.6
ule,4045,0,170.8,2362,44.35,429.5,322.1
ule,4045,1,115.2,3006,46.23,528,396
ule,4045,2,201.1,4957,42.1,866.7,650
ule,4045,3,368.1,4513,43.98,820.8,615.6
ule,4050,0,171.1,2362,44.35,429.6,322.2
ule,4050,1,117.7,3012,46.23,529.3,396.9
ule,4050,2,203.6,4962,42.48,868.1,651.1
ule,4050,3,369.9,4519,43.6,822.1,616.6
ule,4055,0,171.4,2363,44.35,429.8,322.3
ule,4055,1,120.3,3017,46.23,530.6,397.9
ule,4055,2,206.1,4968,42.48,869.4,652.1
ule,4055,3,371.8,4526,43.6,823.5,617.7
ule,4060,0,171.6,2363,44.35,429.9,322.4
ule,4060,1,122.8,3022,46.23,531.9,398.9
ule,4060,2,208.5,4974,42.35,870.8,653.1
ule,4060,3,373.7,4532,43.6,824.9,618.7
ule,4065,0,171.9,2364,44.35,430.1,322.5
ule,4065,1,125.3,3027,46.23,533.2,399.9
ule,4065,2,211,4979,42.35,872.1,654.1
ule,4065,3,375.5,4539,43.6,826.3,619.7
ule,4070,0,172.2,2365,44.35,430.2,322.7
ule,4070,1,128.3,3032,46.6,534.5,400.8
ule,4070,2,213.1,4985,42.1,873.4,655.1
ule,4070,3,377.4,4545,43.6,827.7,620.8
ule,4075,0,172.4,2366,44.23,430.4,322.8
ule,4075,1,130.6,3037,46.23,535.7,401.8
ule,4075,2,215.2,4991,42.23,874.8,656.1
ule,4075,3,379.9,4551,43.85,829.1,621.8
ule,4080,0,172.6,2366,44.1,430.5,322.9
ule,4080,1,132.3,3044,45.85,537,402.7
ule,4080,2,217.8,4996,42.48,876.1,657.1
ule,4080,3,382.3,4556,43.85,830.4,622.8
ule,4085,0,172.9,2367,44.1,430.7,323
ule,4085,1,134.6,3049,46.23,538.3,403.7
ule,4085,2,220.5,5001,42.6,877.4,658
ule,4085,3,384.1,4562,43.6,831.7,623.7
ule,4090,0,173.1,2368,44.23,430.8,323.1
ule,4090,1,137.6,3053,46.6,539.6,404.7
ule,4090,2,222.6,5007,42.35,878.6,659
ule,4090,3,386,4569,43.6,833,624.8
ule,4095,0,173.3,2368,44.23,431,323.2
ule,4095,1,140.5,3057,46.6,540.8,405.6
ule,4095,2,224.1,5014,42.1,880,660
ule,4095,3,388.5,4574,43.98,834.4,625.8
ule,4100,0,173.6,2369,44.23,431.1,323.4
ule,4100,1,142.9,3063,46.23,541.9,406.5
ule,4100,2,225.6,5020,42.1,881.3,661
ule,4100,3,391.5,4579,44.23,835.7,626.8
ule,4105,0,173.8,2370,44.23,431.3,323.5
ule,4105,1,145.2,3068,46.23,543.2,407.4
ule,4105,2,227.7,5026,42.48,882.7,662
ule,4105,3,394,4584,43.98,837,627.7
ule,4110,0,174,2370,44.23,431.4,323.6
ule,4110,1,147.7,3072,46.23,544.4,408.3
ule,4110,2,229.5,5032,42.35,884,663
ule,4110,3,396.5,4589,43.98,838.3,628.7
ule,4115,0,174.2,2371,44.23,431.6,323.7
ule,4115,1,150.3,3077,46.23,545.6,409.2
ule,4115,2,231.4,5038,42.23,885.3,664
ule,4115,3,398.9,4595,43.98,839.6,629.7
