 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744204 5619572 98 1734 0 0 0  0  0  0  0  0  0  701 1438  223 50  3 47
 0 0 0 8744448 5619668 132 2174 0 0 0 0  0  0  0  0  0  799 1700  248 50  4 46
 0 0 0 8744488 5619648 129 2172 0 0 0 0  0  0  0  0  0  775 1687  236 50  4 46
 0 0 0 8744232 5619680 147 2178 0 0 0 0  0  0  0  0  0  830 1693  245 50  4 46
 0 0 0 8744196 5619524 129 2175 0 0 0 0  0  0  0  0  0  831 1689  248 50  4 46
 0 0 0 8744492 5619648 129 2171 0 0 0 0  0  2  0  0  0  932 1700  284 50  4 46
 0 0 0 8744236 5619604 134 2173 0 0 0 0  0  0  0  0  0  768 1692  244 50  4 46
 0 0 0 8744488 5619644 12 99 0  0  0  0  0  0  0  0  0  471  781  178 50  1 49
 0 0 0 8744260 5619468 117 2073 0 0 0 0  0  0  0  0  0  790 1580  250 50  3 47
 0 0 0 8744196 5619516 147 2179 0 0 0 0  0  0  0  0  0  810 1696  245 50  4 46
 0 0 0 8744488 5619644 129 2172 0 0 0 0  0  0  0  0  0  793 1696  247 50  5 45
 0 0 0 8744236 5619564 129 2174 0 0 0 0  0  3  0  0  0  927 1693  298 50  4 46
 0 0 0 8744384 5619620 134 2172 0 0 0 0  0  0  0  0  0  794 1686  240 50  4 46
 0 0 0 8744172 5619500 129 2175 0 0 0 0  0  0  0  0  0  786 1694  251 50  4 46
 0 0 0 8744464 5619620 126 2091 0 0 0 0  0  0  0  0  0  765 1650  241 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744464 5619908 2 80  0  0  0  0  0  0  0  0  0  464  707  176 50  0 50
 0 0 0 8744212 5619580 147 2180 0 0 0 0  0  0  0  0  0  838 1691  251 50  4 46
 0 0 0 8744140 5619508 129 2171 0 0 0 0  0  2  0  0  0 1242 1692  286 50  4 46
 0 0 0 8744360 5619636 134 2173 0 0 0 0  0  0  0  0  0  783 1775  285 50  4 46
 0 0 0 8744464 5619616 129 2171 0 0 0 0  0  0  0  0  0  810 1704  249 50  4 46
 0 0 0 8743996 5619308 129 2172 0 0 0 0  0  0  0  0  0  851 1687  259 50  4 46
 0 0 0 8744172 5619708 148 2182 0 0 0 0  0  0  0  0  0  795 1698  242 50  4 46
 0 0 0 8744464 5619616 83 1320 0 0 0  0  0  0  0  0  0  683 1354  217 50  4 46
 0 0 0 8744472 5619628 46 852 0 0  0  0  0  2  0  0  0  743 1022  243 50  1 49
 0 0 0 8744444 5619600 132 2173 0 0 0 0  0  0  0  0  0  798 1684  238 50  4 46
 0 0 0 8744364 5619560 129 2172 0 0 0 0  0  0  0  0  0  814 1697  248 50  4 46
 0 0 0 8744144 5619460 129 2173 0 0 0 0  0  0  0  0  0  768 1683  239 50  4 46
 0 0 0 8744424 5619716 147 2182 0 0 0 0  0  0  0  0  0  810 1695  246 50  4 46
 0 0 0 8744172 5619484 129 2172 0 0 0 0  0  0  0  0  0  784 1694  249 50  4 46
 0 0 0 8744132 5619448 129 2176 0 0 0 0  0  4  0  0  0 1027 1697  316 50  4 46
 0 0 0 8744424 5619656 81 1188 0 0 0  0  0  0  0  0  0  628 1275  210 50  3 47
 0 0 0 8744236 5619524 53 987 0 0  0  0  0  0  0  0  0  626 1086  213 50  1 49
 0 0 0 8744364 5619512 129 2176 0 0 0 0  0  0  0  0  0  810 1688  256 50  4 46
 0 0 0 8744172 5619536 147 2183 0 0 0 0  0  0  0  0  0  793 1691  243 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8744128 5619444 129 2178 0 0 0 0  0  0  0  0  0  785 1701  252 50  4 46
