 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466912 5316960 50 373 0 0  0  0  0  0  0  0  0  373  840  112 25  0 75
 0 0 0 8466672 5316892 135 3667 0 0 0 0  0  2  0  0  0  499 2212  297 26  9 65
 0 0 0 8466464 5316880 134 3663 0 0 0 0  0  0  0  0  0  410 2219  251 26  9 65
 0 0 0 8466664 5316964 72 1917 0 0 0  0  0  0  0  0  0  389 1597  173 25  8 67
 0 0 0 8466912 5316932 62 1746 0 0 0  0  0  0  0  0  0  403 1349  174 25  1 73
 0 0 0 8466912 5317128 138 3667 0 0 0 0  0  0  0  0  0  412 2208  251 26  9 65
 0 0 0 8466672 5316936 141 3662 0 0 0 0  0  0  0  0  0  397 2161  255 26  9 65
 0 0 0 8466460 5316992 105 1503 0 0 0 0  0  2  0  0  0  493 1379  195 25  6 69
 1 0 0 8466904 5316944 77 2316 0 0 0  0  0  0  0  0  0  418 1524  202 26  3 71
 0 0 0 8466456 5317096 134 3667 0 0 0 0  0  0  0  0  0  574 2154  251 26  9 65
 0 0 0 8466700 5317384 138 3679 0 0 0 0  0  0  0  0  0  412 2250  301 26  9 65
 0 0 0 8466664 5317336 65 1359 0 0 0  0  0  0  0  0  0  377 1273  151 25  5 70
 0 0 0 8466900 5317348 105 2335 0 0 0 0  0  0  0  0  0  383 1574  198 25  5 70
 0 0 0 8466452 5317292 134 3657 0 0 0 0  0  2  0  0  0  502 2189  298 26  9 65
 0 0 0 8466448 5317284 134 3660 0 0 0 0  0  0  0  0  0  413 2175  253 26  9 65
 0 0 0 8466688 5317328 12 100 0 0  0  0  0  0  0  0  0  351  813   91 25  3 72
 0 0 0 8466748 5317376 122 3567 0 0 0 0  0  0  0  0  0  422 2046  252 26  6 68
 0 0 0 8466832 5317484 139 3677 0 0 0 0  0  0  0  0  0  417 2183  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466656 5317364 140 3678 0 0 0 0  0  0  0  0  0  416 2169  257 26  9 65
 0 0 0 8466684 5317324 12 100 0 0  0  0  0  2  0  0  0  491  775  140 25  1 73
 0 0 0 8466636 5317276 122 3576 0 0 0 0  0  0  0  0  0  404 2123  251 26  8 66
 0 0 0 8466428 5317260 134 3674 0 0 0 0  0  0  0  0  0  394 2175  248 26  9 65
 0 0 0 8466740 5317452 115 3485 0 0 0 0  0  0  0  0  0  425 2104  241 26  9 65
 0 0 0 8466880 5317396 20 201 0 0  0  0  0  0  0  0  0  368  804  105 25  0 75
 0 0 0 8466640 5317272 144 3680 0 0 0 0  0  0  0  0  0  396 2187  248 26  9 65
 0 0 0 8466432 5317260 134 3670 0 0 0 0  0  2  0  0  0  477 2208  294 26  9 65
 0 0 0 8466524 5317328 69 1807 0 0 0  0  0  0  0  0  0  357 1550  167 25  8 67
 0 0 0 8466880 5317316 65 1863 0 0 0  0  0  0  0  0  0  361 1349  169 25  1 73
 0 0 0 8466780 5317368 135 3684 0 0 0 0  0  0  0  0  0  395 2220  251 26  9 65
 0 0 0 8466608 5317200 139 3679 0 0 0 0  0  0  0  0  0  405 2238  255 26  9 65
 0 0 0 8466400 5317224 63 1367 0 0 0  0  0  0  0  0  0  398 1338  147 25  6 69
 0 0 0 8466848 5317196 77 2321 0 0 0  0  0  2  0  0  0  479 1525  244 25  3 71
 0 0 0 8466268 5317008 134 3684 0 0 0 0  0  1  0  0  0  414 2153  252 26  9 65
 0 0 0 8466456 5317104 134 3671 0 0 0 0  0  0  0  0  0  740 2158  249 26  9 65
 0 0 0 8466480 5317012 59 1364 0 0 0  0  0  0  0  0  0  373 1358  196 25  5 70
 0 0 0 8466720 5317092 78 2310 0 0 0  0  0  0  0  0  0  399 1574  197 25  4 70
 0 0 0 8466272 5316992 142 3666 0 0 0 0  0  0  0  0  0  394 2150  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466272 5316972 134 3676 0 0 0 0  0  2  0  0  0  488 2175  290 26  9 65
 0 0 0 8466512 5317016 12 100 0 0  0  0  0  0  0  0  0  391  808   94 25  3 72
 0 0 0 8466592 5317088 122 3571 0 0 0 0  0  0  0  0  0  422 2037  248 26  6 68
 0 0 0 8466692 5317096 134 3676 0 0 0 0  0  0  0  0  0  422 2184  248 26  9 65
 0 0 0 8466272 5317000 142 3678 0 0 0 0  0  0  0  0  0  427 2183  248 26  9 65
 0 0 0 8466512 5317020 12 100 0 0  0  0  0  0  0  0  0  367  767   96 25  1 73
 0 0 0 8466476 5316964 122 3582 0 0 0 0  0  4  0  0  0  562 2127  329 26  8 66
 0 0 0 8466268 5316936 134 3690 0 0 0 0  0  1  0  0  0  408 2184  250 26  9 65
 0 0 0 8466428 5317060 111 3413 0 0 0 0  0  0  0  0  0  382 2075  241 26  9 65
 0 0 0 8466720 5316992 23 271 0 0  0  0  0  0  0  0  0  368  815  106 25  0 74
 0 0 0 8466480 5316980 137 3674 0 0 0 0  0  0  0  0  0  414 2187  250 26  9 65
 0 0 0 8466272 5316976 141 3691 0 0 0 0  0  0  0  0  0  426 2179  256 26  9 65
 0 0 0 8466268 5316924 57 1371 0 0 0  0  0  2  0  0  0  485 1405  191 25  8 67
 0 0 0 8466720 5316968 78 2314 0 0 0  0  0  0  0  0  0  391 1524  194 25  2 73
 0 0 0 8466684 5317040 134 3697 0 0 0 0  0  0  0  0  0  412 2203  251 26  9 65
 0 0 0 8466480 5316844 134 3686 0 0 0 0  0  0  0  0  0  449 2206  255 26  9 65
 0 0 0 8466272 5316876 66 1365 0 0 0  0  0  0  0  0  0  407 1348  149 25  7 68
 0 0 0 8466720 5316884 104 2346 0 0 0 0  0  0  0  0  0  400 1513  195 25  3 72
 0 0 0 8466512 5316952 134 3687 0 0 0 0  0  2  0  0  0  505 2165  293 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466724 5317016 134 3684 0 0 0 0  0  0  0  0  0  402 2160  251 26  9 65
 0 0 0 8466480 5316828 57 1363 0 0 0  0  0  0  0  0  0  561 1282  152 25  6 69
 0 0 0 8466720 5316876 77 2320 0 0 0  0  0  0  0  0  0  396 1633  241 25  4 71
 0 0 0 8466272 5316840 137 3690 0 0 0 0  0  0  0  0  0  413 2182  253 26  9 65
 0 0 0 8466492 5316992 140 3687 0 0 0 0  0  0  0  0  0  404 2166  257 26  9 65
 0 0 0 8466576 5316912 57 1366 0 0 0  0  0  2  0  0  0  547 1278  204 25  5 70
 0 0 0 8466720 5316872 77 2326 0 0 0  0  0  0  0  0  0  409 1594  196 25  5 70
 0 0 0 8466292 5316868 134 3691 0 0 0 0  0  0  0  0  0  429 2166  251 26  9 65
 0 0 0 8466272 5316816 134 3699 0 0 0 0  0  0  0  0  0  427 2194  255 26  9 65
 0 0 0 8466512 5316924 17 101 0 0  0  0  0  0  0  0  0  366  829   97 25  3 72
 0 0 0 8466476 5316792 161 3614 0 0 0 0  0  0  0  0  0  419 2048  250 26  7 68
 0 0 0 8466756 5316900 134 3687 0 0 0 0  0  2  0  0  0  459 2202  298 26  9 65
 0 0 0 8466480 5316688 134 3676 0 0 0 0  0  0  0  0  0  421 2179  247 26  9 65
 0 0 0 8466512 5316720 12 100 0 0  0  0  0  0  0  0  0  353  766   93 25  1 73
 0 0 0 8466476 5316692 122 3589 0 0 0 0  0  0  0  0  0  389 2116  253 26  8 66
 0 0 0 8466268 5316708 138 3687 0 0 0 0  0  0  0  0  0  392 2203  249 26  9 65
 0 0 0 8466780 5317000 123 3613 0 0 0 0  0  0  0  0  0  388 2138  245 26  9 65
 0 0 0 8466720 5316732 17 88 0  0  0  0  0  4  0  0  0  504  772  167 25  0 75
 0 0 0 8466480 5316688 134 3686 0 0 0 0  0  1  0  0  0  403 2206  253 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466220 5316620 134 3692 0 0 0 0  0  0  0  0  0  399 2191  248 26  9 65
 0 0 0 8466216 5316608 57 1366 0 0 0  0  0  0  0  0  0  375 1392  152 25  7 68
 0 0 0 8466668 5316716 77 2329 0 0 0  0  0  0  0  0  0  416 1569  196 25  2 72
 0 0 0 8466460 5316756 142 3696 0 0 0 0  0  0  0  0  0  425 2202  252 26  9 65
 0 0 0 8466428 5316620 134 3676 0 0 0 0  0  2  0  0  0  501 2192  292 26  9 65
 0 0 0 8466220 5316608 57 1367 0 0 0  0  0  0  0  0  0  405 1297  144 25  6 69
 0 0 0 8466668 5316664 77 2318 0 0 0  0  0  0  0  0  0  565 1535  193 25  3 71
 0 0 0 8466216 5316616 134 3689 0 0 0 0  0  0  0  0  0  437 2258  298 26  9 65
 0 0 0 8466400 5316724 168 3720 0 0 0 0  0  0  0  0  0  425 2181  250 26  9 65
 0 0 0 8466404 5316640 59 1370 0 0 0  0  0  0  0  0  0  363 1270  148 25  5 70
 0 0 0 8466616 5316616 77 2323 0 0 0  0  0  2  0  0  0  455 1579  241 25  5 70
 1 0 0 8466164 5316552 134 3698 0 0 0 0  0  0  0  0  0  422 2179  253 26  9 65
 0 0 0 8466164 5316548 134 3693 0 0 0 0  0  0  0  0  0  425 2180  249 26  9 65
 0 0 0 8466404 5316596 14 101 0 0  0  0  0  0  0  0  0  395  841   94 25  3 72
 0 0 0 8466540 5316724 122 3594 0 0 0 0  0  0  0  0  0  423 2069  245 26  6 68
 0 0 0 8466580 5316708 142 3687 0 0 0 0  0  0  0  0  0  420 2169  254 26  9 65
 0 0 0 8466176 5316572 134 3696 0 0 0 0  0  2  0  0  0  513 2195  291 26  9 65
 0 0 0 8466404 5316596 12 101 0 0  0  0  0  0  0  0  0  354  801   88 25  2 73
 0 0 0 8466368 5316560 122 3590 0 0 0 0  0  0  0  0  0  413 2097  252 26  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466388 5316676 134 3695 0 0 0 0  0  0  0  0  0  426 2210  252 26  9 65
 0 0 0 8466572 5316708 183 3788 0 0 0 0  0  0  0  0  0  428 2269  246 26  9 65
 0 0 0 8466584 5316656 44 159 0 0  0  0  0  0  0  0  0  396  754   93 25  1 74
 0 0 0 8466344 5316608 122 3594 0 0 0 0  0  2  0  0  0  503 2166  296 26  9 65
 0 0 0 8466136 5316604 134 3696 0 0 0 0  0  0  0  0  0  433 2226  249 26 10 64
 0 0 0 8466132 5316836 57 1374 0 0 0  0  0  0  0  0  0  407 1367  145 25  7 67
 0 0 0 8466584 5317108 77 2323 0 0 0  0  0  0  0  0  0  416 1558  201 25  2 72
 0 0 0 8466376 5317260 137 3680 0 0 0 0  0  0  0  0  0  417 2225  249 26  9 65
 0 0 0 8466520 5317308 141 3693 0 0 0 0  0  0  0  0  0  407 2189  258 26  9 65
 0 0 0 8466344 5317112 57 1372 0 0 0  0  0  2  0  0  0  497 1372  191 25  6 69
 0 0 0 8466584 5317160 77 2317 0 0 0  0  0  0  0  0  0  399 1616  193 26  4 71
 0 0 0 8466136 5317100 134 3705 0 0 0 0  0  0  0  0  0  571 2210  257 26 10 64
 0 0 0 8466112 5317088 134 3758 0 0 0 0  0  0  0  0  0  425 2273  299 26 10 64
 0 0 0 8466352 5317160 16 102 0 0  0  0  0  0  0  0  0  390  823   94 25  3 72
 0 0 0 8466520 5317172 126 3595 0 0 0 0  0  0  0  0  0  423 2046  253 26  6 68
 0 0 0 8466516 5317152 134 3690 0 0 0 0  0  2  0  0  0  502 2196  292 26  9 65
 0 0 0 8466320 5317056 134 3693 0 0 0 0  0  0  0  0  0  432 2181  252 26 10 64
 0 0 0 8466352 5317088 12 100 0 0  0  0  0  0  0  0  0  390  744   92 25  1 74
 0 0 0 8466320 5317068 122 3588 0 0 0 0  0  0  0  0  0  427 2150  253 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466112 5317052 142 3696 0 0 0 0  0  0  0  0  0  395 2210  249 26 10 64
 0 0 0 8466108 5317044 62 1370 0 0 0  0  0  0  0  0  0  357 1373  150 25  7 67
 0 0 0 8466512 5316976 77 2319 0 0 0  0  0  2  0  0  0  459 1544  234 25  2 73
 0 0 0 8466452 5317088 134 3699 0 0 0 0  0  0  0  0  0  425 2207  247 26  9 65
 0 0 0 8466268 5316920 134 3690 0 0 0 0  0  0  0  0  0  433 2188  250 26  9 65
 0 0 0 8466040 5316876 58 1374 0 0 0  0  0  0  0  0  0  411 1372  148 25  6 68
 0 0 0 8466484 5316952 77 2328 0 0 0  0  0  0  0  0  0  416 1602  186 25  3 71
 0 0 0 8466032 5316852 141 3695 0 0 0 0  0  0  0  0  0  435 2195  244 26  9 65
 0 0 0 8466488 5317032 134 3689 0 0 0 0  0  2  0  0  0  530 2228  305 26 10 65
 0 0 0 8466244 5316848 57 1363 0 0 0  0  0  0  0  0  0  406 1326  145 25  5 70
 0 0 0 8466484 5316896 77 2320 0 0 0  0  0  0  0  0  0  415 1613  191 26  5 70
 0 0 0 8466036 5316848 134 3690 0 0 0 0  0  0  0  0  0  437 2248  257 26  9 65
 0 0 0 8466036 5316872 169 3712 0 0 0 0  0  0  0  0  0  431 2256  249 26 10 65
 0 0 0 8466276 5316900 12 101 0 0  0  0  0  0  0  0  0  398  833   93 25  3 72
 0 0 0 8466552 5317016 122 3602 0 0 0 0  0  2  0  0  0  512 2122  297 26  6 68
 0 0 0 8466516 5317004 134 3683 0 0 0 0  0  1  0  0  0  421 2240  250 26  9 65
 0 0 0 8466032 5316872 134 3701 0 0 0 0  0  0  0  0  0  692 2209  249 26  9 65
 0 0 0 8466252 5316892 14 101 0 0  0  0  0  0  0  0  0  366  902  149 25  2 73
 0 0 0 8466216 5316876 123 3596 0 0 0 0  0  0  0  0  0  426 2070  251 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8466008 5316868 140 3690 0 0 0 0  0  0  0  0  0  425 2156  256 26  9 65
 0 0 0 8466208 5316916 102 3093 0 0 0 0  0  2  0  0  0  548 1945  273 26  9 66
 0 0 0 8466456 5316884 32 593 0 0  0  0  0  0  0  0  0  400  893  120 25  1 74
 0 0 0 8466216 5316840 134 3687 0 0 0 0  0  0  0  0  0  407 2163  252 26  9 65
 0 0 0 8466008 5316832 134 3676 0 0 0 0  0  0  0  0  0  414 2161  254 26 10 65
 0 0 0 8466008 5316972 65 1371 0 0 0  0  0  0  0  0  0  403 1352  146 25  7 68
 0 0 0 8466456 5316876 104 2341 0 0 0 0  0  0  0  0  0  416 1526  196 26  3 72
 0 0 0 8466180 5316944 134 3688 0 0 0 0  0  2  0  0  0  459 2208  297 26 10 65
 0 0 0 8466248 5317008 193 3829 0 0 0 0  0  1  0  0  0  422 2260  247 26 10 65
 0 0 0 8466196 5316936 62 1373 0 0 0  0  0  0  0  0  0  392 1320  148 25  5 70
 0 0 0 8466432 5316928 85 2329 0 0 0  0  0  0  0  0  0  414 1632  194 25  4 70
 0 0 0 8465984 5316812 137 3687 0 0 0 0  0  0  0  0  0  429 2212  247 26  9 65
 0 0 0 8465980 5316844 141 3674 0 0 0 0  0  0  0  0  0  424 2190  253 26  9 65
 0 0 0 8466224 5316808 13 102 0 0  0  0  0  2  0  0  0  462  890  139 25  3 71
 0 0 0 8466288 5316824 122 3582 0 0 0 0  0  1  0  0  0  426 2110  245 26  6 68
 0 0 0 8466192 5316744 135 3670 0 0 0 0  0  0  0  0  0  422 2192  254 26  9 65
 0 0 0 8465984 5316704 138 3679 0 0 0 0  0  0  0  0  0  399 2252  261 26  9 65
 0 0 0 8466224 5316728 16 101 0 0  0  0  0  0  0  0  0  370  845   89 25  2 73
 0 0 0 8466188 5316648 126 3572 0 0 0 0  0  0  0  0  0  400 2124  253 26  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8465980 5316628 134 3675 0 0 0 0  0  2  0  0  0  477 2276  301 26  9 65
 0 0 0 8466420 5316860 117 3588 0 0 0 0  0  1  0  0  0  435 2187  253 26  9 65
 0 0 0 8466408 5316644 19 90 0  0  0  0  0  0  0  0  0  547  772   95 25  0 75
 0 0 0 8466168 5316568 133 3674 0 0 0 0  0  0  0  0  0  429 2349  297 26  9 65
 0 0 0 8465960 5316568 139 3665 0 0 0 0  0  0  0  0  0  429 2230  251 26  9 65
 0 0 0 8465956 5316608 68 1595 0 0 0  0  0  0  0  0  0  411 1422  165 25  8 67
 0 0 0 8466404 5316588 71 2078 0 0 0  0  0  2  0  0  0  442 1419  221 25  2 73
 0 0 0 8466324 5316680 134 3673 0 0 0 0  0  1  0  0  0  402 2171  249 26  9 65
 0 0 0 8466164 5316540 134 3680 0 0 0 0  0  0  0  0  0  385 2169  250 26  9 65
 0 0 0 8465956 5316528 58 1363 0 0 0  0  0  0  0  0  0  380 1327  153 25  6 69
 0 0 0 8466404 5316640 77 2306 0 0 0  0  0  0  0  0  0  413 1549  195 25  4 71
 0 0 0 8465956 5316540 141 3676 0 0 0 0  0  0  0  0  0  414 2172  252 26  9 65
 0 0 0 8466124 5316644 133 3668 0 0 0 0  0  2  0  0  0  507 2179  299 26  9 65
 0 0 0 8465980 5316252 33 915 0 0  0  0  0 11  0  0  0  418 1125  146 25  4 71
 0 0 0 8465300 5315576 102 2760 0 0 0 0  0  0  0  0  0  418 1767  211 26  5 69
 0 0 0 8465148 5315492 134 3668 0 0 0 0  0  0  0  0  0  407 2225  255 26  9 65
 0 0 0 8464940 5315500 169 3693 0 0 0 0  0  0  0  0  0  397 2199  254 26  9 65
 0 0 0 8465180 5315520 13 101 0 0  0  0  0  0  0  0  0  339  810   95 25  3 72
 0 0 0 8465140 5315476 122 3566 0 0 0 0  0  3  0  0  0  479 2089  295 26  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8465164 5315572 134 3674 0 0 0 0  0  1  0  0  0  406 2212  250 26  9 65
 0 0 0 8465132 5315460 134 3675 0 0 0 0  0  0  0  0  0  397 2193  249 26  9 65
 0 0 0 8465164 5315484 14 101 0 0  0  0  0  0  0  0  0  405  804   98 25  1 74
 0 0 0 8465132 5315472 123 3580 0 0 0 0  0  0  0  0  0  423 2171  249 26  9 66
 0 0 0 8464924 5315464 140 3676 0 0 0 0  0  0  0  0  0  404 2185  256 26  9 65
 0 0 0 8465124 5315548 121 2032 0 0 0 0  0  2  0  0  0  521 1644  215 25  8 66
 0 0 0 8465340 5315532 62 1782 0 0 0  0  0  1  0  0  0  387 1362  176 25  1 73
 0 0 0 8465320 5315828 133 3657 0 0 0 0  0  0  0  0  0  560 2190  251 26  9 65
 0 0 0 8465096 5315744 134 3673 0 0 0 0  0  0  0  0  0  421 2305  295 26  9 65
 0 0 0 8464888 5315920 66 1367 0 0 0  0  0  0  0  0  0  362 1324  143 25  7 68
 0 0 0 8465336 5315840 105 2328 0 0 0 0  0  0  0  0  0  387 1505  197 26  3 72
 0 0 0 8464884 5315756 135 3683 0 0 0 0  0  2  0  0  0  444 2173  298 26  9 65
 0 0 0 8465128 5315888 134 3664 0 0 0 0  0  1  0  0  0  402 2162  252 26  9 65
 0 0 0 8465096 5315768 57 1363 0 0 0  0  0  0  0  0  0  400 1276  151 25  5 70
 0 0 0 8465336 5315820 77 2319 0 0 0  0  0  0  0  0  0  397 1591  205 25  4 70
 0 0 0 8464884 5315776 137 3678 0 0 0 0  0  0  0  0  0  393 2169  252 26  9 65
 0 0 0 8464880 5315800 140 3679 0 0 0 0  0  0  0  0  0  380 2176  255 26  9 65
 0 0 0 8465108 5315776 12 101 0 0  0  0  0  3  0  0  0  514  835  148 25  3 72
 0 0 0 8465308 5315856 122 3563 0 0 0 0  0  1  0  0  0  401 2054  250 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8465064 5315728 134 3669 0 0 0 0  0  0  0  0  0  423 2179  254 26  9 65
 0 0 0 8464860 5315712 134 3675 0 0 0 0  0  0  0  0  0  436 2182  253 26  9 65
 0 0 0 8465096 5315800 16 101 0 0  0  0  0  0  0  0  0  379  806   94 25  2 73
 0 0 0 8465064 5315720 126 3586 0 0 0 0  0  0  0  0  0  420 2087  250 26  7 67
 0 0 0 8465100 5315836 134 3682 0 0 0 0  0  3  0  0  0  527 2216  303 26  9 65
 0 0 0 8465064 5315720 134 3682 0 0 0 0  0  1  0  0  0  429 2200  250 26  9 65
 0 0 0 8465100 5315752 12 100 0 0  0  0  0  0  0  0  0  363  773   92 25  1 74
 0 0 0 8465064 5315656 126 3585 0 0 0 0  0  0  0  0  0  427 2144  253 26  8 66
 0 0 0 8464856 5315660 139 3682 0 0 0 0  0  0  0  0  0  419 2226  249 26  9 65
 0 0 0 8465052 5315784 83 2194 0 0 0  0  0  0  0  0  0  414 1667  194 26  8 66
 0 0 0 8465280 5315664 56 1487 0 0 0  0  0  2  0  0  0  436 1262  202 25  1 73
 0 0 0 8465124 5315768 134 3687 0 0 0 0  0  1  0  0  0  393 2231  254 26  9 65
 0 0 0 8465024 5315596 134 3685 0 0 0 0  0  0  0  0  0  707 2200  247 26  9 65
 0 0 0 8464816 5315584 58 1366 0 0 0  0  0  0  0  0  0  376 1495  200 25  7 68
 0 0 0 8465268 5315692 77 2320 0 0 0  0  0  0  0  0  0  364 1566  191 25  3 72
 0 0 0 8464816 5315596 141 3687 0 0 0 0  0  0  0  0  0  410 2169  257 26  9 65
 0 0 0 8464912 5315680 134 3691 0 0 0 0  0  2  0  0  0  514 2156  297 26  9 65
 0 0 0 8465000 5315568 57 1361 0 0 0  0  0  1  0  0  0  371 1266  151 25  5 70
 0 0 0 8465140 5315508 77 2321 0 0 0  0  0  0  0  0  0  413 1560  193 26  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8464688 5315468 133 3672 0 0 0 0  0  0  0  0  0  428 2180  255 26  9 65
 0 0 0 8464688 5315488 170 3693 0 0 0 0  0  0  0  0  0  425 2172  245 26  9 65
 0 0 0 8465048 5315508 24 518 0 0  0  0  0  0  0  0  0  369  959  113 25  4 71
 0 0 0 8465076 5315528 110 3164 0 0 0 0  0  2  0  0  0  518 1897  272 26  6 69
 0 0 0 8464872 5315432 134 3679 0 0 0 0  0 68  0  0  0  417 2177  254 26  9 65
 0 0 0 8464664 5315420 134 3689 0 0 0 0  0  0  0  0  0  416 2178  248 26  9 65
 0 0 0 8464904 5315468 15 101 0 0  0  0  0  0  0  0  0  396  794   96 25  2 73
 0 0 0 8464872 5315464 123 3585 0 0 0 0  0  0  0  0  0  387 2106  246 26  7 67
 0 0 0 8464908 5315576 140 3684 0 0 0 0  0  0  0  0  0  403 2168  251 26  9 65
 0 0 0 8465144 5315616 134 3690 0 0 0 0  0  2  0  0  0  546 2195  293 26  9 65
 0 0 0 8465116 5315472 12 100 0 0  0  0  0  1  0  0  0  358  753   93 25  0 74
 0 0 0 8464872 5315424 122 3588 0 0 0 0  0  0  0  0  0  413 2126  248 26  9 65
 0 0 0 8464664 5315416 134 3685 0 0 0 0  0  0  0  0  0  433 2223  256 26  9 65
 0 0 0 8464892 5315688 87 2170 0 0 0  0  0  0  0  0  0  418 1686  186 26  8 66
 0 0 0 8465092 5315452 83 1545 0 0 0  0  0  0  0  0  0  406 1229  161 25  1 73
 0 0 0 8491680 5337904 134 3691 0 0 0 0  0  3  0  0  0  426 2212  306  9  9 82
 0 0 0 8497736 5343432 161 4254 0 0 0 0  0 75  0  0  0  391 3824  253  2  9 89
 0 0 0 8497724 5344616 100 2612 0 0 0 0  0  0  0  0  0  401 5689  161  4  8 88
 0 0 0 8543724 5386000 97 2632 0 0 0  0  0  0  0  0  0  430 1874  286  3  3 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543500 5387352 127 3706 0 0 0 0  0  0  0  0  0  402 2154  247  1  9 91
 0 0 0 8543480 5387424 129 3697 0 0 0 0  0  0  0  0  0  395 2150  247  1  9 91
 0 0 0 8543252 5387300 57 1369 0 0 0  0  0  4  0  0  0  556 1324  217  0  7 93
 0 0 0 8543712 5387456 66 2317 0 0 0  0  0 61  0  0  0  388 1499  196  0  2 97
 0 0 0 8543480 5387420 123 3684 0 0 0 0  0  0  0  0  0  388 2161  248  1  9 91
 0 0 0 8543468 5387372 123 3694 0 0 0 0  0  0  0  0  0  379 2166  252  1  9 91
 0 0 0 8543248 5387364 66 1373 0 0 0  0  0  0  0  0  0  363 1327  146  0  6 94
 0 0 0 8543688 5387436 66 2324 0 0 0  0  0  0  0  0  0  382 1513  196  0  3 97
 0 0 0 8543328 5387352 123 3699 0 0 0 0  0  2  0  0  0  414 2173  287  1  9 91
 0 0 0 8543540 5387444 123 3696 0 0 0 0  0 77  0  0  0  402 2178  253  1  9 91
 0 0 0 8543232 5387280 57 1367 0 0 0  0  0  0  0  0  0  378 1307  143  0  6 94
 0 0 0 8543680 5387440 66 2330 0 0 0  0  0  0  0  0  0  389 1558  198  0  3 97
 0 0 0 8543204 5387296 127 3703 0 0 0 0  0  0  0  0  0  384 2179  246  1  9 91
 0 0 0 8543616 5387452 128 3699 0 0 0 0  0  0  0  0  0  383 2180  247  1  9 91
 0 0 0 8543192 5387240 57 1364 0 0 0  0  0  2  0  0  0  364 1325  180  0  6 94
 0 0 0 8543640 5387384 66 2319 0 0 0  0  0  1  0  0  0  381 1569  192  0  3 96
 0 0 0 8543188 5387236 123 3690 0 0 0 0  0  0  0  0  0  388 2177  248  1  9 91
 0 0 0 8543684 5387472 124 3692 0 0 0 0  0  0  0  0  0  385 2207  250  1  9 91
 0 0 0 8543372 5387360 66 1372 0 0 0  0  0  0  0  0  0  373 1330  143  0  5 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543616 5387364 66 2328 0 0 0  0  0  0  0  0  0  388 1561  193  0  3 96
 0 0 0 8543164 5387212 123 3699 0 0 0 0  0  2  0  0  0  404 2221  287  1  9 91
 0 0 0 8543364 5387300 123 3698 0 0 0 0  0 76  0  0  0  379 2221  252  1  9 90
 0 0 0 8543296 5387192 57 1365 0 0 0  0  0  0  0  0  0  375 1304  147  0  5 95
 0 0 0 8543484 5387244 66 2330 0 0 0  0  0  0  0  0  0  374 1666  238  0  4 96
 0 0 0 8543032 5387128 127 3697 0 0 0 0  0  0  0  0  0  375 2238  249  1  9 91
 0 0 0 8543240 5387252 128 3694 0 0 0 0  0  0  0  0  0  392 2193  247  1  9 91
 0 0 0 8543240 5387136 57 1371 0 0 0  0  0  2  0  0  0  466 1263  189  0  5 95
 0 0 0 8543468 5387212 66 2328 0 0 0  0  0  1  0  0  0  371 1550  195  0  4 95
 0 0 0 8543016 5387064 123 3694 0 0 0 0  0  0  0  0  0  381 2156  246  1  8 91
 0 0 0 8543248 5387204 123 3697 0 0 0 0  0  0  0  0  0  374 2174  255  1  9 91
 0 0 0 8543200 5387180 66 1373 0 0 0  0  0  0  0  0  0  351 1267  144  0  5 95
